frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
528,rebounding,1,490,413,9159,100.12,sam2,0.0,0.0,0.0
529,rebounding,1,489,414,9021,98.61,sam2,1.414,4238.068,64.213
530,rebounding,1,490,415,8952,97.86,sam2,1.414,4238.068,64.213
531,rebounding,1,490,416,8714,95.26,sam2,1.0,2996.766,45.406
532,rebounding,1,490,417,8738,95.52,sam2,1.0,2996.766,45.406
533,rebounding,1,490,418,8431,92.16,sam2,1.0,2996.766,45.406
534,rebounding,1,490,421,8499,92.91,sam2,3.0,8990.299,136.217
535,rebounding,1,490,421,8065,88.16,sam2,0.0,0.0,0.0
536,rebounding,1,490,422,7878,86.12,sam2,1.0,2996.766,45.406
537,rebounding,1,490,425,7952,86.93,sam2,3.0,8990.299,136.217
538,rebounding,1,490,426,7839,85.69,sam2,1.0,2996.766,45.406
539,rebounding,1,490,427,7745,84.66,sam2,1.0,2996.766,45.406
540,rebounding,1,491,428,7589,82.96,sam2,1.414,4238.068,64.213
541,rebounding,1,491,428,7579,82.85,sam2,0.0,0.0,0.0
542,rebounding,1,491,428,7562,82.66,sam2,0.0,0.0,0.0
543,rebounding,1,492,421,5891,64.4,sam2,7.071,21190.339,321.066
544,rebounding,1,492,429,7377,80.64,sam2,8.0,23974.132,363.244
545,rebounding,1,492,427,7532,82.33,sam2,2.0,5993.533,90.811
546,rebounding,1,492,424,8358,91.36,sam2,3.0,8990.299,136.217
547,rebounding,1,493,423,8084,88.37,sam2,1.414,4238.068,64.213
548,rebounding,1,493,421,8066,88.17,sam2,2.0,5993.533,90.811
549,rebounding,1,493,418,8011,87.57,sam2,3.0,8990.299,136.217
550,rebounding,1,493,417,8421,92.05,sam2,1.0,2996.766,45.406
551,rebounding,1,492,417,8907,97.37,sam2,1.0,2996.766,45.406
552,rebounding,1,493,416,8952,97.86,sam2,1.414,4238.068,64.213
553,rebounding,1,493,415,8908,97.38,sam2,1.0,2996.766,45.406
554,rebounding,1,494,412,8535,93.3,sam2,3.162,9476.608,143.585
555,rebounding,1,494,413,8783,96.01,sam2,1.0,2996.766,45.406
556,rebounding,1,495,412,8699,95.09,sam2,1.414,4238.068,64.213
557,rebounding,1,494,412,8676,94.84,sam2,1.0,2996.766,45.406
558,rebounding,1,494,415,8972,98.08,sam2,3.0,8990.299,136.217
559,rebounding,1,494,413,8657,94.63,sam2,2.0,5993.533,90.811
560,rebounding,1,493,415,8728,95.41,sam2,2.236,6700.974,101.53
561,rebounding,1,494,416,8591,93.91,sam2,1.414,4238.068,64.213
562,rebounding,1,494,418,8488,92.79,sam2,2.0,5993.533,90.811
563,rebounding,1,495,417,8081,88.34,sam2,1.414,4238.068,64.213
564,rebounding,1,495,419,8069,88.21,sam2,2.0,5993.533,90.811
565,rebounding,1,495,420,7822,85.51,sam2,1.0,2996.766,45.406
566,rebounding,1,494,422,7877,86.11,sam2,2.236,6700.974,101.53
567,rebounding,1,493,423,7828,85.57,sam2,1.414,4238.068,64.213
568,rebounding,1,494,424,7796,85.22,sam2,1.414,4238.068,64.213
569,rebounding,1,494,426,7578,82.84,sam2,2.0,5993.533,90.811
570,rebounding,1,494,427,7546,82.49,sam2,1.0,2996.766,45.406
571,rebounding,1,494,427,7562,82.66,sam2,0.0,0.0,0.0
572,rebounding,1,494,426,7384,80.72,sam2,1.0,2996.766,45.406
573,rebounding,1,493,425,7518,82.18,sam2,1.414,4238.068,64.213
574,rebounding,1,493,424,7480,81.77,sam2,1.0,2996.766,45.406
575,rebounding,1,493,423,7711,84.29,sam2,1.0,2996.766,45.406
576,rebounding,1,494,422,7754,84.76,sam2,1.414,4238.068,64.213
577,rebounding,1,493,420,7610,83.19,sam2,2.236,6700.974,101.53
578,rebounding,1,493,419,7815,85.43,sam2,1.0,2996.766,45.406
579,rebounding,1,492,417,8063,88.14,sam2,2.236,6700.974,101.53
580,rebounding,1,492,416,8200,89.64,sam2,1.0,2996.766,45.406
581,rebounding,1,491,415,8404,91.87,sam2,1.414,4238.068,64.213
582,rebounding,1,492,415,8536,93.31,sam2,1.0,2996.766,45.406
583,rebounding,1,492,413,8338,91.15,sam2,2.0,5993.533,90.811
584,rebounding,1,491,412,8436,92.22,sam2,1.414,4238.068,64.213
585,rebounding,1,491,412,8501,92.93,sam2,0.0,0.0,0.0
586,rebounding,1,491,411,8466,92.54,sam2,1.0,2996.766,45.406
587,rebounding,1,491,413,8700,95.1,sam2,2.0,5993.533,90.811
588,rebounding,1,491,413,8666,94.73,sam2,0.0,0.0,0.0
589,rebounding,1,491,414,8473,92.62,sam2,1.0,2996.766,45.406
590,rebounding,1,491,414,8201,89.65,sam2,0.0,0.0,0.0
591,rebounding,1,491,415,8272,90.42,sam2,1.0,2996.766,45.406
592,rebounding,1,491,416,8147,89.06,sam2,1.0,2996.766,45.406
593,rebounding,1,490,418,8071,88.23,sam2,2.236,6700.974,101.53
594,rebounding,1,490,419,7836,85.66,sam2,1.0,2996.766,45.406
595,rebounding,1,491,420,7503,82.02,sam2,1.414,4238.068,64.213
596,rebounding,1,491,422,7517,82.17,sam2,2.0,5993.533,90.811
597,rebounding,1,491,424,7656,83.69,sam2,2.0,5993.533,90.811
598,rebounding,1,491,424,7377,80.64,sam2,0.0,0.0,0.0
599,rebounding,1,491,425,7083,77.43,sam2,1.0,2996.766,45.406
600,rebounding,1,490,425,6917,75.61,sam2,1.0,2996.766,45.406
601,rebounding,1,491,425,7040,76.96,sam2,1.0,2996.766,45.406
602,rebounding,1,491,425,7118,77.81,sam2,0.0,0.0,0.0
603,rebounding,1,491,425,7483,81.8,sam2,0.0,0.0,0.0
604,rebounding,1,491,423,7321,80.03,sam2,2.0,5993.533,90.811
605,rebounding,1,491,422,7426,81.18,sam2,1.0,2996.766,45.406
606,rebounding,1,491,420,7532,82.33,sam2,2.0,5993.533,90.811
607,rebounding,1,491,419,7616,83.25,sam2,1.0,2996.766,45.406
608,rebounding,1,492,418,7810,85.37,sam2,1.414,4238.068,64.213
609,rebounding,1,492,416,7914,86.51,sam2,2.0,5993.533,90.811
610,rebounding,1,492,415,8143,89.01,sam2,1.0,2996.766,45.406
611,rebounding,1,492,414,8195,89.58,sam2,1.0,2996.766,45.406
612,rebounding,1,492,414,8437,92.23,sam2,0.0,0.0,0.0
613,rebounding,1,492,413,8574,93.73,sam2,1.0,2996.766,45.406
614,rebounding,1,492,412,8594,93.94,sam2,1.0,2996.766,45.406
615,rebounding,1,493,413,8650,94.56,sam2,1.414,4238.068,64.213
616,rebounding,1,493,414,8774,95.91,sam2,1.0,2996.766,45.406
617,rebounding,1,493,413,8583,93.82,sam2,1.0,2996.766,45.406
618,rebounding,1,492,414,8750,95.65,sam2,1.414,4238.068,64.213
619,rebounding,1,492,415,8669,94.76,sam2,1.0,2996.766,45.406
620,rebounding,1,493,415,8294,90.66,sam2,1.0,2996.766,45.406
621,rebounding,1,493,416,8124,88.81,sam2,1.0,2996.766,45.406
622,rebounding,1,493,418,8070,88.22,sam2,2.0,5993.533,90.811
623,rebounding,1,493,419,7817,85.45,sam2,1.0,2996.766,45.406
