frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
666,rebounding,1,552,453,2861,147.55,sam2,1.0,2996.766,45.406
667,rebounding,1,551,453,2828,145.85,sam2,1.0,2996.766,45.406
668,rebounding,1,551,453,2868,147.91,sam2,0.0,0.0,0.0
669,rebounding,1,552,453,2822,145.54,sam2,1.0,2996.766,45.406
670,rebounding,1,551,453,2839,146.42,sam2,1.0,2996.766,45.406
671,rebounding,1,551,453,2833,146.11,sam2,0.0,0.0,0.0
672,rebounding,1,552,453,2864,147.71,sam2,1.0,2996.766,45.406
673,rebounding,1,551,453,2766,142.65,sam2,1.0,2996.766,45.406
674,rebounding,1,551,453,2826,145.75,sam2,0.0,0.0,0.0
675,rebounding,1,552,453,2782,143.48,sam2,1.0,2996.766,45.406
676,rebounding,1,552,453,2812,145.02,sam2,0.0,0.0,0.0
677,rebounding,1,551,453,2809,144.87,sam2,1.0,2996.766,45.406
678,rebounding,1,551,453,2790,143.89,sam2,0.0,0.0,0.0
679,rebounding,1,551,453,2826,145.75,sam2,0.0,0.0,0.0
680,rebounding,1,551,453,2829,145.9,sam2,0.0,0.0,0.0
681,rebounding,1,551,453,2808,144.82,sam2,0.0,0.0,0.0
682,rebounding,1,551,453,2838,146.36,sam2,0.0,0.0,0.0
683,rebounding,1,551,453,2829,145.9,sam2,0.0,0.0,0.0
684,rebounding,1,551,453,2820,145.44,sam2,0.0,0.0,0.0
685,rebounding,1,552,453,2870,148.01,sam2,1.0,2996.766,45.406
686,rebounding,1,551,453,2829,145.9,sam2,1.0,2996.766,45.406
687,rebounding,1,551,453,2818,145.33,sam2,0.0,0.0,0.0
688,rebounding,1,551,453,2793,144.04,sam2,0.0,0.0,0.0
689,rebounding,1,551,453,2772,142.96,sam2,0.0,0.0,0.0
690,rebounding,1,551,453,2752,141.93,sam2,0.0,0.0,0.0
691,rebounding,1,551,453,2775,143.12,sam2,0.0,0.0,0.0
692,rebounding,1,551,453,2773,143.01,sam2,0.0,0.0,0.0
693,rebounding,1,551,453,2812,145.02,sam2,0.0,0.0,0.0
694,rebounding,1,551,453,2773,143.01,sam2,0.0,0.0,0.0
695,rebounding,1,551,453,2762,142.44,sam2,0.0,0.0,0.0
696,rebounding,1,551,452,2741,141.36,sam2,1.0,2996.766,45.406
