frame,drop_id,cx,cy,area_px,percentage
1386,1,798,471,7207,59.56
1387,1,798,471,7297,60.3
1388,1,798,471,7217,59.64
1389,1,797,471,7253,59.94
1390,1,799,471,7183,59.36
1391,1,798,471,7443,61.51
1392,1,798,471,7246,59.88
1393,1,797,471,7275,60.12
1394,1,797,471,7290,60.24
1395,1,798,471,7314,60.44
1396,1,798,471,7374,60.94
1397,1,797,471,7342,60.67
1398,1,797,471,7381,60.99
1399,1,797,471,7209,59.57
1400,1,799,471,7036,58.14
1401,1,798,471,7178,59.32
1402,1,798,471,7147,59.06
1403,1,798,471,7195,59.46
1404,1,798,471,7299,60.32
1405,1,799,471,7184,59.37
1406,1,798,471,7303,60.35
1407,1,798,471,7334,60.61
1408,1,797,471,7352,60.76
1409,1,797,471,7293,60.27
1410,1,798,471,7233,59.77
1411,1,798,471,7292,60.26
1412,1,798,471,7292,60.26
1413,1,799,471,7197,59.47
1414,1,798,471,7143,59.03
1415,1,799,471,7194,59.45
1416,1,799,471,7226,59.71
1417,1,799,471,7300,60.33
1418,1,799,471,7426,61.37
1419,1,798,471,7305,60.37
1420,1,798,471,7266,60.04
1421,1,798,471,7287,60.22
1422,1,798,471,7218,59.65
1423,1,796,471,7166,59.22
1424,1,799,471,7134,58.95
1425,1,798,471,7012,57.95
1426,1,799,471,7115,58.8
1427,1,798,471,7216,59.63
1428,1,798,471,7323,60.52
1429,1,799,471,7229,59.74
1430,1,797,471,7268,60.06
1431,1,797,471,7223,59.69
1432,1,798,471,7204,59.53
1433,1,798,471,7263,60.02
1434,1,798,471,7169,59.24
1435,1,797,471,7063,58.37
1436,1,797,471,7224,59.7
1437,1,798,471,7114,58.79
1438,1,797,471,7288,60.23
1439,1,798,471,7240,59.83
1440,1,799,471,7239,59.82
1441,1,799,471,7280,60.16
1442,1,799,471,7212,59.6
1443,1,798,471,7114,58.79
1444,1,798,471,7244,59.86
1445,1,799,471,7332,60.59
1446,1,799,471,7286,60.21
1447,1,798,471,7225,59.71
1448,1,797,471,7362,60.84
1449,1,798,471,7312,60.42
1450,1,798,471,7197,59.47
1451,1,798,471,7228,59.73
1452,1,799,471,7267,60.05
1453,1,797,471,7293,60.27
1454,1,798,471,7343,60.68
1455,1,797,471,7300,60.33
1456,1,797,471,6997,57.82
1457,1,797,471,7207,59.56
1458,1,798,471,7318,60.47
1459,1,799,471,7048,58.24
1460,1,799,471,7187,59.39
1461,1,798,471,7199,59.49
1462,1,798,471,7234,59.78
1463,1,799,471,7155,59.13
1464,1,798,471,7217,59.64
1465,1,799,471,7115,58.8
1466,1,799,471,7194,59.45
1467,1,799,471,7186,59.38
1468,1,798,471,7270,60.08
1469,1,799,471,7380,60.99
1470,1,798,471,7307,60.38
1471,1,798,471,7133,58.95
1472,1,797,471,7350,60.74
1473,1,798,471,7179,59.33
1474,1,798,471,7255,59.95
1475,1,798,471,7298,60.31
1476,1,798,471,7086,58.56
1477,1,797,471,6995,57.81
1478,1,797,471,7165,59.21
1479,1,798,471,7126,58.89
1480,1,798,471,7069,58.42
1481,1,799,471,7032,58.11
1482,1,800,471,7165,59.21
1483,1,798,471,7247,59.89
1484,1,798,471,7156,59.14
1485,1,798,471,7129,58.91
1486,1,798,471,7185,59.38
1487,1,798,471,7186,59.38
1488,1,798,471,7215,59.62
1489,1,799,471,7190,59.42
1490,1,799,471,7079,58.5
1491,1,798,471,7021,58.02
1492,1,799,471,7184,59.37
1493,1,799,471,7087,58.57
1494,1,799,471,7211,59.59
1495,1,798,471,7270,60.08
1496,1,798,471,7264,60.03
1497,1,799,471,7195,59.46
1498,1,800,471,7222,59.68
1499,1,798,471,7170,59.25
1500,1,799,471,7155,59.13
1501,1,799,471,7283,60.19
1502,1,800,471,7154,59.12
1503,1,799,471,7204,59.53
1504,1,799,471,7255,59.95
1505,1,799,471,7104,58.71
1506,1,799,471,7375,60.95
1507,1,799,471,7244,59.86
1508,1,798,471,7282,60.18
1509,1,799,471,7265,60.04
1510,1,799,471,7136,58.97
1511,1,799,471,7129,58.91
1512,1,798,471,7165,59.21
1513,1,799,471,7059,58.33
1514,1,798,471,7219,59.66
1515,1,798,471,7111,58.76
1516,1,798,471,7046,58.23
1517,1,798,471,7045,58.22
1518,1,797,471,7139,59.0
1519,1,799,471,7118,58.82
1520,1,799,471,7134,58.95
1521,1,797,471,7186,59.38
1522,1,799,471,7176,59.3
1523,1,799,471,7174,59.28
1524,1,798,471,7145,59.04
1525,1,799,471,7155,59.13
1526,1,799,471,7151,59.09
1527,1,798,471,7130,58.92
1528,1,798,471,7055,58.3
1529,1,799,471,7110,58.76
1530,1,799,471,7090,58.59
1531,1,797,471,7232,59.76
1532,1,798,471,7090,58.59
1533,1,797,471,7155,59.13
1534,1,799,471,7223,59.69
1535,1,798,471,7147,59.06
1536,1,799,471,7128,58.9
1537,1,798,471,7082,58.52
1538,1,799,471,7049,58.25
1539,1,798,471,7215,59.62
1540,1,798,471,7119,58.83
1541,1,797,471,7153,59.11
1542,1,798,471,7053,58.28
1543,1,798,471,7000,57.85
1544,1,798,471,7011,57.94
1545,1,798,471,7083,58.53
1546,1,799,471,6839,56.52
1547,1,799,471,6940,57.35
1548,1,799,471,6995,57.81
1549,1,798,471,7095,58.63
