frame,drop_id,cx,cy,area_px,percentage
720,1,754,450,14747,153.39
721,1,754,452,14720,153.11
722,1,754,452,14627,152.14
723,1,754,452,14425,150.04
724,1,754,454,14604,151.9
725,1,755,454,14162,147.31
726,1,754,456,14479,150.6
727,1,754,456,14324,148.99
728,1,754,456,14262,148.35
729,1,754,456,14092,146.58
730,1,754,455,13960,145.2
731,1,755,454,13638,141.86
732,1,755,455,14021,145.84
733,1,755,453,13683,142.32
734,1,755,453,14049,146.13
735,1,755,453,14256,148.28
736,1,755,452,14414,149.93
737,1,755,452,14658,152.47
738,1,755,451,14763,153.56
739,1,755,451,14920,155.19
740,1,755,451,14994,155.96
741,1,755,450,15025,156.28
742,1,755,450,15104,157.1
743,1,755,450,15198,158.08
744,1,755,450,15131,157.39
745,1,755,450,15035,156.39
746,1,755,450,14949,155.49
747,1,755,450,14742,153.34
748,1,755,450,14757,153.49
749,1,756,450,14552,151.36
750,1,755,451,14517,151.0
751,1,755,452,14523,151.06
752,1,755,451,14180,147.49
753,1,755,452,14021,145.84
754,1,756,452,13633,141.8
755,1,755,453,13552,140.96
756,1,755,453,13528,140.71
757,1,756,453,13479,140.2
758,1,756,453,13326,138.61
759,1,756,453,13269,138.02
760,1,755,455,13951,145.11
761,1,756,452,13162,136.9
762,1,756,453,13560,141.04
763,1,756,451,13324,138.59
764,1,755,452,14035,145.99
765,1,755,452,14217,147.88
766,1,754,451,14599,151.85
767,1,754,452,14767,153.6
768,1,754,450,14749,153.41
769,1,754,450,14862,154.59
770,1,753,450,15104,157.1
771,1,754,450,15067,156.72
772,1,753,450,15265,158.78
773,1,753,450,15449,160.69
774,1,754,449,15153,157.61
775,1,754,449,14935,155.35
776,1,754,450,14947,155.47
777,1,753,451,15042,156.46
778,1,754,451,14802,153.96
779,1,754,451,14653,152.41
780,1,754,453,14751,153.43
781,1,754,453,14674,152.63
782,1,754,454,14332,149.07
783,1,754,455,14142,147.1
784,1,754,454,13985,145.46
785,1,754,455,14154,147.22
786,1,753,456,14376,149.53
787,1,754,456,14065,146.3
788,1,754,456,14206,147.76
789,1,753,456,14603,151.89
790,1,754,455,14281,148.54
791,1,754,455,14452,150.32
792,1,755,453,14201,147.71
793,1,755,452,14285,148.59
794,1,755,451,14303,148.77
795,1,755,451,14684,152.74
796,1,755,450,14629,152.16
797,1,755,450,14933,155.33
798,1,755,450,14874,154.71
799,1,755,448,14542,151.26
800,1,755,448,14580,151.65
801,1,754,449,14962,155.63
802,1,755,449,14658,152.47
803,1,755,448,14414,149.93
804,1,755,449,14694,152.84
805,1,755,450,14771,153.64
806,1,755,451,14804,153.98
807,1,755,450,14411,149.9
808,1,756,451,14456,150.36
809,1,755,452,14310,148.85
810,1,755,453,14569,151.54
811,1,756,452,13788,143.42
812,1,755,453,13920,144.79
813,1,755,454,13789,143.43
814,1,756,452,13376,139.13
815,1,755,454,13781,143.34
816,1,755,455,13869,144.26
817,1,755,455,14163,147.32
818,1,756,452,13343,138.79
819,1,755,454,13937,144.97
820,1,755,453,13837,143.93
821,1,755,453,14230,148.01
822,1,756,450,13723,142.74
823,1,756,449,13713,142.64
824,1,756,449,14072,146.37
825,1,755,450,14567,151.52
826,1,755,449,14497,150.79
827,1,755,449,14589,151.75
828,1,755,450,14902,155.0
829,1,754,450,15069,156.74
830,1,754,450,15230,158.41
831,1,754,449,15037,156.41
832,1,754,449,14960,155.61
833,1,754,450,15060,156.65
834,1,754,449,14677,152.66
835,1,754,449,14306,148.8
836,1,754,451,14575,151.6
837,1,754,451,14388,149.66
838,1,754,453,14778,153.71
839,1,755,453,14239,148.11
840,1,755,452,13686,142.35
841,1,755,452,13508,140.5
842,1,754,455,14188,147.58
843,1,754,455,14008,145.7
844,1,755,455,14122,146.89
845,1,755,455,14223,147.94
846,1,754,456,14187,147.57
847,1,755,454,13786,143.4
848,1,755,454,14058,146.22
849,1,755,453,14061,146.26
850,1,755,452,14272,148.45
851,1,754,453,14701,152.91
852,1,754,452,14727,153.18
853,1,754,452,15014,156.17
854,1,754,451,14872,154.69
855,1,755,449,14714,153.05
856,1,754,450,14981,155.82
857,1,754,449,14961,155.62
858,1,754,450,15233,158.45
859,1,754,450,15039,156.43
860,1,754,450,14940,155.4
861,1,754,450,14924,155.23
862,1,755,450,14881,154.78
863,1,755,449,14427,150.06
864,1,755,451,14589,151.75
865,1,755,450,14309,148.84
866,1,755,451,14239,148.11
867,1,755,451,14054,146.18
868,1,755,452,14303,148.77
869,1,756,452,13665,142.14
870,1,756,453,13476,140.17
871,1,755,454,13929,144.88
872,1,755,455,14019,145.82
873,1,756,454,13625,141.72
874,1,756,454,13818,143.73
875,1,756,454,13817,143.72
876,1,756,454,13745,142.97
877,1,755,453,13832,143.87
878,1,755,454,14313,148.88
879,1,756,452,14100,146.66
880,1,756,451,14234,148.05
881,1,755,452,14520,151.03
882,1,755,452,14755,153.47
883,1,755,452,14922,155.21
884,1,755,450,14813,154.08
885,1,755,449,14624,152.11
886,1,755,450,14897,154.95
887,1,755,449,14583,151.69
888,1,755,449,14821,154.16
889,1,754,450,15034,156.38
890,1,754,450,15007,156.1
891,1,754,450,14813,154.08
892,1,754,451,14782,153.75
893,1,755,450,14488,150.7
894,1,754,451,14567,151.52
895,1,754,451,14382,149.59
896,1,755,452,14310,148.85
897,1,754,454,14521,151.04
898,1,754,455,14337,149.13
899,1,755,453,13724,142.75
900,1,754,454,14145,147.13
901,1,754,455,14202,147.72
902,1,754,455,14255,148.27
903,1,755,454,13835,143.9
904,1,755,455,14241,148.13
905,1,755,454,14203,147.73
906,1,755,454,14170,147.39
907,1,755,453,14252,148.24
908,1,754,453,14448,150.28
909,1,755,452,14407,149.85
910,1,755,451,14392,149.7
911,1,755,451,14597,151.83
912,1,754,450,14681,152.7
913,1,754,451,15005,156.07
914,1,754,449,14702,152.92
915,1,754,450,14909,155.08
916,1,754,448,14560,151.45
917,1,754,449,14909,155.08
918,1,754,450,15047,156.51
919,1,754,450,14959,155.6
