frame,drop_id,cx,cy,area_px,percentage,in_frame
2033,7,1013,400,1734,30.57,1
2034,1,1121,396,6036,106.41,1
2034,7,1013,400,1715,30.23,1
2035,1,1120,396,6074,107.08,1
2035,7,1013,400,1732,30.53,1
2036,1,1120,396,6027,106.25,1
2036,7,1013,400,1724,30.39,1
2037,1,1120,395,5880,103.66,1
2037,7,1013,400,1715,30.23,1
2038,1,1121,396,6085,107.27,1
2038,7,1013,400,1718,30.29,1
2039,1,1120,395,5971,105.26,1
2039,7,1013,400,1723,30.37,1
2040,1,1121,396,6043,106.53,1
2040,7,1013,400,1731,30.52,1
2041,1,1120,395,5918,104.33,1
2041,7,1013,400,1718,30.29,1
2042,1,1121,396,6063,106.88,1
2042,7,1013,400,1716,30.25,1
2043,1,1121,396,6057,106.78,1
2043,7,1013,400,1709,30.13,1
2044,1,1121,395,5970,105.24,1
2044,7,1013,400,1726,30.43,1
2045,1,1120,395,5860,103.31,1
2045,7,1013,400,1705,30.06,1
2046,1,1121,396,6089,107.34,1
2046,7,1013,400,1707,30.09,1
2047,1,1121,396,6030,106.3,1
2047,7,1013,400,1726,30.43,1
2048,1,1121,395,5941,104.73,1
2048,7,1013,400,1708,30.11,1
2049,1,1121,396,6148,108.38,1
2049,7,1013,400,1727,30.45,1
2050,1,1121,396,6047,106.6,1
2050,7,1013,400,1720,30.32,1
2051,1,1121,396,6068,106.97,1
2051,7,1013,400,1717,30.27,1
2052,1,1121,396,6128,108.03,1
2052,7,1013,400,1712,30.18,1
2053,1,1121,395,5973,105.3,1
2053,7,1013,400,1728,30.46,1
2054,1,1121,396,6039,106.46,1
2054,7,1013,400,1735,30.59,1
2055,1,1121,396,5998,105.74,1
2055,7,1013,400,1734,30.57,1
2056,1,1121,396,6040,106.48,1
2056,7,1013,400,1726,30.43,1
2057,1,1121,396,6089,107.34,1
2057,7,1013,400,1721,30.34,1
2058,1,1121,396,6060,106.83,1
2058,7,1013,400,1720,30.32,1
2059,1,1121,396,6040,106.48,1
2059,7,1013,400,1726,30.43,1
2060,1,1121,396,6042,106.51,1
2060,7,1013,400,1726,30.43,1
2061,1,1121,396,6016,106.06,1
2061,7,1013,400,1722,30.36,1
2062,1,1121,396,6062,106.87,1
2062,7,1013,400,1721,30.34,1
2063,1,1121,396,6029,106.28,1
2063,7,1013,400,1737,30.62,1
2064,1,1120,395,5910,104.19,1
2064,7,1013,400,1718,30.29,1
2065,1,1121,396,6026,106.23,1
2065,7,1013,400,1737,30.62,1
2066,1,1121,396,6041,106.5,1
2066,7,1013,400,1736,30.6,1
2067,1,1121,395,5958,105.03,1
2067,7,1013,400,1736,30.6,1
2068,1,1121,396,6156,108.52,1
2068,7,1013,400,1742,30.71,1
2069,1,1120,395,5964,105.14,1
2069,7,1013,400,1729,30.48,1
2070,1,1121,396,6098,107.5,1
2070,7,1013,400,1728,30.46,1
2071,1,1120,395,5988,105.56,1
2071,7,1013,400,1731,30.52,1
2072,1,1121,395,6009,105.93,1
2072,7,1013,400,1731,30.52,1
2073,1,1121,396,6041,106.5,1
2073,7,1013,400,1727,30.45,1
2074,1,1121,396,6027,106.25,1
2074,7,1013,400,1720,30.32,1
2075,1,1121,396,6120,107.89,1
2075,7,1013,400,1728,30.46,1
2076,1,1121,396,6035,106.39,1
2076,7,1013,400,1719,30.3,1
2077,1,1120,395,5949,104.87,1
2077,7,1013,400,1726,30.43,1
2078,1,1121,395,6003,105.83,1
2078,7,1013,400,1735,30.59,1
2079,1,1121,396,6135,108.15,1
2079,7,1013,400,1738,30.64,1
2080,1,1121,396,6045,106.57,1
2080,7,1013,400,1728,30.46,1
2081,1,1121,396,6011,105.97,1
2081,7,1013,400,1737,30.62,1
2082,1,1121,395,5979,105.4,1
2082,7,1013,400,1724,30.39,1
2083,1,1121,395,5986,105.53,1
2083,7,1013,400,1729,30.48,1
2084,1,1120,396,6040,106.48,1
2084,7,1013,400,1732,30.53,1
2085,1,1120,395,5881,103.68,1
2085,7,1013,400,1718,30.29,1
2086,1,1121,396,6108,107.68,1
2086,7,1013,400,1731,30.52,1
2087,1,1121,396,6013,106.0,1
2087,7,1013,400,1726,30.43,1
2088,1,1121,396,6023,106.18,1
2088,7,1013,400,1737,30.62,1
2089,1,1120,395,5946,104.82,1
2089,7,1013,400,1728,30.46,1
2090,1,1121,396,6089,107.34,1
2090,7,1013,400,1733,30.55,1
2091,1,1121,396,6065,106.92,1
2091,7,1013,400,1733,30.55,1
2092,1,1121,395,5929,104.52,1
2092,7,1013,400,1740,30.67,1
2093,1,1120,396,5996,105.7,1
2093,7,1013,400,1726,30.43,1
2094,1,1121,396,6094,107.43,1
2094,7,1013,400,1732,30.53,1
2095,1,1121,396,6051,106.67,1
2095,7,1013,400,1730,30.5,1
2096,1,1120,395,5886,103.76,1
2096,7,1013,400,1714,30.22,1
2097,1,1121,395,5994,105.67,1
2097,7,1013,400,1717,30.27,1
2098,1,1121,396,6119,107.87,1
2098,7,1013,400,1745,30.76,1
2099,1,1121,396,6018,106.09,1
2099,7,1013,400,1727,30.45,1
2100,1,1121,396,6103,107.59,1
2100,7,1013,400,1720,30.32,1
2101,1,1120,396,6005,105.86,1
2101,7,1013,400,1724,30.39,1
2102,1,1121,396,6126,107.99,1
2102,7,1013,400,1726,30.43,1
2103,1,1120,396,6022,106.16,1
2103,7,1013,400,1735,30.59,1
2104,1,1121,396,6048,106.62,1
2104,7,1013,400,1732,30.53,1
2105,1,1121,395,5911,104.2,1
2105,7,1013,400,1730,30.5,1
2106,1,1121,396,6096,107.47,1
2106,7,1013,400,1729,30.48,1
2107,1,1121,396,6033,106.36,1
2107,7,1013,400,1727,30.45,1
2108,1,1121,396,6064,106.9,1
2108,7,1013,400,1719,30.3,1
2109,1,1121,396,6055,106.74,1
2109,7,1013,400,1724,30.39,1
2110,1,1120,396,6004,105.84,1
2110,7,1013,400,1716,30.25,1
2111,1,1121,396,6046,106.58,1
2111,7,1013,400,1722,30.36,1
2112,1,1120,396,5990,105.6,1
2112,7,1013,400,1730,30.5,1
2113,1,1120,396,6008,105.91,1
2113,7,1013,400,1734,30.57,1
2114,1,1121,396,6196,109.23,1
2114,7,1013,400,1736,30.6,1
2115,1,1121,395,6014,106.02,1
2115,7,1013,400,1719,30.3,1
2116,1,1121,396,6048,106.62,1
2116,7,1013,400,1720,30.32,1
2117,1,1121,396,5989,105.58,1
2117,7,1013,400,1725,30.41,1
2118,1,1121,395,5950,104.89,1
2118,7,1013,400,1724,30.39,1
2119,1,1120,395,5966,105.17,1
2119,7,1013,400,1713,30.2,1
2120,1,1121,396,6053,106.71,1
2120,7,1013,400,1734,30.57,1
2121,1,1121,396,6024,106.2,1
2121,7,1013,400,1719,30.3,1
2122,1,1121,396,6085,107.27,1
2122,7,1013,400,1730,30.5,1
2123,1,1120,396,6053,106.71,1
2123,7,1013,400,1747,30.8,1
2124,1,1121,396,5995,105.69,1
2124,7,1013,400,1728,30.46,1
2125,1,1121,396,6041,106.5,1
2125,7,1013,400,1722,30.36,1
2126,1,1121,396,6061,106.85,1
2126,7,1013,400,1734,30.57,1
2127,1,1121,396,6116,107.82,1
2127,7,1013,400,1732,30.53,1
2128,1,1120,396,5975,105.33,1
2128,7,1013,400,1732,30.53,1
2129,1,1120,396,6036,106.41,1
2129,7,1013,400,1745,30.76,1
2130,1,1121,396,6106,107.64,1
2130,7,1013,400,1741,30.69,1
2131,1,1120,396,5991,105.61,1
2131,7,1013,400,1724,30.39,1
2132,1,1121,396,6053,106.71,1
2132,7,1013,400,1727,30.45,1
2133,1,1120,395,5966,105.17,1
2133,7,1013,400,1729,30.48,1
2134,1,1121,396,6084,107.25,1
2134,7,1013,400,1736,30.6,1
2135,1,1121,396,6096,107.47,1
2135,7,1013,400,1745,30.76,1
2136,1,1121,396,6095,107.45,1
2136,7,1013,400,1734,30.57,1
2137,1,1121,396,6021,106.14,1
2137,7,1013,400,1722,30.36,1
2138,1,1121,396,6039,106.46,1
2138,7,1013,400,1736,30.6,1
2139,1,1121,396,6092,107.4,1
2139,7,1013,400,1724,30.39,1
2140,1,1121,396,5995,105.69,1
2140,7,1013,400,1726,30.43,1
2141,1,1121,395,5941,104.73,1
2141,7,1013,400,1731,30.52,1
2142,1,1121,396,6158,108.56,1
2142,7,1013,400,1705,30.06,1
2143,1,1121,396,6056,106.76,1
2143,7,1013,400,1730,30.5,1
2144,1,1120,395,5849,103.11,1
2144,7,1013,400,1722,30.36,1
2145,1,1121,396,6004,105.84,1
2145,7,1013,400,1719,30.3,1
2146,1,1121,396,6016,106.06,1
2146,7,1013,400,1728,30.46,1
2147,1,1120,396,5986,105.53,1
2147,7,1013,400,1723,30.37,1
2148,1,1120,396,6035,106.39,1
2148,7,1013,400,1729,30.48,1
2149,1,1120,395,5873,103.53,1
2149,7,1013,400,1732,30.53,1
2150,1,1121,396,6150,108.42,1
2150,7,1013,400,1741,30.69,1
2151,1,1121,396,6055,106.74,1
2151,7,1013,400,1733,30.55,1
2152,1,1121,396,6028,106.27,1
2152,7,1013,400,1723,30.37,1
2153,1,1120,396,6027,106.25,1
2153,7,1013,400,1711,30.16,1
2154,1,1121,396,6123,107.94,1
2154,7,1013,400,1731,30.52,1
2155,1,1121,396,6058,106.8,1
2155,7,1013,400,1720,30.32,1
2156,1,1121,396,6151,108.44,1
2156,7,1013,400,1724,30.39,1
2157,1,1121,396,5992,105.63,1
2157,7,1013,400,1732,30.53,1
2158,1,1121,396,6011,105.97,1
2158,7,1013,400,1723,30.37,1
2159,1,1121,396,6048,106.62,1
2159,7,1013,400,1725,30.41,1
2160,1,1120,395,5877,103.61,1
2160,7,1013,400,1707,30.09,1
2161,1,1121,396,5991,105.61,1
2161,7,1013,400,1726,30.43,1
2162,1,1121,396,6082,107.22,1
2162,7,1013,400,1729,30.48,1
2163,1,1121,396,6045,106.57,1
2163,7,1013,400,1713,30.2,1
2164,1,1121,396,6065,106.92,1
2164,7,1013,400,1734,30.57,1
2165,1,1121,395,5931,104.56,1
2165,7,1013,400,1725,30.41,1
2166,1,1120,395,5952,104.93,1
2166,7,1013,400,1719,30.3,1
2167,1,1121,396,6117,107.84,1
2167,7,1013,400,1731,30.52,1
2168,1,1121,395,5970,105.24,1
2168,7,1013,400,1752,30.89,1
2169,1,1121,396,6068,106.97,1
2169,7,1013,400,1721,30.34,1
2170,1,1121,396,6078,107.15,1
2170,7,1013,400,1750,30.85,1
2171,1,1121,396,6067,106.95,1
2171,7,1013,400,1743,30.73,1
2172,1,1121,395,5977,105.37,1
2172,7,1013,400,1724,30.39,1
2173,1,1121,396,6024,106.2,1
2173,7,1013,400,1729,30.48,1
2174,1,1121,395,5954,104.96,1
2174,7,1013,400,1726,30.43,1
2175,1,1121,396,6097,107.48,1
2175,7,1013,400,1730,30.5,1
2176,1,1120,395,5928,104.5,1
2176,7,1013,400,1710,30.15,1
2177,1,1121,395,5966,105.17,1
2177,7,1013,400,1713,30.2,1
2178,1,1120,396,6034,106.37,1
2178,7,1013,400,1716,30.25,1
2179,1,1120,396,6084,107.25,1
2179,7,1013,400,1725,30.41,1
2180,1,1121,396,6012,105.99,1
2180,7,1013,400,1736,30.6,1
2181,1,1120,396,5995,105.69,1
2181,7,1013,400,1725,30.41,1
2182,1,1121,396,6180,108.95,1
2182,7,1013,400,1733,30.55,1
2183,1,1121,396,6047,106.6,1
2183,7,1013,400,1723,30.37,1
2184,1,1121,396,6079,107.17,1
2184,7,1013,400,1712,30.18,1
2185,1,1120,396,6005,105.86,1
2185,7,1013,400,1725,30.41,1
2186,1,1121,396,6080,107.18,1
2186,7,1013,400,1733,30.55,1
2187,1,1121,396,6057,106.78,1
2187,7,1013,400,1734,30.57,1
2188,1,1120,395,5932,104.57,1
2188,7,1013,400,1724,30.39,1
2189,1,1120,395,5905,104.1,1
2189,7,1013,400,1714,30.22,1
2190,1,1121,396,6029,106.28,1
2190,7,1013,400,1719,30.3,1
2191,1,1121,395,5998,105.74,1
2191,7,1013,400,1712,30.18,1
2192,1,1120,395,5936,104.65,1
2192,7,1013,400,1701,29.99,1
2193,1,1121,395,5971,105.26,1
2193,7,1013,400,1711,30.16,1
2194,1,1121,396,6043,106.53,1
2194,7,1013,400,1720,30.32,1
2195,1,1121,396,6047,106.6,1
2195,7,1013,400,1729,30.48,1
2196,1,1120,395,5915,104.28,1
2196,7,1013,400,1730,30.5,1
2197,1,1120,395,5872,103.52,1
2197,7,1013,400,1712,30.18,1
2198,1,1121,396,6061,106.85,1
2198,7,1013,400,1714,30.22,1
2199,1,1120,396,5996,105.7,1
2199,7,1013,400,1723,30.37,1
2200,1,1121,396,6025,106.21,1
2200,7,1013,400,1727,30.45,1
2201,1,1121,395,5938,104.68,1
2201,7,1013,400,1716,30.25,1
2202,1,1121,396,6049,106.64,1
2202,7,1013,400,1710,30.15,1
2203,1,1121,396,6025,106.21,1
2203,7,1013,400,1714,30.22,1
2204,1,1121,396,6030,106.3,1
2204,7,1013,400,1727,30.45,1
2205,1,1121,396,6003,105.83,1
2205,7,1013,400,1720,30.32,1
2206,1,1121,395,5994,105.67,1
2206,7,1013,400,1725,30.41,1
2207,1,1121,396,6054,106.73,1
2207,7,1013,400,1725,30.41,1
2208,1,1121,396,6013,106.0,1
2208,7,1013,400,1709,30.13,1
2209,1,1120,395,5957,105.02,1
2209,7,1013,400,1727,30.45,1
2210,1,1121,396,6031,106.32,1
2210,7,1013,400,1726,30.43,1
2211,1,1121,396,6088,107.32,1
2211,7,1013,400,1721,30.34,1
2212,1,1121,396,6013,106.0,1
2212,7,1013,400,1715,30.23,1
2213,1,1120,395,5941,104.73,1
2213,7,1013,400,1717,30.27,1
2214,1,1121,396,6149,108.4,1
2214,7,1013,400,1728,30.46,1
2215,1,1121,396,6050,106.65,1
2215,7,1013,400,1717,30.27,1
2216,1,1121,395,5977,105.37,1
2216,7,1013,400,1703,30.02,1
2217,1,1120,396,5991,105.61,1
2217,7,1013,400,1717,30.27,1
2218,1,1121,396,6052,106.69,1
2218,7,1013,400,1728,30.46,1
2219,1,1121,396,6034,106.37,1
2219,7,1013,400,1745,30.76,1
2220,1,1121,396,6056,106.76,1
2220,7,1013,400,1736,30.6,1
2221,1,1121,396,6033,106.36,1
2221,7,1013,400,1724,30.39,1
2222,1,1121,395,5988,105.56,1
2222,7,1013,400,1725,30.41,1
2223,1,1121,396,6084,107.25,1
2223,7,1013,400,1722,30.36,1
2224,1,1120,395,5912,104.22,1
2224,7,1013,400,1722,30.36,1
2225,1,1120,395,5954,104.96,1
2225,7,1013,400,1725,30.41,1
2226,1,1121,396,6049,106.64,1
2226,7,1013,400,1721,30.34,1
2227,1,1121,396,6048,106.62,1
2227,7,1013,400,1722,30.36,1
2228,1,1120,396,6007,105.9,1
2228,7,1013,400,1719,30.3,1
2229,1,1120,395,5897,103.96,1
2229,7,1013,400,1724,30.39,1
2230,1,1121,396,6102,107.57,1
2230,7,1013,400,1744,30.74,1
2231,1,1121,396,6020,106.13,1
2231,7,1013,400,1732,30.53,1
2232,1,1121,396,6081,107.2,1
2232,7,1013,400,1731,30.52,1
2233,1,1120,395,5896,103.94,1
2233,7,1013,400,1724,30.39,1
2234,1,1121,396,6045,106.57,1
2234,7,1013,400,1722,30.36,1
2235,1,1120,396,6044,106.55,1
2235,7,1013,400,1728,30.46,1
2236,1,1121,395,5943,104.77,1
2236,7,1013,400,1712,30.18,1
2237,1,1121,395,5975,105.33,1
2237,7,1013,400,1700,29.97,1
2238,1,1121,395,5983,105.47,1
2238,7,1013,400,1718,30.29,1
2239,1,1121,396,6156,108.52,1
2239,7,1013,400,1728,30.46,1
2240,1,1120,395,5824,102.67,1
2240,7,1013,400,1724,30.39,1
2241,1,1121,396,6006,105.88,1
2241,7,1013,400,1726,30.43,1
2242,1,1121,396,6078,107.15,1
2242,7,1013,400,1729,30.48,1
2243,1,1121,396,6102,107.57,1
2243,7,1013,400,1731,30.52,1
2244,1,1121,396,6043,106.53,1
2244,7,1013,400,1732,30.53,1
2245,1,1120,395,5941,104.73,1
2245,7,1013,400,1714,30.22,1
2246,1,1121,396,6098,107.5,1
2246,7,1013,400,1708,30.11,1
2247,1,1121,395,5977,105.37,1
2247,7,1013,400,1721,30.34,1
2248,1,1121,395,5936,104.65,1
2248,7,1013,400,1739,30.66,1
2249,1,1121,395,5900,104.01,1
2249,7,1013,400,1702,30.0,1
2250,1,1121,396,6084,107.25,1
2250,7,1013,400,1726,30.43,1
2251,1,1121,396,6070,107.01,1
2251,7,1013,400,1736,30.6,1
2252,1,1121,396,6078,107.15,1
2252,7,1013,400,1747,30.8,1
2253,1,1120,396,5982,105.46,1
2253,7,1013,400,1727,30.45,1
2254,1,1121,396,6090,107.36,1
2254,7,1013,400,1728,30.46,1
2255,1,1121,396,6034,106.37,1
2255,7,1013,400,1731,30.52,1
2256,1,1120,395,5927,104.49,1
2256,7,1013,400,1724,30.39,1
2257,1,1121,396,6035,106.39,1
2257,7,1013,400,1722,30.36,1
2258,1,1120,395,5969,105.23,1
2258,7,1013,400,1723,30.37,1
2259,1,1121,396,6110,107.71,1
2259,7,1013,400,1733,30.55,1
2260,1,1121,396,6044,106.55,1
2260,7,1013,400,1724,30.39,1
2261,1,1120,395,5921,104.38,1
2261,7,1013,400,1717,30.27,1
2262,1,1120,396,6021,106.14,1
2262,7,1013,400,1731,30.52,1
2263,1,1121,396,6030,106.3,1
2263,7,1013,400,1742,30.71,1
2264,1,1121,395,5959,105.05,1
2264,7,1013,400,1731,30.52,1
2265,1,1121,396,6021,106.14,1
2265,7,1013,400,1725,30.41,1
2266,1,1120,396,6028,106.27,1
2266,7,1013,400,1734,30.57,1
2267,1,1121,396,6031,106.32,1
2267,7,1013,400,1724,30.39,1
2268,1,1121,396,6112,107.75,1
2268,7,1013,400,1727,30.45,1
2269,1,1120,395,5919,104.35,1
2269,7,1013,400,1727,30.45,1
2270,1,1121,396,6138,108.21,1
2270,7,1013,400,1728,30.46,1
2271,1,1120,395,5974,105.32,1
2271,7,1013,400,1734,30.57,1
2272,1,1120,396,6025,106.21,1
2272,7,1013,400,1711,30.16,1
2273,1,1121,396,5993,105.65,1
2273,7,1013,400,1731,30.52,1
2274,1,1121,396,6076,107.11,1
2274,7,1013,400,1732,30.53,1
2275,1,1121,396,6028,106.27,1
2275,7,1013,400,1724,30.39,1
2276,1,1121,396,6096,107.47,1
2276,7,1013,400,1726,30.43,1
2277,1,1121,395,5953,104.94,1
2277,7,1013,400,1708,30.11,1
2278,1,1121,396,6063,106.88,1
2278,7,1013,400,1733,30.55,1
2279,1,1121,396,6001,105.79,1
2279,7,1013,400,1718,30.29,1
2280,1,1121,396,6029,106.28,1
2280,7,1013,400,1725,30.41,1
2281,1,1120,395,5869,103.46,1
2281,7,1013,400,1719,30.3,1
2282,1,1121,396,6033,106.36,1
2282,7,1013,400,1722,30.36,1
2283,1,1121,395,5981,105.44,1
2283,7,1013,400,1714,30.22,1
2284,1,1121,396,6025,106.21,1
2284,7,1013,400,1725,30.41,1
2285,1,1120,395,5913,104.24,1
2285,7,1013,400,1723,30.37,1
2286,1,1121,396,6021,106.14,1
2286,7,1013,400,1737,30.62,1
2287,1,1121,396,6147,108.36,1
2287,7,1013,400,1734,30.57,1
2288,1,1121,396,6011,105.97,1
2288,7,1013,400,1720,30.32,1
2289,1,1121,396,6142,108.28,1
2289,7,1013,400,1722,30.36,1
2290,1,1121,395,5973,105.3,1
2290,7,1013,400,1714,30.22,1
2291,1,1121,396,6075,107.1,1
2291,7,1013,400,1717,30.27,1
2292,1,1121,395,5978,105.39,1
2292,7,1013,400,1710,30.15,1
2293,1,1120,395,5959,105.05,1
2293,7,1013,400,1707,30.09,1
2294,1,1121,396,6022,106.16,1
2294,7,1013,400,1736,30.6,1
2295,1,1121,396,6069,106.99,1
2295,7,1013,400,1723,30.37,1
2296,1,1120,396,6050,106.65,1
2296,7,1013,400,1724,30.39,1
2297,1,1121,395,5969,105.23,1
2297,7,1013,400,1732,30.53,1
2298,1,1120,396,6048,106.62,1
2298,7,1013,400,1731,30.52,1
2299,1,1121,396,6075,107.1,1
2299,7,1013,400,1722,30.36,1
2300,1,1121,396,6032,106.34,1
2300,7,1013,400,1719,30.3,1
2301,1,1121,395,5948,104.86,1
2301,7,1013,400,1721,30.34,1
2302,1,1120,396,6070,107.01,1
2302,7,1013,400,1726,30.43,1
2303,1,1121,396,6194,109.19,1
2303,7,1013,400,1737,30.62,1
2304,1,1121,396,6001,105.79,1
2304,7,1013,400,1728,30.46,1
2305,1,1120,395,5939,104.7,1
2305,7,1013,400,1723,30.37,1
2306,1,1120,395,5948,104.86,1
2306,7,1013,400,1742,30.71,1
2307,1,1121,396,6011,105.97,1
2307,7,1013,400,1719,30.3,1
2308,1,1121,396,6148,108.38,1
2308,7,1013,400,1734,30.57,1
2309,1,1120,395,5917,104.31,1
2309,7,1013,400,1718,30.29,1
2310,1,1121,396,6202,109.33,1
2310,7,1013,400,1743,30.73,1
2311,1,1120,395,5968,105.21,1
2311,7,1013,400,1715,30.23,1
2312,1,1121,396,6055,106.74,1
2312,7,1013,400,1736,30.6,1
2313,1,1121,396,6036,106.41,1
2313,7,1013,400,1740,30.67,1
2314,1,1121,396,6062,106.87,1
2314,7,1013,400,1712,30.18,1
2315,1,1121,396,6086,107.29,1
2315,7,1013,400,1721,30.34,1
2316,1,1121,396,6084,107.25,1
2316,7,1013,400,1723,30.37,1
2317,1,1121,396,6044,106.55,1
2317,7,1013,400,1733,30.55,1
2318,1,1121,396,5994,105.67,1
2318,7,1013,400,1725,30.41,1
2319,1,1120,396,6038,106.44,1
2319,7,1013,400,1718,30.29,1
2320,1,1121,395,5962,105.1,1
2320,7,1013,400,1724,30.39,1
2321,1,1121,396,6017,106.07,1
2321,7,1013,400,1709,30.13,1
2322,1,1121,396,6056,106.76,1
2322,7,1013,400,1724,30.39,1
2323,1,1121,396,6094,107.43,1
2323,7,1013,400,1726,30.43,1
2324,1,1121,396,6054,106.73,1
2324,7,1013,400,1736,30.6,1
2325,1,1121,396,6048,106.62,1
2325,7,1013,400,1727,30.45,1
2326,1,1121,396,6095,107.45,1
2326,7,1013,400,1729,30.48,1
2327,1,1121,396,6086,107.29,1
2327,7,1013,400,1720,30.32,1
2328,1,1121,395,5962,105.1,1
2328,7,1013,400,1730,30.5,1
2329,1,1120,395,5916,104.29,1
2329,7,1013,400,1721,30.34,1
2330,1,1121,396,5987,105.54,1
2330,7,1013,400,1736,30.6,1
2331,1,1120,395,5944,104.79,1
2331,7,1013,400,1723,30.37,1
2332,1,1121,396,6119,107.87,1
2332,7,1013,400,1729,30.48,1
2333,1,1120,396,5978,105.39,1
2333,7,1013,400,1725,30.41,1
2334,1,1121,396,6113,107.77,1
2334,7,1013,400,1726,30.43,1
2335,1,1121,396,6180,108.95,1
2335,7,1013,400,1722,30.36,1
2336,1,1121,396,5981,105.44,1
2336,7,1013,400,1717,30.27,1
2337,1,1121,396,6003,105.83,1
2337,7,1013,400,1732,30.53,1
2338,1,1121,396,6031,106.32,1
2338,7,1013,400,1725,30.41,1
2339,1,1121,396,6027,106.25,1
2339,7,1013,400,1716,30.25,1
2340,1,1121,396,6089,107.34,1
2340,7,1013,400,1724,30.39,1
2341,1,1121,395,5983,105.47,1
2341,7,1013,400,1717,30.27,1
2342,1,1121,396,6076,107.11,1
2342,7,1013,400,1732,30.53,1
2343,1,1121,395,5933,104.59,1
2343,7,1013,400,1719,30.3,1
2344,1,1120,395,5956,105.0,1
2344,7,1013,400,1724,30.39,1
2345,1,1121,395,5984,105.49,1
2345,7,1013,400,1726,30.43,1
2346,1,1121,395,5951,104.91,1
2346,7,1013,400,1740,30.67,1
2347,1,1121,396,6046,106.58,1
2347,7,1013,400,1720,30.32,1
2348,1,1120,395,5948,104.86,1
2348,7,1013,400,1732,30.53,1
2349,1,1121,396,6059,106.81,1
2349,7,1013,400,1739,30.66,1
2350,1,1121,396,6099,107.52,1
2350,7,1013,400,1725,30.41,1
2351,1,1121,396,6117,107.84,1
2351,7,1013,400,1729,30.48,1
2352,1,1121,396,6051,106.67,1
2352,7,1013,400,1738,30.64,1
2353,1,1121,396,6064,106.9,1
2353,7,1013,400,1733,30.55,1
2354,1,1120,396,6030,106.3,1
2354,7,1013,400,1737,30.62,1
2355,1,1121,396,6101,107.55,1
2355,7,1013,400,1731,30.52,1
2356,1,1121,396,6102,107.57,1
2356,7,1013,400,1735,30.59,1
2357,1,1121,395,5955,104.98,1
2357,7,1013,400,1727,30.45,1
2358,1,1121,396,6075,107.1,1
2358,7,1013,400,1738,30.64,1
2359,1,1121,396,6029,106.28,1
2359,7,1013,400,1730,30.5,1
2360,1,1121,396,6091,107.38,1
2360,7,1013,400,1736,30.6,1
2361,1,1121,396,6054,106.73,1
2361,7,1013,400,1735,30.59,1
2362,1,1121,396,6044,106.55,1
2362,7,1013,400,1712,30.18,1
2363,1,1121,396,6018,106.09,1
2363,7,1013,400,1721,30.34,1
2364,1,1120,396,6041,106.5,1
2364,7,1013,400,1726,30.43,1
2365,1,1121,396,6044,106.55,1
2365,7,1013,400,1728,30.46,1
2366,1,1121,396,6108,107.68,1
2366,7,1013,400,1734,30.57,1
2367,1,1121,396,6112,107.75,1
2367,7,1013,400,1736,30.6,1
2368,1,1121,396,6023,106.18,1
2368,7,1013,400,1729,30.48,1
2369,1,1121,396,6051,106.67,1
2369,7,1013,400,1727,30.45,1
2370,1,1121,396,5995,105.69,1
2370,7,1013,400,1734,30.57,1
2371,1,1120,395,5956,105.0,1
2371,7,1013,400,1730,30.5,1
2372,1,1121,396,6094,107.43,1
2372,7,1013,400,1739,30.66,1
2373,1,1121,395,5980,105.42,1
2373,7,1013,400,1703,30.02,1
2374,1,1121,396,6076,107.11,1
2374,7,1013,400,1727,30.45,1
2375,1,1121,396,6034,106.37,1
2375,7,1013,400,1742,30.71,1
2376,1,1121,395,5963,105.12,1
2376,7,1013,400,1735,30.59,1
2377,1,1121,396,5991,105.61,1
2377,7,1013,400,1739,30.66,1
2378,1,1121,396,6081,107.2,1
2378,7,1013,400,1720,30.32,1
2379,1,1120,395,5938,104.68,1
2379,7,1013,400,1728,30.46,1
2380,1,1121,396,6041,106.5,1
2380,7,1013,400,1738,30.64,1
2381,1,1121,396,5989,105.58,1
2381,7,1013,400,1708,30.11,1
2382,1,1121,396,6132,108.1,1
2382,7,1013,400,1727,30.45,1
2383,1,1121,396,6023,106.18,1
2383,7,1013,400,1726,30.43,1
2384,1,1120,395,5846,103.06,1
2384,7,1013,400,1707,30.09,1
2385,1,1121,396,6045,106.57,1
2385,7,1013,400,1711,30.16,1
2386,1,1121,395,6003,105.83,1
2386,7,1013,400,1711,30.16,1
2387,1,1121,396,6075,107.1,1
2387,7,1013,400,1740,30.67,1
2388,1,1121,396,6109,107.7,1
2388,7,1013,400,1723,30.37,1
2389,1,1121,396,6037,106.43,1
2389,7,1013,400,1713,30.2,1
2390,1,1121,396,6144,108.31,1
2390,7,1013,400,1726,30.43,1
2391,1,1121,395,5917,104.31,1
2391,7,1013,400,1730,30.5,1
2392,1,1121,396,6040,106.48,1
2392,7,1013,400,1716,30.25,1
2393,1,1121,396,6094,107.43,1
2393,7,1013,400,1721,30.34,1
2394,1,1120,396,6016,106.06,1
2394,7,1013,400,1718,30.29,1
2395,1,1120,396,6020,106.13,1
2395,7,1013,400,1723,30.37,1
2396,1,1121,395,5969,105.23,1
2396,7,1013,400,1728,30.46,1
2397,1,1121,395,5967,105.19,1
2397,7,1013,400,1729,30.48,1
2398,1,1121,396,6040,106.48,1
2398,7,1013,400,1715,30.23,1
2399,1,1121,396,6040,106.48,1
2399,7,1013,400,1739,30.66,1
2400,1,1120,395,5937,104.66,1
2400,7,1013,400,1735,30.59,1
