frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
856,falling,1,655,296,29713,134.75,sam2,0.0,0.0,0.0
857,falling,1,655,296,29714,134.75,sam2,0.0,0.0,0.0
858,falling,1,654,296,29718,134.77,sam2,1.0,2996.766,53.514
859,falling,1,654,296,29831,135.28,sam2,0.0,0.0,0.0
860,falling,1,654,296,29804,135.16,sam2,0.0,0.0,0.0
861,falling,1,655,296,29813,135.2,sam2,1.0,2996.766,53.514
862,falling,1,654,296,29867,135.45,sam2,1.0,2996.766,53.514
863,falling,1,655,296,29895,135.57,sam2,1.0,2996.766,53.514
864,falling,1,657,296,30028,136.18,sam2,2.0,5993.533,107.027
865,falling,1,657,296,29929,135.73,sam2,0.0,0.0,0.0
866,falling,1,657,296,29939,135.77,sam2,0.0,0.0,0.0
867,falling,1,657,296,30000,136.05,sam2,0.0,0.0,0.0
868,falling,1,656,296,29957,135.85,sam2,1.0,2996.766,53.514
869,falling,1,656,296,30041,136.23,sam2,0.0,0.0,0.0
870,falling,1,656,296,29781,135.06,sam2,0.0,0.0,0.0
871,falling,1,656,296,30086,136.44,sam2,0.0,0.0,0.0
872,falling,1,657,296,29924,135.7,sam2,1.0,2996.766,53.514
873,falling,1,657,296,29926,135.71,sam2,0.0,0.0,0.0
874,falling,1,657,296,29892,135.56,sam2,0.0,0.0,0.0
875,falling,1,657,296,29826,135.26,sam2,0.0,0.0,0.0
876,falling,1,657,296,29853,135.38,sam2,0.0,0.0,0.0
877,falling,1,657,296,29822,135.24,sam2,0.0,0.0,0.0
878,falling,1,657,296,29850,135.37,sam2,0.0,0.0,0.0
879,falling,1,656,296,29883,135.52,sam2,1.0,2996.766,53.514
880,falling,1,655,296,29880,135.5,sam2,1.0,2996.766,53.514
881,falling,1,656,296,29941,135.78,sam2,1.0,2996.766,53.514
882,falling,1,655,296,29899,135.59,sam2,1.0,2996.766,53.514
883,falling,1,655,296,29938,135.77,sam2,0.0,0.0,0.0
884,falling,1,655,296,29999,136.04,sam2,0.0,0.0,0.0
885,falling,1,654,296,30187,136.9,sam2,1.0,2996.766,53.514
886,falling,1,655,296,30026,136.17,sam2,1.0,2996.766,53.514
887,falling,1,655,296,30046,136.26,sam2,0.0,0.0,0.0
888,falling,1,654,296,29979,135.95,sam2,1.0,2996.766,53.514
889,falling,1,654,296,29900,135.59,sam2,0.0,0.0,0.0
890,falling,1,655,296,29970,135.91,sam2,1.0,2996.766,53.514
891,falling,1,656,296,29939,135.77,sam2,1.0,2996.766,53.514
892,falling,1,655,296,29953,135.84,sam2,1.0,2996.766,53.514
893,falling,1,656,296,29970,135.91,sam2,1.0,2996.766,53.514
894,falling,1,656,296,30032,136.19,sam2,0.0,0.0,0.0
895,falling,1,655,296,29997,136.03,sam2,1.0,2996.766,53.514
896,falling,1,657,296,30017,136.13,sam2,2.0,5993.533,107.027
897,falling,1,656,296,30008,136.08,sam2,1.0,2996.766,53.514
898,falling,1,657,296,30051,136.28,sam2,1.0,2996.766,53.514
899,falling,1,657,296,30040,136.23,sam2,0.0,0.0,0.0
900,falling,1,657,296,30007,136.08,sam2,0.0,0.0,0.0
901,falling,1,656,296,30001,136.05,sam2,1.0,2996.766,53.514
902,falling,1,655,296,29927,135.72,sam2,1.0,2996.766,53.514
903,falling,1,656,296,29992,136.01,sam2,1.0,2996.766,53.514
904,falling,1,655,296,30035,136.21,sam2,1.0,2996.766,53.514
905,falling,1,655,296,29950,135.82,sam2,0.0,0.0,0.0
906,falling,1,656,296,29997,136.03,sam2,1.0,2996.766,53.514
907,falling,1,656,296,29892,135.56,sam2,0.0,0.0,0.0
908,falling,1,655,296,29969,135.91,sam2,1.0,2996.766,53.514
909,falling,1,655,296,30050,136.27,sam2,0.0,0.0,0.0
910,falling,1,655,296,29889,135.54,sam2,0.0,0.0,0.0
911,falling,1,654,296,29851,135.37,sam2,1.0,2996.766,53.514
912,falling,1,653,296,29980,135.96,sam2,1.0,2996.766,53.514
913,falling,1,654,296,29920,135.69,sam2,1.0,2996.766,53.514
914,falling,1,654,296,29929,135.73,sam2,0.0,0.0,0.0
915,falling,1,654,296,29975,135.93,sam2,0.0,0.0,0.0
916,falling,1,654,296,29813,135.2,sam2,0.0,0.0,0.0
917,falling,1,654,296,29840,135.32,sam2,0.0,0.0,0.0
918,falling,1,654,296,29949,135.82,sam2,0.0,0.0,0.0
919,falling,1,655,296,29931,135.74,sam2,1.0,2996.766,53.514
920,falling,1,656,296,29789,135.09,sam2,1.0,2996.766,53.514
921,falling,1,656,296,29850,135.37,sam2,0.0,0.0,0.0
922,falling,1,655,296,29875,135.48,sam2,1.0,2996.766,53.514
923,falling,1,655,296,29823,135.25,sam2,0.0,0.0,0.0
924,falling,1,655,296,29933,135.74,sam2,0.0,0.0,0.0
925,falling,1,655,296,29908,135.63,sam2,0.0,0.0,0.0
926,falling,1,655,296,30033,136.2,sam2,0.0,0.0,0.0
927,falling,1,655,296,30045,136.25,sam2,0.0,0.0,0.0
928,falling,1,655,296,29948,135.81,sam2,0.0,0.0,0.0
929,falling,1,655,296,29931,135.74,sam2,0.0,0.0,0.0
930,falling,1,655,296,29883,135.52,sam2,0.0,0.0,0.0
931,falling,1,656,296,29906,135.62,sam2,1.0,2996.766,53.514
932,falling,1,655,296,30036,136.21,sam2,1.0,2996.766,53.514
933,falling,1,655,296,30039,136.23,sam2,0.0,0.0,0.0
934,falling,1,654,296,30022,136.15,sam2,1.0,2996.766,53.514
935,falling,1,654,296,29994,136.02,sam2,0.0,0.0,0.0
936,falling,1,654,296,30084,136.43,sam2,0.0,0.0,0.0
937,falling,1,653,296,30176,136.85,sam2,1.0,2996.766,53.514
938,falling,1,653,296,30030,136.18,sam2,0.0,0.0,0.0
939,falling,1,653,296,29967,135.9,sam2,0.0,0.0,0.0
940,falling,1,654,296,30021,136.14,sam2,1.0,2996.766,53.514
941,falling,1,655,296,29998,136.04,sam2,1.0,2996.766,53.514
942,falling,1,655,296,29896,135.58,sam2,0.0,0.0,0.0
943,falling,1,655,296,29942,135.79,sam2,0.0,0.0,0.0
944,falling,1,655,296,29934,135.75,sam2,0.0,0.0,0.0
945,falling,1,655,296,30062,136.33,sam2,0.0,0.0,0.0
946,falling,1,655,296,29961,135.87,sam2,0.0,0.0,0.0
947,falling,1,655,296,30028,136.18,sam2,0.0,0.0,0.0
948,falling,1,655,296,29837,135.31,sam2,0.0,0.0,0.0
949,falling,1,655,296,29989,136.0,sam2,0.0,0.0,0.0
950,falling,1,654,296,29910,135.64,sam2,1.0,2996.766,53.514
951,falling,1,654,296,29909,135.64,sam2,0.0,0.0,0.0
952,falling,1,654,296,29984,135.98,sam2,0.0,0.0,0.0
953,falling,1,654,296,29959,135.86,sam2,0.0,0.0,0.0
954,falling,1,654,296,30051,136.28,sam2,0.0,0.0,0.0
955,falling,1,654,296,30159,136.77,sam2,0.0,0.0,0.0
956,falling,1,654,296,29894,135.57,sam2,0.0,0.0,0.0
957,falling,1,653,296,29987,135.99,sam2,1.0,2996.766,53.514
958,falling,1,654,296,29847,135.35,sam2,1.0,2996.766,53.514
959,falling,1,654,296,30018,136.13,sam2,0.0,0.0,0.0
960,falling,1,653,296,30143,136.7,sam2,1.0,2996.766,53.514
961,falling,1,653,296,30034,136.2,sam2,0.0,0.0,0.0
962,falling,1,652,296,30023,136.15,sam2,1.0,2996.766,53.514
963,falling,1,653,296,30043,136.24,sam2,1.0,2996.766,53.514
964,falling,1,653,296,29958,135.86,sam2,0.0,0.0,0.0
965,falling,1,653,296,30114,136.57,sam2,0.0,0.0,0.0
966,falling,1,653,296,30045,136.25,sam2,0.0,0.0,0.0
967,falling,1,654,296,30027,136.17,sam2,1.0,2996.766,53.514
968,falling,1,655,296,30030,136.18,sam2,1.0,2996.766,53.514
969,falling,1,654,296,30096,136.48,sam2,1.0,2996.766,53.514
970,falling,1,655,296,29951,135.83,sam2,1.0,2996.766,53.514
971,falling,1,655,296,30088,136.45,sam2,0.0,0.0,0.0
972,falling,1,655,296,30036,136.21,sam2,0.0,0.0,0.0
973,falling,1,655,296,30012,136.1,sam2,0.0,0.0,0.0
974,falling,1,655,296,29976,135.94,sam2,0.0,0.0,0.0
975,falling,1,655,296,30019,136.13,sam2,0.0,0.0,0.0
976,falling,1,655,296,30023,136.15,sam2,0.0,0.0,0.0
977,falling,1,654,296,30089,136.45,sam2,1.0,2996.766,53.514
978,falling,1,654,296,30034,136.2,sam2,0.0,0.0,0.0
979,falling,1,654,296,30104,136.52,sam2,0.0,0.0,0.0
980,falling,1,654,296,30077,136.4,sam2,0.0,0.0,0.0
981,falling,1,653,296,30046,136.26,sam2,1.0,2996.766,53.514
982,falling,1,653,296,30138,136.67,sam2,0.0,0.0,0.0
983,falling,1,654,296,30027,136.17,sam2,1.0,2996.766,53.514
984,falling,1,654,296,30109,136.54,sam2,0.0,0.0,0.0
985,falling,1,653,296,30214,137.02,sam2,1.0,2996.766,53.514
986,falling,1,653,296,30089,136.45,sam2,0.0,0.0,0.0
987,falling,1,653,296,30052,136.28,sam2,0.0,0.0,0.0
988,falling,1,653,296,30114,136.57,sam2,0.0,0.0,0.0
989,falling,1,654,296,30107,136.53,sam2,1.0,2996.766,53.514
990,falling,1,654,296,30057,136.31,sam2,0.0,0.0,0.0
991,falling,1,654,296,30034,136.2,sam2,0.0,0.0,0.0
992,falling,1,654,296,30061,136.32,sam2,0.0,0.0,0.0
993,falling,1,655,296,29945,135.8,sam2,1.0,2996.766,53.514
994,falling,1,655,296,29961,135.87,sam2,0.0,0.0,0.0
995,falling,1,654,296,29940,135.78,sam2,1.0,2996.766,53.514
996,falling,1,654,296,30034,136.2,sam2,0.0,0.0,0.0
997,falling,1,654,296,29925,135.71,sam2,0.0,0.0,0.0
998,falling,1,654,296,29908,135.63,sam2,0.0,0.0,0.0
999,falling,1,654,296,29886,135.53,sam2,0.0,0.0,0.0
1000,falling,1,654,296,29960,135.87,sam2,0.0,0.0,0.0
1001,falling,1,654,296,29981,135.96,sam2,0.0,0.0,0.0
1002,falling,1,654,296,29857,135.4,sam2,0.0,0.0,0.0
1003,falling,1,654,296,29893,135.56,sam2,0.0,0.0,0.0
1004,falling,1,655,296,29974,135.93,sam2,1.0,2996.766,53.514
1005,falling,1,654,296,29851,135.37,sam2,1.0,2996.766,53.514
1006,falling,1,654,296,29952,135.83,sam2,0.0,0.0,0.0
1007,falling,1,654,296,30029,136.18,sam2,0.0,0.0,0.0
1008,falling,1,653,296,29987,135.99,sam2,1.0,2996.766,53.514
1009,falling,1,654,296,30056,136.3,sam2,1.0,2996.766,53.514
1010,falling,1,653,296,30023,136.15,sam2,1.0,2996.766,53.514
1011,falling,1,653,296,30077,136.4,sam2,0.0,0.0,0.0
1012,falling,1,653,296,30022,136.15,sam2,0.0,0.0,0.0
1013,falling,1,653,296,29985,135.98,sam2,0.0,0.0,0.0
1014,falling,1,654,296,30044,136.25,sam2,1.0,2996.766,53.514
1015,falling,1,654,296,29950,135.82,sam2,0.0,0.0,0.0
1016,falling,1,654,296,29938,135.77,sam2,0.0,0.0,0.0
1017,falling,1,654,296,29922,135.69,sam2,0.0,0.0,0.0
