frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
528,falling,1,766,303,39936,157.19,sam2,0.0,0.0,0.0
529,falling,1,765,303,40098,157.82,sam2,1.0,2996.766,53.514
530,falling,1,766,303,40293,158.59,sam2,1.0,2996.766,53.514
531,falling,1,766,303,40426,159.11,sam2,0.0,0.0,0.0
532,falling,1,766,303,40487,159.35,sam2,0.0,0.0,0.0
533,falling,1,766,303,40458,159.24,sam2,0.0,0.0,0.0
534,falling,1,766,303,40424,159.11,sam2,0.0,0.0,0.0
535,falling,1,765,304,40195,158.2,sam2,1.414,4238.068,75.68
536,falling,1,765,304,39889,157.0,sam2,0.0,0.0,0.0
537,falling,1,764,303,39675,156.16,sam2,1.414,4238.068,75.68
538,falling,1,764,303,39599,155.86,sam2,0.0,0.0,0.0
539,falling,1,764,303,39589,155.82,sam2,0.0,0.0,0.0
540,falling,1,764,304,39578,155.78,sam2,1.0,2996.766,53.514
541,falling,1,765,304,39642,156.03,sam2,1.0,2996.766,53.514
542,falling,1,765,304,39876,156.95,sam2,0.0,0.0,0.0
543,falling,1,766,304,39946,157.22,sam2,1.0,2996.766,53.514
544,falling,1,766,304,39959,157.28,sam2,0.0,0.0,0.0
545,falling,1,766,304,39920,157.12,sam2,0.0,0.0,0.0
546,falling,1,766,304,39790,156.61,sam2,0.0,0.0,0.0
547,falling,1,766,304,39632,155.99,sam2,0.0,0.0,0.0
548,falling,1,766,304,39559,155.7,sam2,0.0,0.0,0.0
549,falling,1,766,304,39429,155.19,sam2,0.0,0.0,0.0
550,falling,1,766,304,39322,154.77,sam2,0.0,0.0,0.0
551,falling,1,766,303,39475,155.37,sam2,1.0,2996.766,53.514
552,falling,1,767,303,39560,155.71,sam2,1.0,2996.766,53.514
553,falling,1,767,303,39801,156.65,sam2,0.0,0.0,0.0
554,falling,1,767,303,40020,157.52,sam2,0.0,0.0,0.0
555,falling,1,766,303,40209,158.26,sam2,1.0,2996.766,53.514
556,falling,1,766,303,40283,158.55,sam2,0.0,0.0,0.0
557,falling,1,765,303,40323,158.71,sam2,1.0,2996.766,53.514
558,falling,1,765,303,40288,158.57,sam2,0.0,0.0,0.0
559,falling,1,765,303,40281,158.54,sam2,0.0,0.0,0.0
560,falling,1,765,303,40220,158.3,sam2,0.0,0.0,0.0
561,falling,1,765,303,40240,158.38,sam2,0.0,0.0,0.0
562,falling,1,765,303,40042,157.6,sam2,0.0,0.0,0.0
