frame,drop_id,cx,cy,area_px,percentage
4200,1,735,282,44699,140.53
4204,1,735,282,44514,139.95
4208,1,735,282,44672,140.44
4212,1,734,282,44607,140.24
4216,1,734,282,44462,139.78
4220,1,733,282,44450,139.74
4224,1,733,282,44495,139.89
4228,1,733,282,44699,140.53
4232,1,732,282,44722,140.6
4236,1,732,282,44657,140.4
4240,1,732,282,44684,140.48
4244,1,732,282,44387,139.55
4248,1,732,282,44678,140.46
4252,1,732,282,44546,140.05
4256,1,733,282,44409,139.62
4260,1,733,282,44568,140.12
4264,1,733,282,44497,139.89
4268,1,734,282,44654,140.39
4272,1,734,282,44611,140.25
4276,1,735,282,44749,140.68
4280,1,735,282,44731,140.63
4284,1,735,282,44548,140.05
4288,1,736,282,44726,140.61
4292,1,736,282,44648,140.37
4296,1,736,282,44587,140.18
4300,1,736,282,44578,140.15
4304,1,737,283,44597,140.21
4308,1,737,283,44606,140.24
4312,1,737,283,44738,140.65
4316,1,737,283,44843,140.98
4320,1,737,282,44746,140.68
4324,1,736,282,44843,140.98
4328,1,736,282,44692,140.51
4332,1,736,282,44746,140.68
4336,1,736,282,44638,140.34
4340,1,735,282,44634,140.32
4344,1,735,282,44537,140.02
4348,1,734,282,44507,139.92
4352,1,734,282,44600,140.22
4356,1,734,282,44596,140.2
4360,1,733,282,44505,139.92
4364,1,733,282,44749,140.68
4368,1,733,282,44472,139.81
4372,1,733,282,44760,140.72
4376,1,732,282,44609,140.24
4380,1,732,282,44519,139.96
4384,1,732,282,44505,139.92
4388,1,732,282,44410,139.62
4392,1,733,282,44402,139.59
4396,1,733,282,44527,139.99
4400,1,733,282,44705,140.55
4404,1,733,282,44738,140.65
4408,1,734,282,44742,140.66
4412,1,734,282,44780,140.78
4416,1,735,282,44751,140.69
4420,1,735,282,44584,140.17
4424,1,735,282,44527,139.99
4428,1,736,282,44592,140.19
4432,1,736,282,44463,139.79
4436,1,736,283,44604,140.23
4440,1,736,283,44759,140.72
4444,1,736,282,44686,140.49
4448,1,737,282,44623,140.29
4452,1,736,282,44643,140.35
4456,1,736,282,44743,140.67
4460,1,736,283,44809,140.87
4464,1,736,283,44891,141.13
4468,1,736,282,44715,140.58
4472,1,735,282,44638,140.34
4476,1,735,283,44686,140.49
4480,1,735,282,44586,140.17
4484,1,735,282,44636,140.33
4488,1,734,282,44521,139.97
4492,1,734,282,44705,140.55
4496,1,734,282,44632,140.32
4500,1,733,282,44702,140.54
4504,1,733,282,44678,140.46
4508,1,733,282,44546,140.05
4512,1,733,282,44428,139.68
4516,1,733,282,44649,140.37
4520,1,733,282,44550,140.06
4524,1,733,282,44555,140.07
4528,1,733,282,44589,140.18
4532,1,733,282,44632,140.32
4536,1,733,282,44631,140.31
4540,1,733,282,44502,139.91
4544,1,734,282,44681,140.47
4548,1,734,282,44631,140.31
4552,1,734,282,44675,140.45
4556,1,735,282,44581,140.16
4560,1,735,282,44442,139.72
4564,1,735,283,44661,140.41
4568,1,735,282,44630,140.31
4572,1,736,283,44785,140.8
4576,1,736,282,44692,140.51
4580,1,736,282,44733,140.63
4584,1,736,282,44703,140.54
4588,1,736,282,44736,140.64
4592,1,736,282,44572,140.13
4596,1,736,283,44763,140.73
4600,1,736,282,44643,140.35
4604,1,736,282,44602,140.22
4608,1,735,283,44767,140.74
4612,1,735,283,44849,141.0
4616,1,735,282,44651,140.38
4620,1,735,282,44616,140.27
4624,1,735,282,44763,140.73
4628,1,734,282,44537,140.02
4632,1,734,282,44569,140.12
4636,1,734,282,44456,139.76
4640,1,734,282,44498,139.9
4644,1,733,282,44701,140.53
4648,1,733,282,44614,140.26
4652,1,733,282,44413,139.63
4656,1,733,282,44436,139.7
4660,1,733,282,44578,140.15
4664,1,733,282,44596,140.2
4668,1,733,282,44613,140.26
4672,1,733,282,44666,140.42
4676,1,734,282,44476,139.83
4680,1,734,282,44668,140.43
4684,1,734,282,44356,139.45
4688,1,734,282,44664,140.42
4692,1,734,282,44552,140.07
4696,1,735,282,44678,140.46
4700,1,735,282,44491,139.87
4704,1,735,282,44702,140.54
4708,1,736,282,44591,140.19
4712,1,736,282,44792,140.82
4716,1,736,282,44797,140.84
4720,1,736,283,44941,141.29
4724,1,736,283,44989,141.44
4728,1,736,282,44856,141.02
4732,1,736,282,44696,140.52
4736,1,736,283,44844,140.98
4740,1,736,282,44726,140.61
4744,1,736,283,44831,140.94
4748,1,735,283,44841,140.97
4752,1,735,283,44760,140.72
4756,1,735,283,44777,140.77
4760,1,735,282,44673,140.45
4764,1,734,282,44545,140.04
4768,1,734,282,44594,140.2
4772,1,734,282,44627,140.3
4776,1,734,282,44724,140.61
4780,1,734,282,44624,140.29
4784,1,733,282,44612,140.25
4788,1,733,282,44652,140.38
4792,1,733,282,44495,139.89
4796,1,733,282,44633,140.32
4800,1,733,282,44650,140.37
4804,1,733,282,44760,140.72
4808,1,733,282,44784,140.79
4812,1,734,282,44801,140.85
4816,1,734,282,44765,140.74
4820,1,734,282,44775,140.77
4824,1,734,282,44723,140.6
4828,1,734,282,44723,140.6
4832,1,734,282,44749,140.68
4836,1,735,282,44691,140.5
4840,1,735,282,44785,140.8
4844,1,735,282,44652,140.38
4848,1,735,282,44789,140.81
4852,1,735,282,44755,140.7
4856,1,735,282,44813,140.89
4860,1,736,282,44653,140.38
4864,1,736,282,44612,140.25
4868,1,736,282,44613,140.26
4872,1,736,282,44665,140.42
4876,1,735,282,44558,140.08
4880,1,735,282,44655,140.39
4884,1,735,282,44650,140.37
4888,1,735,282,44747,140.68
4892,1,735,282,44668,140.43
4896,1,735,282,44769,140.75
4900,1,735,282,44712,140.57
4904,1,735,282,44639,140.34
4908,1,734,282,44705,140.55
4912,1,734,282,44584,140.17
4916,1,734,282,44629,140.31
4920,1,734,282,44655,140.39
4924,1,734,283,44803,140.85
4928,1,734,282,44796,140.83
4932,1,734,282,44716,140.58
4936,1,733,282,44441,139.72
4940,1,734,282,44563,140.1
4944,1,734,282,44626,140.3
4948,1,734,282,44755,140.7
4952,1,734,282,44530,140.0
4956,1,734,282,44797,140.84
4960,1,734,282,44698,140.52
4964,1,734,282,44550,140.06
4968,1,734,282,44679,140.46
4972,1,735,282,44641,140.35
4976,1,735,283,44817,140.9
4980,1,735,282,44658,140.4
4984,1,735,282,44594,140.2
4988,1,735,282,44535,140.01
4992,1,735,282,44792,140.82
4996,1,735,282,44729,140.62
5000,1,736,282,44654,140.39
5004,1,736,282,44602,140.22
5008,1,736,282,44627,140.3
5012,1,736,282,44610,140.25
5016,1,735,282,44664,140.42
5020,1,735,283,44791,140.82
5024,1,735,282,44459,139.77
5028,1,735,282,44749,140.68
5032,1,735,282,44657,140.4
5036,1,735,282,44616,140.27
5040,1,735,282,44634,140.32
5044,1,734,282,44604,140.23
5048,1,734,282,44628,140.3
5052,1,734,282,44692,140.51
5056,1,734,282,44643,140.35
5060,1,734,283,44769,140.75
5064,1,734,282,44702,140.54
5068,1,734,282,44655,140.39
5072,1,734,282,44732,140.63
5076,1,734,282,44738,140.65
5080,1,733,282,44780,140.78
5084,1,734,282,44805,140.86
5088,1,734,282,44483,139.85
5092,1,734,282,44733,140.63
5096,1,734,282,44752,140.69
5100,1,734,282,44627,140.3
5104,1,734,282,44677,140.46
5108,1,734,282,44627,140.3
5112,1,734,282,44728,140.62
5116,1,735,282,44558,140.08
5120,1,735,282,44565,140.11
5124,1,735,282,44560,140.09
5128,1,735,282,44530,140.0
5132,1,735,282,44659,140.4
5136,1,735,282,44691,140.5
5140,1,735,283,44928,141.25
5144,1,735,282,44777,140.77
5148,1,735,282,44675,140.45
5152,1,735,282,44755,140.7
5156,1,735,282,44674,140.45
5160,1,735,282,44701,140.53
5164,1,735,282,44791,140.82
5168,1,735,282,44564,140.1
5172,1,735,282,44671,140.44
5176,1,735,282,44783,140.79
5180,1,735,282,44741,140.66
5184,1,734,282,44758,140.71
5188,1,734,282,44722,140.6
5192,1,734,282,44467,139.8
5196,1,734,282,44671,140.44
5200,1,734,282,44621,140.28
5204,1,734,282,44683,140.48
5208,1,734,282,44598,140.21
5212,1,734,282,44507,139.92
5216,1,734,282,44721,140.6
5220,1,734,282,44780,140.78
5224,1,734,282,44595,140.2
5228,1,734,282,44745,140.67
5232,1,734,282,44519,139.96
5236,1,734,282,44577,140.14
5240,1,734,282,44726,140.61
5244,1,734,282,44699,140.53
5248,1,734,282,44713,140.57
5252,1,734,282,44704,140.54
5256,1,735,282,44539,140.02
5260,1,735,282,44675,140.45
5264,1,735,282,44594,140.2
5268,1,735,283,44961,141.35
5272,1,735,282,44500,139.9
5276,1,735,282,44604,140.23
5280,1,735,283,44789,140.81
5284,1,735,282,44781,140.79
5288,1,735,282,44764,140.73
5292,1,735,282,44589,140.18
5296,1,735,282,44523,139.97
5300,1,735,282,44694,140.51
5304,1,735,282,44679,140.46
5308,1,735,282,44712,140.57
5312,1,735,282,44471,139.81
5316,1,735,282,44648,140.37
5320,1,734,282,44730,140.62
5324,1,734,282,44562,140.1
5328,1,734,282,44735,140.64
5332,1,734,282,44549,140.06
5336,1,734,282,44800,140.85
5340,1,734,282,44571,140.13
5344,1,734,282,44633,140.32
5348,1,734,282,44671,140.44
5352,1,734,282,44551,140.06
5356,1,734,282,44701,140.53
5360,1,734,282,44731,140.63
5364,1,734,282,44543,140.04
5368,1,734,282,44764,140.73
5372,1,734,282,44569,140.12
5376,1,734,282,44694,140.51
5380,1,734,282,44576,140.14
5384,1,734,282,44541,140.03
5388,1,734,282,44641,140.35
5392,1,735,282,44507,139.92
5396,1,735,282,44510,139.93
5400,1,735,282,44640,140.34
5404,1,735,282,44572,140.13
5408,1,735,282,44551,140.06
5412,1,735,282,44722,140.6
5416,1,735,283,44851,141.01
5420,1,735,282,44679,140.46
5424,1,735,282,44637,140.33
5428,1,735,282,44625,140.29
5432,1,735,282,44770,140.75
5436,1,735,282,44500,139.9
5440,1,735,282,44448,139.74
5444,1,735,282,44670,140.44
5448,1,735,282,44663,140.41
5452,1,735,282,44541,140.03
5456,1,735,283,44838,140.96
5460,1,735,282,44655,140.39
5464,1,734,282,44703,140.54
5468,1,734,282,44651,140.38
5472,1,734,282,44675,140.45
5476,1,734,282,44569,140.12
5480,1,734,282,44544,140.04
5484,1,734,282,44537,140.02
5488,1,734,282,44660,140.4
5492,1,734,282,44501,139.91
5496,1,734,282,44513,139.94
5500,1,734,282,44665,140.42
5504,1,734,282,44453,139.75
5508,1,734,282,44596,140.2
5512,1,734,282,44519,139.96
5516,1,734,282,44808,140.87
5520,1,734,282,44788,140.81
5524,1,734,282,44696,140.52
5528,1,735,282,44601,140.22
5532,1,735,282,44677,140.46
5536,1,735,282,44674,140.45
5540,1,735,282,44704,140.54
5544,1,735,282,44702,140.54
5548,1,735,282,44722,140.6
5552,1,735,282,44684,140.48
5556,1,735,282,44792,140.82
5560,1,735,282,44729,140.62
5564,1,735,282,44753,140.7
5568,1,735,282,44556,140.08
5572,1,735,282,44717,140.58
5576,1,735,282,44560,140.09
5580,1,735,282,44709,140.56
5584,1,735,283,44857,141.02
5588,1,735,282,44680,140.47
5592,1,735,282,44727,140.62
5596,1,735,282,44644,140.35
5600,1,734,282,44761,140.72
5604,1,734,282,44427,139.67
5608,1,734,282,44739,140.65
5612,1,734,282,44722,140.6
5616,1,734,282,44739,140.65
5620,1,734,282,44747,140.68
5624,1,734,282,44485,139.85
5628,1,734,282,44618,140.27
5632,1,734,282,44536,140.02
5636,1,734,282,44516,139.95
5640,1,734,282,44495,139.89
5644,1,734,282,44766,140.74
5648,1,734,282,44729,140.62
5652,1,734,282,44826,140.93
5656,1,734,282,44702,140.54
5660,1,734,282,44849,141.0
5664,1,735,282,44618,140.27
5668,1,735,282,44666,140.42
5672,1,735,282,44626,140.3
5676,1,735,282,44636,140.33
5680,1,735,282,44620,140.28
5684,1,735,282,44494,139.88
5688,1,735,282,44780,140.78
5692,1,735,282,44765,140.74
5696,1,735,283,44858,141.03
5700,1,735,282,44698,140.52
5704,1,735,282,44696,140.52
5708,1,735,282,44747,140.68
5712,1,735,282,44748,140.68
5716,1,735,282,44536,140.02
5720,1,735,282,44779,140.78
5724,1,735,282,44609,140.24
5728,1,735,282,44749,140.68
5732,1,735,282,44695,140.51
5736,1,735,282,44684,140.48
5740,1,735,282,44530,140.0
5744,1,734,282,44808,140.87
5748,1,735,282,44540,140.03
5752,1,734,282,44606,140.24
5756,1,734,282,44534,140.01
5760,1,734,282,44576,140.14
5764,1,734,282,44533,140.01
5768,1,734,282,44512,139.94
5772,1,734,282,44841,140.97
5776,1,734,282,44729,140.62
5780,1,734,282,44688,140.49
5784,1,734,282,44710,140.56
5788,1,734,282,44730,140.62
5792,1,734,282,44687,140.49
5796,1,734,282,44653,140.38
5800,1,734,282,44475,139.82
5804,1,734,282,44732,140.63
5808,1,734,282,44546,140.05
5812,1,735,282,44880,141.1
5816,1,735,282,44700,140.53
5820,1,735,282,44810,140.88
5824,1,735,282,44713,140.57
5828,1,735,282,44727,140.62
5832,1,735,282,44702,140.54
5836,1,735,282,44704,140.54
5840,1,735,282,44579,140.15
5844,1,735,282,44878,141.09
5848,1,735,282,44569,140.12
5852,1,735,282,44608,140.24
5856,1,735,282,44541,140.03
5860,1,735,282,44823,140.92
5864,1,735,282,44654,140.39
5868,1,735,282,44717,140.58
5872,1,735,282,44621,140.28
