frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
677,rebounding,812.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,88.095,0.0,65.625,False,,392.7,,
678,rebounding,812.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,88.4286,0.0,65.625,False,,392.7,,
679,rebounding,812.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,88.7623,0.0,65.625,False,,392.7,,
680,rebounding,812.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,89.096,0.0,65.625,False,,392.7,,
681,rebounding,812.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,89.4297,0.0,65.625,False,,392.7,,
682,rebounding,812.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,89.7634,0.0,65.625,False,,392.7,,
683,rebounding,812.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,90.0971,0.0,65.625,False,,392.7,,
684,rebounding,812.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,90.4308,0.0,65.625,False,,392.7,,
685,rebounding,812.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,90.7645,0.0,65.625,False,,392.7,,
686,rebounding,812.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,91.0982,0.0,65.625,False,,392.7,,
687,rebounding,812.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,91.4319,0.0,65.625,False,,392.7,,
688,rebounding,811.0,413.0,37.3,,template,0.5438,1.1376,1.0,777.65,91.7656,17.029,65.625,False,,375.7,,
689,rebounding,811.0,407.0,37.3,,template,0.5694,1.1376,1.0,273.99,92.0993,6.0,65.625,False,,369.7,,
690,rebounding,811.0,404.0,37.3,,template,0.5893,1.1376,1.0,137.0,92.433,3.0,65.625,False,,366.7,,
691,rebounding,811.0,403.0,37.3,,template,0.611,1.1376,1.0,45.67,92.7667,1.0,65.625,False,,365.7,,
692,rebounding,811.0,401.0,37.3,,template,0.6187,1.1376,1.0,91.33,93.1003,2.0,65.625,False,,363.7,,
693,rebounding,811.0,400.0,37.3,,template,0.6176,1.1376,1.0,45.67,93.434,1.0,65.625,False,,362.7,,
694,rebounding,811.0,399.0,37.3,,template,0.6126,1.1376,1.0,45.67,93.7677,1.0,65.625,False,,361.7,,
695,rebounding,811.0,398.0,37.3,,template,0.6064,1.1376,1.0,45.67,94.1014,1.0,65.625,False,,360.7,,
696,rebounding,811.0,397.0,37.3,,template,0.604,1.1376,1.0,45.67,94.4351,1.0,65.625,False,,359.7,,
697,rebounding,811.0,396.0,37.3,,template,0.5975,1.1376,1.0,45.67,94.7688,1.0,65.625,False,,358.7,,
698,rebounding,811.0,396.0,37.3,,template,0.6029,1.1376,1.0,0.0,95.1025,0.0,65.625,False,,358.7,,
699,rebounding,811.0,392.0,37.3,,template,0.5981,1.1376,1.0,182.66,95.4362,4.0,65.625,False,,354.7,,
700,rebounding,812.0,393.0,37.3,,template,0.5951,1.1376,1.0,64.58,95.7699,1.414,65.625,False,,355.7,,
701,rebounding,811.0,391.0,37.3,,template,0.6053,1.1376,1.0,102.11,96.1036,2.236,65.625,False,,353.7,,
702,rebounding,811.0,392.0,37.3,,template,0.6218,1.1376,1.0,45.67,96.4373,1.0,65.625,False,,354.7,,
703,rebounding,812.0,392.0,37.3,,template,0.6354,1.1376,1.0,45.67,96.771,1.0,65.625,False,,354.7,,
704,rebounding,812.0,391.0,37.3,,template,0.6468,1.1376,1.0,45.67,97.1047,1.0,65.625,False,,353.7,,
705,rebounding,811.0,390.0,37.3,,template,0.6512,1.1376,1.0,64.58,97.4384,1.414,65.625,False,,352.7,,
706,rebounding,810.0,389.0,37.3,,template,0.6601,1.1376,1.0,64.58,97.772,1.414,65.625,False,,351.7,,
707,rebounding,811.0,388.0,37.3,,template,0.6651,1.1376,1.0,64.58,98.1057,1.414,65.625,False,,350.7,,
708,rebounding,809.0,387.0,37.3,,template,0.6683,1.1376,1.0,102.11,98.4394,2.236,65.625,False,,349.7,,
709,rebounding,810.0,386.0,37.3,,template,0.6666,1.1376,1.0,64.58,98.7731,1.414,65.625,False,,348.7,,
710,rebounding,810.0,386.0,37.3,,template,0.666,1.1376,1.0,0.0,99.1068,0.0,65.625,False,,348.7,,
711,rebounding,810.0,386.0,37.3,,template,0.6612,1.1376,1.0,0.0,99.4405,0.0,65.625,False,,348.7,,
712,rebounding,810.0,386.0,37.3,,template,0.6459,1.1376,1.0,0.0,99.7742,0.0,65.625,False,,348.7,,
713,rebounding,811.0,385.0,37.3,,template,0.6319,1.1376,1.0,64.58,100.1079,1.414,65.625,False,,347.7,,
714,rebounding,810.0,385.0,37.3,,template,0.6173,1.1376,1.0,45.67,100.4416,1.0,65.625,False,,347.7,,
715,rebounding,811.0,386.0,37.3,,template,0.608,1.1376,1.0,64.58,100.7753,1.414,65.625,False,,348.7,,
716,rebounding,811.0,386.0,37.3,,template,0.6057,1.1376,1.0,0.0,101.109,0.0,65.625,False,,348.7,,
717,rebounding,810.0,385.0,37.3,,template,0.6142,1.1376,1.0,64.58,101.4427,1.414,65.625,False,,347.7,,
718,rebounding,810.0,386.0,37.3,,template,0.6156,1.1376,1.0,45.67,101.7764,1.0,65.625,False,,348.7,,
719,rebounding,809.0,386.0,37.3,,template,0.616,1.1376,1.0,45.67,102.1101,1.0,65.625,False,,348.7,,
720,rebounding,811.0,386.0,37.3,,template,0.6219,1.1376,1.0,91.33,102.4438,2.0,65.625,False,,348.7,,
721,rebounding,811.0,388.0,37.3,,template,0.6332,1.1376,1.0,91.33,102.7774,2.0,65.625,False,,350.7,,
722,rebounding,811.0,388.0,37.3,,template,0.6435,1.1376,1.0,0.0,103.1111,0.0,65.625,False,,350.7,,
723,rebounding,811.0,388.0,37.3,,template,0.6533,1.1376,1.0,0.0,103.4448,0.0,65.625,False,,350.7,,
724,rebounding,810.0,389.0,37.3,,template,0.6564,1.1376,1.0,64.58,103.7785,1.414,65.625,False,,351.7,,
725,rebounding,809.0,389.0,37.3,,template,0.6587,1.1376,1.0,45.67,104.1122,1.0,65.625,False,,351.7,,
726,rebounding,809.0,389.0,37.3,,template,0.6611,1.1376,1.0,0.0,104.4459,0.0,65.625,False,,351.7,,
727,rebounding,809.0,389.0,37.3,,template,0.661,1.1376,1.0,0.0,104.7796,0.0,65.625,False,,351.7,,
728,rebounding,809.0,390.0,37.3,,template,0.6578,1.1376,1.0,45.67,105.1133,1.0,65.625,False,,352.7,,
729,rebounding,809.0,391.0,37.3,,template,0.657,1.1376,1.0,45.67,105.447,1.0,65.625,False,,353.7,,
730,rebounding,810.0,392.0,37.3,,template,0.6462,1.1376,1.0,64.58,105.7807,1.414,65.625,False,,354.7,,
731,rebounding,810.0,393.0,37.3,,template,0.6299,1.1376,1.0,45.67,106.1144,1.0,65.625,False,,355.7,,
732,rebounding,810.0,395.0,37.3,,template,0.6202,1.1376,1.0,91.33,106.4481,2.0,65.625,False,,357.7,,
733,rebounding,810.0,394.0,37.3,,template,0.6104,1.1376,1.0,45.67,106.7818,1.0,65.625,False,,356.7,,
734,rebounding,811.0,397.0,37.3,,template,0.6004,1.1376,1.0,144.41,107.1155,3.162,65.625,False,,359.7,,
735,rebounding,810.0,397.0,37.3,,template,0.606,1.1376,1.0,45.67,107.4491,1.0,65.625,False,,359.7,,
736,rebounding,809.0,399.0,37.3,,template,0.6065,1.1376,1.0,102.11,107.7828,2.236,65.625,False,,361.7,,
737,rebounding,809.0,400.0,37.3,,template,0.6102,1.1376,1.0,45.67,108.1165,1.0,65.625,False,,362.7,,
738,rebounding,809.0,402.0,37.3,,template,0.6165,1.1376,1.0,91.33,108.4502,2.0,65.625,False,,364.7,,
739,rebounding,809.0,405.0,37.3,,template,0.6187,1.1376,1.0,137.0,108.7839,3.0,65.625,False,,367.7,,
740,rebounding,809.0,407.0,37.3,,template,0.6321,1.1376,1.0,91.33,109.1176,2.0,65.625,False,,369.7,,
741,rebounding,810.0,409.0,37.3,,template,0.6403,1.1376,1.0,102.11,109.4513,2.236,65.625,False,,371.7,,
742,rebounding,811.0,411.0,37.3,,template,0.64,1.1376,1.0,102.11,109.785,2.236,65.625,False,,373.7,,
743,rebounding,809.0,413.0,37.3,,template,0.6344,1.1376,1.0,129.16,110.1187,2.828,65.625,False,,375.7,,
744,rebounding,810.0,416.0,37.3,,template,0.6192,1.1376,1.0,144.41,110.4524,3.162,65.625,False,,378.7,,
745,rebounding,809.0,417.0,37.3,,template,0.6171,1.1376,1.0,64.58,110.7861,1.414,65.625,False,,379.7,,
746,rebounding,809.0,420.0,37.3,,template,0.6165,1.1376,1.0,137.0,111.1198,3.0,65.625,False,,382.7,,
747,rebounding,809.0,422.0,37.3,,template,0.6073,1.1376,1.0,91.33,111.4535,2.0,65.625,False,,384.7,,
748,rebounding,810.0,424.0,37.3,,template,0.6095,1.1376,1.0,102.11,111.7872,2.236,65.625,False,,386.7,,
749,rebounding,809.0,425.0,37.3,,template,0.5993,1.1376,1.0,64.58,112.1208,1.414,65.625,False,,387.7,,
750,rebounding,809.0,427.0,37.3,,template,0.5955,1.1376,1.0,91.33,112.4545,2.0,65.625,False,,389.7,,
751,rebounding,811.0,430.0,37.3,,template,0.5956,1.1376,1.0,164.65,112.7882,3.606,65.625,False,,392.7,,
752,rebounding,811.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,113.1219,0.0,65.625,False,,392.7,,
753,rebounding,811.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,113.4556,0.0,65.625,False,,392.7,,
754,rebounding,811.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,113.7893,0.0,65.625,False,,392.7,,
755,rebounding,811.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,114.123,0.0,65.625,False,,392.7,,
756,rebounding,811.0,430.0,37.3,,last_known,0.3,1.1376,1.0,0.0,114.4567,0.0,65.625,False,,392.7,,
757,rebounding,811.0,427.0,37.3,,template,0.5794,1.1376,1.0,137.0,114.7904,3.0,65.625,False,,389.7,,
758,rebounding,811.0,427.0,37.3,,template,0.5761,1.1376,1.0,0.0,115.1241,0.0,65.625,False,,389.7,,
759,rebounding,809.0,425.0,37.3,,template,0.5819,1.1376,1.0,129.16,115.4578,2.828,65.625,False,,387.7,,
760,rebounding,808.0,424.0,37.3,,template,0.5837,1.1376,1.0,64.58,115.7915,1.414,65.625,False,,386.7,,
761,rebounding,809.0,422.0,37.3,,template,0.59,1.1376,1.0,102.11,116.1252,2.236,65.625,False,,384.7,,
762,rebounding,809.0,420.0,37.3,,template,0.594,1.1376,1.0,91.33,116.4589,2.0,65.625,False,,382.7,,
763,rebounding,809.0,417.0,37.3,,template,0.5923,1.1376,1.0,137.0,116.7925,3.0,65.625,False,,379.7,,
764,rebounding,809.0,415.0,37.3,,template,0.5957,1.1376,1.0,91.33,117.1262,2.0,65.625,False,,377.7,,
765,rebounding,809.0,413.0,37.3,,template,0.599,1.1376,1.0,91.33,117.4599,2.0,65.625,False,,375.7,,
766,rebounding,809.0,411.0,37.3,,template,0.6058,1.1376,1.0,91.33,117.7936,2.0,65.625,False,,373.7,,
767,rebounding,809.0,410.0,37.3,,template,0.6053,1.1376,1.0,45.67,118.1273,1.0,65.625,False,,372.7,,
768,rebounding,809.0,408.0,37.3,,template,0.5947,1.1376,1.0,91.33,118.461,2.0,65.625,False,,370.7,,
769,rebounding,808.0,407.0,37.3,,template,0.5923,1.1376,1.0,64.58,118.7947,1.414,65.625,False,,369.7,,
770,rebounding,809.0,404.0,37.3,,template,0.5937,1.1376,1.0,144.41,119.1284,3.162,65.625,False,,366.7,,
771,rebounding,809.0,403.0,37.3,,template,0.597,1.1376,1.0,45.67,119.4621,1.0,65.625,False,,365.7,,
772,rebounding,808.0,403.0,37.3,,template,0.5972,1.1376,1.0,45.67,119.7958,1.0,65.625,False,,365.7,,
773,rebounding,808.0,403.0,37.3,,template,0.6,1.1376,1.0,0.0,120.1295,0.0,65.625,False,,365.7,,
774,rebounding,808.0,402.0,37.3,,template,0.5996,1.1376,1.0,45.67,120.4632,1.0,65.625,False,,364.7,,
775,rebounding,808.0,402.0,37.3,,template,0.6053,1.1376,1.0,0.0,120.7969,0.0,65.625,False,,364.7,,
776,rebounding,808.0,402.0,37.3,,template,0.607,1.1376,1.0,0.0,121.1306,0.0,65.625,False,,364.7,,
777,rebounding,808.0,401.0,37.3,,template,0.6222,1.1376,1.0,45.67,121.4643,1.0,65.625,False,,363.7,,
778,rebounding,808.0,400.0,37.3,,template,0.6334,1.1376,1.0,45.67,121.7979,1.0,65.625,False,,362.7,,
779,rebounding,808.0,399.0,37.3,,template,0.6392,1.1376,1.0,45.67,122.1316,1.0,65.625,False,,361.7,,
780,rebounding,808.0,399.0,37.3,,template,0.6423,1.1376,1.0,0.0,122.4653,0.0,65.625,False,,361.7,,
781,rebounding,808.0,398.0,37.3,,template,0.6388,1.1376,1.0,45.67,122.799,1.0,65.625,False,,360.7,,
782,rebounding,808.0,398.0,37.3,,template,0.6381,1.1376,1.0,0.0,123.1327,0.0,65.625,False,,360.7,,
783,rebounding,808.0,399.0,37.3,,template,0.6404,1.1376,1.0,45.67,123.4664,1.0,65.625,False,,361.7,,
784,rebounding,808.0,398.0,37.3,,template,0.6389,1.1376,1.0,45.67,123.8001,1.0,65.625,False,,360.7,,
785,rebounding,808.0,399.0,37.3,,template,0.6375,1.1376,1.0,45.67,124.1338,1.0,65.625,False,,361.7,,
786,rebounding,808.0,399.0,37.3,,template,0.6223,1.1376,1.0,0.0,124.4675,0.0,65.625,False,,361.7,,
787,rebounding,808.0,398.0,37.3,,template,0.6165,1.1376,1.0,45.67,124.8012,1.0,65.625,False,,360.7,,
788,rebounding,808.0,398.0,37.3,,template,0.6039,1.1376,1.0,0.0,125.1349,0.0,65.625,False,,360.7,,
789,rebounding,808.0,399.0,37.3,,template,0.6028,1.1376,1.0,45.67,125.4686,1.0,65.625,False,,361.7,,
