frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change
587,rebounding,1162.0,259.0,31.8,,template,0.6005,0.9678,1.0,188.28,106.4481,4.123,65.625,False
588,rebounding,1162.0,254.0,31.8,,template,0.5794,0.9678,1.0,228.33,106.7818,5.0,65.625,False
589,rebounding,1161.0,246.0,31.8,,template,0.5585,0.9678,1.0,368.16,107.1155,8.062,65.625,False
590,rebounding,1150.0,249.0,31.8,,template,0.5697,0.9678,1.0,520.66,107.4491,11.402,65.625,False
591,rebounding,1150.0,248.0,31.8,,template,0.5859,0.9678,1.0,45.67,107.7828,1.0,65.625,False
592,rebounding,1149.0,246.0,31.8,,template,0.584,0.9678,1.0,102.11,108.1165,2.236,65.625,False
593,rebounding,1160.0,226.0,31.8,,template,0.5875,0.9678,1.0,1042.32,108.4502,22.825,65.625,False
594,rebounding,1161.0,226.0,31.8,,template,0.5746,0.9678,1.0,45.67,108.7839,1.0,65.625,False
595,rebounding,1162.0,227.0,31.8,,template,0.5751,0.9678,1.0,64.58,109.1176,1.414,65.625,False
596,rebounding,1163.0,227.0,31.8,,template,0.59,0.9678,1.0,45.67,109.4513,1.0,65.625,False
597,rebounding,1165.0,226.0,31.8,,template,0.6047,0.9678,1.0,102.11,109.785,2.236,65.625,False
598,rebounding,1165.0,224.0,31.8,,template,0.6089,0.9678,1.0,91.33,110.1187,2.0,65.625,False
599,rebounding,1165.0,221.0,31.8,,template,0.6051,0.9678,1.0,137.0,110.4524,3.0,65.625,False
600,rebounding,1165.0,217.0,31.8,,template,0.5901,0.9678,1.0,182.66,110.7861,4.0,65.625,False
601,rebounding,1165.0,211.0,31.8,,template,0.5737,0.9678,1.0,273.99,111.1198,6.0,65.625,False
602,rebounding,1152.0,212.0,31.8,,template,0.5672,0.9678,1.0,595.4,111.4535,13.038,65.625,False
603,rebounding,1153.0,212.0,31.8,,template,0.5803,0.9678,1.0,45.67,111.7872,1.0,65.625,False
604,rebounding,1153.0,210.0,31.8,,template,0.5768,0.9678,1.0,91.33,112.1208,2.0,65.625,False
605,rebounding,1164.0,192.0,31.8,,template,0.5747,0.9678,1.0,963.3,112.4545,21.095,65.625,False
606,rebounding,1165.0,192.0,31.8,,template,0.5708,0.9678,1.0,45.67,112.7882,1.0,65.625,False
607,rebounding,1165.0,192.0,31.8,,template,0.5719,0.9678,1.0,0.0,113.1219,0.0,65.625,False
608,rebounding,1166.0,193.0,31.8,,template,0.5682,0.9678,1.0,64.58,113.4556,1.414,65.625,False
609,rebounding,1167.0,195.0,31.8,,template,0.5779,0.9678,1.0,102.11,113.7893,2.236,65.625,False
610,rebounding,1168.0,193.0,31.8,,template,0.5865,0.9678,1.0,102.11,114.123,2.236,65.625,False
611,rebounding,1168.0,192.0,31.8,,template,0.59,0.9678,1.0,45.67,114.4567,1.0,65.625,False
612,rebounding,1169.0,189.0,31.8,,template,0.5787,0.9678,1.0,144.41,114.7904,3.162,65.625,False
613,rebounding,1170.0,185.0,31.8,,template,0.5766,0.9678,1.0,188.28,115.1241,4.123,65.625,False
614,rebounding,1170.0,179.0,31.8,,template,0.5562,0.9678,1.0,273.99,115.4578,6.0,65.625,False
615,rebounding,1169.0,175.0,31.8,,template,0.5565,0.9678,1.0,188.28,115.7915,4.123,65.625,False
616,rebounding,1168.0,171.0,31.8,,template,0.5606,0.9678,1.0,188.28,116.1252,4.123,65.625,False
617,rebounding,1169.0,167.0,31.8,,template,0.5682,0.9678,1.0,188.28,116.4589,4.123,65.625,False
618,rebounding,1168.0,166.0,31.8,,template,0.5693,0.9678,1.0,64.58,116.7925,1.414,65.625,False
619,rebounding,1169.0,168.0,31.8,,template,0.5671,0.9678,1.0,102.11,117.1262,2.236,65.625,False
620,rebounding,1171.0,170.0,31.8,,template,0.5595,0.9678,1.0,129.16,117.4599,2.828,65.625,False
621,rebounding,1171.0,172.0,31.8,,template,0.5653,0.9678,1.0,91.33,117.7936,2.0,65.625,False
622,rebounding,1172.0,173.0,31.8,,template,0.5673,0.9678,1.0,64.58,118.1273,1.414,65.625,False
623,rebounding,1172.0,173.0,31.8,,template,0.5771,0.9678,1.0,0.0,118.461,0.0,65.625,False
624,rebounding,1172.0,172.0,31.8,,template,0.5733,0.9678,1.0,45.67,118.7947,1.0,65.625,False
625,rebounding,1173.0,169.0,31.8,,template,0.5562,0.9678,1.0,144.41,119.1284,3.162,65.625,False
626,rebounding,1173.0,166.0,31.8,,template,0.5621,0.9678,1.0,137.0,119.4621,3.0,65.625,False
627,rebounding,1173.0,160.0,31.8,,template,0.5458,0.9678,1.0,273.99,119.7958,6.0,65.625,False
628,rebounding,1172.0,158.0,31.8,,template,0.5522,0.9678,1.0,102.11,120.1295,2.236,65.625,False
629,rebounding,1173.0,155.0,31.8,,template,0.5561,0.9678,1.0,144.41,120.4632,3.162,65.625,False
630,rebounding,1173.0,154.0,31.8,,template,0.5607,0.9678,1.0,45.67,120.7969,1.0,65.625,False
631,rebounding,1173.0,155.0,31.8,,template,0.5598,0.9678,1.0,45.67,121.1306,1.0,65.625,False
632,rebounding,1174.0,158.0,31.8,,template,0.5443,0.9678,1.0,144.41,121.4643,3.162,65.625,False
633,rebounding,1175.0,160.0,31.8,,template,0.5549,0.9678,1.0,102.11,121.7979,2.236,65.625,False
634,rebounding,1175.0,163.0,31.8,,template,0.5524,0.9678,1.0,137.0,122.1316,3.0,65.625,False
635,rebounding,1175.0,163.0,31.8,,template,0.5562,0.9678,1.0,0.0,122.4653,0.0,65.625,False
636,rebounding,1176.0,165.0,31.8,,template,0.5464,0.9678,1.0,102.11,122.799,2.236,65.625,False
637,rebounding,1176.0,165.0,31.8,,template,0.5463,0.9678,1.0,0.0,123.1327,0.0,65.625,False
638,rebounding,1176.0,162.0,31.8,,template,0.5422,0.9678,1.0,137.0,123.4664,3.0,65.625,False
639,rebounding,1177.0,159.0,31.8,,template,0.551,0.9678,1.0,144.41,123.8001,3.162,65.625,False
640,rebounding,1178.0,156.0,31.8,,template,0.5361,0.9678,1.0,144.41,124.1338,3.162,65.625,False
641,rebounding,1177.0,152.0,31.8,,template,0.5405,0.9678,1.0,188.28,124.4675,4.123,65.625,False
642,rebounding,1177.0,152.0,31.8,,template,0.5494,0.9678,1.0,0.0,124.8012,0.0,65.625,False
643,rebounding,1176.0,152.0,31.8,,template,0.5377,0.9678,1.0,45.67,125.1349,1.0,65.625,False
644,rebounding,1178.0,155.0,31.8,,template,0.529,0.9678,1.0,164.65,125.4686,3.606,65.625,False
645,rebounding,1178.0,160.0,31.8,,template,0.5255,0.9678,1.0,228.33,125.8023,5.0,65.625,False
646,rebounding,1164.0,156.0,31.8,,template,0.5208,0.9678,1.0,664.89,126.136,14.56,65.625,False
647,rebounding,1164.0,156.0,31.8,,template,0.539,0.9678,1.0,0.0,126.4696,0.0,65.625,False
648,rebounding,1164.0,157.0,31.8,,template,0.5375,0.9678,1.0,45.67,126.8033,1.0,65.625,False
649,rebounding,1164.0,158.0,31.8,,template,0.5353,0.9678,1.0,45.67,127.137,1.0,65.625,False
650,rebounding,1165.0,161.0,31.8,,template,0.5231,0.9678,1.0,144.41,127.4707,3.162,65.625,False
651,rebounding,1180.0,165.0,31.8,,template,0.5301,0.9678,1.0,708.91,127.8044,15.524,65.625,False
652,rebounding,1180.0,161.0,31.8,,template,0.5185,0.9678,1.0,182.66,128.1381,4.0,65.625,False
653,rebounding,1182.0,161.0,31.8,,template,0.5157,0.9678,1.0,91.33,128.4718,2.0,65.625,False
654,rebounding,1181.0,159.0,31.8,,template,0.5226,0.9678,1.0,102.11,128.8055,2.236,65.625,False
655,rebounding,1181.0,160.0,31.8,,template,0.5241,0.9678,1.0,45.67,129.1392,1.0,65.625,False
656,rebounding,1180.0,162.0,31.8,,template,0.5213,0.9678,1.0,102.11,129.4729,2.236,65.625,False
657,rebounding,1180.0,164.0,31.8,,template,0.5122,0.9678,1.0,91.33,129.8066,2.0,65.625,False
658,rebounding,1181.0,170.0,31.8,,template,0.5012,0.9678,1.0,277.77,130.1403,6.083,65.625,False
659,rebounding,1168.0,167.0,31.8,,template,0.5229,0.9678,1.0,609.25,130.474,13.342,65.625,False
660,rebounding,1168.0,170.0,31.8,,template,0.5314,0.9678,1.0,137.0,130.8077,3.0,65.625,False
661,rebounding,1168.0,170.0,31.8,,template,0.5229,0.9678,1.0,0.0,131.1413,0.0,65.625,False
662,rebounding,1169.0,173.0,31.8,,template,0.5151,0.9678,1.0,144.41,131.475,3.162,65.625,False
663,rebounding,1168.0,177.0,31.8,,template,0.5028,0.9678,1.0,188.28,131.8087,4.123,65.625,False
664,rebounding,1184.0,177.0,31.8,,template,0.4995,0.9678,1.0,730.64,132.1424,16.0,65.625,False
665,rebounding,1169.0,190.0,31.8,,template,0.5006,0.9678,1.0,906.42,132.4761,19.849,65.625,False
666,rebounding,1169.0,193.0,31.8,,template,0.5039,0.9678,1.0,137.0,132.8098,3.0,65.625,False
667,rebounding,1169.0,194.0,31.8,,template,0.5047,0.9678,1.0,45.67,133.1435,1.0,65.625,False
668,rebounding,1169.0,194.0,31.8,,template,0.4923,0.9678,1.0,0.0,133.4772,0.0,65.625,False
669,rebounding,1183.0,182.0,31.8,,template,0.4919,0.9678,1.0,842.02,133.8109,18.439,65.625,False
670,rebounding,1171.0,195.0,31.8,,template,0.4871,0.9678,1.0,807.9,134.1446,17.692,65.625,False
671,rebounding,1173.0,189.0,31.8,,template,0.5044,0.9678,1.0,288.81,134.4783,6.325,65.625,False
672,rebounding,1171.0,191.0,31.8,,template,0.5186,0.9678,1.0,129.16,134.812,2.828,65.625,False
673,rebounding,1171.0,194.0,31.8,,template,0.5191,0.9678,1.0,137.0,135.1457,3.0,65.625,False
674,rebounding,1171.0,197.0,31.8,,template,0.5107,0.9678,1.0,137.0,135.4794,3.0,65.625,False
675,rebounding,1172.0,203.0,31.8,,template,0.4981,0.9678,1.0,277.77,135.8131,6.083,65.625,False
676,rebounding,1172.0,211.0,31.8,,template,0.4899,0.9678,1.0,365.32,136.1467,8.0,65.625,False
677,rebounding,1171.0,217.0,31.8,,template,0.4956,0.9678,1.0,277.77,136.4804,6.083,65.625,False
678,rebounding,1172.0,220.0,31.8,,template,0.4963,0.9678,1.0,144.41,136.8141,3.162,65.625,False
679,rebounding,1172.0,223.0,31.8,,template,0.499,0.9678,1.0,137.0,137.1478,3.0,65.625,False
680,rebounding,1173.0,226.0,31.8,,template,0.4925,0.9678,1.0,144.41,137.4815,3.162,65.625,False
681,rebounding,1173.0,225.0,31.8,,template,0.483,0.9678,1.0,45.67,137.8152,1.0,65.625,False
682,rebounding,1173.0,225.0,31.8,,template,0.4746,0.9678,1.0,0.0,138.1489,0.0,65.625,False
683,rebounding,1177.0,221.0,31.8,,template,0.4975,0.9678,1.0,258.32,138.4826,5.657,65.625,False
684,rebounding,1176.0,224.0,31.8,,template,0.505,0.9678,1.0,144.41,138.8163,3.162,65.625,False
685,rebounding,1175.0,226.0,31.8,,template,0.5126,0.9678,1.0,102.11,139.15,2.236,65.625,False
686,rebounding,1176.0,230.0,31.8,,template,0.4994,0.9678,1.0,188.28,139.4837,4.123,65.625,False
687,rebounding,1174.0,237.0,31.8,,template,0.4919,0.9678,1.0,332.45,139.8174,7.28,65.625,False
688,rebounding,1174.0,245.0,31.8,,template,0.4734,0.9678,1.0,365.32,140.1511,8.0,65.625,False
689,rebounding,1174.0,255.0,31.8,,template,0.4765,0.9678,1.0,456.65,140.4848,10.0,65.625,False
690,rebounding,1175.0,259.0,31.8,,template,0.4791,0.9678,1.0,188.28,140.8184,4.123,65.625,False
691,rebounding,1175.0,264.0,31.8,,template,0.4858,0.9678,1.0,228.33,141.1521,5.0,65.625,False
692,rebounding,1175.0,265.0,31.8,,template,0.4796,0.9678,1.0,45.67,141.4858,1.0,65.625,False
693,rebounding,1175.0,267.0,31.8,,template,0.4703,0.9678,1.0,91.33,141.8195,2.0,65.625,False
694,rebounding,1177.0,268.0,31.8,,template,0.4614,0.9678,1.0,102.11,142.1532,2.236,65.625,False
695,rebounding,1178.0,266.0,31.8,,template,0.4735,0.9678,1.0,102.11,142.4869,2.236,65.625,False
696,rebounding,1179.0,267.0,31.8,,template,0.4867,0.9678,1.0,64.58,142.8206,1.414,65.625,False
697,rebounding,1179.0,269.0,31.8,,template,0.4885,0.9678,1.0,91.33,143.1543,2.0,65.625,False
698,rebounding,1179.0,275.0,31.8,,template,0.4731,0.9678,1.0,273.99,143.488,6.0,65.625,False
699,rebounding,1178.0,283.0,31.8,,template,0.4713,0.9678,1.0,368.16,143.8217,8.062,65.625,False
700,rebounding,1178.0,290.0,31.8,,template,0.4577,0.9678,1.0,319.66,144.1554,7.0,65.625,False
701,rebounding,1177.0,298.0,31.8,,template,0.4548,0.9678,1.0,368.16,144.4891,8.062,65.625,False
702,rebounding,1177.0,308.0,31.8,,template,0.4587,0.9678,1.0,456.65,144.8228,10.0,65.625,False
703,rebounding,1176.0,313.0,31.8,,template,0.459,0.9678,1.0,232.85,145.1565,5.099,65.625,False
704,rebounding,1177.0,318.0,31.8,,template,0.4546,0.9678,1.0,232.85,145.4901,5.099,65.625,False
