frame,drop_id,cx,cy,area_px,percentage
1296,1,1125,396,15999,78.67
1297,1,1126,396,16064,78.99
1298,1,1127,397,16326,80.27
1299,1,1125,396,15884,78.1
1300,1,1127,398,16576,81.5
1301,1,1126,397,16154,79.43
1302,1,1127,397,16370,80.49
1303,1,1128,397,16529,81.27
1304,1,1126,397,16329,80.29
1305,1,1125,396,15962,78.48
1306,1,1126,397,16433,80.8
1307,1,1126,397,16251,79.9
1308,1,1126,397,16186,79.59
1309,1,1127,397,16404,80.66
1310,1,1127,398,16725,82.24
1311,1,1125,396,16074,79.03
1312,1,1126,397,16362,80.45
1313,1,1126,397,16325,80.27
1314,1,1127,397,16436,80.81
1315,1,1126,396,16102,79.17
1316,1,1127,397,16654,81.89
1317,1,1125,396,15963,78.49
1318,1,1127,397,16454,80.9
1319,1,1124,396,15869,78.03
1320,1,1126,396,16164,79.48
1321,1,1127,397,16469,80.98
1322,1,1126,396,16132,79.32
1323,1,1124,396,15800,77.69
1324,1,1127,397,16454,80.9
1325,1,1125,396,16021,78.77
1326,1,1128,397,16715,82.19
1327,1,1127,396,16208,79.69
1328,1,1125,396,16000,78.67
1329,1,1125,395,15977,78.56
1330,1,1126,396,16115,79.24
1331,1,1124,396,15841,77.89
1332,1,1127,397,16462,80.94
1333,1,1125,397,16206,79.68
1334,1,1126,397,16373,80.5
1335,1,1127,398,16699,82.11
1336,1,1125,397,16196,79.63
1337,1,1126,397,16316,80.22
1338,1,1126,396,16191,79.61
1339,1,1128,398,16926,83.22
1340,1,1127,397,16554,81.39
1341,1,1126,397,16385,80.56
1342,1,1127,397,16492,81.09
1343,1,1125,396,16031,78.82
1344,1,1127,398,16647,81.85
1345,1,1127,397,16585,81.55
1346,1,1127,397,16635,81.79
1347,1,1126,397,16540,81.33
1348,1,1124,396,16033,78.83
1349,1,1127,398,16670,81.96
1350,1,1126,397,16416,80.72
1351,1,1127,398,16624,81.74
1352,1,1126,397,16446,80.86
1353,1,1126,397,16393,80.6
1354,1,1126,397,16337,80.33
1355,1,1127,398,16591,81.58
1356,1,1127,398,16693,82.08
1357,1,1127,398,16699,82.11
1358,1,1127,398,16661,81.92
1359,1,1127,398,16871,82.95
1360,1,1125,396,16065,78.99
1361,1,1127,398,16902,83.11
1362,1,1127,397,16674,81.98
1363,1,1127,397,16517,81.21
1364,1,1128,398,16861,82.9
1365,1,1129,399,17143,84.29
1366,1,1127,398,16647,81.85
1367,1,1127,398,16787,82.54
1368,1,1128,398,16809,82.65
1369,1,1128,397,16672,81.97
1370,1,1127,398,16803,82.62
1371,1,1128,398,17020,83.69
1372,1,1128,398,16967,83.43
1373,1,1128,398,17050,83.83
1374,1,1127,398,16663,81.93
1375,1,1127,398,16793,82.57
1376,1,1129,399,17185,84.5
1377,1,1128,398,16953,83.36
1378,1,1126,397,16349,80.39
1379,1,1127,397,16500,81.13
1380,1,1127,397,16646,81.85
1381,1,1127,398,16836,82.78
1382,1,1127,397,16657,81.9
1383,1,1126,397,16470,80.98
1384,1,1127,398,16741,82.31
1385,1,1127,398,16777,82.49
1386,1,1126,398,16560,81.42
1387,1,1127,398,16607,81.66
1388,1,1127,398,16562,81.43
1389,1,1127,397,16354,80.41
1390,1,1128,398,17007,83.62
1391,1,1127,397,16641,81.82
1392,1,1127,397,16601,81.63
1393,1,1126,397,16318,80.23
1394,1,1126,398,16499,81.12
1395,1,1127,398,16721,82.22
1396,1,1127,397,16570,81.47
1397,1,1127,398,16675,81.99
1398,1,1127,398,16728,82.25
1399,1,1128,398,16899,83.09
1400,1,1128,398,17001,83.59
1401,1,1127,397,16704,82.13
1402,1,1127,398,16826,82.73
1403,1,1128,398,16931,83.25
1404,1,1127,398,16815,82.68
1405,1,1127,397,16594,81.59
1406,1,1126,397,16398,80.63
1407,1,1128,398,16937,83.28
1408,1,1127,398,16749,82.35
1409,1,1126,397,16485,81.06
1410,1,1126,397,16521,81.23
1411,1,1128,398,16814,82.67
1412,1,1127,397,16761,82.41
1413,1,1126,397,16508,81.17
1414,1,1126,397,16461,80.94
1415,1,1126,397,16471,80.99
1416,1,1125,397,16355,80.42
1417,1,1125,397,16281,80.05
1418,1,1127,398,16752,82.37
1419,1,1127,398,16694,82.08
1420,1,1127,398,16630,81.77
1421,1,1125,397,16308,80.18
1422,1,1125,397,16415,80.71
1423,1,1126,397,16468,80.97
1424,1,1125,397,16213,79.72
1425,1,1126,398,16653,81.88
1426,1,1126,397,16626,81.75
1427,1,1126,398,16716,82.19
1428,1,1126,397,16410,80.69
1429,1,1126,397,16461,80.94
1430,1,1126,398,16746,82.34
1431,1,1125,397,16455,80.91
1432,1,1126,397,16626,81.75
1433,1,1126,397,16352,80.4
1434,1,1127,397,16807,82.64
1435,1,1125,396,16115,79.24
1436,1,1124,396,16030,78.82
1437,1,1125,397,16346,80.37
1438,1,1126,397,16519,81.22
1439,1,1127,398,16976,83.47
1440,1,1127,397,16733,82.27
1441,1,1126,397,16564,81.44
1442,1,1127,397,16638,81.81
1443,1,1126,398,16705,82.14
1444,1,1127,398,16870,82.95
1445,1,1127,397,16745,82.33
1446,1,1127,397,16682,82.02
1447,1,1126,398,16592,81.58
1448,1,1127,398,17056,83.86
1449,1,1126,397,16631,81.77
1450,1,1127,398,16780,82.51
1451,1,1125,396,16272,80.01
1452,1,1127,397,16632,81.78
1453,1,1126,397,16519,81.22
1454,1,1127,397,16593,81.59
1455,1,1127,397,16623,81.73
1456,1,1127,397,16833,82.77
1457,1,1128,399,16994,83.56
1458,1,1127,397,16748,82.35
1459,1,1127,397,16638,81.81
1460,1,1129,398,17174,84.44
1461,1,1125,397,16294,80.12
1462,1,1128,398,17131,84.23
1463,1,1127,397,16636,81.8
1464,1,1127,397,16710,82.16
1465,1,1127,398,16832,82.76
1466,1,1128,398,16903,83.11
1467,1,1127,398,16856,82.88
1468,1,1127,398,16922,83.2
1469,1,1127,397,16705,82.14
1470,1,1127,398,16799,82.6
1471,1,1127,397,16716,82.19
1472,1,1125,396,16090,79.11
1473,1,1126,397,16495,81.1
1474,1,1126,397,16650,81.87
1475,1,1128,398,17118,84.17
1476,1,1128,398,16803,82.62
1477,1,1127,398,16683,82.03
1478,1,1129,399,17113,84.14
1479,1,1126,397,16427,80.77
1480,1,1126,397,16349,80.39
1481,1,1126,397,16421,80.74
1482,1,1126,397,16452,80.89
1483,1,1128,398,16759,82.4
1484,1,1126,398,16652,81.88
1485,1,1126,397,16536,81.31
1486,1,1127,397,16580,81.52
1487,1,1128,398,17034,83.75
1488,1,1127,398,16803,82.62
1489,1,1128,398,16814,82.67
1490,1,1127,398,16792,82.56
1491,1,1128,398,17108,84.12
1492,1,1127,398,16872,82.96
1493,1,1126,396,16349,80.39
1494,1,1128,398,16745,82.33
1495,1,1127,398,16774,82.48
1496,1,1127,398,16847,82.84
1497,1,1127,397,16571,81.48
1498,1,1128,399,17182,84.48
1499,1,1127,398,16910,83.14
1500,1,1128,398,17142,84.29
1501,1,1127,398,16737,82.29
1502,1,1129,399,17487,85.98
1503,1,1128,398,16960,83.39
1504,1,1127,397,16553,81.39
1505,1,1127,397,16675,81.99
1506,1,1128,398,17142,84.29
1507,1,1129,399,17265,84.89
1508,1,1128,399,17111,84.13
1509,1,1127,397,16663,81.93
1510,1,1126,397,16410,80.69
1511,1,1127,397,16712,82.17
1512,1,1127,397,16752,82.37
1513,1,1126,397,16535,81.3
1514,1,1126,397,16577,81.51
1515,1,1127,397,16435,80.81
1516,1,1126,397,16484,81.05
1517,1,1127,398,16824,82.72
1518,1,1128,398,16875,82.97
1519,1,1126,397,16360,80.44
