frame,drop_id,cx,cy,area_px,percentage
2480,1,715,228,432142,100.73
2484,1,715,228,432987,100.93
2488,1,715,229,433569,101.07
2492,1,715,228,433927,101.15
2496,1,714,228,434755,101.34
2500,1,715,228,433269,101.0
2504,1,716,228,432955,100.92
2508,1,714,228,432999,100.93
2512,1,715,228,432026,100.71
2516,1,714,228,433600,101.07
2520,1,716,228,432922,100.92
2524,1,715,228,434434,101.27
2528,1,715,228,434310,101.24
2532,1,714,228,432805,100.89
2536,1,715,228,433053,100.95
2540,1,714,228,433604,101.08
2544,1,715,228,433272,101.0
2548,1,712,228,434373,101.26
2552,1,714,228,433661,101.09
2556,1,715,228,433867,101.14
2560,1,714,228,434511,101.29
2564,1,714,228,432656,100.85
2568,1,714,228,433818,101.13
2572,1,714,228,431784,100.65
2576,1,715,228,432051,100.71
2580,1,715,228,432794,100.89
2584,1,715,228,433510,101.05
2588,1,715,228,432459,100.81
2592,1,715,228,433755,101.11
2596,1,715,228,432738,100.87
2600,1,715,228,432266,100.76
2604,1,715,228,433064,100.95
2608,1,715,228,431251,100.53
2612,1,715,228,432778,100.88
2616,1,715,228,433496,101.05
2620,1,715,228,433606,101.08
2624,1,715,228,432941,100.92
2628,1,716,228,433624,101.08
2632,1,715,228,433763,101.11
2636,1,715,228,433296,101.0
2640,1,715,228,434681,101.33
2644,1,715,228,432650,100.85
2648,1,714,228,433137,100.97
2652,1,716,228,432541,100.83
2656,1,715,228,432621,100.85
2660,1,714,228,434352,101.25
2664,1,714,228,433294,101.0
2668,1,714,228,434005,101.17
2672,1,714,228,432672,100.86
2676,1,714,228,432227,100.75
2680,1,714,228,433946,101.16
2684,1,714,228,433216,100.99
2688,1,714,228,433330,101.01
2692,1,714,229,434270,101.23
2696,1,714,228,433741,101.11
2700,1,714,228,432558,100.83
2704,1,714,228,433281,101.0
2708,1,714,228,433310,101.01
2712,1,715,228,432336,100.78
2716,1,714,228,431927,100.68
2720,1,714,228,432506,100.82
2724,1,713,228,431885,100.68
2728,1,715,228,431515,100.59
2732,1,712,228,433621,101.08
2736,1,714,228,432801,100.89
2740,1,714,228,432846,100.9
2744,1,714,228,433659,101.09
2748,1,715,229,433962,101.16
2752,1,715,228,432782,100.88
2756,1,714,228,433318,101.01
2760,1,715,228,431263,100.53
2764,1,715,228,432767,100.88
2768,1,715,228,432500,100.82
2772,1,715,228,433137,100.97
2776,1,716,228,431655,100.62
2780,1,715,228,433501,101.05
2784,1,716,228,431791,100.65
2788,1,715,228,434139,101.2
2792,1,714,228,434611,101.31
2796,1,715,228,432836,100.9
2800,1,713,228,431999,100.7
2804,1,714,228,433058,100.95
2808,1,715,228,433722,101.1
2812,1,715,228,432537,100.83
2816,1,715,228,433257,100.99
2820,1,714,228,431407,100.56
2824,1,714,228,432129,100.73
2828,1,714,228,431665,100.62
2832,1,715,228,432263,100.76
2836,1,714,228,431607,100.61
2840,1,714,228,433263,101.0
2844,1,715,228,432792,100.89
2848,1,714,228,432268,100.76
2852,1,714,228,433549,101.06
2856,1,715,228,432332,100.78
2860,1,715,228,433215,100.99
2864,1,714,228,434174,101.21
2868,1,713,228,433383,101.02
2872,1,714,228,433366,101.02
2876,1,714,228,433283,101.0
2880,1,713,228,432521,100.82
2884,1,714,228,432502,100.82
2888,1,714,228,432717,100.87
2892,1,714,228,432489,100.82
2896,1,714,228,432598,100.84
2900,1,713,228,434083,101.19
2904,1,713,228,433968,101.16
2908,1,714,228,432748,100.88
2912,1,714,228,433982,101.16
2916,1,714,228,433144,100.97
2920,1,714,228,433601,101.08
2924,1,715,228,432144,100.74
2928,1,714,228,432134,100.73
2932,1,713,228,433167,100.97
2936,1,713,228,433213,100.98
2940,1,713,228,432218,100.75
2944,1,714,228,432850,100.9
2948,1,714,228,431547,100.6
2952,1,713,228,432401,100.8
2956,1,714,228,432391,100.79
2960,1,713,228,433657,101.09
2964,1,714,228,433689,101.1
2968,1,714,228,432091,100.72
2972,1,714,228,433702,101.1
2976,1,713,228,434412,101.26
2980,1,713,228,433358,101.02
2984,1,715,228,432579,100.84
2988,1,714,228,432686,100.86
2992,1,715,228,433711,101.1
2996,1,714,228,433615,101.08
3000,1,715,228,432516,100.82
3004,1,714,228,431537,100.59
3008,1,713,228,433520,101.06
3012,1,714,228,432075,100.72
3016,1,714,228,433911,101.15
3020,1,714,228,433262,101.0
3024,1,715,228,432535,100.83
3028,1,714,228,433977,101.16
3032,1,714,228,432737,100.87
3036,1,715,228,432702,100.87
3040,1,715,228,432840,100.9
3044,1,714,228,431849,100.67
3048,1,714,228,431448,100.57
3052,1,715,228,430990,100.47
3056,1,714,228,432812,100.89
3060,1,715,228,430763,100.41
3064,1,714,228,431385,100.56
3068,1,714,228,431984,100.7
3072,1,714,228,432276,100.77
3076,1,714,228,430972,100.46
3080,1,714,228,431344,100.55
3084,1,714,228,431619,100.61
3088,1,714,228,430939,100.45
3092,1,713,228,433103,100.96
3096,1,714,228,432129,100.73
3100,1,714,228,431452,100.57
3104,1,713,228,430399,100.33
3108,1,714,228,430133,100.27
3112,1,715,228,431060,100.48
3116,1,714,228,432344,100.78
3120,1,714,228,431481,100.58
3124,1,714,228,431104,100.49
3128,1,714,228,431441,100.57
3132,1,714,229,432730,100.87
3136,1,715,228,433562,101.07
3140,1,713,228,432647,100.85
3144,1,714,228,432981,100.93
3148,1,715,228,431207,100.52
3152,1,714,228,432036,100.71
3156,1,714,228,432595,100.84
3160,1,713,228,432414,100.8
3164,1,715,228,431440,100.57
3168,1,713,228,432427,100.8
3172,1,714,228,431361,100.55
3176,1,714,228,432728,100.87
3180,1,714,229,432593,100.84
3184,1,714,228,433235,100.99
3188,1,715,228,432510,100.82
3192,1,714,228,431790,100.65
3196,1,714,228,432708,100.87
3200,1,714,228,432014,100.71
3204,1,713,228,431274,100.53
3208,1,713,228,431787,100.65
3212,1,713,228,431897,100.68
3216,1,714,228,432390,100.79
3220,1,715,228,432374,100.79
3224,1,715,228,433435,101.04
3228,1,715,228,433726,101.1
3232,1,714,228,432810,100.89
3236,1,716,228,431710,100.63
3240,1,715,228,431923,100.68
3244,1,714,228,432644,100.85
3248,1,714,228,433710,101.1
3252,1,713,228,432485,100.81
3256,1,714,228,433327,101.01
3260,1,714,228,432711,100.87
3264,1,713,228,435887,101.61
3268,1,714,228,433663,101.09
3272,1,713,228,432653,100.85
3276,1,713,228,432490,100.82
3280,1,715,228,431810,100.66
3284,1,714,228,432576,100.84
3288,1,715,228,432984,100.93
3292,1,714,228,432336,100.78
3296,1,714,228,433006,100.94
3300,1,714,228,432866,100.9
3304,1,713,228,431986,100.7
3308,1,714,228,432510,100.82
3312,1,714,228,432893,100.91
3316,1,715,228,431521,100.59
3320,1,713,228,433024,100.94
3324,1,713,228,432891,100.91
3328,1,714,228,431180,100.51
3332,1,715,228,432523,100.82
3336,1,714,228,433151,100.97
3340,1,713,228,433022,100.94
3344,1,714,228,432676,100.86
3348,1,713,228,432989,100.93
3352,1,714,228,432375,100.79
3356,1,713,228,432828,100.89
3360,1,713,228,432719,100.87
3364,1,714,228,432740,100.87
3368,1,715,228,434180,101.21
3372,1,715,228,431641,100.62
3376,1,713,228,433531,101.06
3380,1,715,228,433222,100.99
3384,1,715,228,433776,101.12
3388,1,715,228,432905,100.91
3392,1,714,228,434289,101.24
3396,1,715,228,433015,100.94
3400,1,715,228,432866,100.9
3404,1,714,228,433213,100.98
3408,1,713,228,434198,101.21
3412,1,714,228,431806,100.66
3416,1,715,228,433584,101.07
3420,1,714,228,433494,101.05
3424,1,715,228,432405,100.8
3428,1,715,228,432651,100.85
3432,1,715,228,433521,101.06
3436,1,714,228,433605,101.08
3440,1,715,228,432558,100.83
3444,1,715,228,432042,100.71
3448,1,715,228,432944,100.92
3452,1,714,228,433345,101.02
3456,1,713,228,432204,100.75
3460,1,714,228,432517,100.82
3464,1,714,228,431970,100.69
3468,1,714,228,432855,100.9
3472,1,714,228,432922,100.92
3476,1,714,228,432130,100.73
3480,1,715,228,431553,100.6
3484,1,714,228,432143,100.74
3488,1,714,228,432698,100.86
3492,1,713,228,432205,100.75
3496,1,713,228,431472,100.58
3500,1,714,228,433961,101.16
3504,1,713,228,433576,101.07
3508,1,713,228,433790,101.12
3512,1,714,228,431947,100.69
3516,1,714,228,433517,101.06
3520,1,713,228,433114,100.96
3524,1,714,228,432945,100.92
3528,1,715,228,434226,101.22
3532,1,715,228,432943,100.92
3536,1,715,228,432972,100.93
3540,1,714,228,432013,100.7
3544,1,714,228,432936,100.92
3548,1,714,228,433208,100.98
3552,1,714,228,433332,101.01
3556,1,714,228,432645,100.85
3560,1,714,228,433560,101.07
3564,1,714,228,432871,100.9
3568,1,712,228,433469,101.04
3572,1,714,228,432484,100.81
3576,1,714,228,432996,100.93
3580,1,713,228,434007,101.17
3584,1,714,228,432647,100.85
3588,1,714,228,434709,101.33
3592,1,715,228,431895,100.68
3596,1,715,228,431924,100.68
3600,1,714,228,432984,100.93
3604,1,715,228,432397,100.79
3608,1,713,228,432928,100.92
3612,1,714,228,432262,100.76
3616,1,714,228,433326,101.01
3620,1,714,228,431068,100.48
3624,1,714,228,431397,100.56
3628,1,713,228,432286,100.77
3632,1,713,228,434360,101.25
3636,1,714,228,432778,100.88
3640,1,713,228,432644,100.85
