frame,drop_id,cx,cy,area_px,percentage,in_frame
3285,1,539,415,6531,111.75,1
3285,3,823,430,1612,27.58,1
3285,345,449,428,1904,32.58,1
3286,1,539,415,6518,111.52,1
3286,3,822,430,1624,27.79,1
3286,345,449,429,1853,31.71,1
3287,1,539,415,6558,112.21,1
3287,3,822,430,1639,28.04,1
3287,345,450,429,1892,32.37,1
3288,1,519,419,8445,144.49,1
3288,3,822,431,1587,27.15,1
3289,1,539,415,6491,111.06,1
3289,3,822,430,1604,27.44,1
3289,346,450,430,1866,31.93,1
3290,1,539,415,6571,112.43,1
3290,3,823,431,1654,28.3,1
3290,346,449,429,1942,33.23,1
3291,1,539,415,6548,112.04,1
3291,3,822,431,1613,27.6,1
3291,346,449,429,1856,31.76,1
3292,1,519,418,8365,143.13,1
3292,3,823,430,1640,28.06,1
3293,1,539,415,6526,111.66,1
3293,3,823,430,1647,28.18,1
3293,347,450,429,1826,31.24,1
3294,1,539,415,6569,112.4,1
3294,3,823,431,1637,28.01,1
3294,347,450,429,1847,31.6,1
3295,1,519,419,8452,144.61,1
3295,3,823,430,1648,28.2,1
3296,1,539,415,6596,112.86,1
3296,3,823,430,1641,28.08,1
3296,348,450,429,1869,31.98,1
3297,1,539,415,6504,111.28,1
3297,3,822,430,1620,27.72,1
3297,348,449,429,1815,31.05,1
3298,1,518,418,8544,146.19,1
3298,3,822,430,1666,28.51,1
3299,1,518,418,8537,146.07,1
3299,3,823,431,1618,27.68,1
3300,1,539,415,6553,112.12,1
3300,3,822,431,1642,28.09,1
3300,349,450,429,1940,33.19,1
3301,1,519,419,8462,144.79,1
3301,3,823,430,1659,28.39,1
3302,1,519,419,8463,144.8,1
3302,3,823,430,1639,28.04,1
3303,1,519,419,8516,145.71,1
3303,3,823,430,1684,28.81,1
3304,1,519,418,8524,145.85,1
3304,3,823,430,1691,28.93,1
3305,1,539,415,6625,113.35,1
3305,3,823,431,1631,27.91,1
3305,350,450,429,1881,32.18,1
3306,1,539,415,6593,112.81,1
3306,3,822,430,1637,28.01,1
3306,350,449,429,1942,33.23,1
3307,1,539,415,6580,112.58,1
3307,3,823,431,1632,27.92,1
3307,350,450,430,1843,31.53,1
3308,1,539,415,6600,112.93,1
3308,3,823,430,1676,28.68,1
3308,350,450,429,1869,31.98,1
3309,1,519,419,8464,144.82,1
3309,3,822,430,1642,28.09,1
3310,1,519,418,8463,144.8,1
3310,3,823,430,1620,27.72,1
3311,1,519,418,8406,143.83,1
3311,3,823,431,1602,27.41,1
3312,1,539,415,6555,112.16,1
3312,3,822,431,1618,27.68,1
3312,351,449,429,1936,33.13,1
3313,1,539,415,6517,111.51,1
3313,3,823,430,1593,27.26,1
3313,351,450,429,1862,31.86,1
3314,1,519,418,8457,144.7,1
3314,3,822,430,1649,28.21,1
3315,1,539,415,6553,112.12,1
3315,3,823,430,1625,27.8,1
3315,352,451,429,1913,32.73,1
3316,1,519,418,8373,143.26,1
3316,3,823,430,1642,28.09,1
3317,1,519,419,8519,145.76,1
3317,3,822,430,1662,28.44,1
3318,1,539,415,6566,112.34,1
3318,3,822,431,1600,27.38,1
3318,353,450,429,1848,31.62,1
3319,1,518,419,8551,146.31,1
3319,3,822,430,1647,28.18,1
3320,1,538,416,6570,112.41,1
3320,3,822,430,1642,28.09,1
3320,354,450,429,1849,31.64,1
3321,1,538,415,6584,112.65,1
3321,3,822,430,1612,27.58,1
3321,354,450,429,1895,32.42,1
3322,1,538,416,6585,112.67,1
3322,3,822,430,1620,27.72,1
3322,354,450,429,1880,32.17,1
3323,1,539,415,6518,111.52,1
3323,3,822,430,1612,27.58,1
3323,354,450,429,1858,31.79,1
3324,1,539,415,6501,111.23,1
3324,3,823,430,1587,27.15,1
3324,354,450,429,1826,31.24,1
3325,1,539,415,6541,111.92,1
3325,3,823,431,1593,27.26,1
3325,354,450,429,1865,31.91,1
3326,1,539,415,6545,111.99,1
3326,3,823,430,1641,28.08,1
3326,354,450,429,1832,31.35,1
3327,1,539,415,6525,111.64,1
3327,3,822,430,1614,27.62,1
3327,354,450,429,1818,31.11,1
3328,1,539,415,6586,112.69,1
3328,3,822,430,1616,27.65,1
3328,354,449,429,1947,33.31,1
3329,1,538,415,6602,112.96,1
3329,3,822,431,1616,27.65,1
3329,354,450,430,1927,32.97,1
3330,1,519,419,8472,144.96,1
3330,3,822,430,1660,28.4,1
3331,1,539,416,6515,111.47,1
3331,3,823,431,1587,27.15,1
3331,355,450,429,1840,31.48,1
3332,1,519,419,8410,143.9,1
3332,3,822,430,1609,27.53,1
3333,1,518,419,8509,145.59,1
3333,3,822,430,1612,27.58,1
3334,1,539,415,6519,111.54,1
3334,3,822,431,1590,27.21,1
3334,356,449,429,1778,30.42,1
3335,1,539,415,6498,111.18,1
3335,3,823,430,1618,27.68,1
3335,356,450,429,1870,32.0,1
3336,1,539,415,6540,111.9,1
3336,3,823,431,1594,27.27,1
3336,356,449,429,1835,31.4,1
3337,1,539,415,6614,113.17,1
3337,3,823,431,1647,28.18,1
3337,356,450,429,1942,33.23,1
3338,1,518,419,8521,145.8,1
3338,3,822,431,1612,27.58,1
3339,1,519,418,8408,143.86,1
3339,3,823,430,1639,28.04,1
3340,1,518,418,8463,144.8,1
3340,3,823,431,1629,27.87,1
3341,1,538,415,6600,112.93,1
3341,3,823,430,1622,27.75,1
3341,357,449,430,1842,31.52,1
3342,1,539,415,6534,111.8,1
3342,3,823,430,1635,27.98,1
3342,357,449,429,1838,31.45,1
3343,1,519,418,8376,143.31,1
3343,3,823,430,1625,27.8,1
3344,1,539,415,6569,112.4,1
3344,3,823,430,1641,28.08,1
3344,358,450,430,1900,32.51,1
3345,1,539,415,6601,112.94,1
3345,3,822,430,1724,29.5,1
3345,358,450,429,1867,31.94,1
3346,1,539,415,6579,112.57,1
3346,3,822,430,1647,28.18,1
3346,358,450,429,1870,32.0,1
3347,1,539,415,6590,112.76,1
3347,3,822,430,1624,27.79,1
3347,358,450,429,1848,31.62,1
3348,1,519,418,8497,145.38,1
3348,3,822,431,1616,27.65,1
3349,1,519,419,8536,146.05,1
3349,3,822,430,1633,27.94,1
3350,1,519,418,8302,142.05,1
3350,3,822,431,1585,27.12,1
3351,1,519,419,8399,143.71,1
3351,3,822,430,1612,27.58,1
3352,1,539,415,6533,111.78,1
3352,3,822,430,1649,28.21,1
3352,359,449,429,1828,31.28,1
3353,1,539,415,6590,112.76,1
3353,3,822,430,1617,27.67,1
3353,359,450,429,1936,33.13,1
3354,1,539,415,6534,111.8,1
3354,3,823,430,1636,27.99,1
3354,359,449,429,1844,31.55,1
3355,1,519,419,8379,143.37,1
3355,3,823,430,1612,27.58,1
3356,1,519,418,8451,144.6,1
3356,3,823,431,1628,27.86,1
3357,1,519,419,8488,145.23,1
3357,3,823,430,1627,27.84,1
3358,1,519,418,8500,145.44,1
3358,3,823,431,1634,27.96,1
3359,1,539,415,6541,111.92,1
3359,3,823,430,1639,28.04,1
3359,360,449,429,1894,32.41,1
3360,1,539,415,6552,112.11,1
3360,3,822,431,1602,27.41,1
3360,360,449,429,1893,32.39,1
3361,1,539,415,6534,111.8,1
3361,3,823,430,1688,28.88,1
3361,360,450,429,1923,32.9,1
3362,1,539,415,6556,112.17,1
3362,3,822,430,1661,28.42,1
3362,360,449,429,1961,33.55,1
3363,1,539,415,6549,112.05,1
3363,3,822,430,1630,27.89,1
3363,360,449,429,1868,31.96,1
3364,1,539,415,6552,112.11,1
3364,3,823,430,1633,27.94,1
3364,360,449,429,1846,31.59,1
3365,1,539,415,6572,112.45,1
3365,3,822,430,1686,28.85,1
3365,360,449,429,1850,31.65,1
3366,1,539,415,6511,111.4,1
3366,3,822,431,1616,27.65,1
3366,360,449,429,1858,31.79,1
3367,1,518,419,8639,147.81,1
3367,3,823,430,1641,28.08,1
3368,1,539,416,6607,113.05,1
3368,3,822,431,1635,27.98,1
3368,361,449,429,1927,32.97,1
3369,1,518,419,8531,145.97,1
3369,3,822,431,1640,28.06,1
3370,1,518,418,8493,145.32,1
3370,3,823,430,1651,28.25,1
3371,1,519,419,8381,143.4,1
3371,3,823,431,1579,27.02,1
3372,1,519,419,8427,144.19,1
3372,3,823,431,1564,26.76,1
3373,1,539,416,6524,111.63,1
3373,3,822,430,1586,27.14,1
3373,362,450,428,1910,32.68,1
3374,1,539,415,6510,111.39,1
3374,3,823,430,1624,27.79,1
3374,362,449,429,1910,32.68,1
3375,1,518,419,8391,143.57,1
3375,3,823,430,1632,27.92,1
3376,1,539,415,6531,111.75,1
3376,3,823,431,1629,27.87,1
3376,363,449,430,1876,32.1,1
3377,1,539,415,6516,111.49,1
3377,3,823,430,1637,28.01,1
3377,363,449,429,1858,31.79,1
3378,1,539,415,6531,111.75,1
3378,3,822,430,1649,28.21,1
3378,363,449,429,1875,32.08,1
3379,1,518,419,8457,144.7,1
3379,3,822,431,1619,27.7,1
3380,1,518,418,8389,143.54,1
3380,3,822,430,1612,27.58,1
3381,1,518,418,8476,145.03,1
3381,3,822,430,1617,27.67,1
3382,1,539,415,6577,112.53,1
3382,3,822,430,1567,26.81,1
3382,364,450,429,1898,32.47,1
3383,1,518,418,8547,146.24,1
3383,3,822,431,1607,27.5,1
3384,1,539,415,6536,111.83,1
3384,3,823,430,1594,27.27,1
3384,365,450,429,1867,31.94,1
3385,1,539,415,6537,111.85,1
3385,3,822,430,1650,28.23,1
3385,365,449,429,1901,32.53,1
3386,1,539,415,6576,112.52,1
3386,3,822,430,1647,28.18,1
3386,365,449,429,1938,33.16,1
3387,1,539,415,6528,111.69,1
3387,3,822,430,1615,27.63,1
3387,365,450,429,1858,31.79,1
3388,1,539,415,6539,111.88,1
3388,3,822,431,1575,26.95,1
3388,365,449,429,1863,31.88,1
3389,1,539,415,6527,111.68,1
3389,3,822,430,1534,26.25,1
3389,365,450,429,1799,30.78,1
3390,1,539,416,6629,113.42,1
3390,3,823,430,1587,27.15,1
3390,365,450,429,1852,31.69,1
3391,1,539,415,6586,112.69,1
3391,3,822,430,1629,27.87,1
3391,365,450,429,1881,32.18,1
3392,1,519,418,8482,145.13,1
3392,3,822,430,1661,28.42,1
3393,1,539,415,6536,111.83,1
3393,3,823,431,1617,27.67,1
3393,366,449,429,1868,31.96,1
3394,1,519,419,8513,145.66,1
3394,3,823,431,1657,28.35,1
3395,1,519,419,8441,144.43,1
3395,3,823,430,1646,28.16,1
3396,1,519,419,8465,144.84,1
3396,3,823,431,1627,27.84,1
3397,1,539,415,6594,112.82,1
3397,3,823,430,1625,27.8,1
3397,367,449,429,1952,33.4,1
3398,1,539,415,6496,111.15,1
3398,3,823,430,1658,28.37,1
3398,367,450,429,1889,32.32,1
3399,1,518,418,8454,144.65,1
3399,3,822,430,1680,28.74,1
3400,1,519,418,8438,144.38,1
3400,3,822,430,1641,28.08,1
3401,1,518,418,8597,147.1,1
3401,3,822,430,1644,28.13,1
3402,1,518,418,8596,147.08,1
3402,3,822,430,1677,28.69,1
3403,1,518,419,8540,146.12,1
3403,3,823,430,1629,27.87,1
3404,1,518,419,8431,144.26,1
3404,3,823,430,1640,28.06,1
3405,1,519,419,8502,145.47,1
3405,3,822,430,1636,27.99,1
3406,1,518,419,8552,146.33,1
3406,3,822,431,1632,27.92,1
3407,1,539,415,6511,111.4,1
3407,3,822,430,1633,27.94,1
3407,368,450,430,1864,31.89,1
3408,1,539,415,6507,111.34,1
3408,3,822,430,1640,28.06,1
3408,368,450,429,1851,31.67,1
3409,1,518,419,8575,146.72,1
3409,3,822,431,1612,27.58,1
3410,1,519,418,8497,145.38,1
3410,3,822,431,1604,27.44,1
3411,1,539,415,6514,111.46,1
3411,3,822,430,1597,27.32,1
3411,369,450,429,1837,31.43,1
3412,1,519,418,8369,143.19,1
3412,3,823,430,1612,27.58,1
3413,1,539,415,6545,111.99,1
3413,3,823,430,1669,28.56,1
3413,370,449,429,1838,31.45,1
3414,1,519,418,8424,144.14,1
3414,3,822,431,1566,26.79,1
3415,1,519,418,8404,143.79,1
3415,3,823,430,1645,28.15,1
3416,1,519,418,8482,145.13,1
3416,3,822,430,1683,28.8,1
3417,1,519,418,8446,144.51,1
3417,3,823,430,1676,28.68,1
3418,1,539,415,6593,112.81,1
3418,3,823,430,1643,28.11,1
3418,371,449,429,1940,33.19,1
3419,1,539,415,6596,112.86,1
3419,3,822,430,1580,27.03,1
3419,371,450,429,1875,32.08,1
3420,1,519,418,8495,145.35,1
3420,3,822,430,1624,27.79,1
3421,1,539,415,6607,113.05,1
3421,3,822,430,1635,27.98,1
3421,372,450,429,1813,31.02,1
3422,1,539,415,6543,111.95,1
3422,3,822,430,1644,28.13,1
3422,372,450,429,1879,32.15,1
3423,1,519,419,8463,144.8,1
3423,3,823,430,1648,28.2,1
3424,1,519,419,8531,145.97,1
3424,3,822,430,1646,28.16,1
3425,1,519,419,8473,144.97,1
3425,3,822,430,1627,27.84,1
3426,1,519,419,8483,145.15,1
3426,3,822,430,1663,28.45,1
3427,1,519,418,8473,144.97,1
3427,3,823,430,1678,28.71,1
3428,1,519,418,8418,144.03,1
3428,3,822,431,1637,28.01,1
3429,1,519,418,8410,143.9,1
3429,3,823,430,1668,28.54,1
3430,1,539,415,6483,110.92,1
3430,3,822,430,1637,28.01,1
3430,373,450,429,1822,31.17,1
3431,1,519,418,8450,144.58,1
3431,3,823,431,1644,28.13,1
3432,1,519,419,8542,146.15,1
3432,3,823,431,1670,28.57,1
3433,1,519,418,8507,145.56,1
3433,3,822,431,1627,27.84,1
3434,1,519,419,8456,144.68,1
3434,3,822,430,1686,28.85,1
3435,1,539,415,6511,111.4,1
3435,3,823,430,1639,28.04,1
3435,374,450,429,1852,31.69,1
3436,1,539,415,6561,112.26,1
3436,3,823,431,1637,28.01,1
3436,374,450,429,1920,32.85,1
3437,1,538,415,6572,112.45,1
3437,3,823,431,1647,28.18,1
3437,374,449,430,1834,31.38,1
3438,1,539,415,6527,111.68,1
3438,3,822,430,1696,29.02,1
3438,374,450,429,1885,32.25,1
3439,1,539,415,6527,111.68,1
3439,3,822,430,1664,28.47,1
3439,374,449,429,1873,32.05,1
3440,1,539,415,6565,112.33,1
3440,3,822,430,1656,28.33,1
3440,374,450,429,1919,32.83,1
3441,1,539,415,6516,111.49,1
3441,3,822,430,1640,28.06,1
3441,374,450,430,1880,32.17,1
3442,1,518,419,8503,145.49,1
3442,3,823,431,1665,28.49,1
3443,1,519,418,8467,144.87,1
3443,3,822,430,1691,28.93,1
3444,1,539,415,6538,111.87,1
3444,3,822,430,1603,27.43,1
3444,375,450,429,1779,30.44,1
3445,1,519,418,8409,143.88,1
3445,3,822,430,1643,28.11,1
3446,1,538,415,6559,112.23,1
3446,3,822,430,1614,27.62,1
3446,376,450,429,1879,32.15,1
3447,1,519,418,8502,145.47,1
3447,3,822,431,1596,27.31,1
3448,1,518,418,8519,145.76,1
3448,3,822,430,1629,27.87,1
3449,1,518,418,8596,147.08,1
3449,3,823,430,1673,28.63,1
3450,1,518,419,8594,147.04,1
3450,3,823,430,1672,28.61,1
3451,1,519,418,8383,143.43,1
3451,3,822,431,1636,27.99,1
3452,1,519,418,8480,145.09,1
3452,3,822,430,1640,28.06,1
3453,1,519,418,8427,144.19,1
3453,3,822,430,1617,27.67,1
3454,1,539,415,6514,111.46,1
3454,3,822,430,1641,28.08,1
3454,377,449,429,1889,32.32,1
3455,1,519,418,8401,143.74,1
3455,3,822,430,1609,27.53,1
3456,1,519,419,8407,143.84,1
3456,3,823,430,1636,27.99,1
3457,1,518,419,8566,146.57,1
3457,3,823,430,1653,28.28,1
3458,1,518,419,8654,148.07,1
3458,3,822,430,1685,28.83,1
3459,1,538,415,6552,112.11,1
3459,3,822,430,1650,28.23,1
3459,378,449,429,1855,31.74,1
3460,1,519,418,8497,145.38,1
3460,3,822,431,1613,27.6,1
3461,1,518,419,8622,147.52,1
3461,3,822,430,1641,28.08,1
3462,1,519,418,8446,144.51,1
3462,3,822,430,1605,27.46,1
3463,1,519,418,8409,143.88,1
3463,3,822,430,1613,27.6,1
3464,1,519,418,8464,144.82,1
3464,3,822,430,1621,27.74,1
3465,1,519,419,8482,145.13,1
3465,3,822,430,1633,27.94,1
3466,1,518,418,8523,145.83,1
3466,3,822,430,1610,27.55,1
3467,1,519,419,8471,144.94,1
3467,3,822,430,1623,27.77,1
3468,1,539,415,6563,112.29,1
3468,3,822,431,1600,27.38,1
3468,379,450,428,1921,32.87,1
3469,1,519,418,8373,143.26,1
3469,3,823,431,1589,27.19,1
3470,1,520,418,8364,143.11,1
3470,3,823,430,1597,27.32,1
3471,1,539,415,6534,111.8,1
3471,3,822,431,1579,27.02,1
3471,380,450,429,1854,31.72,1
3472,1,539,415,6524,111.63,1
3472,3,823,430,1624,27.79,1
3472,380,450,429,1911,32.7,1
3473,1,519,418,8514,145.68,1
3473,3,823,431,1629,27.87,1
3474,1,519,418,8485,145.18,1
3474,3,823,430,1650,28.23,1
3475,1,539,415,6515,111.47,1
3475,3,823,431,1609,27.53,1
3475,381,450,429,1767,30.23,1
3476,1,539,415,6564,112.31,1
3476,3,823,431,1635,27.98,1
3476,381,450,429,1848,31.62,1
3477,1,519,418,8519,145.76,1
3477,3,822,430,1640,28.06,1
3478,1,539,415,6582,112.62,1
3478,3,823,430,1639,28.04,1
3478,382,449,429,1847,31.6,1
3479,1,539,415,6571,112.43,1
3479,3,822,431,1613,27.6,1
3479,382,449,429,1914,32.75,1
3480,1,519,419,8558,146.43,1
3480,3,823,431,1634,27.96,1
3481,1,518,418,8666,148.28,1
3481,3,822,430,1653,28.28,1
3482,1,518,418,8631,147.68,1
3482,3,822,430,1666,28.51,1
3483,1,519,418,8575,146.72,1
3483,3,822,430,1663,28.45,1
3484,1,518,419,8550,146.29,1
3484,3,823,430,1681,28.76,1
3485,1,539,415,6545,111.99,1
3485,3,822,430,1607,27.5,1
3485,383,450,429,1852,31.69,1
3486,1,539,415,6494,111.11,1
3486,3,823,430,1611,27.56,1
3486,383,451,429,1878,32.13,1
3487,1,519,418,8368,143.18,1
3487,3,822,430,1643,28.11,1
3488,1,518,419,8582,146.84,1
3488,3,823,430,1654,28.3,1
3489,1,519,418,8507,145.56,1
3489,3,822,430,1646,28.16,1
3490,1,519,418,8467,144.87,1
3490,3,823,430,1637,28.01,1
3491,1,519,418,8492,145.3,1
3491,3,822,431,1622,27.75,1
3492,1,519,418,8482,145.13,1
3492,3,822,430,1657,28.35,1
3493,1,539,415,6606,113.03,1
3493,3,823,430,1656,28.33,1
3493,384,450,429,1863,31.88,1
3494,1,519,418,8445,144.49,1
3494,3,823,430,1621,27.74,1
3495,1,519,418,8500,145.44,1
3495,3,823,430,1626,27.82,1
3496,1,519,418,8556,146.39,1
3496,3,823,430,1658,28.37,1
3497,1,519,418,8481,145.11,1
3497,3,822,430,1636,27.99,1
3498,1,519,418,8521,145.8,1
3498,3,823,430,1625,27.8,1
3499,1,519,418,8459,144.73,1
3499,3,823,430,1625,27.8,1
3500,1,519,418,8577,146.75,1
3500,3,822,431,1648,28.2,1
3501,1,539,415,6539,111.88,1
3501,3,822,430,1638,28.03,1
3501,385,449,429,1835,31.4,1
3502,1,519,418,8462,144.79,1
3502,3,822,430,1623,27.77,1
3503,1,539,415,6566,112.34,1
3503,3,823,431,1622,27.75,1
3503,386,449,430,1881,32.18,1
3504,1,518,418,8515,145.69,1
3504,3,822,431,1631,27.91,1
3505,1,539,415,6576,112.52,1
3505,3,823,430,1655,28.32,1
3505,387,450,429,1838,31.45,1
3506,1,539,415,6605,113.01,1
3506,3,822,430,1644,28.13,1
3506,387,449,430,1865,31.91,1
3507,1,539,415,6552,112.11,1
3507,3,822,430,1634,27.96,1
3507,387,450,429,1847,31.6,1
3508,1,539,415,6521,111.57,1
3508,3,822,430,1606,27.48,1
3508,387,450,429,1860,31.82,1
3509,1,539,415,6552,112.11,1
3509,3,823,430,1607,27.5,1
3509,387,449,429,1855,31.74,1
3510,1,519,418,8441,144.43,1
3510,3,823,431,1601,27.39,1
3511,1,519,418,8554,146.36,1
3511,3,822,430,1600,27.38,1
3512,1,539,415,6597,112.88,1
3512,3,822,431,1577,26.98,1
3512,388,450,429,1864,31.89,1
3513,1,519,418,8491,145.28,1
3513,3,822,430,1630,27.89,1
3514,1,518,418,8552,146.33,1
3514,3,822,430,1669,28.56,1
3515,1,519,418,8458,144.72,1
3515,3,822,430,1652,28.27,1
3516,1,519,418,8541,146.14,1
3516,3,822,430,1607,27.5,1
3517,1,539,415,6519,111.54,1
3517,3,822,430,1597,27.32,1
3517,389,450,429,1831,31.33,1
3518,1,539,415,6559,112.23,1
3518,3,822,431,1653,28.28,1
3518,389,449,429,1849,31.64,1
3519,1,519,418,8492,145.3,1
3519,3,822,430,1610,27.55,1
3520,1,519,418,8529,145.93,1
3520,3,823,430,1651,28.25,1
3521,1,519,418,8411,143.91,1
3521,3,823,430,1651,28.25,1
3522,1,518,419,8546,146.22,1
3522,3,823,430,1683,28.8,1
3523,1,539,415,6586,112.69,1
3523,3,822,430,1623,27.77,1
3523,390,449,429,1851,31.67,1
3524,1,539,415,6544,111.97,1
3524,3,822,430,1597,27.32,1
3524,390,450,430,1861,31.84,1
3525,1,539,415,6586,112.69,1
3525,3,822,431,1614,27.62,1
3525,390,450,429,1873,32.05,1
3526,1,539,415,6590,112.76,1
3526,3,822,430,1629,27.87,1
3526,390,449,429,1841,31.5,1
3527,1,539,415,6527,111.68,1
3527,3,822,431,1636,27.99,1
3527,390,450,429,1830,31.31,1
3528,1,539,415,6551,112.09,1
3528,3,822,431,1619,27.7,1
3528,390,450,429,1768,30.25,1
3529,1,539,415,6596,112.86,1
3529,3,823,430,1626,27.82,1
3529,390,449,430,1809,30.95,1
3530,1,518,419,8570,146.63,1
3530,3,823,430,1634,27.96,1
3531,1,519,418,8410,143.9,1
3531,3,823,430,1636,27.99,1
3532,1,539,415,6487,110.99,1
3532,3,823,430,1649,28.21,1
3532,391,450,429,1868,31.96,1
3533,1,539,415,6517,111.51,1
3533,3,823,431,1650,28.23,1
3533,391,450,429,1872,32.03,1
3534,1,518,419,8547,146.24,1
3534,3,822,430,1668,28.54,1
3535,1,539,415,6514,111.46,1
3535,3,823,430,1649,28.21,1
3535,392,450,429,1915,32.77,1
3536,1,539,415,6498,111.18,1
3536,3,822,430,1676,28.68,1
3536,392,450,430,1915,32.77,1
3537,1,539,415,6565,112.33,1
3537,3,823,430,1668,28.54,1
3537,392,450,429,1899,32.49,1
3538,1,539,415,6624,113.34,1
3538,3,822,430,1654,28.3,1
3538,392,449,429,1912,32.71,1
3539,1,539,415,6562,112.28,1
3539,3,822,430,1615,27.63,1
3539,392,450,429,1909,32.66,1
3540,1,539,415,6567,112.36,1
3540,3,823,431,1599,27.36,1
3540,392,449,429,1943,33.24,1
3541,1,539,415,6592,112.79,1
3541,3,823,430,1681,28.76,1
3541,392,450,428,1949,33.35,1
3542,1,539,415,6572,112.45,1
3542,3,822,430,1625,27.8,1
3542,392,450,429,1868,31.96,1
3543,1,519,418,8503,145.49,1
3543,3,823,430,1647,28.18,1
3544,1,519,418,8552,146.33,1
3544,3,822,430,1615,27.63,1
3545,1,519,418,8508,145.57,1
3545,3,823,430,1638,28.03,1
3546,1,518,418,8575,146.72,1
3546,3,823,430,1647,28.18,1
3547,1,539,415,6583,112.64,1
3547,3,822,430,1651,28.25,1
3547,393,450,429,1920,32.85,1
3548,1,518,418,8625,147.57,1
3548,3,823,431,1682,28.78,1
3549,1,539,415,6626,113.37,1
3549,3,822,431,1638,28.03,1
3549,394,450,430,1916,32.78,1
3550,1,539,415,6529,111.71,1
3550,3,822,430,1633,27.94,1
3550,394,450,429,1864,31.89,1
3551,1,539,415,6483,110.92,1
3551,3,822,431,1587,27.15,1
3551,394,450,430,1792,30.66,1
3552,1,519,419,8397,143.67,1
3552,3,823,430,1620,27.72,1
3553,1,519,418,8473,144.97,1
3553,3,822,431,1595,27.29,1
3554,1,519,418,8450,144.58,1
3554,3,823,430,1630,27.89,1
3555,1,519,418,8414,143.96,1
3555,3,822,431,1630,27.89,1
3556,1,539,415,6485,110.96,1
3556,3,822,431,1643,28.11,1
3556,395,450,429,1862,31.86,1
3557,1,539,415,6537,111.85,1
3557,3,822,431,1641,28.08,1
3557,395,450,429,1865,31.91,1
3558,1,539,415,6492,111.08,1
3558,3,822,430,1619,27.7,1
3558,395,449,429,1854,31.72,1
3559,1,519,418,8449,144.56,1
3559,3,822,430,1607,27.5,1
3560,1,539,415,6520,111.56,1
3560,3,822,430,1601,27.39,1
3560,396,450,429,1872,32.03,1
3561,1,539,415,6529,111.71,1
3561,3,822,430,1635,27.98,1
3561,396,450,429,1895,32.42,1
3562,1,539,415,6577,112.53,1
3562,3,823,430,1650,28.23,1
3562,396,450,429,1844,31.55,1
3563,1,539,415,6510,111.39,1
3563,3,822,430,1645,28.15,1
3563,396,449,429,1879,32.15,1
3564,1,518,418,8496,145.37,1
3564,3,822,430,1672,28.61,1
3565,1,539,415,6537,111.85,1
3565,3,822,430,1631,27.91,1
3565,397,450,429,1927,32.97,1
3566,1,539,415,6496,111.15,1
3566,3,823,431,1637,28.01,1
3566,397,450,429,1921,32.87,1
3567,1,539,415,6483,110.92,1
3567,3,823,430,1643,28.11,1
3567,397,450,429,1861,31.84,1
3568,1,539,415,6555,112.16,1
3568,3,822,430,1639,28.04,1
3568,397,450,429,1861,31.84,1
3569,1,539,415,6554,112.14,1
3569,3,822,430,1623,27.77,1
3569,397,449,429,1903,32.56,1
3570,1,539,415,6590,112.76,1
3570,3,823,430,1647,28.18,1
3570,397,449,429,1848,31.62,1
3571,1,539,415,6575,112.5,1
3571,3,823,430,1651,28.25,1
3571,397,449,429,1873,32.05,1
3572,1,539,415,6583,112.64,1
3572,3,823,430,1638,28.03,1
3572,397,449,429,1917,32.8,1
3573,1,519,418,8485,145.18,1
3573,3,822,431,1638,28.03,1
3574,1,539,415,6554,112.14,1
3574,3,822,431,1619,27.7,1
3574,398,450,429,1868,31.96,1
3575,1,519,418,8469,144.91,1
3575,3,823,431,1636,27.99,1
3576,1,519,418,8446,144.51,1
3576,3,823,430,1611,27.56,1
3577,1,519,418,8446,144.51,1
3577,3,823,431,1613,27.6,1
3578,1,518,419,8579,146.79,1
3578,3,823,431,1642,28.09,1
3579,1,519,418,8495,145.35,1
3579,3,822,430,1607,27.5,1
3580,1,519,418,8482,145.13,1
3580,3,822,430,1680,28.74,1
3581,1,519,418,8463,144.8,1
3581,3,822,430,1658,28.37,1
3582,1,539,415,6534,111.8,1
3582,3,822,430,1616,27.65,1
3582,399,450,429,1818,31.11,1
3583,1,539,415,6571,112.43,1
3583,3,822,430,1622,27.75,1
3583,399,450,429,1912,32.71,1
3584,1,519,418,8471,144.94,1
3584,3,822,431,1595,27.29,1
3585,1,539,415,6512,111.42,1
3585,3,822,431,1625,27.8,1
3585,400,450,429,1860,31.82,1
3586,1,519,418,8418,144.03,1
3586,3,822,431,1649,28.21,1
3587,1,539,415,6573,112.46,1
3587,3,822,430,1619,27.7,1
3587,401,450,430,1852,31.69,1
3588,1,539,415,6549,112.05,1
3588,3,822,430,1611,27.56,1
3588,401,450,429,1827,31.26,1
3589,1,539,415,6570,112.41,1
3589,3,823,431,1611,27.56,1
3589,401,450,429,1936,33.13,1
3590,1,539,415,6596,112.86,1
3590,3,822,430,1624,27.79,1
3590,401,449,429,1853,31.71,1
3591,1,539,415,6512,111.42,1
3591,3,822,431,1651,28.25,1
3591,401,450,429,1979,33.86,1
3592,1,539,415,6555,112.16,1
3592,3,823,430,1647,28.18,1
3592,401,450,429,1869,31.98,1
3593,1,539,415,6599,112.91,1
3593,3,822,430,1633,27.94,1
3593,401,450,429,1943,33.24,1
3594,1,539,415,6561,112.26,1
3594,3,822,430,1673,28.63,1
