frame,drop_id,cx,cy,area_px,percentage,in_frame
1188,12,313,444,1249,11.18,1
1189,1,507,440,9403,84.2,1
1189,6,967,442,2143,19.19,1
1189,12,313,445,1249,11.18,1
1190,1,507,440,9566,85.66,1
1190,6,967,442,2192,19.63,1
1190,12,313,445,1275,11.42,1
1191,1,507,440,9597,85.94,1
1191,6,967,443,2223,19.91,1
1191,12,312,444,1270,11.37,1
1192,1,507,440,9546,85.48,1
1192,6,967,442,2172,19.45,1
1192,12,313,445,1292,11.57,1
1193,1,507,440,9539,85.42,1
1193,6,967,443,2211,19.8,1
1193,12,313,445,1288,11.53,1
1194,1,508,440,9505,85.11,1
1194,6,967,442,2178,19.5,1
1194,12,313,445,1291,11.56,1
1195,1,507,440,9448,84.6,1
1195,6,967,442,2172,19.45,1
1195,12,313,445,1259,11.27,1
1196,1,507,440,9401,84.18,1
1196,6,967,442,2133,19.1,1
1196,12,313,444,1221,10.93,1
1197,1,507,440,9528,85.32,1
1197,6,967,442,2204,19.74,1
1197,12,313,445,1311,11.74,1
1198,1,507,440,9530,85.34,1
1198,6,967,442,2161,19.35,1
1198,12,313,445,1267,11.35,1
1199,1,507,440,9565,85.65,1
1199,6,967,443,2206,19.75,1
1199,12,312,445,1319,11.81,1
1200,1,507,440,9511,85.17,1
1200,6,967,442,2198,19.68,1
1200,12,312,444,1268,11.35,1
1201,1,507,440,9518,85.23,1
1201,6,967,442,2176,19.49,1
1201,12,312,445,1303,11.67,1
1202,1,507,440,9496,85.03,1
1202,6,967,442,2177,19.49,1
1202,12,312,444,1306,11.69,1
1203,1,507,440,9398,84.15,1
1203,6,967,442,2169,19.42,1
1203,12,312,444,1267,11.35,1
1204,1,507,440,9469,84.79,1
1204,6,967,442,2153,19.28,1
1204,12,312,444,1250,11.19,1
1205,1,508,440,9482,84.91,1
1205,6,967,443,2178,19.5,1
1205,12,312,445,1302,11.66,1
1206,1,507,440,9453,84.65,1
1206,6,967,442,2178,19.5,1
1206,12,312,445,1315,11.78,1
1207,1,507,440,9468,84.78,1
1207,6,967,442,2187,19.58,1
1207,12,313,444,1234,11.05,1
1208,1,507,440,9503,85.1,1
1208,6,967,442,2175,19.48,1
1208,12,312,445,1358,12.16,1
1209,1,508,440,9539,85.42,1
1209,6,967,442,2166,19.4,1
1209,12,312,445,1340,12.0,1
1210,1,508,440,9503,85.1,1
1210,6,967,442,2189,19.6,1
1210,12,313,445,1291,11.56,1
1211,1,507,440,9497,85.04,1
1211,6,967,442,2171,19.44,1
1211,12,312,445,1264,11.32,1
1212,1,507,440,9456,84.67,1
1212,6,967,442,2171,19.44,1
1212,12,312,444,1250,11.19,1
1213,1,507,440,9458,84.69,1
1213,6,967,443,2204,19.74,1
1213,12,312,445,1294,11.59,1
1214,1,507,440,9473,84.83,1
1214,6,967,443,2217,19.85,1
1214,12,312,444,1326,11.87,1
1215,1,507,440,9481,84.9,1
1215,6,967,442,2171,19.44,1
1215,12,312,445,1346,12.05,1
1216,1,507,440,9551,85.52,1
1216,6,967,442,2199,19.69,1
1216,12,312,445,1301,11.65,1
1217,1,507,440,9550,85.52,1
1217,6,967,442,2170,19.43,1
1217,12,312,445,1334,11.95,1
1218,1,507,440,9583,85.81,1
1218,6,967,442,2195,19.66,1
1218,12,312,445,1345,12.04,1
1219,1,508,440,9443,84.56,1
1219,6,967,443,2189,19.6,1
1219,12,312,444,1241,11.11,1
1220,1,507,440,9414,84.3,1
1220,6,967,442,2166,19.4,1
1220,12,313,445,1330,11.91,1
1221,1,507,440,9417,84.33,1
1221,6,967,442,2186,19.57,1
1221,12,312,444,1252,11.21,1
1222,1,507,440,9554,85.55,1
1222,6,967,442,2198,19.68,1
1222,12,313,445,1333,11.94,1
1223,1,507,440,9515,85.2,1
1223,6,967,442,2180,19.52,1
1223,12,313,445,1203,10.77,1
1224,1,507,440,9511,85.17,1
1224,6,967,442,2177,19.49,1
1224,12,313,444,1257,11.26,1
1225,1,507,440,9510,85.16,1
1225,6,967,443,2218,19.86,1
1225,12,313,444,1282,11.48,1
1226,1,507,440,9594,85.91,1
1226,6,967,442,2202,19.72,1
1226,12,312,445,1284,11.5,1
1227,1,508,440,9513,85.18,1
1227,6,967,443,2255,20.19,1
1227,12,313,445,1268,11.35,1
1228,1,507,440,9380,83.99,1
1228,6,967,442,2165,19.39,1
1228,12,313,444,1225,10.97,1
1229,1,507,440,9504,85.1,1
1229,6,967,442,2190,19.61,1
1229,12,313,445,1296,11.61,1
1230,1,507,440,9488,84.96,1
1230,6,967,442,2156,19.31,1
1230,12,312,445,1293,11.58,1
1231,1,507,440,9477,84.86,1
1231,6,967,442,2160,19.34,1
1231,12,313,445,1294,11.59,1
1232,1,507,440,9602,85.98,1
1232,6,967,442,2180,19.52,1
1232,12,313,445,1314,11.77,1
1233,1,507,440,9427,84.41,1
1233,6,967,442,2194,19.65,1
1233,12,312,444,1279,11.45,1
1234,1,507,440,9534,85.37,1
1234,6,967,442,2196,19.66,1
1234,12,313,444,1214,10.87,1
1235,1,507,440,9496,85.03,1
1235,6,966,442,2147,19.23,1
1235,12,313,445,1300,11.64,1
1236,1,507,440,9435,84.49,1
1236,6,967,442,2176,19.49,1
1236,12,312,445,1330,11.91,1
1237,1,507,440,9557,85.58,1
1237,6,967,442,2169,19.42,1
1237,12,313,444,1230,11.01,1
1238,1,507,440,9480,84.89,1
1238,6,967,442,2211,19.8,1
1238,12,313,445,1282,11.48,1
1239,1,507,440,9504,85.1,1
1239,6,967,442,2198,19.68,1
1239,12,312,445,1264,11.32,1
1240,1,507,440,9474,84.84,1
1240,6,967,442,2192,19.63,1
1240,12,313,445,1273,11.4,1
1241,1,507,440,9561,85.61,1
1241,6,967,443,2209,19.78,1
1241,12,313,445,1283,11.49,1
1242,1,507,440,9475,84.84,1
1242,6,967,442,2197,19.67,1
1242,12,313,444,1277,11.43,1
1243,1,507,440,9525,85.29,1
1243,6,967,443,2185,19.57,1
1243,12,313,445,1267,11.35,1
1244,1,507,440,9359,83.81,1
1244,6,967,442,2160,19.34,1
1244,12,312,444,1236,11.07,1
1245,1,507,440,9534,85.37,1
1245,6,967,442,2136,19.13,1
1245,12,313,445,1290,11.55,1
1246,1,507,440,9495,85.02,1
1246,6,967,442,2174,19.47,1
1246,12,312,444,1280,11.46,1
1247,1,507,440,9441,84.54,1
1247,6,967,443,2213,19.82,1
1247,12,312,444,1266,11.34,1
1248,1,507,440,9468,84.78,1
1248,6,967,443,2181,19.53,1
1248,12,313,445,1286,11.52,1
1249,1,507,440,9490,84.98,1
1249,6,967,443,2170,19.43,1
1249,12,313,445,1271,11.38,1
1250,1,507,440,9476,84.85,1
1250,6,967,443,2174,19.47,1
1250,12,313,445,1281,11.47,1
1251,1,507,440,9492,85.0,1
1251,6,967,442,2127,19.05,1
1251,12,313,445,1278,11.44,1
1252,1,507,440,9494,85.01,1
1252,6,967,442,2154,19.29,1
1252,12,313,445,1318,11.8,1
1253,1,507,440,9478,84.87,1
1253,6,967,442,2122,19.0,1
1253,12,313,445,1295,11.6,1
1254,1,507,440,9546,85.48,1
1254,6,967,442,2182,19.54,1
1254,12,312,445,1305,11.69,1
1255,1,507,440,9514,85.19,1
1255,6,967,442,2196,19.66,1
1255,12,312,445,1275,11.42,1
1256,1,507,440,9498,85.05,1
1256,6,967,442,2220,19.88,1
1256,12,312,445,1273,11.4,1
1257,1,507,440,9401,84.18,1
1257,6,967,442,2201,19.71,1
1257,12,312,445,1338,11.98,1
1258,1,507,440,9467,84.77,1
1258,6,967,443,2223,19.91,1
1258,12,312,444,1275,11.42,1
1259,1,507,440,9525,85.29,1
1259,6,967,442,2187,19.58,1
1259,12,312,445,1320,11.82,1
1260,1,507,440,9417,84.33,1
1260,6,966,442,2144,19.2,1
1260,12,312,445,1241,11.11,1
1261,1,507,440,9545,85.47,1
1261,6,967,442,2165,19.39,1
1261,12,312,445,1312,11.75,1
1262,1,507,440,9412,84.28,1
1262,6,967,442,2162,19.36,1
1262,12,312,444,1298,11.62,1
1263,1,507,440,9407,84.24,1
1263,6,967,442,2185,19.57,1
1263,12,312,444,1308,11.71,1
1264,1,507,440,9427,84.41,1
1264,6,967,442,2127,19.05,1
1264,12,312,444,1235,11.06,1
1265,1,508,440,9533,85.36,1
1265,6,967,442,2170,19.43,1
1265,12,313,445,1278,11.44,1
1266,1,507,440,9545,85.47,1
1266,6,967,442,2201,19.71,1
1266,12,313,445,1294,11.59,1
1267,1,507,440,9483,84.92,1
1267,6,967,442,2166,19.4,1
1267,12,313,445,1257,11.26,1
1268,1,508,440,9487,84.95,1
1268,6,967,442,2194,19.65,1
1268,12,313,445,1278,11.44,1
1269,1,507,440,9549,85.51,1
1269,6,967,443,2212,19.81,1
1269,12,313,445,1307,11.7,1
1270,1,508,440,9571,85.7,1
1270,6,967,443,2213,19.82,1
1270,12,312,445,1313,11.76,1
1271,1,507,440,9423,84.38,1
1271,6,967,442,2171,19.44,1
1271,12,313,445,1261,11.29,1
1272,1,507,440,9497,85.04,1
1272,6,967,442,2155,19.3,1
1272,12,313,445,1271,11.38,1
1273,1,507,440,9519,85.24,1
1273,6,967,443,2241,20.07,1
1273,12,312,446,1343,12.03,1
1274,1,508,440,9402,84.19,1
1274,6,967,443,2160,19.34,1
1274,12,313,445,1287,11.52,1
1275,1,507,440,9588,85.86,1
1275,6,967,443,2232,19.99,1
1275,12,312,444,1337,11.97,1
1276,1,508,440,9507,85.13,1
1276,6,967,442,2197,19.67,1
1276,12,312,444,1283,11.49,1
1277,1,507,440,9535,85.38,1
1277,6,967,442,2203,19.73,1
1277,12,313,445,1294,11.59,1
1278,1,507,440,9540,85.43,1
1278,6,967,442,2208,19.77,1
1278,12,313,445,1264,11.32,1
1279,1,507,440,9401,84.18,1
1279,6,967,442,2172,19.45,1
1279,12,312,445,1273,11.4,1
1280,1,508,440,9459,84.7,1
1280,6,967,442,2185,19.57,1
1280,12,312,444,1264,11.32,1
1281,1,507,440,9443,84.56,1
1281,6,967,442,2170,19.43,1
1281,12,312,444,1270,11.37,1
1282,1,507,440,9523,85.27,1
1282,6,967,442,2190,19.61,1
1282,12,313,444,1253,11.22,1
1283,1,508,440,9482,84.91,1
1283,6,967,442,2209,19.78,1
1283,12,312,444,1258,11.26,1
1284,1,507,440,9478,84.87,1
1284,6,967,442,2184,19.56,1
1284,12,312,445,1299,11.63,1
1285,1,507,440,9482,84.91,1
1285,6,967,442,2130,19.07,1
1285,12,312,445,1299,11.63,1
1286,1,507,440,9515,85.2,1
1286,6,967,442,2162,19.36,1
1286,12,312,444,1286,11.52,1
1287,1,507,440,9334,83.58,1
1287,6,967,442,2145,19.21,1
1287,12,312,444,1276,11.43,1
1288,1,507,440,9458,84.69,1
1288,6,967,442,2170,19.43,1
1288,12,312,445,1301,11.65,1
1289,1,507,440,9424,84.39,1
1289,6,967,442,2160,19.34,1
1289,12,312,445,1324,11.86,1
1290,1,507,440,9483,84.92,1
1290,6,967,442,2184,19.56,1
1290,12,312,444,1309,11.72,1
1291,1,507,440,9466,84.76,1
1291,6,967,442,2172,19.45,1
1291,12,312,445,1246,11.16,1
1292,1,508,440,9465,84.75,1
1292,6,967,443,2174,19.47,1
1292,12,313,445,1249,11.18,1
1293,1,507,440,9587,85.85,1
1293,6,967,443,2172,19.45,1
1293,12,313,445,1354,12.12,1
1294,1,507,440,9485,84.93,1
1294,6,967,443,2164,19.38,1
1294,12,313,445,1300,11.64,1
1295,1,507,440,9489,84.97,1
1295,6,967,442,2173,19.46,1
1295,12,313,445,1284,11.5,1
1296,1,507,440,9571,85.7,1
1296,6,967,442,2186,19.57,1
1296,12,313,445,1301,11.65,1
1297,1,507,440,9455,84.67,1
1297,6,967,442,2213,19.82,1
1297,12,313,445,1281,11.47,1
1298,1,507,440,9566,85.66,1
1298,6,967,443,2201,19.71,1
1298,12,313,445,1292,11.57,1
1299,1,507,440,9419,84.34,1
1299,6,967,442,2170,19.43,1
1299,12,313,444,1236,11.07,1
1300,1,507,440,9565,85.65,1
1300,6,967,443,2223,19.91,1
1300,12,313,444,1272,11.39,1
1301,1,508,440,9490,84.98,1
1301,6,967,442,2162,19.36,1
1301,12,313,444,1239,11.09,1
1302,1,507,440,9516,85.21,1
1302,6,967,442,2179,19.51,1
1302,12,313,445,1292,11.57,1
1303,1,507,440,9563,85.63,1
1303,6,967,443,2173,19.46,1
1303,12,313,445,1284,11.5,1
1304,1,508,440,9569,85.69,1
1304,6,967,443,2196,19.66,1
1304,12,312,445,1263,11.31,1
1305,1,507,440,9451,84.63,1
1305,6,967,442,2163,19.37,1
1305,12,312,444,1257,11.26,1
1306,1,507,440,9499,85.06,1
1306,6,967,442,2207,19.76,1
1306,12,313,445,1265,11.33,1
1307,1,507,440,9503,85.1,1
1307,6,967,442,2199,19.69,1
1307,12,313,445,1281,11.47,1
1308,1,508,440,9475,84.84,1
1308,6,967,443,2164,19.38,1
1308,12,313,445,1291,11.56,1
1309,1,507,440,9556,85.57,1
1309,6,967,442,2170,19.43,1
1309,12,312,445,1265,11.33,1
1310,1,507,440,9463,84.74,1
1310,6,967,442,2176,19.49,1
1310,12,312,444,1267,11.35,1
1311,1,507,440,9467,84.77,1
1311,6,967,442,2164,19.38,1
1311,12,313,444,1249,11.18,1
1312,1,507,440,9469,84.79,1
1312,6,967,443,2227,19.94,1
1312,12,312,445,1371,12.28,1
1313,1,507,440,9459,84.7,1
1313,6,967,443,2209,19.78,1
1313,12,311,444,1332,11.93,1
1314,1,508,440,9464,84.75,1
1314,6,967,442,2159,19.33,1
1314,12,312,445,1282,11.48,1
1315,1,507,440,9422,84.37,1
1315,6,967,442,2150,19.25,1
1315,12,313,445,1297,11.61,1
1316,1,507,440,9516,85.21,1
1316,6,967,442,2171,19.44,1
1316,12,312,445,1286,11.52,1
1317,1,507,440,9487,84.95,1
1317,6,967,443,2193,19.64,1
1317,12,313,445,1300,11.64,1
1318,1,507,440,9461,84.72,1
1318,6,967,442,2164,19.38,1
1318,12,313,445,1312,11.75,1
1319,1,507,440,9404,84.21,1
1319,6,967,442,2166,19.4,1
1319,12,313,444,1247,11.17,1
1320,1,507,440,9476,84.85,1
1320,6,967,443,2225,19.92,1
1320,12,312,445,1325,11.86,1
1321,1,508,440,9503,85.1,1
1321,6,967,442,2176,19.49,1
1321,12,312,445,1291,11.56,1
1322,1,508,440,9576,85.75,1
1322,6,967,443,2189,19.6,1
1322,12,312,444,1285,11.51,1
1323,1,507,440,9499,85.06,1
1323,6,967,442,2183,19.55,1
1323,12,312,445,1282,11.48,1
1324,1,507,440,9451,84.63,1
1324,6,967,442,2189,19.6,1
1324,12,313,445,1258,11.26,1
1325,1,507,440,9569,85.69,1
1325,6,967,442,2162,19.36,1
1325,12,313,445,1321,11.83,1
1326,1,508,440,9427,84.41,1
1326,6,967,442,2143,19.19,1
1326,12,312,445,1277,11.43,1
1327,1,507,440,9440,84.53,1
1327,6,967,442,2147,19.23,1
1327,12,313,445,1295,11.6,1
1328,1,507,440,9541,85.44,1
1328,6,967,443,2237,20.03,1
1328,12,312,445,1323,11.85,1
1329,1,507,440,9498,85.05,1
1329,6,967,442,2183,19.55,1
1329,12,312,445,1367,12.24,1
1330,1,507,440,9539,85.42,1
1330,6,967,443,2202,19.72,1
1330,12,312,445,1338,11.98,1
1331,1,507,440,9489,84.97,1
1331,6,967,443,2165,19.39,1
1331,12,312,445,1309,11.72,1
1332,1,507,440,9474,84.84,1
1332,6,967,443,2181,19.53,1
1332,12,312,445,1335,11.95,1
1333,1,507,440,9430,84.44,1
1333,6,967,442,2166,19.4,1
1333,12,312,445,1291,11.56,1
1334,1,507,440,9489,84.97,1
1334,6,967,442,2167,19.4,1
1334,12,312,444,1258,11.26,1
1335,1,508,440,9554,85.55,1
1335,6,967,442,2189,19.6,1
1335,12,312,444,1267,11.35,1
1336,1,507,440,9637,86.3,1
1336,6,967,443,2276,20.38,1
1336,12,312,446,1416,12.68,1
1337,1,507,440,9538,85.41,1
1337,6,967,442,2157,19.31,1
1337,12,312,445,1317,11.79,1
1338,1,508,440,9460,84.71,1
1338,6,967,443,2162,19.36,1
1338,12,313,445,1274,11.41,1
1339,1,508,440,9549,85.51,1
1339,6,967,442,2201,19.71,1
1339,12,312,445,1296,11.61,1
1340,1,507,440,9475,84.84,1
1340,6,967,442,2216,19.84,1
1340,12,313,444,1263,11.31,1
1341,1,507,440,9502,85.09,1
1341,6,967,442,2219,19.87,1
1341,12,313,445,1258,11.26,1
1342,1,507,440,9498,85.05,1
1342,6,967,443,2191,19.62,1
1342,12,312,445,1269,11.36,1
1343,1,508,440,9450,84.62,1
1343,6,967,443,2203,19.73,1
1343,12,312,445,1288,11.53,1
1344,1,508,440,9507,85.13,1
1344,6,967,442,2254,20.18,1
1344,12,312,445,1309,11.72,1
1345,1,507,440,9484,84.93,1
1345,6,967,442,2218,19.86,1
1345,12,312,445,1277,11.43,1
1346,1,507,440,9503,85.1,1
1346,6,967,442,2217,19.85,1
1346,12,313,445,1267,11.35,1
1347,1,507,440,9429,84.43,1
1347,6,967,442,2180,19.52,1
1347,12,313,445,1259,11.27,1
1348,1,508,440,9456,84.67,1
1348,6,967,442,2193,19.64,1
1348,12,312,444,1266,11.34,1
1349,1,507,440,9486,84.94,1
1349,6,967,442,2218,19.86,1
1349,12,312,445,1305,11.69,1
1350,1,507,440,9449,84.61,1
1350,6,967,442,2175,19.48,1
1350,12,313,445,1255,11.24,1
1351,1,507,440,9407,84.24,1
1351,6,967,442,2177,19.49,1
1351,12,312,444,1235,11.06,1
1352,1,507,440,9366,83.87,1
1352,6,967,442,2175,19.48,1
1352,12,312,445,1290,11.55,1
1353,1,507,440,9528,85.32,1
1353,6,967,443,2204,19.74,1
1353,12,313,445,1267,11.35,1
1354,1,507,440,9429,84.43,1
1354,6,967,443,2205,19.74,1
1354,12,313,445,1298,11.62,1
1355,1,507,440,9493,85.01,1
1355,6,967,442,2180,19.52,1
1355,12,312,445,1333,11.94,1
1356,1,507,440,9492,85.0,1
1356,6,967,443,2179,19.51,1
1356,12,312,444,1279,11.45,1
1357,1,507,440,9502,85.09,1
1357,6,967,443,2208,19.77,1
1357,12,312,444,1283,11.49,1
1358,1,507,440,9358,83.8,1
1358,6,967,442,2145,19.21,1
1358,12,313,445,1240,11.1,1
1359,1,508,440,9504,85.1,1
1359,6,967,442,2153,19.28,1
1359,12,313,444,1245,11.15,1
1360,1,507,440,9583,85.81,1
1360,6,967,443,2223,19.91,1
1360,12,313,445,1302,11.66,1
1361,1,507,440,9484,84.93,1
1361,6,967,443,2200,19.7,1
1361,12,313,445,1313,11.76,1
1362,1,507,440,9562,85.62,1
1362,6,967,443,2221,19.89,1
1362,12,313,445,1293,11.58,1
1363,1,507,440,9537,85.4,1
1363,6,967,443,2231,19.98,1
1363,12,313,445,1286,11.52,1
1364,1,507,440,9536,85.39,1
1364,6,967,442,2181,19.53,1
1364,12,312,445,1319,11.81,1
1365,1,507,440,9624,86.18,1
1365,6,967,443,2228,19.95,1
1365,12,313,445,1314,11.77,1
1366,1,507,440,9561,85.61,1
1366,6,967,443,2242,20.08,1
1366,12,312,445,1310,11.73,1
1367,1,507,440,9476,84.85,1
1367,6,967,442,2145,19.21,1
1367,12,312,445,1279,11.45,1
1368,1,508,440,9568,85.68,1
1368,6,967,442,2209,19.78,1
1368,12,312,445,1319,11.81,1
1369,1,507,440,9478,84.87,1
1369,6,967,443,2152,19.27,1
1369,12,313,445,1254,11.23,1
1370,1,507,440,9404,84.21,1
1370,6,967,442,2160,19.34,1
1370,12,313,444,1237,11.08,1
1371,1,507,440,9488,84.96,1
1371,6,967,443,2207,19.76,1
1371,12,313,445,1305,11.69,1
1372,1,507,440,9481,84.9,1
1372,6,967,442,2194,19.65,1
1372,12,313,445,1259,11.27,1
1373,1,507,440,9505,85.11,1
1373,6,967,443,2212,19.81,1
1373,12,313,445,1276,11.43,1
1374,1,507,440,9493,85.01,1
1374,6,967,442,2166,19.4,1
1374,12,313,445,1231,11.02,1
1375,1,507,440,9513,85.18,1
1375,6,967,443,2191,19.62,1
1375,12,312,445,1313,11.76,1
1376,1,507,440,9508,85.14,1
1376,6,967,442,2185,19.57,1
1376,12,313,445,1329,11.9,1
1377,1,507,440,9430,84.44,1
1377,6,967,442,2161,19.35,1
1377,12,312,445,1233,11.04,1
1378,1,507,440,9443,84.56,1
1378,6,967,443,2183,19.55,1
1378,12,313,445,1283,11.49,1
1379,1,507,440,9545,85.47,1
1379,6,967,442,2183,19.55,1
1379,12,312,445,1301,11.65,1
1380,1,507,440,9522,85.27,1
1380,6,967,442,2216,19.84,1
1380,12,312,444,1264,11.32,1
1381,1,507,440,9484,84.93,1
1381,6,967,443,2224,19.91,1
1381,12,313,444,1254,11.23,1
1382,1,507,440,9572,85.71,1
1382,6,967,443,2233,20.0,1
1382,12,313,445,1337,11.97,1
1383,1,507,440,9586,85.84,1
1383,6,967,443,2190,19.61,1
1383,12,313,445,1322,11.84,1
1384,1,507,440,9485,84.93,1
1384,6,967,442,2153,19.28,1
1384,12,312,444,1303,11.67,1
1385,1,507,440,9394,84.12,1
1385,6,967,442,2150,19.25,1
1385,12,313,445,1242,11.12,1
1386,1,507,440,9455,84.67,1
1386,6,967,442,2167,19.4,1
1386,12,313,444,1221,10.93,1
1387,1,508,440,9494,85.01,1
1387,6,967,442,2190,19.61,1
1387,12,313,445,1263,11.31,1
1388,1,507,440,9449,84.61,1
1388,6,967,442,2164,19.38,1
1388,12,312,444,1253,11.22,1
1389,1,508,440,9455,84.67,1
1389,6,967,442,2173,19.46,1
1389,12,313,445,1291,11.56,1
1390,1,508,440,9510,85.16,1
1390,6,967,442,2209,19.78,1
1390,12,313,445,1285,11.51,1
1391,1,507,440,9510,85.16,1
1391,6,967,442,2199,19.69,1
1391,12,313,445,1280,11.46,1
1392,1,507,440,9538,85.41,1
1392,6,967,442,2225,19.92,1
1392,12,313,446,1384,12.39,1
1393,1,507,440,9473,84.83,1
1393,6,967,442,2177,19.49,1
1393,12,312,445,1241,11.11,1
1394,1,507,440,9495,85.02,1
1394,6,967,442,2194,19.65,1
1394,12,313,445,1297,11.61,1
1395,1,507,440,9536,85.39,1
1395,6,967,442,2211,19.8,1
1395,12,313,445,1311,11.74,1
1396,1,507,440,9605,86.01,1
1396,6,967,442,2238,20.04,1
1396,12,313,445,1257,11.26,1
1397,1,507,440,9570,85.7,1
1397,6,967,442,2188,19.59,1
1397,12,312,445,1333,11.94,1
1398,1,507,440,9505,85.11,1
1398,6,967,442,2202,19.72,1
1398,12,312,445,1329,11.9,1
1399,1,507,440,9522,85.27,1
1399,6,968,442,2159,19.33,1
1399,12,313,445,1270,11.37,1
1400,1,507,440,9487,84.95,1
1400,6,967,442,2196,19.66,1
1400,12,312,445,1317,11.79,1
1401,1,507,440,9483,84.92,1
1401,6,967,442,2194,19.65,1
1401,12,312,445,1271,11.38,1
1402,1,507,440,9548,85.5,1
1402,6,967,442,2195,19.66,1
1402,12,313,444,1244,11.14,1
1403,1,507,440,9557,85.58,1
1403,6,967,442,2219,19.87,1
1403,12,312,445,1319,11.81,1
1404,1,507,440,9512,85.18,1
1404,6,967,442,2167,19.4,1
1404,12,313,445,1251,11.2,1
1405,1,507,440,9424,84.39,1
1405,6,967,442,2182,19.54,1
1405,12,313,445,1284,11.5,1
1406,1,508,440,9402,84.19,1
1406,6,968,442,2162,19.36,1
1406,12,312,445,1294,11.59,1
1407,1,507,440,9447,84.59,1
1407,6,967,442,2218,19.86,1
1407,12,312,445,1324,11.86,1
1408,1,507,440,9566,85.66,1
1408,6,967,442,2189,19.6,1
1408,12,312,444,1314,11.77,1
1409,1,507,440,9342,83.65,1
1409,6,967,442,2185,19.57,1
1409,12,312,445,1288,11.53,1
1410,1,507,440,9484,84.93,1
1410,6,967,442,2202,19.72,1
1410,12,313,445,1278,11.44,1
1411,1,507,440,9487,84.95,1
1411,6,967,442,2155,19.3,1
1411,12,313,445,1263,11.31,1
1412,1,507,440,9444,84.57,1
1412,6,967,442,2186,19.57,1
1412,12,312,444,1263,11.31,1
1413,1,507,440,9456,84.67,1
1413,6,967,442,2156,19.31,1
1413,12,313,445,1220,10.92,1
1414,1,508,440,9576,85.75,1
1414,6,967,442,2206,19.75,1
1414,12,313,445,1265,11.33,1
1415,1,508,440,9573,85.72,1
1415,6,967,442,2227,19.94,1
1415,12,312,445,1322,11.84,1
1416,1,507,440,9503,85.1,1
1416,6,967,442,2162,19.36,1
1416,12,312,445,1263,11.31,1
1417,1,508,440,9484,84.93,1
1417,6,967,442,2190,19.61,1
1417,12,313,445,1278,11.44,1
1418,1,508,440,9540,85.43,1
1418,6,967,442,2177,19.49,1
1418,12,312,445,1272,11.39,1
1419,1,507,440,9511,85.17,1
1419,6,967,443,2191,19.62,1
1419,12,312,445,1294,11.59,1
1420,1,507,440,9412,84.28,1
1420,6,967,442,2201,19.71,1
1420,12,312,444,1231,11.02,1
1421,1,508,440,9443,84.56,1
1421,6,967,442,2187,19.58,1
1421,12,312,445,1300,11.64,1
1422,1,507,440,9527,85.31,1
1422,6,967,442,2202,19.72,1
1422,12,312,445,1303,11.67,1
1423,1,507,440,9586,85.84,1
1423,6,967,442,2212,19.81,1
1423,12,312,445,1332,11.93,1
1424,1,507,440,9650,86.41,1
1424,6,967,442,2201,19.71,1
1424,12,312,444,1295,11.6,1
1425,1,507,440,9540,85.43,1
1425,6,967,442,2210,19.79,1
1425,12,312,445,1295,11.6,1
1426,1,507,440,9513,85.18,1
1426,6,967,443,2237,20.03,1
1426,12,312,445,1310,11.73,1
1427,1,507,440,9551,85.52,1
1427,6,967,442,2182,19.54,1
1427,12,312,445,1336,11.96,1
1428,1,507,440,9456,84.67,1
1428,6,967,442,2231,19.98,1
1428,12,313,445,1349,12.08,1
1429,1,508,440,9451,84.63,1
1429,6,967,442,2163,19.37,1
1429,12,312,445,1260,11.28,1
1430,1,507,440,9546,85.48,1
1430,6,967,442,2291,20.51,1
1430,12,312,445,1344,12.03,1
1431,1,507,440,9558,85.59,1
1431,6,966,442,2236,20.02,1
1431,12,313,445,1304,11.68,1
1432,1,507,440,9473,84.83,1
1432,6,967,442,2226,19.93,1
1432,12,312,445,1305,11.69,1
1433,1,508,440,9425,84.4,1
1433,6,967,442,2209,19.78,1
1433,12,313,445,1266,11.34,1
1434,1,507,440,9549,85.51,1
1434,6,966,442,2210,19.79,1
1434,12,312,445,1325,11.86,1
1435,1,507,440,9569,85.69,1
1435,6,967,442,2228,19.95,1
1435,12,312,445,1383,12.38,1
1436,1,507,440,9423,84.38,1
1436,6,967,442,2227,19.94,1
1436,12,313,444,1271,11.38,1
1437,1,507,440,9524,85.28,1
1437,6,967,443,2271,20.34,1
1437,12,312,445,1378,12.34,1
1438,1,507,440,9589,85.87,1
1438,6,966,442,2247,20.12,1
1438,12,313,445,1297,11.61,1
1439,1,507,440,9403,84.2,1
1439,6,967,442,2212,19.81,1
1439,12,313,444,1303,11.67,1
1440,1,507,440,9515,85.2,1
1440,6,967,443,2221,19.89,1
1440,12,312,445,1290,11.55,1
1441,1,507,440,9577,85.76,1
1441,6,967,442,2166,19.4,1
1441,12,313,445,1238,11.09,1
1442,1,508,440,9619,86.13,1
1442,6,967,443,2207,19.76,1
1442,12,312,445,1259,11.27,1
1443,1,507,440,9516,85.21,1
1443,6,967,443,2192,19.63,1
1443,12,312,445,1281,11.47,1
1444,1,508,440,9487,84.95,1
1444,6,967,442,2170,19.43,1
1444,12,312,445,1272,11.39,1
1445,1,507,440,9568,85.68,1
1445,6,967,442,2224,19.91,1
1445,12,313,445,1326,11.87,1
1446,1,507,440,9554,85.55,1
1446,6,967,442,2198,19.68,1
1446,12,312,444,1334,11.95,1
1447,1,507,440,9477,84.86,1
