frame,drop_id,cx,cy,area_px,percentage,in_frame
2988,49,425,437,1181,13.13,1
2989,49,424,437,1180,13.12,1
2990,49,425,437,1094,12.16,1
2991,49,425,437,1183,13.15,1
2992,49,425,437,1120,12.45,1
2993,49,424,437,1146,12.74,1
2994,49,424,437,1083,12.04,1
2995,49,425,437,1071,11.9,1
2996,49,424,437,1136,12.63,1
2997,49,423,437,1136,12.63,1
2998,49,424,437,1135,12.62,1
2999,49,425,436,1194,13.27,1
3000,49,425,436,1229,13.66,1
3001,49,425,436,1159,12.88,1
3002,49,425,437,1129,12.55,1
3003,49,425,437,1325,14.73,1
3004,49,425,437,1199,13.33,1
3005,49,425,437,1187,13.19,1
3006,49,425,437,1086,12.07,1
3007,49,425,436,1216,13.52,1
3008,49,424,436,1123,12.48,1
3009,49,425,436,1191,13.24,1
3010,49,425,436,1195,13.28,1
3011,49,424,437,1168,12.98,1
3012,49,424,436,1160,12.89,1
3013,49,424,437,1196,13.29,1
3014,49,425,437,1141,12.68,1
3015,49,424,436,1199,13.33,1
3016,49,425,436,1283,14.26,1
3017,49,425,437,1139,12.66,1
3018,49,424,436,1115,12.39,1
3019,49,424,437,1182,13.14,1
3020,49,425,437,1123,12.48,1
3021,49,424,436,1146,12.74,1
3022,49,423,437,1149,12.77,1
3023,49,424,437,1225,13.62,1
3024,49,424,437,1121,12.46,1
3025,49,424,437,1251,13.91,1
3026,49,424,437,1184,13.16,1
3027,49,423,436,1139,12.66,1
3028,49,423,437,1149,12.77,1
3029,49,424,436,1242,13.81,1
3030,49,424,436,1261,14.02,1
3031,49,424,436,1320,14.67,1
3032,49,425,437,1309,14.55,1
3033,49,425,436,1187,13.19,1
3034,49,423,436,1284,14.27,1
3035,49,424,436,1250,13.89,1
3036,49,424,436,1223,13.59,1
3037,49,425,437,1265,14.06,1
3038,49,425,436,1211,13.46,1
3039,49,425,437,1243,13.82,1
3040,49,425,436,1200,13.34,1
3041,49,425,436,1273,14.15,1
3042,49,425,437,1077,11.97,1
3043,49,424,437,1253,13.93,1
3044,49,425,436,1145,12.73,1
3045,49,424,436,1264,14.05,1
3046,49,425,436,1165,12.95,1
3047,49,425,437,1020,11.34,1
3048,49,425,436,1155,12.84,1
3049,49,425,437,1120,12.45,1
3050,49,424,437,1096,12.18,1
3051,49,424,437,1127,12.53,1
3052,49,424,437,1138,12.65,1
3053,49,425,435,1368,15.21,1
3054,49,425,436,1197,13.31,1
3055,49,424,436,1209,13.44,1
3056,49,425,436,1158,12.87,1
3057,49,424,437,1203,13.37,1
3058,49,424,436,1173,13.04,1
3059,49,423,436,1139,12.66,1
3060,49,424,437,1180,13.12,1
3061,49,425,437,1263,14.04,1
3062,49,424,437,1173,13.04,1
3063,49,424,437,1243,13.82,1
3064,49,425,437,1275,14.17,1
3065,49,424,436,1246,13.85,1
3066,49,425,436,1233,13.71,1
3067,49,425,437,1255,13.95,1
3068,49,424,437,1213,13.48,1
3069,49,424,437,1272,14.14,1
3070,49,423,437,1164,12.94,1
3071,49,424,436,1220,13.56,1
3072,49,423,436,1195,13.28,1
3073,49,424,436,1153,12.82,1
3074,49,423,437,1140,12.67,1
3075,49,424,436,1237,13.75,1
3076,49,425,436,1230,13.67,1
3077,49,424,436,1215,13.51,1
3078,49,424,437,1179,13.11,1
3079,49,424,436,1183,13.15,1
3080,49,424,436,1169,12.99,1
3081,49,424,437,1149,12.77,1
3082,49,424,437,1167,12.97,1
3083,49,425,437,1164,12.94,1
3084,49,425,438,1152,12.8,1
3085,49,425,436,1308,14.54,1
3086,49,425,437,1216,13.52,1
3087,49,424,436,1249,13.88,1
3088,49,423,436,1204,13.38,1
3089,49,424,437,1132,12.58,1
3090,49,423,438,1104,12.27,1
3091,49,424,437,1091,12.13,1
3092,49,424,436,1166,12.96,1
3093,49,425,436,1131,12.57,1
3094,49,424,437,1147,12.75,1
3095,49,425,437,1145,12.73,1
3096,49,425,436,1291,14.35,1
3097,49,424,436,1142,12.69,1
3098,49,424,437,1232,13.69,1
3099,49,424,436,1246,13.85,1
3100,49,424,435,1218,13.54,1
3101,49,423,436,1197,13.31,1
3102,49,423,436,1105,12.28,1
3103,49,424,437,1089,12.1,1
3104,49,424,437,1078,11.98,1
3105,49,424,436,1217,13.53,1
3106,49,424,436,1173,13.04,1
3107,49,425,436,1243,13.82,1
3108,49,425,437,1123,12.48,1
3109,49,426,438,1175,13.06,1
3110,49,424,437,1039,11.55,1
3111,49,424,437,1070,11.89,1
3112,49,424,438,1079,11.99,1
3113,49,424,436,1146,12.74,1
3114,49,424,436,1194,13.27,1
3115,49,424,437,1158,12.87,1
3116,49,425,436,1189,13.22,1
3117,49,425,436,1150,12.78,1
3118,49,424,437,1128,12.54,1
3119,49,423,437,1233,13.71,1
3120,49,424,437,1151,12.79,1
3121,49,425,437,1251,13.91,1
3122,49,424,435,1230,13.67,1
3123,49,423,437,1151,12.79,1
3124,49,424,437,1139,12.66,1
3125,49,425,437,1161,12.91,1
3126,49,426,437,1157,12.86,1
3127,49,426,438,1134,12.6,1
3128,49,425,437,1151,12.79,1
3129,49,424,436,1070,11.89,1
3130,49,426,437,1096,12.18,1
3131,49,424,436,1192,13.25,1
3132,49,425,436,1120,12.45,1
3133,49,424,436,1216,13.52,1
3134,49,424,436,1105,12.28,1
3135,49,425,437,1175,13.06,1
3136,49,425,437,1053,11.7,1
3137,49,424,436,1140,12.67,1
3138,49,425,437,1107,12.3,1
3139,49,424,437,1128,12.54,1
3140,49,424,437,1213,13.48,1
3141,49,423,437,1100,12.23,1
3142,49,424,438,1099,12.22,1
3143,49,423,437,1064,11.83,1
3144,49,425,437,1196,13.29,1
3145,49,424,436,1152,12.8,1
3146,49,423,437,1126,12.52,1
3147,49,424,437,1160,12.89,1
3148,49,423,437,1155,12.84,1
3149,49,424,436,1207,13.42,1
3150,49,424,436,1158,12.87,1
3151,49,424,436,1179,13.11,1
3152,49,425,436,1201,13.35,1
3153,49,424,437,1165,12.95,1
3154,49,425,438,1180,13.12,1
3155,49,424,437,1220,13.56,1
3156,49,424,436,1204,13.38,1
3157,49,425,437,1232,13.69,1
3158,49,426,437,1221,13.57,1
3159,49,425,437,1160,12.89,1
3160,49,425,436,1181,13.13,1
3161,49,425,436,1202,13.36,1
3162,49,425,436,1166,12.96,1
3163,49,425,438,1106,12.29,1
3164,49,424,437,1109,12.33,1
3165,49,424,437,1201,13.35,1
3166,49,423,438,1040,11.56,1
3167,49,423,437,1176,13.07,1
3168,49,424,437,1059,11.77,1
3169,49,424,437,1161,12.91,1
3170,49,425,436,1243,13.82,1
3171,49,425,436,1193,13.26,1
3172,49,424,436,1207,13.42,1
3173,49,425,436,1263,14.04,1
3174,49,425,437,1147,12.75,1
3175,49,424,437,1121,12.46,1
3176,49,425,436,1216,13.52,1
3177,49,424,437,1034,11.49,1
3178,49,424,437,1222,13.58,1
3179,49,424,436,1202,13.36,1
3180,49,425,436,1235,13.73,1
3181,49,425,435,1255,13.95,1
3182,49,424,437,1142,12.69,1
3183,49,424,436,1228,13.65,1
3184,49,424,436,1237,13.75,1
3185,49,425,437,1232,13.69,1
3186,49,425,437,1157,12.86,1
3187,49,424,437,1138,12.65,1
3188,49,423,437,1137,12.64,1
3189,49,424,437,1161,12.91,1
3190,49,424,436,1177,13.08,1
3191,49,425,436,1013,11.26,1
3192,49,424,437,1093,12.15,1
3193,49,424,437,1009,11.22,1
3194,49,425,437,1119,12.44,1
3195,49,423,437,1065,11.84,1
3196,49,424,437,1151,12.79,1
3197,49,423,436,1143,12.7,1
3198,49,424,437,1003,11.15,1
3199,49,425,436,1170,13.01,1
3200,49,424,436,1125,12.5,1
3201,49,424,437,1187,13.19,1
3202,49,424,436,1029,11.44,1
3203,49,423,435,1153,12.82,1
3204,49,423,437,1113,12.37,1
3205,49,424,437,1145,12.73,1
3206,49,424,436,1158,12.87,1
3207,49,425,436,1197,13.31,1
3208,49,424,436,1176,13.07,1
3209,49,424,437,1151,12.79,1
3210,49,424,437,1156,12.85,1
3211,49,425,437,1065,11.84,1
3212,49,424,437,1147,12.75,1
3213,49,425,437,1216,13.52,1
3214,49,424,437,1139,12.66,1
3215,49,425,437,1169,12.99,1
3216,49,424,436,1191,13.24,1
3217,49,424,435,1198,13.32,1
3218,49,423,437,1120,12.45,1
3219,49,424,437,1170,13.01,1
3220,49,424,436,1106,12.29,1
3221,49,424,436,1117,12.42,1
3222,49,424,437,1185,13.17,1
3223,49,424,437,1214,13.49,1
3224,49,425,437,1165,12.95,1
3225,49,425,437,1094,12.16,1
3226,49,425,437,1129,12.55,1
3227,49,424,437,1131,12.57,1
3228,49,424,436,1169,12.99,1
3229,49,424,436,1158,12.87,1
3230,49,424,437,1103,12.26,1
3231,49,424,436,1184,13.16,1
3232,49,424,436,1174,13.05,1
3233,49,424,436,1202,13.36,1
3234,49,423,436,1138,12.65,1
3235,49,424,437,1116,12.4,1
3236,49,423,437,1026,11.4,1
3237,49,424,437,1201,13.35,1
3238,49,423,436,1167,12.97,1
3239,49,423,437,1107,12.3,1
3240,49,424,437,1126,12.52,1
3241,49,424,436,1154,12.83,1
3242,49,424,436,1170,13.01,1
3243,49,424,435,1219,13.55,1
3244,49,423,437,1184,13.16,1
3245,49,424,437,1241,13.79,1
3246,49,424,437,1042,11.58,1
3247,49,424,436,1182,13.14,1
3248,49,425,437,1180,13.12,1
3249,49,424,436,1183,13.15,1
3250,49,425,437,1162,12.92,1
3251,49,425,437,1204,13.38,1
3252,49,424,437,1216,13.52,1
3253,49,424,437,1225,13.62,1
3254,49,425,437,1215,13.51,1
3255,49,424,437,1239,13.77,1
3256,49,425,436,1247,13.86,1
3257,49,425,436,1197,13.31,1
3258,49,425,437,1153,12.82,1
3259,49,425,437,1054,11.72,1
3260,49,424,436,1127,12.53,1
3261,49,425,436,1203,13.37,1
3262,49,425,437,1136,12.63,1
3263,49,424,436,1170,13.01,1
3264,49,425,436,1127,12.53,1
3265,49,423,436,1218,13.54,1
3266,49,424,436,1152,12.8,1
3267,49,423,436,1235,13.73,1
3268,49,425,436,1167,12.97,1
3269,49,424,436,1307,14.53,1
3270,49,424,437,1191,13.24,1
3271,49,425,436,1171,13.02,1
3272,49,425,437,1182,13.14,1
3273,49,424,437,1173,13.04,1
3274,49,424,437,1076,11.96,1
3275,49,424,437,1284,14.27,1
3276,49,424,436,1341,14.91,1
3277,49,423,437,1163,12.93,1
3278,49,424,437,1105,12.28,1
3279,49,423,436,1168,12.98,1
3280,49,424,437,1132,12.58,1
3281,49,424,436,1180,13.12,1
3282,49,423,437,1040,11.56,1
3283,49,424,436,1133,12.59,1
3284,49,425,436,1231,13.68,1
3285,49,424,436,1216,13.52,1
3286,49,424,436,1087,12.08,1
3287,49,424,437,1196,13.29,1
3288,49,425,437,1140,12.67,1
3289,49,425,437,1018,11.32,1
3290,49,425,437,1097,12.19,1
3291,49,425,436,1245,13.84,1
3292,49,424,437,1097,12.19,1
3293,49,425,437,1086,12.07,1
3294,49,425,437,1056,11.74,1
3295,49,424,436,1157,12.86,1
3296,49,425,437,1110,12.34,1
3297,49,425,437,1108,12.32,1
3298,49,424,436,1151,12.79,1
3299,49,424,436,1116,12.4,1
3300,49,425,437,1187,13.19,1
3301,49,424,436,1212,13.47,1
3302,49,425,436,1077,11.97,1
3303,49,424,435,1054,11.72,1
3304,49,424,436,1149,12.77,1
3305,49,423,437,1127,12.53,1
3306,49,425,437,1135,12.62,1
3307,49,425,437,1112,12.36,1
3308,49,425,436,1236,13.74,1
3309,49,424,436,1289,14.33,1
3310,49,424,436,1218,13.54,1
3311,49,425,438,1028,11.43,1
3312,49,424,436,1164,12.94,1
3313,49,424,437,1166,12.96,1
3314,49,425,437,1127,12.53,1
3315,49,425,437,1164,12.94,1
3316,49,426,437,1177,13.08,1
3317,49,424,437,1155,12.84,1
3318,49,423,437,1195,13.28,1
3319,49,424,437,1166,12.96,1
3320,49,424,438,1271,14.13,1
3321,49,423,437,1182,13.14,1
3322,49,423,437,1132,12.58,1
3323,49,424,436,1168,12.98,1
3324,49,424,437,1107,12.3,1
3325,49,424,437,1149,12.77,1
3326,49,423,437,1017,11.3,1
3327,49,424,437,1122,12.47,1
3328,49,425,438,1064,11.83,1
3329,49,423,437,1094,12.16,1
3330,49,425,437,1145,12.73,1
3331,49,423,437,1203,13.37,1
3332,49,423,437,1157,12.86,1
3333,49,424,437,1225,13.62,1
3334,49,424,437,1171,13.02,1
3335,49,424,437,1120,12.45,1
3336,49,424,437,1257,13.97,1
3337,49,424,437,1078,11.98,1
3338,49,424,436,1109,12.33,1
3339,49,425,436,1105,12.28,1
3340,49,425,436,1214,13.49,1
3341,49,424,436,1190,13.23,1
3342,49,424,437,1042,11.58,1
3343,49,424,437,1079,11.99,1
3344,49,424,437,1059,11.77,1
3345,49,424,436,1153,12.82,1
3346,49,425,437,1147,12.75,1
3347,49,424,437,1170,13.01,1
3348,49,424,437,1069,11.88,1
3349,49,425,437,1210,13.45,1
3350,49,425,436,1132,12.58,1
3351,49,424,437,1046,11.63,1
3352,49,425,438,1113,12.37,1
3353,49,424,437,1020,11.34,1
3354,49,424,437,1034,11.49,1
3355,49,425,437,1185,13.17,1
3356,49,424,438,1114,12.38,1
3357,49,425,436,1315,14.62,1
3358,49,424,436,1082,12.03,1
3359,49,425,437,1245,13.84,1
3360,49,424,437,1090,12.12,1
3361,49,425,438,1072,11.92,1
3362,49,425,437,1078,11.98,1
3363,49,424,437,1190,13.23,1
3364,49,424,436,1171,13.02,1
3365,49,425,436,1184,13.16,1
3366,49,424,436,1278,14.21,1
3367,49,424,436,1131,12.57,1
3368,49,424,436,1324,14.72,1
3369,49,425,436,1088,12.09,1
3370,49,425,437,1164,12.94,1
3371,49,424,436,1174,13.05,1
3372,49,425,436,1165,12.95,1
3373,49,424,437,1259,13.99,1
3374,49,425,437,1189,13.22,1
3375,49,423,437,1104,12.27,1
3376,49,423,436,1148,12.76,1
3377,49,424,436,1172,13.03,1
3378,49,424,437,1097,12.19,1
3379,49,423,436,1136,12.63,1
3380,49,424,437,1144,12.72,1
3381,49,424,436,1137,12.64,1
3382,49,425,436,1123,12.48,1
3383,49,424,438,1105,12.28,1
3384,49,424,436,1206,13.41,1
3385,49,423,436,1070,11.89,1
3386,49,425,437,1103,12.26,1
3387,49,424,437,1163,12.93,1
3388,49,424,437,1038,11.54,1
3389,49,424,437,1146,12.74,1
3390,49,424,437,1105,12.28,1
3391,49,425,436,1236,13.74,1
3392,49,425,436,1172,13.03,1
3393,49,425,436,1242,13.81,1
3394,49,425,435,1242,13.81,1
3395,49,424,436,1222,13.58,1
3396,49,424,436,1121,12.46,1
3397,49,425,436,1214,13.49,1
3398,49,424,437,1224,13.61,1
3399,49,426,437,1212,13.47,1
3400,49,424,436,1060,11.78,1
3401,49,424,437,1187,13.19,1
3402,49,426,436,1175,13.06,1
3403,49,425,437,1082,12.03,1
3404,49,424,437,1148,12.76,1
3405,49,425,436,1178,13.09,1
3406,49,425,436,1056,11.74,1
3407,49,425,436,1166,12.96,1
3408,49,424,436,1150,12.78,1
3409,49,424,436,1056,11.74,1
3410,49,425,436,1108,12.32,1
3411,49,425,437,1045,11.62,1
3412,49,423,436,1047,11.64,1
3413,49,425,436,1212,13.47,1
3414,49,425,436,1169,12.99,1
3415,49,425,436,1116,12.4,1
3416,49,424,436,1223,13.59,1
3417,49,425,436,1202,13.36,1
3418,49,424,436,1171,13.02,1
3419,49,424,437,1115,12.39,1
3420,49,424,437,1176,13.07,1
3421,49,424,437,1120,12.45,1
3422,49,425,437,1050,11.67,1
3423,49,424,437,1144,12.72,1
3424,49,424,435,1161,12.91,1
3425,49,423,436,1168,12.98,1
3426,49,425,436,1200,13.34,1
3427,49,424,436,1200,13.34,1
3428,49,425,437,1093,12.15,1
3429,49,424,436,1170,13.01,1
3430,49,424,437,1164,12.94,1
3431,49,424,436,1124,12.49,1
3432,49,424,436,1204,13.38,1
3433,49,425,437,1030,11.45,1
3434,49,424,437,1049,11.66,1
3435,49,424,437,1105,12.28,1
3436,49,424,436,1163,12.93,1
3437,49,425,436,1259,13.99,1
3438,49,425,436,1207,13.42,1
3439,49,424,436,1147,12.75,1
3440,49,424,436,1176,13.07,1
3441,49,424,436,1140,12.67,1
3442,49,424,437,1202,13.36,1
3443,49,424,437,1024,11.38,1
3444,49,424,436,1164,12.94,1
3445,49,425,436,1195,13.28,1
3446,49,424,436,1145,12.73,1
3447,49,423,437,1138,12.65,1
3448,49,424,437,1093,12.15,1
3449,49,424,437,1171,13.02,1
3450,49,424,436,1197,13.31,1
3451,49,424,437,1125,12.5,1
3452,49,424,437,1147,12.75,1
3453,49,424,437,1210,13.45,1
3454,49,425,437,1066,11.85,1
3455,49,424,436,1220,13.56,1
3456,49,425,437,1185,13.17,1
3457,49,425,437,1177,13.08,1
3458,49,424,437,1202,13.36,1
3459,49,424,436,1250,13.89,1
3460,49,424,437,1108,12.32,1
3461,49,424,436,1165,12.95,1
3462,49,425,437,1111,12.35,1
3463,49,425,436,1105,12.28,1
3464,49,426,437,1126,12.52,1
3465,49,425,437,1020,11.34,1
3466,49,425,437,1184,13.16,1
3467,49,424,437,1011,11.24,1
3468,49,424,436,1174,13.05,1
3469,49,424,435,1219,13.55,1
3470,49,423,436,1177,13.08,1
3471,49,424,437,1063,11.82,1
3472,49,423,437,1192,13.25,1
3473,49,423,437,1173,13.04,1
3474,49,424,437,1166,12.96,1
3475,49,425,436,1170,13.01,1
3476,49,424,437,1105,12.28,1
3477,49,425,435,1265,14.06,1
3478,49,425,436,1110,12.34,1
3479,49,424,436,1173,13.04,1
3480,49,424,437,1215,13.51,1
3481,49,425,437,1089,12.1,1
3482,49,425,436,1268,14.09,1
3483,49,424,437,1108,12.32,1
3484,49,424,437,1093,12.15,1
3485,49,424,437,1127,12.53,1
3486,49,423,437,1008,11.2,1
3487,49,425,437,1121,12.46,1
3488,49,424,436,1185,13.17,1
3489,49,425,438,1110,12.34,1
3490,49,423,438,1095,12.17,1
3491,49,425,437,1129,12.55,1
3492,49,425,437,1172,13.03,1
3493,49,423,436,1223,13.59,1
3494,49,424,436,1158,12.87,1
3495,49,424,436,1207,13.42,1
3496,49,424,436,1243,13.82,1
3497,49,424,437,1058,11.76,1
3498,49,424,437,1118,12.43,1
3499,49,424,437,1100,12.23,1
3500,49,424,438,1018,11.32,1
3501,49,424,438,1061,11.79,1
3502,49,425,437,1070,11.89,1
3503,49,425,437,1136,12.63,1
3504,49,426,437,1139,12.66,1
3505,49,425,437,1204,13.38,1
3506,49,425,437,1063,11.82,1
3507,49,424,436,1262,14.03,1
3508,49,424,437,1206,13.41,1
3509,49,424,436,1318,14.65,1
3510,49,425,436,1133,12.59,1
3511,49,424,437,1079,11.99,1
3512,49,425,437,1181,13.13,1
3513,49,425,437,1152,12.8,1
3514,49,424,437,1164,12.94,1
3515,49,424,437,1086,12.07,1
3516,49,424,437,1134,12.6,1
3517,49,423,437,1093,12.15,1
3518,49,424,438,1026,11.4,1
3519,49,424,437,1132,12.58,1
3520,49,425,437,1173,13.04,1
3521,49,424,436,1162,12.92,1
3522,49,425,437,1028,11.43,1
3523,49,424,437,1108,12.32,1
3524,49,424,437,1191,13.24,1
3525,49,424,436,1173,13.04,1
3526,49,424,436,1094,12.16,1
3527,49,424,437,1160,12.89,1
3528,49,424,436,1212,13.47,1
3529,49,424,436,1087,12.08,1
3530,49,425,437,1093,12.15,1
3531,49,425,437,1172,13.03,1
3532,49,424,436,1143,12.7,1
3533,49,424,437,1157,12.86,1
3534,49,425,437,1083,12.04,1
3535,49,425,437,1124,12.49,1
3536,49,425,437,1141,12.68,1
3537,49,424,438,1165,12.95,1
3538,49,425,437,1172,13.03,1
3539,49,425,437,1207,13.42,1
3540,49,424,437,1142,12.69,1
3541,49,423,436,1238,13.76,1
3542,49,423,436,1147,12.75,1
3543,49,424,437,1177,13.08,1
3544,49,425,436,1222,13.58,1
3545,49,425,437,1097,12.19,1
3546,49,424,437,1136,12.63,1
3547,49,425,437,1200,13.34,1
3548,49,423,437,1137,12.64,1
3549,49,424,437,1194,13.27,1
3550,49,424,437,1078,11.98,1
3551,49,424,437,1133,12.59,1
3552,49,425,437,1119,12.44,1
3553,49,423,437,1106,12.29,1
3554,49,424,436,1148,12.76,1
3555,49,424,437,1105,12.28,1
3556,49,424,436,1151,12.79,1
3557,49,424,436,1132,12.58,1
3558,49,425,436,1222,13.58,1
3559,49,425,435,1143,12.7,1
3560,49,425,437,1178,13.09,1
3561,49,425,437,1079,11.99,1
3562,49,424,437,1154,12.83,1
3563,49,424,437,1047,11.64,1
3564,49,424,437,1079,11.99,1
3565,49,425,437,1256,13.96,1
3566,49,425,437,1098,12.2,1
3567,49,425,436,1152,12.8,1
3568,49,423,437,1125,12.5,1
3569,49,424,436,1246,13.85,1
3570,49,424,437,1165,12.95,1
3571,49,424,437,1157,12.86,1
3572,49,425,437,1208,13.43,1
3573,49,424,437,1172,13.03,1
3574,49,425,436,1167,12.97,1
3575,49,425,437,1117,12.42,1
3576,49,425,438,1169,12.99,1
3577,49,424,437,1149,12.77,1
3578,49,423,437,1220,13.56,1
3579,49,425,436,1131,12.57,1
3580,49,423,437,1182,13.14,1
3581,49,424,437,1184,13.16,1
3582,49,424,437,1155,12.84,1
3583,49,424,437,1044,11.6,1
3584,49,423,437,1090,12.12,1
3585,49,425,437,1096,12.18,1
3586,49,426,437,1073,11.93,1
3587,49,424,437,1067,11.86,1
3588,49,425,437,1084,12.05,1
3589,49,424,436,1100,12.23,1
3590,49,424,438,1055,11.73,1
3591,49,424,437,1032,11.47,1
3592,49,424,436,1095,12.17,1
3593,49,424,437,1179,13.11,1
3594,49,424,437,1154,12.83,1
3595,49,424,436,1180,13.12,1
3596,49,425,436,1102,12.25,1
3597,49,425,437,1149,12.77,1
3598,49,423,437,1066,11.85,1
3599,49,424,436,1142,12.69,1
3600,49,424,437,1108,12.32,1
3601,49,424,437,1171,13.02,1
3602,49,426,437,1138,12.65,1
3603,49,425,436,1067,11.86,1
3604,49,424,437,1081,12.02,1
3605,49,424,437,1184,13.16,1
3606,49,424,436,1173,13.04,1
3607,49,425,436,1175,13.06,1
3608,49,423,436,1191,13.24,1
3609,49,424,436,1127,12.53,1
3610,49,423,436,1194,13.27,1
3611,49,424,436,1203,13.37,1
3612,49,425,436,1267,14.08,1
3613,49,425,437,1288,14.32,1
3614,49,425,437,1112,12.36,1
3615,49,423,437,1115,12.39,1
3616,49,425,437,1016,11.29,1
3617,49,424,436,1139,12.66,1
3618,49,423,437,1033,11.48,1
3619,49,424,437,1057,11.75,1
3620,49,425,437,1081,12.02,1
3621,49,425,436,1226,13.63,1
3622,49,425,437,1163,12.93,1
3623,49,425,437,1128,12.54,1
3624,49,424,437,1182,13.14,1
3625,49,425,437,1180,13.12,1
3626,49,425,437,1119,12.44,1
3627,49,426,436,1047,11.64,1
3628,49,425,437,1086,12.07,1
3629,49,425,436,1143,12.7,1
3630,49,426,437,1080,12.0,1
3631,49,425,437,1267,14.08,1
3632,49,424,437,1136,12.63,1
3633,49,424,436,1137,12.64,1
3634,49,424,437,1184,13.16,1
3635,49,425,437,1120,12.45,1
3636,49,424,437,1126,12.52,1
3637,49,424,437,1143,12.7,1
3638,49,424,438,1192,13.25,1
3639,49,424,437,1244,13.83,1
3640,49,424,437,1271,14.13,1
3641,49,425,437,1071,11.9,1
3642,49,424,436,1167,12.97,1
3643,49,424,437,1119,12.44,1
3644,49,424,436,1168,12.98,1
3645,49,424,436,1278,14.21,1
3646,49,424,437,1031,11.46,1
3647,49,424,436,1109,12.33,1
3648,49,425,436,1124,12.49,1
3649,49,424,436,1272,14.14,1
3650,49,424,436,1197,13.31,1
3651,49,424,437,1155,12.84,1
3652,49,424,437,1132,12.58,1
3653,49,424,437,1189,13.22,1
3654,49,424,437,1158,12.87,1
3655,49,424,437,1043,11.59,1
3656,49,423,437,1116,12.4,1
3657,49,424,436,1135,12.62,1
3658,49,424,437,1135,12.62,1
3659,49,425,437,1135,12.62,1
3660,49,424,437,1110,12.34,1
3661,49,424,437,1182,13.14,1
3662,49,424,436,1161,12.91,1
3663,49,426,436,1213,13.48,1
3664,49,425,437,1108,12.32,1
3665,49,424,437,1135,12.62,1
3666,49,424,437,1235,13.73,1
3667,49,424,437,1191,13.24,1
3668,49,424,436,1191,13.24,1
3669,49,424,436,1301,14.46,1
3670,49,423,437,1193,13.26,1
3671,49,423,436,1184,13.16,1
3672,49,424,436,1260,14.01,1
3673,49,424,437,1179,13.11,1
3674,49,424,437,1166,12.96,1
3675,49,423,436,1199,13.33,1
3676,49,423,437,1131,12.57,1
3677,49,425,437,1157,12.86,1
3678,49,425,437,1138,12.65,1
3679,49,423,437,1163,12.93,1
3680,49,423,436,1119,12.44,1
3681,49,423,436,1176,13.07,1
3682,49,424,436,1138,12.65,1
3683,49,424,436,1185,13.17,1
3684,49,424,436,1155,12.84,1
3685,49,424,436,1183,13.15,1
3686,49,425,437,1187,13.19,1
3687,49,424,436,1126,12.52,1
3688,49,424,436,1212,13.47,1
3689,49,423,436,1202,13.36,1
3690,49,425,437,1181,13.13,1
3691,49,425,437,1142,12.69,1
3692,49,425,437,1211,13.46,1
3693,49,425,436,1181,13.13,1
3694,49,424,437,1126,12.52,1
3695,49,424,436,1268,14.09,1
3696,49,425,436,1169,12.99,1
3697,49,424,436,1214,13.49,1
3698,49,424,437,1190,13.23,1
3699,49,423,436,1165,12.95,1
3700,49,424,436,1154,12.83,1
3701,49,425,436,1206,13.41,1
3702,49,424,436,1251,13.91,1
3703,49,424,437,1179,13.11,1
3704,49,424,437,1208,13.43,1
3705,49,424,436,1216,13.52,1
3706,49,424,436,1160,12.89,1
3707,49,424,437,1117,12.42,1
3708,49,424,436,1215,13.51,1
3709,49,426,436,1241,13.79,1
3710,49,425,437,1101,12.24,1
3711,49,424,437,1217,13.53,1
3712,49,425,437,1215,13.51,1
3713,49,425,436,1203,13.37,1
3714,49,425,437,1124,12.49,1
3715,49,426,437,1141,12.68,1
3716,49,425,436,1092,12.14,1
3717,49,424,436,1217,13.53,1
3718,49,425,436,1141,12.68,1
3719,49,424,437,1161,12.91,1
3720,49,425,436,1146,12.74,1
3721,49,424,437,1052,11.69,1
3722,49,425,438,1141,12.68,1
3723,49,425,436,1161,12.91,1
3724,49,425,437,1141,12.68,1
3725,49,425,437,1151,12.79,1
3726,49,424,437,1150,12.78,1
3727,49,424,437,1274,14.16,1
3728,49,423,436,1148,12.76,1
3729,49,425,437,1180,13.12,1
3730,49,423,437,1198,13.32,1
3731,49,424,437,1168,12.98,1
3732,49,424,437,1048,11.65,1
3733,49,424,437,1168,12.98,1
3734,49,424,437,1128,12.54,1
3735,49,423,437,1024,11.38,1
3736,49,424,437,1099,12.22,1
3737,49,423,437,1126,12.52,1
3738,49,424,436,1067,11.86,1
3739,49,424,437,1077,11.97,1
3740,49,424,437,1147,12.75,1
3741,49,424,437,1200,13.34,1
3742,49,424,437,1052,11.69,1
3743,49,424,437,1107,12.3,1
3744,49,423,436,1157,12.86,1
3745,49,424,436,1194,13.27,1
3746,49,425,436,1194,13.27,1
3747,49,424,437,1178,13.09,1
3748,49,424,437,1241,13.79,1
3749,49,425,436,1316,14.63,1
3750,49,424,436,1249,13.88,1
3751,49,424,437,1044,11.6,1
3752,49,424,437,1123,12.48,1
3753,49,425,436,1110,12.34,1
3754,49,425,437,1283,14.26,1
3755,49,426,437,1179,13.11,1
3756,49,425,437,1177,13.08,1
3757,49,425,437,1167,12.97,1
3758,49,425,438,1046,11.63,1
3759,49,425,437,1122,12.47,1
3760,49,424,437,1099,12.22,1
3761,49,424,437,1230,13.67,1
3762,49,425,437,1108,12.32,1
3763,49,423,437,1154,12.83,1
