frame,drop_id,cx,cy,area_px,percentage,in_frame
1899,2,933,426,3306,35.75,1
1899,6,450,433,1682,18.19,1
1900,2,933,426,3324,35.95,1
1900,6,450,434,1698,18.36,1
1901,2,933,426,3299,35.68,1
1901,6,450,433,1718,18.58,1
1901,90,381,445,162,1.75,1
1902,2,933,426,3321,35.91,1
1902,6,450,433,1692,18.3,1
1903,2,933,426,3314,35.84,1
1903,6,450,433,1722,18.62,1
1904,2,933,426,3291,35.59,1
1904,6,450,433,1682,18.19,1
1905,2,933,426,3308,35.77,1
1905,6,450,433,1714,18.54,1
1906,2,933,426,3286,35.54,1
1906,6,450,433,1697,18.35,1
1907,2,933,426,3297,35.65,1
1907,6,450,433,1689,18.27,1
1908,2,933,426,3308,35.77,1
1908,6,450,434,1689,18.27,1
1909,2,933,426,3326,35.97,1
1909,6,450,433,1704,18.43,1
1910,2,933,426,3324,35.95,1
1910,6,450,433,1688,18.25,1
1910,91,380,444,152,1.64,1
1911,2,933,426,3299,35.68,1
1911,6,450,433,1681,18.18,1
1912,2,933,426,3339,36.11,1
1912,6,450,434,1724,18.64,1
1913,2,933,426,3303,35.72,1
1913,6,450,434,1706,18.45,1
1913,92,380,444,178,1.92,1
1914,2,933,426,3305,35.74,1
1914,6,450,434,1711,18.5,1
1915,2,933,426,3289,35.57,1
1915,6,450,433,1662,17.97,1
1916,2,933,426,3311,35.81,1
1916,6,450,433,1698,18.36,1
1917,2,933,426,3308,35.77,1
1917,6,450,434,1700,18.38,1
1918,2,933,426,3300,35.69,1
1918,6,450,433,1685,18.22,1
1919,2,933,426,3297,35.65,1
1919,6,450,433,1692,18.3,1
1920,2,933,426,3286,35.54,1
1920,6,450,434,1689,18.27,1
1921,2,933,426,3300,35.69,1
1921,6,450,434,1717,18.57,1
1922,2,933,426,3299,35.68,1
1922,6,450,433,1676,18.12,1
1923,2,933,426,3291,35.59,1
1923,6,450,433,1687,18.24,1
1924,2,933,426,3321,35.91,1
1924,6,450,434,1691,18.29,1
1925,2,933,426,3328,35.99,1
1925,6,450,434,1715,18.55,1
1926,2,933,426,3311,35.81,1
1926,6,450,433,1685,18.22,1
1927,2,933,426,3319,35.89,1
1927,6,450,433,1697,18.35,1
1928,2,933,426,3313,35.83,1
1928,6,450,433,1718,18.58,1
1929,2,933,426,3310,35.8,1
1929,6,450,433,1700,18.38,1
1930,2,933,426,3314,35.84,1
1930,6,450,433,1676,18.12,1
1931,2,933,426,3311,35.81,1
1931,6,450,434,1677,18.14,1
1932,2,933,426,3305,35.74,1
1932,6,450,433,1682,18.19,1
1933,2,933,426,3302,35.71,1
1933,6,450,433,1687,18.24,1
1933,93,381,445,165,1.78,1
1934,2,933,426,3304,35.73,1
1934,6,450,433,1705,18.44,1
1935,2,933,426,3298,35.67,1
1935,6,450,433,1721,18.61,1
1936,2,933,426,3302,35.71,1
1936,6,450,433,1697,18.35,1
1937,2,933,426,3297,35.65,1
1937,6,450,433,1700,18.38,1
1938,2,933,426,3309,35.78,1
1938,6,450,433,1694,18.32,1
1939,2,933,426,3300,35.69,1
1939,6,450,433,1689,18.27,1
1940,2,933,426,3314,35.84,1
1940,6,450,433,1679,18.16,1
1941,2,933,426,3334,36.05,1
1941,6,450,433,1704,18.43,1
1942,2,933,426,3312,35.82,1
1942,6,450,434,1713,18.52,1
1942,94,380,444,156,1.69,1
1943,2,933,426,3297,35.65,1
1943,6,450,433,1682,18.19,1
1944,2,933,426,3328,35.99,1
1944,6,450,433,1718,18.58,1
1944,95,380,445,189,2.04,1
1945,2,933,426,3326,35.97,1
1945,6,450,433,1700,18.38,1
1946,2,933,426,3320,35.9,1
1946,6,450,434,1712,18.51,1
1947,2,933,426,3311,35.81,1
1947,6,450,433,1698,18.36,1
1948,2,933,426,3315,35.85,1
1948,6,450,433,1699,18.37,1
1949,2,933,426,3331,36.02,1
1949,6,450,433,1723,18.63,1
1950,2,933,426,3329,36.0,1
1950,6,450,433,1684,18.21,1
1951,2,933,426,3312,35.82,1
1951,6,450,433,1680,18.17,1
1952,2,933,426,3357,36.3,1
1952,6,450,434,1716,18.56,1
1953,2,933,426,3318,35.88,1
1953,6,450,433,1714,18.54,1
1953,96,381,444,151,1.63,1
1954,2,933,426,3307,35.76,1
1954,6,450,433,1708,18.47,1
1955,2,933,426,3304,35.73,1
1955,6,450,433,1708,18.47,1
1956,2,933,426,3326,35.97,1
1956,6,450,433,1702,18.41,1
1957,2,933,426,3316,35.86,1
1957,6,450,434,1724,18.64,1
1958,2,933,426,3313,35.83,1
1958,6,450,434,1726,18.67,1
1958,97,381,445,163,1.76,1
1959,2,933,426,3294,35.62,1
1959,6,450,433,1678,18.15,1
1960,2,933,426,3305,35.74,1
1960,6,450,433,1682,18.19,1
1961,2,933,426,3301,35.7,1
1961,6,450,434,1693,18.31,1
1962,2,933,426,3317,35.87,1
1962,6,450,433,1677,18.14,1
1963,2,933,426,3294,35.62,1
1963,6,450,433,1652,17.87,1
1964,2,933,426,3296,35.64,1
1964,6,450,433,1684,18.21,1
1965,2,933,426,3317,35.87,1
1965,6,450,434,1687,18.24,1
1966,2,933,426,3321,35.91,1
1966,6,450,434,1685,18.22,1
1967,2,933,426,3339,36.11,1
1967,6,450,434,1693,18.31,1
1968,2,933,426,3310,35.8,1
1968,6,450,433,1690,18.28,1
1969,2,933,426,3312,35.82,1
1969,6,450,433,1691,18.29,1
1970,2,933,426,3307,35.76,1
1970,6,450,434,1694,18.32,1
1971,2,933,426,3313,35.83,1
1971,6,450,433,1693,18.31,1
1972,2,933,426,3310,35.8,1
1972,6,450,433,1704,18.43,1
1973,2,933,426,3332,36.03,1
1973,6,450,434,1741,18.83,1
1974,2,933,426,3327,35.98,1
1974,6,450,434,1724,18.64,1
1975,2,933,426,3326,35.97,1
1975,6,450,434,1737,18.78,1
1976,2,933,426,3299,35.68,1
1976,6,450,434,1741,18.83,1
1977,2,933,426,3295,35.63,1
1977,6,450,433,1703,18.42,1
1978,2,933,426,3303,35.72,1
1978,6,450,433,1720,18.6,1
1979,2,933,426,3295,35.63,1
1979,6,450,433,1688,18.25,1
1980,2,933,426,3310,35.8,1
1980,6,450,433,1710,18.49,1
1981,2,933,426,3309,35.78,1
1981,6,450,434,1744,18.86,1
1982,2,933,426,3302,35.71,1
1982,6,450,433,1704,18.43,1
1983,2,933,426,3305,35.74,1
1983,6,450,434,1695,18.33,1
1984,2,933,426,3320,35.9,1
1984,6,450,434,1701,18.4,1
1985,2,933,426,3313,35.83,1
1985,6,450,434,1720,18.6,1
1986,2,933,426,3307,35.76,1
1986,6,450,433,1689,18.27,1
1987,2,933,426,3297,35.65,1
1987,6,450,433,1685,18.22,1
1988,2,933,426,3304,35.73,1
1988,6,450,433,1694,18.32,1
1989,2,933,426,3313,35.83,1
1989,6,450,434,1703,18.42,1
1990,2,933,426,3319,35.89,1
1990,6,450,434,1691,18.29,1
1991,2,933,426,3297,35.65,1
1991,6,450,433,1722,18.62,1
1992,2,933,426,3314,35.84,1
1992,6,450,433,1697,18.35,1
1993,2,933,426,3297,35.65,1
1993,6,450,433,1713,18.52,1
1994,2,933,426,3285,35.53,1
1994,6,450,434,1706,18.45,1
1995,2,933,426,3295,35.63,1
1995,6,450,433,1699,18.37,1
1996,2,933,426,3304,35.73,1
1996,6,450,433,1693,18.31,1
1997,2,933,426,3310,35.8,1
1997,6,450,434,1728,18.69,1
1998,2,933,426,3299,35.68,1
1998,6,450,433,1684,18.21,1
1999,2,933,426,3290,35.58,1
1999,6,450,433,1679,18.16,1
2000,2,933,426,3305,35.74,1
2000,6,450,434,1707,18.46,1
2001,2,933,426,3310,35.8,1
2001,6,450,433,1699,18.37,1
2002,2,933,426,3295,35.63,1
2002,6,450,434,1717,18.57,1
2003,2,933,426,3323,35.94,1
2003,6,450,434,1719,18.59,1
2004,2,933,426,3291,35.59,1
2004,6,450,434,1710,18.49,1
2005,2,933,426,3299,35.68,1
2005,6,450,433,1704,18.43,1
2006,2,933,426,3314,35.84,1
2006,6,450,433,1703,18.42,1
2007,2,933,426,3303,35.72,1
2007,6,450,433,1714,18.54,1
2008,2,933,426,3301,35.7,1
2008,6,450,433,1688,18.25,1
2009,2,933,426,3285,35.53,1
2009,6,450,433,1668,18.04,1
2010,2,933,426,3301,35.7,1
2010,6,450,433,1705,18.44,1
2011,2,933,426,3296,35.64,1
2011,6,450,433,1691,18.29,1
2012,2,933,426,3314,35.84,1
2012,6,450,434,1703,18.42,1
2013,2,933,426,3297,35.65,1
2013,6,450,434,1707,18.46,1
2014,2,933,426,3306,35.75,1
2014,6,450,433,1704,18.43,1
2015,2,933,426,3297,35.65,1
2015,6,450,433,1710,18.49,1
2016,2,933,426,3310,35.8,1
2016,6,450,434,1718,18.58,1
2016,98,380,444,192,2.08,1
2017,2,933,426,3316,35.86,1
2017,6,450,433,1686,18.23,1
2018,2,933,426,3288,35.56,1
2018,6,450,433,1699,18.37,1
2019,2,933,426,3290,35.58,1
2019,6,450,433,1689,18.27,1
2020,2,933,426,3311,35.81,1
2020,6,450,434,1695,18.33,1
2021,2,933,426,3307,35.76,1
2021,6,450,433,1679,18.16,1
2022,2,933,426,3300,35.69,1
2022,6,450,433,1681,18.18,1
2022,99,380,444,154,1.67,1
2023,2,933,426,3293,35.61,1
2023,6,450,433,1699,18.37,1
2024,2,933,426,3312,35.82,1
2024,6,450,433,1692,18.3,1
2025,2,933,426,3306,35.75,1
2025,6,450,434,1692,18.3,1
2026,2,933,426,3314,35.84,1
2026,6,450,434,1721,18.61,1
2027,2,933,426,3302,35.71,1
2027,6,450,433,1694,18.32,1
2028,2,933,426,3320,35.9,1
2028,6,450,434,1732,18.73,1
2029,2,933,426,3311,35.81,1
2029,6,450,433,1736,18.77,1
2030,2,933,426,3304,35.73,1
2030,6,450,434,1705,18.44,1
2031,2,933,426,3309,35.78,1
2031,6,450,433,1698,18.36,1
2032,2,933,426,3307,35.76,1
2032,6,450,433,1703,18.42,1
2033,2,933,426,3307,35.76,1
2033,6,450,433,1722,18.62,1
2034,2,933,426,3321,35.91,1
2034,6,450,434,1700,18.38,1
2034,100,381,445,167,1.81,1
2035,2,933,426,3324,35.95,1
2035,6,450,434,1698,18.36,1
2036,2,933,426,3320,35.9,1
2036,6,450,433,1704,18.43,1
2037,2,933,426,3339,36.11,1
2037,6,450,434,1722,18.62,1
2038,2,933,426,3329,36.0,1
2038,6,450,433,1710,18.49,1
2039,2,933,426,3310,35.8,1
2039,6,450,433,1704,18.43,1
2040,2,933,426,3338,36.1,1
2040,6,450,433,1691,18.29,1
2041,2,933,426,3317,35.87,1
2041,6,450,434,1703,18.42,1
2042,2,933,426,3303,35.72,1
2042,6,450,433,1706,18.45,1
2043,2,933,426,3291,35.59,1
2043,6,450,434,1675,18.11,1
2044,2,933,426,3312,35.82,1
2044,6,450,433,1689,18.27,1
2045,2,933,426,3348,36.21,1
2045,6,450,433,1713,18.52,1
2046,2,933,426,3321,35.91,1
2046,6,450,433,1702,18.41,1
2047,2,933,426,3328,35.99,1
2047,6,450,433,1705,18.44,1
2048,2,933,426,3305,35.74,1
2048,6,450,433,1719,18.59,1
2049,2,933,426,3309,35.78,1
2049,6,450,433,1682,18.19,1
2050,2,933,426,3298,35.67,1
2050,6,450,433,1655,17.9,1
2051,2,933,426,3301,35.7,1
2051,6,450,433,1665,18.01,1
2052,2,933,426,3307,35.76,1
2052,6,450,433,1679,18.16,1
2053,2,933,426,3338,36.1,1
2053,6,450,434,1711,18.5,1
2054,2,933,426,3320,35.9,1
2054,6,450,433,1715,18.55,1
2055,2,933,426,3284,35.51,1
2055,6,450,434,1704,18.43,1
2056,2,933,426,3301,35.7,1
2056,6,450,434,1727,18.68,1
2057,2,933,426,3306,35.75,1
2057,6,450,433,1703,18.42,1
2058,2,933,426,3314,35.84,1
2058,6,450,433,1690,18.28,1
2059,2,933,426,3288,35.56,1
2059,6,450,433,1691,18.29,1
2060,2,933,426,3304,35.73,1
2060,6,450,433,1692,18.3,1
2061,2,933,426,3300,35.69,1
2061,6,450,433,1711,18.5,1
2062,2,933,426,3299,35.68,1
2062,6,450,433,1698,18.36,1
2063,2,933,426,3296,35.64,1
2063,6,450,433,1708,18.47,1
2064,2,933,426,3308,35.77,1
2064,6,450,433,1714,18.54,1
2065,2,933,426,3297,35.65,1
2065,6,450,433,1696,18.34,1
2066,2,933,426,3291,35.59,1
2066,6,450,434,1717,18.57,1
2067,2,933,426,3326,35.97,1
2067,6,450,434,1715,18.55,1
2068,2,933,426,3309,35.78,1
2068,6,450,434,1716,18.56,1
2069,2,933,426,3304,35.73,1
2069,6,450,433,1734,18.75,1
2070,2,933,426,3304,35.73,1
2070,6,450,434,1711,18.5,1
2071,2,933,426,3285,35.53,1
2071,6,450,433,1684,18.21,1
2072,2,933,426,3297,35.65,1
2072,6,450,434,1694,18.32,1
2073,2,933,426,3272,35.38,1
2073,6,450,434,1697,18.35,1
2074,2,933,426,3315,35.85,1
2074,6,450,434,1701,18.4,1
2075,2,933,426,3325,35.96,1
2075,6,450,434,1713,18.52,1
2076,2,933,426,3314,35.84,1
2076,6,450,433,1689,18.27,1
2077,2,933,426,3328,35.99,1
2077,6,450,434,1701,18.4,1
2078,2,933,426,3294,35.62,1
2078,6,450,433,1680,18.17,1
2079,2,933,426,3313,35.83,1
2079,6,450,433,1679,18.16,1
2080,2,933,426,3321,35.91,1
2080,6,450,433,1680,18.17,1
2081,2,933,426,3332,36.03,1
2081,6,450,434,1700,18.38,1
2082,2,933,426,3313,35.83,1
2082,6,450,433,1695,18.33,1
2083,2,933,426,3315,35.85,1
2083,6,450,433,1712,18.51,1
2084,2,933,426,3330,36.01,1
2084,6,450,433,1709,18.48,1
2085,2,933,426,3333,36.04,1
2085,6,450,433,1720,18.6,1
2086,2,933,426,3331,36.02,1
2086,6,450,433,1700,18.38,1
2087,2,933,426,3301,35.7,1
2087,6,450,433,1702,18.41,1
2088,2,933,426,3312,35.82,1
2088,6,450,433,1715,18.55,1
2089,2,933,426,3322,35.93,1
2089,6,450,433,1712,18.51,1
2090,2,933,426,3305,35.74,1
2090,6,450,433,1704,18.43,1
2091,2,933,426,3302,35.71,1
2091,6,450,434,1730,18.71,1
2092,2,933,426,3310,35.8,1
2092,6,450,433,1708,18.47,1
2093,2,933,426,3328,35.99,1
2093,6,450,434,1745,18.87,1
2093,101,381,445,170,1.84,1
2094,2,933,426,3336,36.08,1
2094,6,450,433,1697,18.35,1
2095,2,933,426,3331,36.02,1
2095,6,450,433,1711,18.5,1
2096,2,933,426,3319,35.89,1
2096,6,450,433,1685,18.22,1
2097,2,933,426,3311,35.81,1
2097,6,450,433,1697,18.35,1
2097,102,381,444,155,1.68,1
2098,2,933,426,3310,35.8,1
2098,6,450,433,1673,18.09,1
2099,2,933,426,3313,35.83,1
2099,6,450,433,1677,18.14,1
2100,2,933,426,3289,35.57,1
2100,6,450,434,1680,18.17,1
2101,2,933,426,3289,35.57,1
2101,6,450,433,1683,18.2,1
2102,2,933,426,3288,35.56,1
2102,6,450,433,1685,18.22,1
2103,2,933,426,3286,35.54,1
2103,6,450,433,1689,18.27,1
2104,2,933,426,3300,35.69,1
2104,6,450,433,1716,18.56,1
2105,2,933,426,3297,35.65,1
2105,6,450,433,1696,18.34,1
2106,2,933,426,3300,35.69,1
2106,6,450,433,1683,18.2,1
2107,2,933,426,3295,35.63,1
2107,6,450,433,1678,18.15,1
2108,2,933,426,3314,35.84,1
2108,6,450,433,1675,18.11,1
2109,2,933,426,3315,35.85,1
2109,6,450,434,1710,18.49,1
2110,2,933,426,3305,35.74,1
2110,6,450,433,1687,18.24,1
2111,2,933,426,3293,35.61,1
2111,6,450,433,1710,18.49,1
2112,2,933,426,3310,35.8,1
2112,6,450,434,1703,18.42,1
2113,2,933,426,3305,35.74,1
2113,6,450,434,1717,18.57,1
2114,2,933,426,3306,35.75,1
2114,6,450,433,1675,18.11,1
2115,2,933,426,3291,35.59,1
2115,6,450,433,1681,18.18,1
2116,2,933,426,3297,35.65,1
2116,6,450,433,1722,18.62,1
2117,2,933,426,3308,35.77,1
2117,6,450,434,1726,18.67,1
2118,2,933,426,3305,35.74,1
2118,6,450,433,1668,18.04,1
2119,2,933,426,3297,35.65,1
2119,6,450,433,1695,18.33,1
2120,2,933,426,3293,35.61,1
2120,6,450,434,1710,18.49,1
2121,2,933,426,3302,35.71,1
2121,6,450,434,1684,18.21,1
2122,2,933,426,3293,35.61,1
2122,6,450,434,1685,18.22,1
2123,2,933,426,3325,35.96,1
2123,6,450,434,1705,18.44,1
2124,2,933,426,3310,35.8,1
2124,6,450,433,1689,18.27,1
2125,2,933,426,3312,35.82,1
2125,6,450,434,1735,18.76,1
2126,2,933,426,3295,35.63,1
2126,6,450,433,1693,18.31,1
2127,2,933,426,3297,35.65,1
2127,6,450,434,1694,18.32,1
2128,2,933,426,3310,35.8,1
2128,6,450,433,1716,18.56,1
2129,2,933,426,3312,35.82,1
2129,6,450,433,1695,18.33,1
2130,2,933,426,3290,35.58,1
2130,6,450,433,1710,18.49,1
2131,2,933,426,3304,35.73,1
2131,6,450,433,1681,18.18,1
2132,2,933,426,3298,35.67,1
2132,6,450,433,1684,18.21,1
2133,2,933,426,3319,35.89,1
2133,6,450,433,1738,18.8,1
2134,2,933,426,3332,36.03,1
2134,6,450,434,1694,18.32,1
2135,2,933,426,3302,35.71,1
2135,6,450,433,1666,18.02,1
2136,2,933,426,3297,35.65,1
2136,6,450,434,1705,18.44,1
2137,2,933,426,3297,35.65,1
2137,6,450,434,1681,18.18,1
2138,2,933,426,3285,35.53,1
2138,6,450,434,1685,18.22,1
2139,2,933,426,3272,35.38,1
2139,6,450,433,1674,18.1,1
2140,2,933,426,3307,35.76,1
2140,6,450,434,1728,18.69,1
2140,103,381,445,153,1.65,1
2141,2,933,426,3340,36.12,1
2141,6,450,434,1729,18.7,1
2142,2,933,426,3293,35.61,1
2142,6,450,433,1691,18.29,1
2143,2,933,426,3297,35.65,1
2143,6,450,433,1699,18.37,1
2143,104,381,444,158,1.71,1
2144,2,933,426,3299,35.68,1
2144,6,450,434,1722,18.62,1
2144,104,380,445,154,1.67,1
2145,2,933,426,3299,35.68,1
2145,6,450,434,1690,18.28,1
2146,2,933,426,3301,35.7,1
2146,6,450,433,1701,18.4,1
2147,2,933,426,3318,35.88,1
2147,6,450,433,1692,18.3,1
2148,2,933,426,3337,36.09,1
2148,6,450,433,1703,18.42,1
2149,2,933,426,3345,36.17,1
2149,6,450,433,1730,18.71,1
2150,2,933,426,3330,36.01,1
2150,6,450,433,1702,18.41,1
2151,2,933,426,3314,35.84,1
2151,6,450,433,1706,18.45,1
2152,2,933,426,3337,36.09,1
2152,6,450,434,1726,18.67,1
2153,2,933,426,3305,35.74,1
2153,6,450,433,1702,18.41,1
2154,2,933,426,3310,35.8,1
2154,6,450,433,1686,18.23,1
2155,2,933,426,3324,35.95,1
2155,6,450,433,1686,18.23,1
2156,2,933,426,3305,35.74,1
2156,6,450,434,1718,18.58,1
2156,105,381,444,151,1.63,1
2157,2,933,426,3321,35.91,1
2157,6,450,433,1704,18.43,1
2158,2,933,426,3313,35.83,1
2158,6,450,433,1690,18.28,1
2159,2,933,426,3315,35.85,1
2159,6,450,434,1698,18.36,1
2160,2,933,426,3313,35.83,1
2160,6,450,434,1707,18.46,1
2161,2,933,426,3334,36.05,1
2161,6,450,434,1720,18.6,1
2161,106,381,444,167,1.81,1
2162,2,933,426,3302,35.71,1
2162,6,450,434,1714,18.54,1
2163,2,933,426,3304,35.73,1
2163,6,450,434,1715,18.55,1
2164,2,933,426,3317,35.87,1
2164,6,450,434,1702,18.41,1
2165,2,933,426,3329,36.0,1
2165,6,450,433,1703,18.42,1
2166,2,933,426,3324,35.95,1
2166,6,450,433,1699,18.37,1
2167,2,933,426,3308,35.77,1
2167,6,450,433,1710,18.49,1
2168,2,933,426,3329,36.0,1
2168,6,450,433,1709,18.48,1
2169,2,933,426,3315,35.85,1
2169,6,450,433,1685,18.22,1
2170,2,933,426,3311,35.81,1
2170,6,450,433,1708,18.47,1
2171,2,933,426,3308,35.77,1
2171,6,450,433,1702,18.41,1
2172,2,933,426,3329,36.0,1
2172,6,450,433,1690,18.28,1
2173,2,933,426,3333,36.04,1
2173,6,450,434,1701,18.4,1
2174,2,933,426,3290,35.58,1
2174,6,450,433,1714,18.54,1
2175,2,933,426,3310,35.8,1
2175,6,450,433,1690,18.28,1
2176,2,933,426,3308,35.77,1
2176,6,450,434,1682,18.19,1
2177,2,933,426,3321,35.91,1
2177,6,450,433,1681,18.18,1
2178,2,933,426,3307,35.76,1
2178,6,450,433,1657,17.92,1
2179,2,933,426,3306,35.75,1
2179,6,450,433,1678,18.15,1
2180,2,933,426,3301,35.7,1
2180,6,450,433,1669,18.05,1
2181,2,933,426,3313,35.83,1
2181,6,450,434,1707,18.46,1
2182,2,933,426,3307,35.76,1
2182,6,450,433,1698,18.36,1
2183,2,933,426,3317,35.87,1
2183,6,450,434,1714,18.54,1
2184,2,933,426,3323,35.94,1
2184,6,450,433,1722,18.62,1
2185,2,933,426,3305,35.74,1
2185,6,450,433,1682,18.19,1
2186,2,933,426,3307,35.76,1
2186,6,450,433,1693,18.31,1
2187,2,933,426,3300,35.69,1
2187,6,450,433,1669,18.05,1
2187,107,381,445,159,1.72,1
2188,2,933,426,3318,35.88,1
2188,6,450,433,1712,18.51,1
2189,2,933,426,3304,35.73,1
2189,6,450,434,1735,18.76,1
2190,2,933,426,3316,35.86,1
2190,6,450,434,1725,18.65,1
2190,108,381,443,151,1.63,1
2191,2,933,426,3307,35.76,1
2191,6,450,433,1703,18.42,1
2192,2,933,426,3307,35.76,1
2192,6,450,434,1723,18.63,1
2193,2,933,426,3315,35.85,1
2193,6,450,433,1711,18.5,1
2194,2,933,426,3300,35.69,1
2194,6,450,433,1681,18.18,1
2195,2,933,426,3287,35.55,1
2195,6,450,433,1681,18.18,1
2196,2,933,426,3300,35.69,1
2196,6,450,433,1699,18.37,1
2197,2,933,426,3292,35.6,1
2197,6,450,433,1707,18.46,1
2198,2,933,426,3292,35.6,1
2198,6,450,433,1695,18.33,1
2199,2,933,426,3302,35.71,1
2199,6,450,433,1668,18.04,1
2200,2,933,426,3309,35.78,1
2200,6,450,433,1693,18.31,1
2201,2,933,426,3300,35.69,1
2201,6,450,433,1692,18.3,1
2202,2,933,426,3304,35.73,1
2202,6,450,433,1677,18.14,1
2203,2,933,426,3291,35.59,1
2203,6,450,434,1701,18.4,1
2204,2,933,426,3306,35.75,1
2204,6,450,433,1705,18.44,1
2205,2,933,426,3316,35.86,1
2205,6,450,433,1721,18.61,1
2206,2,933,426,3294,35.62,1
2206,6,450,433,1687,18.24,1
2207,2,933,426,3281,35.48,1
2207,6,450,433,1688,18.25,1
2208,2,933,426,3303,35.72,1
2208,6,450,433,1708,18.47,1
2209,2,933,426,3312,35.82,1
2209,6,450,433,1715,18.55,1
2210,2,933,426,3285,35.53,1
2210,6,450,433,1716,18.56,1
2211,2,933,426,3286,35.54,1
2211,6,450,433,1699,18.37,1
2212,2,933,426,3309,35.78,1
2212,6,450,433,1712,18.51,1
2213,2,933,426,3333,36.04,1
2213,6,450,433,1707,18.46,1
2214,2,933,426,3307,35.76,1
2214,6,450,434,1713,18.52,1
2215,2,933,426,3299,35.68,1
2215,6,450,434,1722,18.62,1
2216,2,933,426,3291,35.59,1
2216,6,450,433,1710,18.49,1
2217,2,933,426,3286,35.54,1
2217,6,450,433,1713,18.52,1
2218,2,933,426,3291,35.59,1
2218,6,450,433,1703,18.42,1
2219,2,933,426,3290,35.58,1
2219,6,450,433,1694,18.32,1
2220,2,933,426,3299,35.68,1
2220,6,450,433,1717,18.57,1
2221,2,933,426,3317,35.87,1
2221,6,450,434,1724,18.64,1
2221,109,381,444,154,1.67,1
2222,2,933,426,3307,35.76,1
2222,6,450,434,1713,18.52,1
2223,2,933,426,3287,35.55,1
2223,6,450,433,1689,18.27,1
2224,2,933,426,3305,35.74,1
2224,6,450,434,1700,18.38,1
2225,2,933,426,3304,35.73,1
2225,6,450,433,1702,18.41,1
2226,2,933,426,3295,35.63,1
2226,6,450,433,1697,18.35,1
2227,2,933,426,3307,35.76,1
2227,6,450,433,1720,18.6,1
2228,2,933,426,3307,35.76,1
2228,6,450,433,1701,18.4,1
2228,110,381,444,151,1.63,1
2229,2,933,426,3322,35.93,1
2229,6,450,433,1725,18.65,1
2229,110,380,444,165,1.78,1
2230,2,933,426,3310,35.8,1
2230,6,450,433,1697,18.35,1
2230,110,380,444,160,1.73,1
2231,2,933,426,3294,35.62,1
2231,6,450,433,1667,18.03,1
2232,2,933,426,3322,35.93,1
2232,6,450,433,1717,18.57,1
2233,2,933,426,3299,35.68,1
2233,6,450,433,1683,18.2,1
2234,2,933,426,3299,35.68,1
2234,6,450,433,1702,18.41,1
2235,2,933,426,3303,35.72,1
2235,6,450,433,1700,18.38,1
2236,2,933,426,3317,35.87,1
2236,6,450,433,1701,18.4,1
2237,2,933,426,3321,35.91,1
2237,6,450,433,1697,18.35,1
2238,2,933,426,3299,35.68,1
2238,6,450,433,1698,18.36,1
2239,2,933,426,3308,35.77,1
2239,6,450,433,1715,18.55,1
2240,2,933,426,3333,36.04,1
2240,6,450,434,1710,18.49,1
2241,2,933,426,3306,35.75,1
2241,6,450,433,1708,18.47,1
2242,2,933,426,3285,35.53,1
2242,6,450,433,1705,18.44,1
2243,2,933,426,3280,35.47,1
2243,6,450,433,1683,18.2,1
2244,2,933,426,3292,35.6,1
2244,6,450,433,1681,18.18,1
2245,2,933,426,3311,35.81,1
2245,6,450,433,1697,18.35,1
2246,2,933,426,3296,35.64,1
2246,6,450,433,1703,18.42,1
2247,2,933,426,3287,35.55,1
2247,6,450,434,1714,18.54,1
2248,2,933,426,3319,35.89,1
2248,6,450,433,1698,18.36,1
2249,2,933,426,3300,35.69,1
2249,6,450,433,1683,18.2,1
2250,2,933,426,3301,35.7,1
2250,6,450,433,1720,18.6,1
2251,2,933,426,3298,35.67,1
2251,6,450,433,1701,18.4,1
2252,2,933,426,3292,35.6,1
2252,6,450,433,1679,18.16,1
2253,2,933,426,3297,35.65,1
2253,6,450,433,1695,18.33,1
2254,2,933,426,3274,35.41,1
2254,6,450,433,1684,18.21,1
2255,2,933,426,3286,35.54,1
2255,6,450,433,1683,18.2,1
2256,2,933,426,3308,35.77,1
2256,6,450,433,1673,18.09,1
2257,2,933,426,3286,35.54,1
2257,6,450,433,1698,18.36,1
2258,2,933,426,3305,35.74,1
2258,6,450,433,1704,18.43,1
2259,2,933,426,3294,35.62,1
2259,6,450,433,1707,18.46,1
2260,2,933,426,3286,35.54,1
2260,6,450,434,1709,18.48,1
2260,111,381,445,151,1.63,1
2261,2,933,426,3308,35.77,1
2261,6,450,434,1723,18.63,1
2262,2,933,426,3287,35.55,1
2262,6,450,434,1699,18.37,1
2263,2,933,426,3307,35.76,1
2263,6,450,433,1692,18.3,1
2264,2,933,426,3296,35.64,1
2264,6,450,433,1705,18.44,1
2265,2,933,426,3303,35.72,1
2265,6,450,434,1714,18.54,1
2265,112,381,444,150,1.62,1
2266,2,933,426,3314,35.84,1
2266,6,450,433,1684,18.21,1
2267,2,933,426,3310,35.8,1
2267,6,450,433,1701,18.4,1
2268,2,933,426,3312,35.82,1
2268,6,450,433,1691,18.29,1
2269,2,933,426,3322,35.93,1
2269,6,450,434,1699,18.37,1
2270,2,933,426,3286,35.54,1
2270,6,450,433,1680,18.17,1
2271,2,933,426,3309,35.78,1
2271,6,450,433,1685,18.22,1
2272,2,933,426,3320,35.9,1
2272,6,450,433,1698,18.36,1
2273,2,933,426,3304,35.73,1
2273,6,450,434,1696,18.34,1
2273,113,381,444,152,1.64,1
