frame,drop_id,cx,cy,area_px,percentage,in_frame
1423,1,702,429,4228,64.44,1
1423,3,394,431,1142,17.4,1
1424,1,701,428,4213,64.21,1
1424,3,394,431,1139,17.36,1
1425,1,701,428,4248,64.74,1
1425,3,394,432,1258,19.17,1
1426,1,701,428,4249,64.76,1
1426,3,394,432,1261,19.22,1
1427,1,701,428,4243,64.67,1
1427,3,395,431,1137,17.33,1
1428,1,702,428,4220,64.31,1
1428,3,395,431,1148,17.5,1
1429,1,701,428,4205,64.09,1
1429,3,395,431,1142,17.4,1
1430,1,702,429,4191,63.87,1
1430,3,394,431,1150,17.53,1
1431,1,702,428,4205,64.09,1
1431,3,394,431,1130,17.22,1
1432,1,702,428,4241,64.63,1
1432,3,394,431,1147,17.48,1
1433,1,702,428,4241,64.63,1
1433,3,395,431,1151,17.54,1
1434,1,702,428,4261,64.94,1
1434,3,394,432,1253,19.1,1
1435,1,702,429,4216,64.25,1
1435,3,394,432,1260,19.2,1
1436,1,702,428,4234,64.53,1
1436,3,394,432,1257,19.16,1
1437,1,701,429,4225,64.39,1
1437,3,394,431,1143,17.42,1
1438,1,702,428,4221,64.33,1
1438,3,394,431,1154,17.59,1
1439,1,702,428,4204,64.07,1
1439,3,394,432,1260,19.2,1
1440,1,702,428,4224,64.38,1
1440,3,394,432,1264,19.26,1
1441,1,702,428,4237,64.57,1
1441,3,394,432,1256,19.14,1
1442,1,702,428,4234,64.53,1
1442,3,394,432,1253,19.1,1
1443,1,702,428,4230,64.47,1
1443,3,395,431,1135,17.3,1
1444,1,702,428,4230,64.47,1
1444,3,394,432,1246,18.99,1
1445,1,702,429,4208,64.13,1
1445,3,394,432,1245,18.97,1
1446,1,702,429,4238,64.59,1
1446,3,394,432,1252,19.08,1
1447,1,701,428,4229,64.45,1
1447,3,394,431,1142,17.4,1
1448,1,702,428,4244,64.68,1
1448,3,394,431,1150,17.53,1
1449,1,702,428,4239,64.6,1
1449,3,395,431,1134,17.28,1
1450,1,701,428,4246,64.71,1
1450,3,394,431,1131,17.24,1
1451,1,702,428,4235,64.54,1
1451,3,394,431,1135,17.3,1
1452,1,701,428,4259,64.91,1
1452,3,395,431,1127,17.18,1
1453,1,701,428,4227,64.42,1
1453,3,394,432,1260,19.2,1
1454,1,702,428,4193,63.9,1
1454,3,394,431,1129,17.21,1
1455,1,702,428,4261,64.94,1
1455,3,394,431,1157,17.63,1
1456,1,701,428,4211,64.18,1
1456,3,394,432,1254,19.11,1
1457,1,702,429,4238,64.59,1
1457,3,394,432,1259,19.19,1
1458,1,702,429,4207,64.12,1
1458,3,394,432,1244,18.96,1
1459,1,702,429,4223,64.36,1
1459,3,395,431,1121,17.08,1
1460,1,701,429,4219,64.3,1
1460,3,395,431,1133,17.27,1
1461,1,702,429,4204,64.07,1
1461,3,395,431,1142,17.4,1
1462,1,701,428,4209,64.15,1
1462,3,395,431,1134,17.28,1
1463,1,701,429,4233,64.51,1
1463,3,395,431,1131,17.24,1
1464,1,701,428,4217,64.27,1
1464,3,395,431,1125,17.15,1
1465,1,701,429,4195,63.93,1
1465,3,395,431,1137,17.33,1
1466,1,701,428,4213,64.21,1
1466,3,395,431,1113,16.96,1
1467,1,701,428,4248,64.74,1
1467,3,394,431,1151,17.54,1
1468,1,701,428,4224,64.38,1
1468,3,394,431,1133,17.27,1
1469,1,701,428,4224,64.38,1
1469,3,395,431,1139,17.36,1
1470,1,701,428,4221,64.33,1
1470,3,394,431,1141,17.39,1
1471,1,702,429,4231,64.48,1
1471,3,394,432,1255,19.13,1
1472,1,702,429,4208,64.13,1
1472,3,394,431,1126,17.16,1
1473,1,701,428,4215,64.24,1
1473,3,394,432,1254,19.11,1
1474,1,702,428,4212,64.19,1
1474,3,394,432,1264,19.26,1
1475,1,702,428,4222,64.35,1
1475,3,394,431,1151,17.54,1
1476,1,702,429,4202,64.04,1
1476,3,394,431,1158,17.65,1
1477,1,701,429,4182,63.74,1
1477,3,394,432,1254,19.11,1
1478,1,701,428,4196,63.95,1
1478,3,394,432,1261,19.22,1
1479,1,701,429,4175,63.63,1
1479,3,394,432,1258,19.17,1
1480,1,701,428,4202,64.04,1
1480,3,394,432,1258,19.17,1
1481,1,702,429,4167,63.51,1
1481,3,395,431,1136,17.31,1
1482,1,702,429,4209,64.15,1
1482,3,395,431,1127,17.18,1
1483,1,702,428,4217,64.27,1
1483,3,394,432,1251,19.07,1
1484,1,701,428,4208,64.13,1
1484,3,394,432,1241,18.91,1
1485,1,702,428,4196,63.95,1
1485,3,394,432,1242,18.93,1
1486,1,702,428,4223,64.36,1
1486,3,394,432,1254,19.11,1
1487,1,702,428,4219,64.3,1
1487,3,394,431,1138,17.34,1
1488,1,702,428,4233,64.51,1
1488,3,394,431,1134,17.28,1
1489,1,702,428,4214,64.22,1
1489,3,394,431,1137,17.33,1
1490,1,702,428,4202,64.04,1
1490,3,394,431,1137,17.33,1
1491,1,702,428,4220,64.31,1
1491,3,394,431,1149,17.51,1
1492,1,702,428,4206,64.1,1
1492,3,394,432,1249,19.04,1
1493,1,702,429,4207,64.12,1
1493,3,394,432,1257,19.16,1
1494,1,701,428,4226,64.41,1
1494,3,394,432,1254,19.11,1
1495,1,701,429,4209,64.15,1
1495,3,395,431,1134,17.28,1
1496,1,702,428,4218,64.28,1
1496,3,395,431,1126,17.16,1
1497,1,701,428,4219,64.3,1
1497,3,394,432,1243,18.94,1
1498,1,702,429,4216,64.25,1
1498,3,395,431,1132,17.25,1
1499,1,702,428,4212,64.19,1
1499,3,394,431,1141,17.39,1
1500,1,701,428,4214,64.22,1
1500,3,395,431,1134,17.28,1
1501,1,702,429,4231,64.48,1
1501,3,395,431,1141,17.39,1
1502,1,701,429,4192,63.89,1
1502,3,394,432,1254,19.11,1
1503,1,701,429,4214,64.22,1
1503,3,394,431,1127,17.18,1
1504,1,701,429,4223,64.36,1
1504,3,394,431,1149,17.51,1
1505,1,701,429,4234,64.53,1
1505,3,394,431,1139,17.36,1
1506,1,701,429,4238,64.59,1
1506,3,394,431,1124,17.13,1
1507,1,702,429,4222,64.35,1
1507,3,394,432,1246,18.99,1
1508,1,701,428,4208,64.13,1
1508,3,394,431,1124,17.13,1
1509,1,702,428,4207,64.12,1
1509,3,395,431,1131,17.24,1
1510,1,702,428,4219,64.3,1
1510,3,394,431,1132,17.25,1
1511,1,701,429,4165,63.48,1
1511,3,395,431,1121,17.08,1
1512,1,701,429,4182,63.74,1
1512,3,395,431,1141,17.39,1
1513,1,701,429,4205,64.09,1
1513,3,394,432,1258,19.17,1
1514,1,701,429,4186,63.8,1
1514,3,395,431,1145,17.45,1
1515,1,702,429,4185,63.78,1
1515,3,395,431,1149,17.51,1
1516,1,701,429,4218,64.28,1
1516,3,395,431,1140,17.37,1
1517,1,701,429,4232,64.5,1
1517,3,394,432,1255,19.13,1
1518,1,701,428,4241,64.63,1
1518,3,395,431,1141,17.39,1
1519,1,701,428,4238,64.59,1
1519,3,395,431,1134,17.28,1
1520,1,701,428,4219,64.3,1
1520,3,394,432,1247,19.0,1
1521,1,701,428,4236,64.56,1
1521,3,394,432,1252,19.08,1
1522,1,701,428,4214,64.22,1
1522,3,395,431,1139,17.36,1
1523,1,701,428,4230,64.47,1
1523,3,394,431,1145,17.45,1
1524,1,701,429,4221,64.33,1
1524,3,394,432,1258,19.17,1
1525,1,701,429,4219,64.3,1
1525,3,394,431,1145,17.45,1
1526,1,702,429,4236,64.56,1
1526,3,394,432,1262,19.23,1
1527,1,702,428,4254,64.83,1
1527,3,394,431,1134,17.28,1
1528,1,701,428,4238,64.59,1
1528,3,394,431,1145,17.45,1
1529,1,702,429,4223,64.36,1
1529,3,395,431,1135,17.3,1
1530,1,702,428,4236,64.56,1
1530,3,394,431,1153,17.57,1
1531,1,701,429,4217,64.27,1
1531,3,394,431,1141,17.39,1
1532,1,701,429,4222,64.35,1
1532,3,394,431,1139,17.36,1
1533,1,701,429,4211,64.18,1
1533,3,394,432,1251,19.07,1
1534,1,701,429,4239,64.6,1
1534,3,394,432,1255,19.13,1
1535,1,702,429,4208,64.13,1
1535,3,394,431,1143,17.42,1
1536,1,702,429,4209,64.15,1
1536,3,395,431,1148,17.5,1
1537,1,702,428,4238,64.59,1
1537,3,394,432,1257,19.16,1
1538,1,702,429,4215,64.24,1
1538,3,394,432,1249,19.04,1
1539,1,702,428,4205,64.09,1
1539,3,395,431,1144,17.44,1
1540,1,702,428,4244,64.68,1
1540,3,395,431,1146,17.47,1
1541,1,702,428,4221,64.33,1
1541,3,395,431,1126,17.16,1
1542,1,701,428,4201,64.02,1
1542,3,394,432,1247,19.0,1
1543,1,701,428,4213,64.21,1
1543,3,394,432,1250,19.05,1
1544,1,701,428,4225,64.39,1
1544,3,394,432,1242,18.93,1
1545,1,701,428,4222,64.35,1
1545,3,394,431,1143,17.42,1
1546,1,702,428,4234,64.53,1
1546,3,395,431,1138,17.34,1
1547,1,701,429,4224,64.38,1
1547,3,394,431,1143,17.42,1
1548,1,701,428,4217,64.27,1
1548,3,394,432,1255,19.13,1
1549,1,701,428,4179,63.69,1
1549,3,395,431,1140,17.37,1
1550,1,701,429,4195,63.93,1
1550,3,394,431,1121,17.08,1
1551,1,701,428,4213,64.21,1
1551,3,394,432,1241,18.91,1
1552,1,702,429,4225,64.39,1
1552,3,394,432,1245,18.97,1
1553,1,702,429,4234,64.53,1
1553,3,394,432,1251,19.07,1
1554,1,702,429,4202,64.04,1
1554,3,394,432,1256,19.14,1
1555,1,702,429,4224,64.38,1
1555,3,395,431,1135,17.3,1
1556,1,701,428,4207,64.12,1
1556,3,394,431,1135,17.3,1
1557,1,701,428,4230,64.47,1
1557,3,394,431,1141,17.39,1
1558,1,701,429,4202,64.04,1
1558,3,395,431,1117,17.02,1
1559,1,701,429,4190,63.86,1
1559,3,394,432,1250,19.05,1
1560,1,701,429,4198,63.98,1
1560,3,394,432,1270,19.36,1
1561,1,701,429,4179,63.69,1
1561,3,394,432,1253,19.1,1
1562,1,701,429,4203,64.06,1
1562,3,394,431,1144,17.44,1
1563,1,701,428,4236,64.56,1
1563,3,395,431,1132,17.25,1
1564,1,701,429,4224,64.38,1
1564,3,394,431,1128,17.19,1
1565,1,701,428,4226,64.41,1
1565,3,394,432,1251,19.07,1
1566,1,701,428,4214,64.22,1
1566,3,394,432,1252,19.08,1
1567,1,701,428,4220,64.31,1
1567,3,395,431,1132,17.25,1
1568,1,701,428,4215,64.24,1
1568,3,394,432,1259,19.19,1
1569,1,701,428,4215,64.24,1
1569,3,394,432,1240,18.9,1
1570,1,702,428,4212,64.19,1
1570,3,395,431,1140,17.37,1
1571,1,701,428,4222,64.35,1
1571,3,394,432,1264,19.26,1
1572,1,702,429,4201,64.02,1
1572,3,395,431,1126,17.16,1
1573,1,701,429,4225,64.39,1
1573,3,395,431,1122,17.1,1
1574,1,701,428,4229,64.45,1
1574,3,394,432,1258,19.17,1
1575,1,701,428,4237,64.57,1
1575,3,395,431,1126,17.16,1
1576,1,701,428,4222,64.35,1
1576,3,394,432,1246,18.99,1
1577,1,701,428,4234,64.53,1
1577,3,395,431,1134,17.28,1
1578,1,701,429,4204,64.07,1
1578,3,395,431,1144,17.44,1
1579,1,702,429,4196,63.95,1
1579,3,395,431,1144,17.44,1
1580,1,702,428,4209,64.15,1
1580,3,394,432,1263,19.25,1
1581,1,701,428,4228,64.44,1
1581,3,394,432,1257,19.16,1
1582,1,702,429,4216,64.25,1
1582,3,394,431,1140,17.37,1
1583,1,701,428,4230,64.47,1
1583,3,394,432,1243,18.94,1
1584,1,701,428,4223,64.36,1
1584,3,394,432,1239,18.88,1
1585,1,701,428,4209,64.15,1
1585,3,394,431,1141,17.39,1
1586,1,702,428,4238,64.59,1
1586,3,394,431,1136,17.31,1
1587,1,702,428,4224,64.38,1
1587,3,394,432,1246,18.99,1
1588,1,701,429,4214,64.22,1
1588,3,395,431,1133,17.27,1
1589,1,701,428,4239,64.6,1
1589,3,394,432,1243,18.94,1
1590,1,701,429,4220,64.31,1
1590,3,394,432,1253,19.1,1
1591,1,702,429,4208,64.13,1
1591,3,394,431,1132,17.25,1
1592,1,701,428,4225,64.39,1
1592,3,394,432,1250,19.05,1
1593,1,702,428,4230,64.47,1
1593,3,394,431,1135,17.3,1
1594,1,702,428,4221,64.33,1
1594,3,394,431,1127,17.18,1
1595,1,701,428,4253,64.82,1
1595,3,394,432,1258,19.17,1
1596,1,701,428,4216,64.25,1
1596,3,394,432,1248,19.02,1
1597,1,701,429,4204,64.07,1
1597,3,395,431,1132,17.25,1
1598,1,701,429,4179,63.69,1
1598,3,394,431,1132,17.25,1
1599,1,701,429,4208,64.13,1
1599,3,394,431,1138,17.34,1
1600,1,701,429,4205,64.09,1
1600,3,395,431,1128,17.19,1
1601,1,702,429,4198,63.98,1
1601,3,394,432,1247,19.0,1
1602,1,701,429,4204,64.07,1
1602,3,394,432,1243,18.94,1
1603,1,702,428,4225,64.39,1
1603,3,394,432,1255,19.13,1
1604,1,701,429,4206,64.1,1
1604,3,395,431,1143,17.42,1
1605,1,702,429,4193,63.9,1
1605,3,394,431,1131,17.24,1
1606,1,701,429,4195,63.93,1
1606,3,394,432,1239,18.88,1
1607,1,702,429,4223,64.36,1
1607,3,395,431,1109,16.9,1
1608,1,701,428,4251,64.79,1
1608,3,394,431,1118,17.04,1
1609,1,701,429,4213,64.21,1
1609,3,394,431,1120,17.07,1
1610,1,701,428,4213,64.21,1
1610,3,395,431,1113,16.96,1
1611,1,701,429,4238,64.59,1
1611,3,394,432,1252,19.08,1
1612,1,701,428,4224,64.38,1
1612,3,394,432,1243,18.94,1
1613,1,701,428,4205,64.09,1
1613,3,395,431,1128,17.19,1
1614,1,702,428,4200,64.01,1
1614,3,395,431,1127,17.18,1
1615,1,701,428,4226,64.41,1
1615,3,394,432,1250,19.05,1
1616,1,701,428,4221,64.33,1
1616,3,395,431,1135,17.3,1
1617,1,702,428,4234,64.53,1
1617,3,395,431,1139,17.36,1
1618,1,701,428,4223,64.36,1
1618,3,394,432,1240,18.9,1
1619,1,702,429,4242,64.65,1
1619,3,394,431,1138,17.34,1
1620,1,701,428,4222,64.35,1
1620,3,394,431,1145,17.45,1
1621,1,702,429,4177,63.66,1
1621,3,394,431,1124,17.13,1
1622,1,702,429,4209,64.15,1
1622,3,394,431,1132,17.25,1
1623,1,702,429,4206,64.1,1
1623,3,395,431,1123,17.11,1
1624,1,701,429,4215,64.24,1
1624,3,394,432,1246,18.99,1
1625,1,702,429,4188,63.83,1
1625,3,394,431,1141,17.39,1
1626,1,701,429,4193,63.9,1
1626,3,395,431,1135,17.3,1
1627,1,701,429,4225,64.39,1
1627,3,395,431,1116,17.01,1
1628,1,702,429,4211,64.18,1
1628,3,395,431,1128,17.19,1
1629,1,702,429,4199,63.99,1
1629,3,394,431,1120,17.07,1
1630,1,701,429,4187,63.81,1
1630,3,395,431,1115,16.99,1
1631,1,701,428,4209,64.15,1
1631,3,394,432,1265,19.28,1
1632,1,702,428,4230,64.47,1
1632,3,394,432,1260,19.2,1
1633,1,702,429,4210,64.16,1
1633,3,394,432,1259,19.19,1
1634,1,701,428,4219,64.3,1
1634,3,394,432,1254,19.11,1
1635,1,702,429,4226,64.41,1
1635,3,394,431,1133,17.27,1
1636,1,701,429,4209,64.15,1
1636,3,395,431,1121,17.08,1
1637,1,702,429,4239,64.6,1
1637,3,394,432,1257,19.16,1
1638,1,702,429,4259,64.91,1
1638,3,394,432,1264,19.26,1
1639,1,702,428,4217,64.27,1
1639,3,394,432,1256,19.14,1
1640,1,702,428,4215,64.24,1
1640,3,394,432,1260,19.2,1
1641,1,702,428,4205,64.09,1
1641,3,394,432,1242,18.93,1
1642,1,702,428,4214,64.22,1
1642,3,394,432,1247,19.0,1
1643,1,701,428,4224,64.38,1
1643,3,394,431,1143,17.42,1
1644,1,701,429,4204,64.07,1
1644,3,394,431,1116,17.01,1
1645,1,701,429,4184,63.77,1
1645,3,394,431,1124,17.13,1
1646,1,701,429,4206,64.1,1
1646,3,394,432,1248,19.02,1
1647,1,701,428,4214,64.22,1
1647,3,395,431,1137,17.33,1
1648,1,701,429,4192,63.89,1
1648,3,395,431,1125,17.15,1
1649,1,702,429,4208,64.13,1
1649,3,395,431,1124,17.13,1
1650,1,701,429,4221,64.33,1
1650,3,394,432,1253,19.1,1
1651,1,701,428,4206,64.1,1
1651,3,395,431,1156,17.62,1
1652,1,701,429,4208,64.13,1
1652,3,395,431,1128,17.19,1
1653,1,701,429,4207,64.12,1
1653,3,394,431,1136,17.31,1
1654,1,701,429,4229,64.45,1
1654,3,394,431,1142,17.4,1
1655,1,701,428,4211,64.18,1
1655,3,394,432,1252,19.08,1
1656,1,702,429,4223,64.36,1
1656,3,395,431,1152,17.56,1
1657,1,702,429,4192,63.89,1
1657,3,395,431,1139,17.36,1
1658,1,701,429,4222,64.35,1
1658,3,394,431,1140,17.37,1
1659,1,702,429,4216,64.25,1
1659,3,394,431,1150,17.53,1
1660,1,702,429,4208,64.13,1
1660,3,394,431,1133,17.27,1
1661,1,701,429,4203,64.06,1
1661,3,395,431,1136,17.31,1
1662,1,701,428,4213,64.21,1
1662,3,395,431,1135,17.3,1
1663,1,701,428,4218,64.28,1
1663,3,395,431,1132,17.25,1
1664,1,701,428,4208,64.13,1
1664,3,395,431,1128,17.19,1
1665,1,702,428,4216,64.25,1
1665,3,394,432,1249,19.04,1
1666,1,701,428,4217,64.27,1
1666,3,394,432,1250,19.05,1
1667,1,702,428,4225,64.39,1
1667,3,394,432,1260,19.2,1
1668,1,701,429,4205,64.09,1
1668,3,394,432,1243,18.94,1
1669,1,702,429,4175,63.63,1
1669,3,395,431,1129,17.21,1
1670,1,702,429,4190,63.86,1
1670,3,394,432,1254,19.11,1
1671,1,701,428,4216,64.25,1
1671,3,394,432,1258,19.17,1
1672,1,701,428,4210,64.16,1
1672,3,395,431,1139,17.36,1
1673,1,701,428,4224,64.38,1
1673,3,394,432,1263,19.25,1
1674,1,702,429,4213,64.21,1
1674,3,395,431,1139,17.36,1
1675,1,702,428,4218,64.28,1
1675,3,394,431,1141,17.39,1
1676,1,702,429,4181,63.72,1
1676,3,394,431,1140,17.37,1
1677,1,702,428,4224,64.38,1
1677,3,394,431,1133,17.27,1
1678,1,702,429,4212,64.19,1
1678,3,394,431,1135,17.3,1
1679,1,701,428,4210,64.16,1
1679,3,394,432,1248,19.02,1
1680,1,701,428,4214,64.22,1
1680,3,394,431,1137,17.33,1
1681,1,701,428,4201,64.02,1
1681,3,394,431,1135,17.3,1
1682,1,701,428,4218,64.28,1
1682,3,395,431,1130,17.22,1
1683,1,701,428,4248,64.74,1
1683,3,394,431,1138,17.34,1
1684,1,701,429,4195,63.93,1
1684,3,394,431,1133,17.27,1
1685,1,702,428,4198,63.98,1
1685,3,394,432,1248,19.02,1
1686,1,701,428,4231,64.48,1
1686,3,394,432,1241,18.91,1
1687,1,702,429,4195,63.93,1
1687,3,394,432,1242,18.93,1
1688,1,701,429,4172,63.58,1
1688,3,394,431,1136,17.31,1
1689,1,701,428,4197,63.96,1
1689,3,394,431,1122,17.1,1
1690,1,702,429,4214,64.22,1
1690,3,394,432,1251,19.07,1
1691,1,702,428,4210,64.16,1
1691,3,394,432,1243,18.94,1
1692,1,702,428,4215,64.24,1
1692,3,394,432,1233,18.79,1
1693,1,701,428,4206,64.1,1
1693,3,394,432,1244,18.96,1
1694,1,701,429,4206,64.1,1
1694,3,395,431,1135,17.3,1
1695,1,701,428,4200,64.01,1
1695,3,394,431,1136,17.31,1
1696,1,702,429,4194,63.92,1
1696,3,394,432,1259,19.19,1
1697,1,702,428,4234,64.53,1
1697,3,394,432,1247,19.0,1
1698,1,702,428,4222,64.35,1
1698,3,395,431,1131,17.24,1
1699,1,702,428,4217,64.27,1
1699,3,394,432,1247,19.0,1
1700,1,701,429,4239,64.6,1
1700,3,394,432,1252,19.08,1
1701,1,702,428,4229,64.45,1
1701,3,394,431,1145,17.45,1
1702,1,701,428,4228,64.44,1
1702,3,394,432,1250,19.05,1
1703,1,702,429,4188,63.83,1
1703,3,394,431,1116,17.01,1
1704,1,701,428,4188,63.83,1
1704,3,394,431,1125,17.15,1
1705,1,702,429,4189,63.84,1
1705,3,394,432,1253,19.1,1
1706,1,702,429,4205,64.09,1
1706,3,394,432,1251,19.07,1
1707,1,702,429,4234,64.53,1
1707,3,394,432,1251,19.07,1
1708,1,702,428,4207,64.12,1
1708,3,394,431,1131,17.24,1
1709,1,702,428,4219,64.3,1
1709,3,394,432,1248,19.02,1
1710,1,701,429,4196,63.95,1
1710,3,394,432,1250,19.05,1
1711,1,702,429,4211,64.18,1
1711,3,394,432,1257,19.16,1
1712,1,702,429,4192,63.89,1
1712,3,394,432,1255,19.13,1
1713,1,701,428,4194,63.92,1
1713,3,394,431,1132,17.25,1
1714,1,702,429,4196,63.95,1
1714,3,394,432,1250,19.05,1
1715,1,701,429,4241,64.63,1
1715,3,394,432,1247,19.0,1
1716,1,702,428,4204,64.07,1
1716,3,394,432,1251,19.07,1
1717,1,701,429,4215,64.24,1
1717,3,395,431,1134,17.28,1
1718,1,702,428,4204,64.07,1
1718,3,395,431,1132,17.25,1
1719,1,702,429,4204,64.07,1
1719,3,394,432,1247,19.0,1
1720,1,702,428,4225,64.39,1
1720,3,394,432,1246,18.99,1
1721,1,702,429,4192,63.89,1
1721,3,394,431,1131,17.24,1
1722,1,702,429,4216,64.25,1
1722,3,395,431,1146,17.47,1
1723,1,701,429,4236,64.56,1
1723,3,394,431,1154,17.59,1
1724,1,701,429,4210,64.16,1
1724,3,394,432,1248,19.02,1
1725,1,701,429,4227,64.42,1
1725,3,394,432,1250,19.05,1
1726,1,702,429,4206,64.1,1
1726,3,394,431,1127,17.18,1
1727,1,701,428,4228,64.44,1
1727,3,394,431,1140,17.37,1
1728,1,701,428,4239,64.6,1
1728,3,395,431,1136,17.31,1
1729,1,702,429,4239,64.6,1
1729,3,394,431,1137,17.33,1
1730,1,702,429,4178,63.67,1
1730,3,394,432,1245,18.97,1
1731,1,702,428,4215,64.24,1
1731,3,395,431,1134,17.28,1
1732,1,701,428,4220,64.31,1
1732,3,394,431,1139,17.36,1
1733,1,702,429,4189,63.84,1
1733,3,395,431,1145,17.45,1
1734,1,702,428,4197,63.96,1
1734,3,395,431,1146,17.47,1
1735,1,701,429,4213,64.21,1
1735,3,394,431,1139,17.36,1
1736,1,701,429,4206,64.1,1
1736,3,395,431,1156,17.62,1
1737,1,701,429,4188,63.83,1
1737,3,395,431,1132,17.25,1
1738,1,701,429,4217,64.27,1
1738,3,395,431,1141,17.39,1
1739,1,701,429,4222,64.35,1
1739,3,395,431,1140,17.37,1
1740,1,702,429,4215,64.24,1
1740,3,395,431,1143,17.42,1
1741,1,701,429,4214,64.22,1
1741,3,394,432,1253,19.1,1
1742,1,702,428,4200,64.01,1
1742,3,394,431,1142,17.4,1
1743,1,701,428,4213,64.21,1
1743,3,394,432,1253,19.1,1
1744,1,702,428,4205,64.09,1
1744,3,395,431,1125,17.15,1
1745,1,702,428,4211,64.18,1
1745,3,395,431,1118,17.04,1
1746,1,702,428,4217,64.27,1
1746,3,394,431,1123,17.11,1
1747,1,702,429,4221,64.33,1
1747,3,395,431,1137,17.33,1
1748,1,702,429,4181,63.72,1
1748,3,395,431,1130,17.22,1
1749,1,702,429,4193,63.9,1
1749,3,394,432,1242,18.93,1
1750,1,702,429,4196,63.95,1
1750,3,395,431,1147,17.48,1
1751,1,702,429,4188,63.83,1
1751,3,394,431,1131,17.24,1
1752,1,702,429,4182,63.74,1
1752,3,394,432,1248,19.02,1
1753,1,702,429,4188,63.83,1
1753,3,394,431,1119,17.05,1
1754,1,702,428,4186,63.8,1
1754,3,394,431,1122,17.1,1
1755,1,702,428,4231,64.48,1
1755,3,394,432,1242,18.93,1
1756,1,702,428,4218,64.28,1
1756,3,395,431,1134,17.28,1
1757,1,702,428,4235,64.54,1
1757,3,394,432,1246,18.99,1
1758,1,702,429,4208,64.13,1
1758,3,395,431,1135,17.3,1
1759,1,702,429,4216,64.25,1
1759,3,394,432,1248,19.02,1
1760,1,702,429,4201,64.02,1
1760,3,394,432,1251,19.07,1
1761,1,702,428,4220,64.31,1
1761,3,394,432,1252,19.08,1
1762,1,702,429,4208,64.13,1
1762,3,394,432,1248,19.02,1
1763,1,702,429,4225,64.39,1
1763,3,395,431,1142,17.4,1
1764,1,702,429,4209,64.15,1
1764,3,394,432,1250,19.05,1
1765,1,701,429,4230,64.47,1
1765,3,394,432,1249,19.04,1
1766,1,702,428,4203,64.06,1
1766,3,394,432,1260,19.2,1
1767,1,701,429,4203,64.06,1
1767,3,394,432,1256,19.14,1
1768,1,701,429,4204,64.07,1
1768,3,394,432,1258,19.17,1
1769,1,701,429,4209,64.15,1
1769,3,395,431,1139,17.36,1
1770,1,702,429,4208,64.13,1
1770,3,394,432,1243,18.94,1
1771,1,701,428,4230,64.47,1
1771,3,394,432,1253,19.1,1
1772,1,701,428,4228,64.44,1
1772,3,394,431,1141,17.39,1
1773,1,701,428,4193,63.9,1
1773,3,395,431,1133,17.27,1
1774,1,702,429,4197,63.96,1
1774,3,394,431,1136,17.31,1
1775,1,702,428,4214,64.22,1
1775,3,394,432,1251,19.07,1
1776,1,702,428,4194,63.92,1
1776,3,395,431,1141,17.39,1
1777,1,702,429,4178,63.67,1
1777,3,395,431,1131,17.24,1
1778,1,702,428,4200,64.01,1
1778,3,394,431,1140,17.37,1
1779,1,701,428,4213,64.21,1
1779,3,395,431,1138,17.34,1
1780,1,702,429,4226,64.41,1
1780,3,395,431,1124,17.13,1
1781,1,702,429,4177,63.66,1
1781,3,394,431,1135,17.3,1
1782,1,702,428,4234,64.53,1
1782,3,394,431,1136,17.31,1
1783,1,702,429,4196,63.95,1
1783,3,394,432,1243,18.94,1
1784,1,701,428,4217,64.27,1
1784,3,394,431,1131,17.24,1
1785,1,701,428,4209,64.15,1
1785,3,394,431,1140,17.37,1
1786,1,702,429,4208,64.13,1
1786,3,394,431,1126,17.16,1
1787,1,701,428,4213,64.21,1
1787,3,394,431,1126,17.16,1
1788,1,701,428,4211,64.18,1
1788,3,394,431,1132,17.25,1
1789,1,701,428,4218,64.28,1
1789,3,394,431,1138,17.34,1
1790,1,701,429,4223,64.36,1
1790,3,394,431,1133,17.27,1
1791,1,701,429,4216,64.25,1
1791,3,394,431,1132,17.25,1
1792,1,702,428,4223,64.36,1
1792,3,395,431,1139,17.36,1
1793,1,702,429,4207,64.12,1
1793,3,395,431,1134,17.28,1
1794,1,702,429,4209,64.15,1
1794,3,395,431,1133,17.27,1
1795,1,702,429,4200,64.01,1
1795,3,394,432,1256,19.14,1
1796,1,701,429,4194,63.92,1
1796,3,395,431,1126,17.16,1
1797,1,701,429,4179,63.69,1
1797,3,394,432,1242,18.93,1
1798,1,701,429,4199,63.99,1
1798,3,394,432,1252,19.08,1
1799,1,702,429,4191,63.87,1
1799,3,394,431,1135,17.3,1
1800,1,702,429,4203,64.06,1
1800,3,395,431,1153,17.57,1
1801,1,701,429,4182,63.74,1
1801,3,394,431,1143,17.42,1
1802,1,702,429,4203,64.06,1
1802,3,394,431,1161,17.69,1
1803,1,701,428,4212,64.19,1
1803,3,395,431,1159,17.66,1
1804,1,701,429,4198,63.98,1
1804,3,395,431,1140,17.37,1
1805,1,702,428,4201,64.02,1
1805,3,394,431,1148,17.5,1
1806,1,701,428,4237,64.57,1
1806,3,394,431,1135,17.3,1
1807,1,701,429,4214,64.22,1
1807,3,394,431,1126,17.16,1
1808,1,701,429,4206,64.1,1
1808,3,394,431,1140,17.37,1
1809,1,701,428,4222,64.35,1
1809,3,395,431,1138,17.34,1
1810,1,701,429,4199,63.99,1
1810,3,395,431,1134,17.28,1
