frame,drop_id,cx,cy,area_px,percentage
822,1,494,414,8338,91.15
823,1,494,414,8209,89.74
824,1,494,415,8357,91.35
825,1,494,416,8311,90.85
826,1,494,417,8271,90.41
827,1,494,418,8291,90.63
828,1,494,418,8047,87.96
829,1,493,419,7933,86.72
830,1,493,420,7682,83.97
831,1,493,421,7593,83.0
832,1,493,422,7558,82.62
833,1,493,423,7555,82.59
834,1,493,423,7477,81.73
835,1,493,423,7348,80.32
836,1,493,423,7440,81.33
837,1,493,422,7289,79.68
838,1,492,422,7409,80.99
839,1,492,422,7426,81.18
840,1,492,421,7411,81.01
841,1,492,420,7410,81.0
842,1,492,419,7522,82.23
843,1,492,419,7793,85.19
844,1,492,418,7920,86.58
845,1,491,416,7848,85.79
846,1,491,416,8103,88.58
847,1,491,416,8203,89.67
848,1,491,415,8268,90.38
849,1,491,414,8303,90.76
850,1,491,415,8393,91.75
851,1,491,414,8353,91.31
852,1,491,414,8348,91.25
853,1,490,415,8350,91.28
854,1,491,416,8317,90.92
855,1,491,416,8090,88.43
856,1,490,416,7961,87.02
857,1,490,418,7925,86.63
858,1,491,419,7847,85.78
859,1,491,420,7700,84.17
860,1,491,421,7699,84.16
861,1,491,422,7501,82.0
862,1,491,422,7377,80.64
863,1,492,422,7312,79.93
864,1,491,422,7151,78.17
865,1,491,422,7176,78.44
866,1,492,423,7355,80.4
867,1,492,423,7381,80.68
868,1,492,422,7428,81.2
869,1,492,422,7544,82.47
870,1,492,421,7596,83.03
871,1,492,420,7669,83.83
872,1,492,419,7790,85.16
873,1,493,419,7959,87.0
874,1,492,417,7967,87.09
875,1,493,417,8194,89.57
876,1,493,416,8297,90.7
877,1,493,415,8364,91.43
878,1,493,415,8402,91.85
879,1,493,414,8230,89.97
880,1,493,415,8331,91.07
881,1,493,415,8267,90.37
882,1,493,415,8332,91.08
883,1,493,415,8223,89.89
884,1,493,416,8159,89.19
885,1,493,417,8086,88.39
886,1,493,417,7951,86.92
887,1,493,418,7795,85.21
888,1,493,419,7710,84.28
889,1,493,420,7679,83.94
890,1,493,421,7613,83.22
891,1,493,422,7666,83.8
892,1,493,422,7472,81.68
893,1,493,423,7566,82.71
894,1,493,423,7515,82.15
895,1,493,424,7616,83.25
896,1,493,423,7469,81.65
897,1,493,422,7515,82.15
898,1,493,422,7607,83.15
899,1,493,421,7621,83.31
900,1,492,421,7758,84.81
901,1,492,419,7751,84.73
902,1,492,418,7810,85.37
903,1,492,417,7839,85.69
904,1,492,417,7981,87.24
905,1,492,416,8142,89.0
906,1,492,416,8136,88.94
907,1,491,415,8214,89.79
908,1,492,415,8227,89.93
909,1,492,415,8163,89.23
910,1,492,415,8231,89.98
911,1,491,416,8251,90.19
912,1,491,416,8173,89.34
913,1,491,416,8124,88.81
914,1,491,417,8148,89.07
915,1,491,417,8004,87.49
916,1,491,418,8098,88.52
917,1,491,419,7770,84.94
918,1,491,420,7730,84.5
919,1,491,420,7509,82.08
920,1,491,421,7428,81.2
921,1,491,421,7310,79.91
922,1,491,422,7281,79.59
923,1,491,423,7289,79.68
924,1,491,422,7256,79.32
925,1,491,422,7194,78.64
926,1,491,421,7323,80.05
927,1,491,421,7230,79.03
928,1,491,421,7381,80.68
929,1,492,420,7438,81.31
930,1,492,419,7414,81.05
931,1,492,419,7692,84.08
932,1,492,418,7828,85.57
933,1,492,417,7836,85.66
934,1,492,416,7912,86.49
935,1,492,416,8156,89.16
936,1,492,415,8080,88.33
937,1,492,415,8213,89.78
938,1,492,415,8291,90.63
939,1,492,416,8307,90.81
940,1,492,415,8327,91.03
941,1,492,416,8318,90.93
942,1,493,416,8221,89.87
943,1,493,416,8106,88.61
944,1,493,417,7993,87.37
945,1,493,418,7889,86.24
946,1,493,418,7752,84.74
947,1,493,420,7799,85.25
948,1,493,421,7682,83.97
949,1,493,421,7632,83.43
950,1,493,422,7466,81.61
951,1,493,422,7365,80.51
952,1,493,421,7260,79.36
953,1,493,422,7364,80.5
954,1,493,422,7392,80.8
955,1,493,422,7323,80.05
956,1,493,422,7438,81.31
957,1,493,421,7481,81.78
958,1,493,421,7508,82.07
959,1,493,420,7636,83.47
960,1,493,419,7718,84.37
961,1,493,418,7794,85.2
962,1,493,418,7922,86.6
963,1,493,417,7956,86.97
964,1,493,416,7988,87.32
965,1,493,415,8011,87.57
966,1,492,414,7942,86.82
967,1,492,415,8102,88.57
968,1,492,414,8065,88.16
969,1,492,414,8042,87.91
970,1,492,414,7964,87.06
971,1,492,415,8027,87.75
972,1,492,416,8101,88.55
973,1,492,417,7948,86.88
974,1,492,417,7867,86.0
975,1,492,418,7740,84.61
976,1,492,419,7704,84.22
977,1,491,420,7633,83.44
978,1,491,420,7540,82.42
979,1,492,421,7466,81.61
980,1,492,421,7378,80.65
981,1,492,421,7284,79.62
982,1,491,421,7287,79.66
983,1,492,422,7373,80.6
984,1,491,422,7326,80.08
985,1,491,421,7335,80.18
986,1,491,421,7437,81.3
987,1,491,421,7588,82.95
988,1,491,420,7541,82.43
989,1,491,419,7607,83.15
990,1,491,418,7695,84.12
991,1,491,418,7726,84.46
992,1,491,417,7793,85.19
993,1,491,416,7838,85.68
994,1,491,416,8012,87.58
995,1,491,415,8070,88.22
996,1,491,415,8041,87.9
997,1,492,414,7866,85.99
998,1,491,415,8076,88.28
999,1,492,416,8207,89.71
1000,1,492,415,8065,88.16
1001,1,492,416,8083,88.36
1002,1,492,417,7996,87.41
1003,1,492,417,7876,86.1
1004,1,492,418,7749,84.71
1005,1,492,419,7775,84.99
1006,1,492,419,7623,83.33
1007,1,493,421,7682,83.97
1008,1,493,421,7452,81.46
1009,1,493,421,7386,80.74
1010,1,493,422,7317,79.98
1011,1,493,421,7299,79.79
1012,1,493,422,7348,80.32
1013,1,493,422,7321,80.03
1014,1,493,422,7364,80.5
1015,1,493,422,7468,81.64
1016,1,493,421,7487,81.84
1017,1,493,420,7400,80.89
1018,1,493,420,7624,83.34
1019,1,493,419,7754,84.76
1020,1,493,419,8006,87.52
1021,1,493,418,7976,87.19
1022,1,493,417,8008,87.54
1023,1,493,417,8089,88.42
1024,1,493,417,8146,89.05
1025,1,493,416,8168,89.29
1026,1,493,416,8178,89.4
1027,1,493,415,8111,88.66
1028,1,493,416,8195,89.58
1029,1,493,416,8062,88.13
1030,1,493,416,8027,87.75
1031,1,492,417,8022,87.69
1032,1,493,417,7983,87.26
1033,1,492,417,7691,84.07
1034,1,492,419,7757,84.79
1035,1,492,419,7679,83.94
1036,1,492,420,7629,83.4
1037,1,492,421,7501,82.0
1038,1,492,421,7522,82.23
1039,1,492,421,7270,79.47
1040,1,492,422,7331,80.14
1041,1,492,422,7377,80.64
1042,1,491,422,7381,80.68
1043,1,492,422,7438,81.31
1044,1,492,421,7366,80.52
1045,1,491,421,7485,81.82
1046,1,491,420,7354,80.39
1047,1,491,419,7436,81.29
1048,1,491,419,7686,84.02
1049,1,491,418,7741,84.62
1050,1,491,417,7704,84.22
1051,1,491,417,7903,86.39
1052,1,491,416,7893,86.28
1053,1,491,416,7925,86.63
1054,1,491,416,8027,87.75
1055,1,491,416,7993,87.37
1056,1,491,415,8009,87.55
1057,1,491,415,7944,86.84
1058,1,491,416,8042,87.91
1059,1,491,416,8091,88.45
1060,1,491,416,7993,87.37
1061,1,492,417,7835,85.65
1062,1,491,417,7858,85.9
1063,1,492,419,7833,85.63
1064,1,492,419,7760,84.83
1065,1,492,420,7826,85.55
1066,1,492,421,7684,84.0
1067,1,492,421,7551,82.54
1068,1,493,421,7506,82.05
1069,1,492,421,7367,80.53
1070,1,492,422,7370,80.56
1071,1,492,422,7433,81.25
1072,1,493,422,7446,81.39
1073,1,493,421,7443,81.36
1074,1,493,421,7473,81.69
1075,1,493,420,7500,81.99
1076,1,493,420,7631,83.42
1077,1,493,419,7837,85.67
1078,1,493,419,7773,84.97
1079,1,493,418,7830,85.59
1080,1,493,417,7918,86.55
1081,1,493,416,7886,86.2
1082,1,493,417,8056,88.06
1083,1,493,417,8110,88.65
1084,1,493,416,8039,87.88
1085,1,493,416,8008,87.54
1086,1,493,415,8015,87.61
1087,1,493,415,7889,86.24
1088,1,493,416,8024,87.71
1089,1,493,416,7884,86.18
1090,1,493,417,7862,85.94
1091,1,492,418,7929,86.67
1092,1,493,418,7793,85.19
1093,1,492,419,7755,84.77
1094,1,492,420,7702,84.19
1095,1,492,421,7614,83.23
1096,1,492,420,7474,81.7
1097,1,492,421,7369,80.55
1098,1,492,422,7561,82.65
1099,1,492,421,7395,80.84
1100,1,492,422,7414,81.05
1101,1,492,421,7399,80.88
1102,1,492,421,7376,80.63
1103,1,492,422,7491,81.89
1104,1,492,421,7596,83.03
1105,1,492,420,7641,83.53
1106,1,491,419,7574,82.79
1107,1,491,419,7749,84.71
1108,1,491,418,7828,85.57
1109,1,491,418,7867,86.0
1110,1,491,417,7935,86.74
1111,1,491,416,7942,86.82
1112,1,491,416,8060,88.11
1113,1,491,417,8090,88.43
1114,1,491,416,8151,89.1
1115,1,491,415,7990,87.34
1116,1,491,415,7964,87.06
1117,1,491,417,8066,88.17
1118,1,491,416,7969,87.11
1119,1,491,416,7762,84.85
1120,1,491,417,7864,85.96
1121,1,491,418,7872,86.05
1122,1,491,419,7828,85.57
1123,1,491,420,7729,84.49
1124,1,492,420,7583,82.89
1125,1,491,421,7621,83.31
1126,1,492,421,7533,82.35
1127,1,492,421,7453,81.47
1128,1,492,421,7382,80.7
1129,1,492,422,7531,82.32
1130,1,492,422,7499,81.97
1131,1,492,421,7393,80.82
1132,1,492,421,7605,83.13
1133,1,492,421,7558,82.62
1134,1,492,421,7681,83.96
1135,1,492,419,7598,83.06
1136,1,492,418,7617,83.26
1137,1,493,418,7758,84.81
1138,1,493,418,7963,87.05
1139,1,493,418,7950,86.9
1140,1,493,417,7944,86.84
1141,1,493,416,7961,87.02
1142,1,493,416,8010,87.56
1143,1,493,416,8111,88.66
1144,1,493,416,7981,87.24
1145,1,493,416,8141,88.99
1146,1,493,416,8119,88.75
1147,1,493,416,7956,86.97
1148,1,493,417,8019,87.66
1149,1,493,418,7974,87.17
1150,1,493,418,7898,86.34
1151,1,493,419,7917,86.54
1152,1,493,419,7764,84.87
1153,1,493,419,7667,83.81
1154,1,493,420,7568,82.73
1155,1,493,421,7596,83.03
1156,1,493,420,7487,81.84
1157,1,493,421,7422,81.13
1158,1,493,421,7490,81.88
1159,1,493,421,7433,81.25
1160,1,492,422,7520,82.2
1161,1,492,421,7476,81.72
1162,1,492,421,7482,81.79
1163,1,492,420,7493,81.91
1164,1,492,420,7676,83.91
1165,1,492,420,7655,83.68
