frame,drop_id,cx,cy,area_px,percentage,in_frame
2021,8,294,444,1354,15.12,1
2022,1,456,424,13997,156.31,1
2022,8,293,443,1400,15.63,1
2023,1,456,424,13893,155.15,1
2023,8,293,443,1244,13.89,1
2024,1,456,424,13927,155.53,1
2024,8,294,444,1335,14.91,1
2025,1,456,424,14019,156.56,1
2025,8,293,443,1274,14.23,1
2026,1,456,424,13896,155.18,1
2026,8,292,442,1187,13.26,1
2027,1,456,424,13876,154.96,1
2027,8,293,444,1336,14.92,1
2028,1,456,424,13922,155.47,1
2028,8,294,444,1300,14.52,1
2029,1,456,424,13927,155.53,1
2029,8,293,444,1337,14.93,1
2030,1,457,424,13972,156.03,1
2030,8,293,443,1314,14.67,1
2031,1,456,424,13904,155.27,1
2031,8,293,444,1259,14.06,1
2032,1,456,424,13959,155.89,1
2032,8,293,444,1310,14.63,1
2033,1,456,424,13951,155.8,1
2033,8,293,444,1314,14.67,1
2034,1,456,424,13925,155.51,1
2034,8,293,444,1357,15.15,1
2035,1,456,424,13938,155.65,1
2035,8,294,442,1195,13.35,1
2036,1,456,424,14047,156.87,1
2036,8,293,444,1352,15.1,1
2037,1,456,424,14024,156.61,1
2037,8,293,444,1323,14.77,1
2038,1,456,423,13891,155.13,1
2038,8,293,444,1285,14.35,1
2039,1,456,423,13808,154.2,1
2039,8,294,440,1039,11.6,1
2040,1,457,424,13947,155.75,1
2040,8,292,443,1264,14.12,1
2041,1,456,424,13995,156.29,1
2041,8,294,442,1214,13.56,1
2042,1,456,423,13915,155.4,1
2042,8,293,442,1236,13.8,1
2043,1,456,423,13913,155.37,1
2043,8,294,443,1293,14.44,1
2044,1,456,424,13954,155.83,1
2044,8,294,443,1333,14.89,1
2045,1,456,424,14011,156.47,1
2045,8,293,444,1403,15.67,1
2046,1,456,424,14087,157.32,1
2046,8,293,444,1340,14.96,1
2047,1,456,424,14032,156.7,1
2047,8,293,444,1282,14.32,1
2048,1,456,424,14087,157.32,1
2048,8,293,444,1344,15.01,1
2049,1,456,423,13908,155.32,1
2049,8,293,443,1263,14.1,1
2050,1,456,424,14023,156.6,1
2050,8,293,443,1327,14.82,1
2051,1,456,424,13876,154.96,1
2051,8,294,442,1243,13.88,1
2052,1,456,424,13955,155.84,1
2052,8,293,442,1276,14.25,1
2053,1,456,424,13981,156.13,1
2053,8,293,444,1300,14.52,1
2054,1,456,424,14023,156.6,1
2054,8,294,445,1351,15.09,1
2055,1,456,424,13944,155.72,1
2055,8,293,443,1239,13.84,1
2056,1,456,424,13947,155.75,1
2056,8,293,443,1255,14.02,1
2057,1,456,424,14040,156.79,1
2057,8,293,445,1424,15.9,1
2058,1,456,424,13922,155.47,1
2058,8,294,443,1240,13.85,1
2059,1,456,423,13872,154.92,1
2059,8,293,443,1276,14.25,1
2060,1,456,424,13976,156.08,1
2060,8,292,444,1214,13.56,1
2061,1,456,424,14029,156.67,1
2061,8,293,444,1416,15.81,1
2062,1,456,424,13992,156.26,1
2062,8,293,444,1362,15.21,1
2063,1,456,423,13855,154.73,1
2063,8,293,444,1318,14.72,1
2064,1,456,424,13946,155.74,1
2064,8,293,444,1347,15.04,1
2065,1,456,424,13948,155.77,1
2065,8,293,444,1286,14.36,1
2066,1,456,424,13946,155.74,1
2066,8,293,443,1215,13.57,1
2067,1,456,424,13946,155.74,1
2067,8,293,442,1088,12.15,1
2068,1,456,424,14033,156.71,1
2068,8,293,444,1315,14.69,1
2069,1,456,424,14020,156.57,1
2069,8,293,444,1318,14.72,1
2070,1,456,424,14025,156.63,1
2070,8,293,444,1302,14.54,1
2071,1,456,424,13946,155.74,1
2071,8,293,444,1301,14.53,1
2072,1,456,424,14017,156.54,1
2072,8,293,444,1354,15.12,1
2073,1,456,424,14025,156.63,1
2073,8,293,444,1305,14.57,1
2074,1,456,423,13940,155.68,1
2074,8,294,441,1058,11.82,1
2075,1,456,423,13937,155.64,1
2075,8,293,440,1078,12.04,1
2076,1,456,424,14003,156.38,1
2076,8,293,444,1319,14.73,1
2077,1,455,424,14105,157.52,1
2077,8,293,444,1360,15.19,1
2078,1,456,424,14029,156.67,1
2078,8,293,443,1260,14.07,1
2079,1,456,424,13883,155.04,1
2079,8,293,442,1208,13.49,1
2080,1,456,424,13968,155.99,1
2080,8,293,443,1410,15.75,1
2081,1,456,424,13982,156.14,1
2081,8,293,443,1320,14.74,1
2082,1,456,424,13971,156.02,1
2082,8,293,444,1342,14.99,1
2083,1,456,424,13893,155.15,1
2083,8,293,444,1298,14.5,1
2084,1,456,424,14017,156.54,1
2084,8,293,443,1305,14.57,1
2085,1,456,424,14064,157.06,1
2085,8,293,443,1302,14.54,1
2086,1,456,424,13989,156.22,1
2086,8,293,444,1367,15.27,1
2087,1,456,424,13888,155.1,1
2087,8,293,443,1240,13.85,1
2088,1,456,424,13936,155.63,1
2088,8,293,444,1356,15.14,1
2089,1,456,424,13919,155.44,1
2089,8,293,444,1365,15.24,1
2090,1,456,424,13851,154.68,1
2090,8,294,441,1109,12.38,1
2091,1,456,424,13951,155.8,1
2091,8,293,444,1282,14.32,1
2092,1,456,424,14169,158.23,1
2092,8,293,443,1326,14.81,1
2093,1,456,424,13942,155.7,1
2093,8,294,442,1238,13.83,1
2094,1,456,424,14170,158.24,1
2094,8,292,444,1447,16.16,1
2095,1,456,424,13953,155.82,1
2095,8,293,442,1190,13.29,1
2096,1,456,424,13956,155.85,1
2096,8,293,443,1295,14.46,1
2097,1,456,424,13891,155.13,1
2097,8,293,443,1273,14.22,1
2098,1,456,424,13798,154.09,1
2098,8,292,444,1299,14.51,1
2099,1,456,423,13823,154.37,1
2099,8,294,444,1197,13.37,1
2100,1,456,423,13787,153.97,1
2100,8,293,445,1309,14.62,1
2101,1,456,424,13873,154.93,1
2101,8,294,444,1383,15.44,1
2102,1,456,423,13819,154.32,1
2102,8,293,443,1324,14.79,1
2103,1,456,424,13955,155.84,1
2103,8,293,444,1331,14.86,1
2104,1,456,423,13906,155.3,1
2104,8,293,444,1375,15.36,1
2105,1,456,423,13964,155.94,1
2105,8,292,442,1125,12.56,1
2106,1,456,423,13884,155.05,1
2106,8,293,443,1233,13.77,1
2107,1,456,424,13988,156.21,1
2107,8,293,444,1367,15.27,1
2108,1,456,424,14087,157.32,1
2108,8,294,443,1213,13.55,1
2109,1,456,424,14009,156.45,1
2109,8,293,443,1305,14.57,1
2110,1,456,424,14086,157.31,1
2110,8,293,443,1304,14.56,1
2111,1,456,424,13978,156.1,1
2111,8,293,444,1317,14.71,1
2112,1,456,423,14031,156.69,1
2112,8,293,444,1444,16.13,1
2113,1,456,423,13874,154.94,1
2113,8,294,442,1230,13.74,1
2114,1,456,424,13973,156.04,1
2114,8,293,444,1279,14.28,1
2115,1,456,424,13940,155.68,1
2115,8,293,443,1257,14.04,1
2116,1,456,423,13894,155.16,1
2116,8,293,443,1294,14.45,1
2117,1,456,424,13900,155.23,1
2117,8,293,443,1241,13.86,1
2118,1,456,424,13947,155.75,1
2118,8,293,444,1277,14.26,1
2119,1,456,424,13909,155.33,1
2119,8,293,444,1309,14.62,1
2120,1,456,424,13920,155.45,1
2120,8,293,444,1353,15.11,1
2121,1,456,424,14093,157.38,1
2121,8,293,444,1269,14.17,1
2122,1,456,424,13765,153.72,1
2122,8,293,444,1265,14.13,1
2123,1,456,424,13865,154.84,1
2123,8,293,445,1411,15.76,1
2124,1,456,424,13876,154.96,1
2124,8,293,443,1241,13.86,1
2125,1,456,424,13912,155.36,1
2125,8,293,443,1258,14.05,1
2126,1,456,424,13966,155.97,1
2126,8,294,443,1272,14.21,1
2127,1,456,424,13932,155.59,1
2127,8,293,443,1362,15.21,1
2128,1,456,424,14036,156.75,1
2128,8,293,444,1418,15.84,1
2129,1,456,424,14011,156.47,1
2129,8,293,444,1350,15.08,1
2130,1,456,423,13853,154.7,1
2130,8,293,443,1336,14.92,1
2131,1,456,424,13927,155.53,1
2131,8,293,443,1320,14.74,1
2132,1,456,424,14033,156.71,1
2132,8,293,443,1308,14.61,1
2133,1,456,424,14025,156.63,1
2133,8,293,443,1247,13.93,1
2134,1,456,424,13939,155.66,1
2134,8,293,443,1320,14.74,1
2135,1,456,424,13960,155.9,1
2135,8,292,443,1295,14.46,1
2136,1,456,424,13903,155.26,1
2136,8,293,443,1339,14.95,1
2137,1,456,424,14051,156.92,1
2137,8,293,443,1314,14.67,1
2138,1,456,424,13942,155.7,1
2138,8,294,441,1081,12.07,1
2139,1,456,424,14059,157.0,1
2139,8,293,443,1217,13.59,1
2140,1,456,424,14064,157.06,1
2140,8,293,444,1326,14.81,1
2141,1,456,424,14076,157.19,1
2141,8,293,443,1335,14.91,1
2142,1,456,424,14105,157.52,1
2142,8,293,444,1387,15.49,1
2143,1,456,424,13954,155.83,1
2143,8,294,444,1248,13.94,1
2144,1,456,424,14162,158.16,1
2144,8,293,443,1294,14.45,1
2145,1,456,423,13882,155.03,1
2145,8,293,444,1347,15.04,1
2146,1,456,423,13923,155.49,1
2146,8,293,444,1333,14.89,1
2147,1,456,424,14003,156.38,1
2147,8,294,444,1294,14.45,1
2148,1,456,424,14067,157.09,1
2148,8,293,444,1419,15.85,1
2149,1,456,424,14101,157.47,1
2149,8,293,443,1354,15.12,1
2150,1,456,424,14108,157.55,1
2150,8,293,443,1390,15.52,1
2151,1,456,424,14041,156.8,1
2151,8,293,444,1386,15.48,1
2152,1,456,424,14034,156.73,1
2152,8,293,444,1366,15.25,1
2153,1,456,424,13999,156.33,1
2153,8,293,443,1320,14.74,1
2154,1,456,424,13989,156.22,1
2154,8,293,442,1172,13.09,1
2155,1,456,424,14067,157.09,1
2155,8,294,445,1377,15.38,1
2156,1,456,424,13975,156.07,1
2156,8,293,444,1328,14.83,1
2157,1,456,424,13983,156.16,1
2157,8,293,442,1159,12.94,1
2158,1,456,424,13942,155.7,1
2158,8,293,444,1375,15.36,1
2159,1,456,424,13929,155.55,1
2159,8,293,444,1318,14.72,1
2160,1,456,424,13964,155.94,1
2160,8,293,442,1256,14.03,1
2161,1,456,424,13990,156.23,1
2161,8,293,443,1337,14.93,1
2162,1,456,424,13925,155.51,1
2162,8,292,444,1382,15.43,1
2163,1,456,424,14028,156.66,1
2163,8,293,444,1411,15.76,1
2164,1,456,424,13963,155.93,1
2164,8,293,445,1426,15.92,1
2165,1,456,424,13957,155.87,1
2165,8,293,444,1351,15.09,1
2166,1,456,424,13970,156.01,1
2166,8,293,444,1379,15.4,1
2167,1,456,424,14065,157.07,1
2167,8,294,444,1240,13.85,1
2168,1,456,424,13997,156.31,1
2168,8,292,444,1265,14.13,1
2169,1,456,424,14017,156.54,1
2169,8,293,444,1402,15.66,1
2170,1,456,424,13922,155.47,1
2170,8,293,444,1267,14.15,1
2171,1,456,424,14108,157.55,1
2171,8,293,445,1403,15.67,1
2172,1,456,424,14047,156.87,1
2172,8,292,444,1372,15.32,1
2173,1,456,424,14076,157.19,1
2173,8,293,444,1377,15.38,1
2174,1,456,424,13993,156.27,1
2174,8,293,443,1381,15.42,1
2175,1,456,424,14017,156.54,1
2175,8,293,444,1290,14.41,1
2176,1,456,424,14007,156.42,1
2176,8,293,444,1431,15.98,1
2177,1,456,423,13957,155.87,1
2177,8,293,443,1281,14.31,1
2178,1,456,423,14008,156.44,1
2178,8,293,443,1272,14.21,1
2179,1,456,423,13929,155.55,1
2179,8,294,442,1190,13.29,1
2180,1,456,424,14110,157.57,1
2180,8,293,444,1418,15.84,1
2181,1,456,424,14046,156.86,1
2181,8,293,444,1328,14.83,1
2182,1,456,424,14114,157.62,1
2182,8,293,444,1287,14.37,1
2183,1,456,424,13992,156.26,1
2183,8,293,444,1285,14.35,1
2184,1,456,424,14019,156.56,1
2184,8,293,443,1324,14.79,1
2185,1,456,424,14001,156.36,1
2185,8,293,445,1439,16.07,1
2186,1,456,424,13912,155.36,1
2186,8,293,443,1281,14.31,1
2187,1,456,424,14017,156.54,1
2187,8,293,445,1374,15.34,1
2188,1,457,424,13862,154.8,1
2188,8,293,444,1357,15.15,1
2189,1,456,424,13909,155.33,1
2189,8,292,443,1272,14.21,1
2190,1,457,424,13932,155.59,1
2190,8,293,444,1313,14.66,1
2191,1,456,424,13926,155.52,1
2191,8,294,442,1128,12.6,1
2192,1,456,424,13966,155.97,1
2192,8,294,442,1242,13.87,1
2193,1,456,423,13844,154.6,1
2193,8,293,443,1386,15.48,1
2194,1,456,424,13890,155.12,1
2194,8,293,443,1283,14.33,1
2195,1,456,424,13820,154.34,1
2195,8,294,443,1205,13.46,1
2196,1,456,424,13961,155.91,1
2196,8,293,444,1411,15.76,1
2197,1,456,424,13949,155.78,1
2197,8,292,444,1271,14.19,1
2198,1,456,424,13954,155.83,1
2198,8,293,443,1285,14.35,1
2199,1,456,424,13942,155.7,1
2199,8,293,443,1358,15.17,1
2200,1,456,424,13961,155.91,1
2200,8,294,442,1199,13.39,1
2201,1,456,424,13938,155.65,1
2201,8,293,443,1366,15.25,1
2202,1,456,424,13869,154.88,1
2202,8,292,443,1257,14.04,1
2203,1,456,424,13985,156.18,1
2203,8,294,443,1325,14.8,1
2204,1,456,424,13982,156.14,1
2204,8,293,443,1252,13.98,1
2205,1,456,424,14017,156.54,1
2205,8,293,443,1272,14.21,1
2206,1,456,424,14099,157.45,1
2206,8,293,444,1384,15.46,1
2207,1,456,424,14032,156.7,1
2207,8,293,442,1269,14.17,1
2208,1,456,423,13963,155.93,1
2208,8,293,442,1257,14.04,1
2209,1,456,423,13922,155.47,1
2209,8,293,442,1262,14.09,1
2210,1,456,423,13918,155.43,1
2210,8,293,444,1358,15.17,1
2211,1,456,423,13913,155.37,1
2211,8,294,439,1052,11.75,1
2212,1,456,424,14045,156.85,1
2212,8,294,444,1287,14.37,1
2213,1,456,423,13945,155.73,1
2213,8,294,444,1298,14.5,1
2214,1,456,424,13991,156.25,1
2214,8,293,444,1296,14.47,1
2215,1,456,424,14060,157.02,1
2215,8,293,444,1288,14.38,1
2216,1,456,424,14047,156.87,1
2216,8,294,443,1303,14.55,1
2217,1,456,423,13935,155.62,1
2217,8,293,445,1400,15.63,1
2218,1,456,423,13878,154.98,1
2218,8,293,441,1127,12.59,1
2219,1,456,424,14015,156.51,1
2219,8,292,443,1336,14.92,1
2220,1,456,424,14026,156.64,1
2220,8,292,444,1394,15.57,1
2221,1,456,424,13948,155.77,1
2221,8,293,443,1402,15.66,1
2222,1,456,424,13980,156.12,1
2222,8,293,444,1337,14.93,1
2223,1,456,424,13969,156.0,1
2223,8,293,443,1286,14.36,1
2224,1,456,424,14086,157.31,1
2224,8,293,444,1386,15.48,1
2225,1,456,424,13963,155.93,1
2225,8,293,442,1186,13.24,1
2226,1,456,424,13934,155.61,1
2226,8,294,442,1135,12.68,1
2227,1,456,423,13867,154.86,1
2227,8,294,444,1235,13.79,1
2228,1,456,424,13969,156.0,1
2228,8,294,443,1317,14.71,1
2229,1,456,424,13982,156.14,1
2229,8,293,444,1335,14.91,1
2230,1,456,424,13994,156.28,1
2230,8,293,444,1358,15.17,1
2231,1,456,424,14047,156.87,1
2231,8,293,445,1371,15.31,1
2232,1,456,424,14028,156.66,1
2232,8,294,442,1246,13.91,1
2233,1,456,424,13942,155.7,1
2233,8,293,444,1316,14.7,1
2234,1,456,424,13909,155.33,1
2234,8,293,443,1214,13.56,1
2235,1,456,424,13950,155.79,1
2235,8,293,444,1442,16.1,1
2236,1,456,424,14002,156.37,1
2236,8,293,445,1329,14.84,1
2237,1,456,424,14011,156.47,1
2237,8,293,443,1260,14.07,1
2238,1,456,424,13945,155.73,1
2238,8,293,444,1292,14.43,1
2239,1,456,424,13990,156.23,1
2239,8,293,444,1329,14.84,1
2240,1,456,424,14021,156.58,1
2240,8,293,444,1417,15.82,1
2241,1,456,423,13911,155.35,1
2241,8,294,443,1279,14.28,1
2242,1,456,423,13940,155.68,1
2242,8,293,443,1253,13.99,1
2243,1,456,424,13956,155.85,1
2243,8,293,442,1176,13.13,1
2244,1,456,424,14001,156.36,1
2244,8,293,443,1282,14.32,1
2245,1,456,424,13953,155.82,1
2245,8,293,445,1356,15.14,1
2246,1,456,424,14053,156.94,1
2246,8,293,444,1410,15.75,1
2247,1,456,424,14038,156.77,1
2247,8,293,444,1376,15.37,1
2248,1,456,424,14041,156.8,1
2248,8,293,444,1438,16.06,1
2249,1,456,424,14085,157.3,1
2249,8,293,444,1358,15.17,1
2250,1,456,424,13981,156.13,1
2250,8,293,444,1347,15.04,1
2251,1,456,424,14075,157.18,1
2251,8,294,444,1377,15.38,1
2252,1,456,424,14005,156.4,1
2252,8,293,445,1351,15.09,1
2253,1,456,424,14102,157.49,1
2253,8,292,445,1414,15.79,1
2254,1,456,424,14064,157.06,1
2254,8,293,444,1301,14.53,1
2255,1,456,424,13968,155.99,1
2255,8,293,444,1294,14.45,1
2256,1,456,424,14060,157.02,1
2256,8,293,442,1281,14.31,1
2257,1,456,424,13955,155.84,1
2257,8,293,444,1286,14.36,1
2258,1,456,423,13896,155.18,1
2258,8,294,443,1260,14.07,1
2259,1,456,424,13938,155.65,1
2259,8,293,444,1394,15.57,1
2260,1,456,424,13972,156.03,1
2260,8,293,443,1339,14.95,1
2261,1,456,424,14074,157.17,1
2261,8,293,444,1391,15.53,1
2262,1,456,424,13924,155.5,1
2262,8,293,444,1357,15.15,1
2263,1,456,424,14010,156.46,1
2263,8,293,444,1398,15.61,1
2264,1,456,424,13952,155.81,1
2264,8,292,443,1408,15.72,1
2265,1,456,424,13961,155.91,1
2265,8,293,444,1430,15.97,1
2266,1,456,424,13836,154.51,1
2266,8,293,443,1271,14.19,1
2267,1,456,424,14020,156.57,1
2267,8,292,444,1331,14.86,1
2268,1,456,424,14027,156.65,1
2268,8,293,444,1371,15.31,1
2269,1,456,424,13916,155.41,1
2269,8,293,443,1284,14.34,1
2270,1,457,424,14016,156.52,1
2270,8,293,443,1299,14.51,1
2271,1,456,424,13901,155.24,1
2271,8,294,444,1323,14.77,1
2272,1,456,424,13924,155.5,1
2272,8,293,443,1287,14.37,1
2273,1,456,424,13895,155.17,1
2273,8,293,443,1221,13.64,1
2274,1,456,424,14048,156.88,1
2274,8,293,445,1429,15.96,1
2275,1,456,424,13960,155.9,1
2275,8,293,444,1429,15.96,1
2276,1,456,424,13847,154.64,1
2276,8,294,444,1276,14.25,1
2277,1,456,424,13848,154.65,1
2277,8,293,443,1277,14.26,1
2278,1,456,424,13892,155.14,1
2278,8,293,444,1372,15.32,1
2279,1,456,424,13980,156.12,1
2279,8,293,444,1277,14.26,1
2280,1,456,424,13898,155.21,1
2280,8,294,444,1283,14.33,1
2281,1,456,424,13904,155.27,1
2281,8,293,442,1214,13.56,1
2282,1,456,424,13805,154.17,1
2282,8,293,442,1168,13.04,1
2283,1,456,424,14077,157.21,1
2283,8,293,444,1392,15.55,1
2284,1,456,424,13999,156.33,1
2284,8,293,443,1319,14.73,1
2285,1,456,424,14000,156.35,1
2285,8,294,444,1372,15.32,1
2286,1,456,423,13945,155.73,1
2286,8,294,444,1329,14.84,1
2287,1,456,424,14023,156.6,1
2287,8,293,445,1368,15.28,1
2288,1,456,424,14044,156.84,1
2288,8,293,444,1373,15.33,1
2289,1,456,424,14018,156.55,1
2289,8,293,442,1200,13.4,1
2290,1,456,423,13952,155.81,1
2290,8,293,443,1306,14.58,1
2291,1,456,424,14017,156.54,1
2291,8,293,444,1341,14.98,1
2292,1,456,424,14078,157.22,1
2292,8,293,444,1357,15.15,1
2293,1,456,424,13991,156.25,1
2293,8,293,444,1249,13.95,1
2294,1,456,424,14010,156.46,1
2294,8,293,444,1294,14.45,1
2295,1,456,424,13986,156.19,1
2295,8,293,443,1270,14.18,1
2296,1,456,424,14002,156.37,1
2296,8,293,443,1302,14.54,1
2297,1,456,424,14036,156.75,1
2297,8,293,443,1246,13.91,1
2298,1,456,424,13865,154.84,1
2298,8,294,443,1194,13.33,1
2299,1,456,424,14041,156.8,1
2299,8,293,444,1291,14.42,1
2300,1,456,424,14013,156.49,1
2300,8,293,443,1321,14.75,1
2301,1,456,424,13946,155.74,1
2301,8,294,444,1246,13.91,1
2302,1,456,424,13937,155.64,1
2302,8,292,443,1242,13.87,1
2303,1,456,424,14002,156.37,1
2303,8,293,442,1218,13.6,1
2304,1,456,424,13976,156.08,1
2304,8,293,443,1353,15.11,1
2305,1,456,424,13856,154.74,1
2305,8,293,441,1166,13.02,1
2306,1,456,424,13919,155.44,1
2306,8,294,438,964,10.77,1
2307,1,456,424,13946,155.74,1
2307,8,293,443,1247,13.93,1
2308,1,456,424,13971,156.02,1
2308,8,293,443,1274,14.23,1
2309,1,456,424,13967,155.98,1
2309,8,293,444,1318,14.72,1
2310,1,456,424,13971,156.02,1
2310,8,293,444,1310,14.63,1
2311,1,456,424,13901,155.24,1
2311,8,292,444,1379,15.4,1
2312,1,456,424,13927,155.53,1
2312,8,293,444,1319,14.73,1
2313,1,456,424,13956,155.85,1
2313,8,293,439,952,10.63,1
2313,9,291,464,173,1.93,1
2314,1,456,424,13881,155.02,1
2314,8,295,439,947,10.58,1
2315,1,456,424,14099,157.45,1
2315,8,293,445,1403,15.67,1
2316,1,456,424,13983,156.16,1
2316,8,293,444,1266,14.14,1
2317,1,456,424,14042,156.82,1
2317,8,294,444,1245,13.9,1
2318,1,456,424,14009,156.45,1
2318,8,294,444,1334,14.9,1
2319,1,456,423,13888,155.1,1
2319,8,293,444,1298,14.5,1
2320,1,456,424,13978,156.1,1
2320,8,293,441,1159,12.94,1
2321,1,456,424,13877,154.97,1
2321,8,293,444,1353,15.11,1
2322,1,456,424,13885,155.06,1
2322,8,294,443,1250,13.96,1
2323,1,456,424,13945,155.73,1
2323,8,294,444,1251,13.97,1
2324,1,456,423,13943,155.71,1
2324,8,293,444,1371,15.31,1
2325,1,456,424,13980,156.12,1
2325,8,294,443,1181,13.19,1
2326,1,456,423,13984,156.17,1
2326,8,294,443,1214,13.56,1
2327,1,456,424,14128,157.78,1
2327,8,293,443,1265,14.13,1
2328,1,456,424,13970,156.01,1
2328,8,293,444,1263,14.1,1
2329,1,456,423,13918,155.43,1
2329,8,293,445,1335,14.91,1
2330,1,456,423,13780,153.89,1
2330,8,294,443,1154,12.89,1
2331,1,456,424,13914,155.39,1
2331,8,293,444,1306,14.58,1
2332,1,456,424,13845,154.61,1
2332,8,294,444,1211,13.52,1
2333,1,456,424,13857,154.75,1
2333,8,294,443,1228,13.71,1
2334,1,456,424,13870,154.89,1
2334,8,295,443,1197,13.37,1
2335,1,456,424,13850,154.67,1
2335,8,293,443,1306,14.58,1
2336,1,456,424,13841,154.57,1
2336,8,293,443,1309,14.62,1
2337,1,456,423,13753,153.59,1
2337,8,295,440,1049,11.71,1
2338,1,456,424,13806,154.18,1
2338,8,294,442,1139,12.72,1
2339,1,456,424,13828,154.43,1
2339,8,293,442,1158,12.93,1
2340,1,456,423,13922,155.47,1
2340,8,293,444,1387,15.49,1
2341,1,456,424,14000,156.35,1
2341,8,293,444,1256,14.03,1
2342,1,456,424,13929,155.55,1
2342,8,293,444,1287,14.37,1
2343,1,456,424,13979,156.11,1
2343,8,294,444,1285,14.35,1
2344,1,456,424,13928,155.54,1
2344,8,293,442,1272,14.21,1
2345,1,456,423,13948,155.77,1
2345,8,293,443,1306,14.58,1
2346,1,456,423,13846,154.63,1
2346,8,293,443,1119,12.5,1
2347,1,456,424,14017,156.54,1
2347,8,293,444,1345,15.02,1
2348,1,456,424,14011,156.47,1
2348,8,294,444,1276,14.25,1
2349,1,456,424,13884,155.05,1
2349,8,293,443,1300,14.52,1
2350,1,456,424,14009,156.45,1
2350,8,294,444,1332,14.88,1
2351,1,456,424,13948,155.77,1
2351,8,293,444,1274,14.23,1
2352,1,456,424,13935,155.62,1
2352,8,293,444,1263,14.1,1
2353,1,456,424,13903,155.26,1
2353,8,294,444,1257,14.04,1
2354,1,456,423,13857,154.75,1
2354,8,293,444,1291,14.42,1
2355,1,456,424,13946,155.74,1
2355,8,293,443,1273,14.22,1
2356,1,456,424,13969,156.0,1
2356,8,293,443,1382,15.43,1
2357,1,456,423,13931,155.58,1
2357,8,293,443,1329,14.84,1
2358,1,456,423,13947,155.75,1
2358,8,293,444,1206,13.47,1
2359,1,456,424,14000,156.35,1
2359,8,293,444,1443,16.11,1
2360,1,456,424,13947,155.75,1
2360,8,293,444,1374,15.34,1
2361,1,456,424,13919,155.44,1
2361,8,293,443,1303,14.55,1
2362,1,456,424,13870,154.89,1
2362,8,294,442,1109,12.38,1
2363,1,456,423,13884,155.05,1
2363,8,293,444,1329,14.84,1
2364,1,456,423,13933,155.6,1
2364,8,294,443,1192,13.31,1
2365,1,456,424,14125,157.74,1
2365,8,293,445,1398,15.61,1
2366,1,456,424,14039,156.78,1
2366,8,293,444,1345,15.02,1
2367,1,456,424,13990,156.23,1
2367,8,293,443,1280,14.29,1
2368,1,456,424,13906,155.3,1
2368,8,293,443,1208,13.49,1
2369,1,456,424,13855,154.73,1
2369,8,294,442,1208,13.49,1
2370,1,456,423,13750,153.55,1
2370,8,293,441,1148,12.82,1
2371,1,456,424,13947,155.75,1
2371,8,292,443,1265,14.13,1
2372,1,456,424,13940,155.68,1
2372,8,294,443,1263,14.1,1
2373,1,456,424,13860,154.78,1
2373,8,294,443,1221,13.64,1
2374,1,456,424,13938,155.65,1
2374,8,293,445,1362,15.21,1
2375,1,456,424,13982,156.14,1
2375,8,293,443,1271,14.19,1
2376,1,456,424,13907,155.31,1
2376,8,293,444,1312,14.65,1
2377,1,456,424,13967,155.98,1
2377,8,293,443,1270,14.18,1
2378,1,456,424,13999,156.33,1
2378,8,293,444,1273,14.22,1
2379,1,456,424,13939,155.66,1
2379,8,293,444,1356,15.14,1
2380,1,456,424,13973,156.04,1
2380,8,294,443,1208,13.49,1
2381,1,456,424,13929,155.55,1
2381,8,294,443,1321,14.75,1
2382,1,456,424,14094,157.4,1
2382,8,293,443,1345,15.02,1
2383,1,456,424,13975,156.07,1
2383,8,293,444,1290,14.41,1
2384,1,456,424,13973,156.04,1
2384,8,293,444,1379,15.4,1
2385,1,456,423,13865,154.84,1
2385,8,294,443,1232,13.76,1
2386,1,456,424,14016,156.52,1
2386,8,293,443,1322,14.76,1
2387,1,456,424,14020,156.57,1
2387,8,293,444,1251,13.97,1
2388,1,456,424,13960,155.9,1
2388,8,293,444,1343,15.0,1
2389,1,456,424,13932,155.59,1
2389,8,293,443,1292,14.43,1
2390,1,456,424,13968,155.99,1
2390,8,293,444,1353,15.11,1
2391,1,456,424,13942,155.7,1
2391,8,293,443,1219,13.61,1
2392,1,456,423,13890,155.12,1
2392,8,294,438,934,10.43,1
2393,1,456,424,13976,156.08,1
2393,8,294,442,1118,12.49,1
2394,1,456,424,13992,156.26,1
2394,8,293,443,1290,14.41,1
2395,1,456,424,13955,155.84,1
2395,8,294,443,1294,14.45,1
2396,1,456,424,13850,154.67,1
2396,8,293,444,1264,14.12,1
2397,1,456,423,13900,155.23,1
2397,8,294,444,1336,14.92,1
2398,1,456,424,13939,155.66,1
2398,8,293,445,1351,15.09,1
2399,1,456,423,13894,155.16,1
2399,8,293,444,1357,15.15,1
2400,1,456,424,14049,156.89,1
2400,8,293,443,1286,14.36,1
2401,1,456,424,13882,155.03,1
2401,8,293,443,1230,13.74,1
2402,1,456,424,13930,155.56,1
2402,8,294,444,1340,14.96,1
2403,1,456,423,13905,155.29,1
2403,8,294,443,1252,13.98,1
2404,1,456,423,13930,155.56,1
2404,8,293,444,1326,14.81,1
2405,1,456,424,13968,155.99,1
2405,8,293,444,1277,14.26,1
2406,1,456,424,14059,157.0,1
2406,8,293,444,1315,14.69,1
2407,1,456,424,13851,154.68,1
2407,8,293,444,1324,14.79,1
2408,1,456,423,13860,154.78,1
2408,8,294,444,1232,13.76,1
