frame,drop_id,cx,cy,area_px,percentage,in_frame
1766,1,523,441,12160,112.42,1
1766,13,203,442,636,5.88,1
1767,1,522,441,12194,112.74,1
1767,13,204,442,642,5.94,1
1768,1,522,441,12027,111.19,1
1768,13,205,443,641,5.93,1
1769,1,523,441,12153,112.36,1
1769,13,202,441,665,6.15,1
1770,1,522,441,12086,111.74,1
1770,13,203,443,678,6.27,1
1771,1,522,441,12192,112.72,1
1771,13,204,441,573,5.3,1
1772,1,522,441,12170,112.51,1
1772,13,204,442,637,5.89,1
1773,1,523,441,12125,112.1,1
1773,13,203,442,579,5.35,1
1774,1,523,441,12254,113.29,1
1774,13,203,441,637,5.89,1
1775,1,522,441,12142,112.25,1
1775,13,204,442,630,5.82,1
1776,1,523,441,12169,112.5,1
1776,13,203,440,578,5.34,1
1777,1,523,441,12105,111.91,1
1777,13,203,441,614,5.68,1
1778,1,523,441,12231,113.08,1
1778,13,203,443,685,6.33,1
1779,1,522,441,12189,112.69,1
1779,13,203,442,640,5.92,1
1780,1,522,441,12156,112.38,1
1780,13,203,441,637,5.89,1
1781,1,522,441,12089,111.76,1
1781,13,203,442,628,5.81,1
1782,1,522,441,12174,112.55,1
1782,13,204,442,628,5.81,1
1783,1,522,441,12163,112.45,1
1783,13,203,441,675,6.24,1
1784,1,522,441,12086,111.74,1
1784,13,204,442,547,5.06,1
1785,1,522,441,12139,112.23,1
1785,13,205,443,612,5.66,1
1786,1,522,441,12142,112.25,1
1786,13,202,442,671,6.2,1
1787,1,522,441,12155,112.37,1
1787,13,203,441,586,5.42,1
1788,1,522,441,12169,112.5,1
1788,13,203,442,690,6.38,1
1789,1,522,441,12100,111.87,1
1789,13,204,441,557,5.15,1
1790,1,523,441,12172,112.53,1
1790,13,203,442,662,6.12,1
1791,1,523,441,12223,113.0,1
1791,13,203,442,633,5.85,1
1792,1,523,441,12058,111.48,1
1792,13,202,441,586,5.42,1
1793,1,523,441,12095,111.82,1
1793,13,204,441,560,5.18,1
1794,1,522,441,12274,113.47,1
1794,13,205,444,697,6.44,1
1795,1,522,441,12144,112.27,1
1795,13,202,441,679,6.28,1
1796,1,522,441,12168,112.49,1
1796,13,204,442,636,5.88,1
1797,1,522,441,12125,112.1,1
1797,13,203,442,656,6.06,1
1798,1,523,441,12243,113.19,1
1798,13,203,442,736,6.8,1
1799,1,522,441,12276,113.49,1
1799,13,203,443,742,6.86,1
1800,1,523,441,12132,112.16,1
1800,13,203,441,541,5.0,1
1801,1,522,441,12160,112.42,1
1801,13,204,442,649,6.0,1
1802,1,522,441,12053,111.43,1
1802,13,204,441,607,5.61,1
1803,1,522,441,12071,111.6,1
1803,13,203,442,634,5.86,1
1804,1,522,441,12184,112.64,1
1804,13,203,442,659,6.09,1
1805,1,522,441,11914,110.15,1
1805,13,203,440,596,5.51,1
1806,1,522,441,12192,112.72,1
1806,13,203,442,700,6.47,1
1807,1,522,441,12217,112.95,1
1807,13,202,441,643,5.94,1
1808,1,523,441,12157,112.39,1
1808,13,202,441,631,5.83,1
1809,1,522,441,12020,111.13,1
1809,13,203,441,590,5.45,1
1810,1,522,441,12172,112.53,1
1810,13,203,441,623,5.76,1
1811,1,522,441,12232,113.09,1
1811,13,204,442,614,5.68,1
1812,1,522,441,12150,112.33,1
1812,13,203,442,669,6.18,1
1813,1,523,441,12080,111.68,1
1813,13,203,442,658,6.08,1
1814,1,522,441,12220,112.98,1
1814,13,203,441,622,5.75,1
1815,1,522,441,12146,112.29,1
1815,13,204,442,580,5.36,1
1816,1,522,441,12063,111.52,1
1816,13,204,441,528,4.88,1
1817,1,522,441,12048,111.39,1
1817,13,203,440,544,5.03,1
1818,1,523,441,12089,111.76,1
1818,13,203,441,609,5.63,1
1819,1,522,441,12147,112.3,1
1819,13,202,441,705,6.52,1
1820,1,522,441,12199,112.78,1
1820,13,202,442,729,6.74,1
1821,1,522,441,12140,112.24,1
1821,13,203,441,606,5.6,1
1822,1,522,441,12137,112.21,1
1822,13,204,441,603,5.57,1
1823,1,522,441,12042,111.33,1
1823,13,204,443,646,5.97,1
1824,1,522,441,12053,111.43,1
1824,13,204,442,601,5.56,1
1825,1,522,441,12275,113.48,1
1825,13,201,440,596,5.51,1
1826,1,523,441,12162,112.44,1
1826,13,204,443,633,5.85,1
1827,1,522,441,12096,111.83,1
1827,13,204,441,540,4.99,1
1828,1,522,441,12138,112.22,1
1828,13,204,441,574,5.31,1
1829,1,523,441,12063,111.52,1
1829,13,202,441,625,5.78,1
1830,1,523,441,12124,112.09,1
1830,13,203,441,547,5.06,1
1831,1,523,441,12142,112.25,1
1831,13,204,442,616,5.7,1
1832,1,523,441,12019,111.12,1
1832,13,204,441,566,5.23,1
1833,1,522,441,12215,112.93,1
1833,13,204,442,667,6.17,1
1834,1,522,441,12178,112.59,1
1834,13,204,442,643,5.94,1
1835,1,523,441,12204,112.83,1
1835,13,204,441,576,5.33,1
1836,1,522,441,12152,112.35,1
1836,13,204,443,638,5.9,1
1837,1,522,441,12079,111.67,1
1837,13,202,441,613,5.67,1
1838,1,523,441,12166,112.48,1
1838,13,203,441,574,5.31,1
1839,1,523,441,12109,111.95,1
1839,13,204,442,631,5.83,1
1840,1,522,441,12128,112.12,1
1840,13,202,441,653,6.04,1
1841,1,522,441,12146,112.29,1
1841,13,203,441,640,5.92,1
1842,1,523,441,12212,112.9,1
1842,13,204,442,629,5.82,1
1843,1,522,441,12069,111.58,1
1843,13,204,441,581,5.37,1
1844,1,523,441,12171,112.52,1
1844,13,203,442,650,6.01,1
1845,1,522,441,12270,113.44,1
1845,13,203,441,607,5.61,1
1846,1,522,441,12147,112.3,1
1846,13,204,442,647,5.98,1
1847,1,522,441,12139,112.23,1
1847,13,204,441,598,5.53,1
1848,1,522,441,12023,111.15,1
1848,13,203,441,560,5.18,1
1849,1,522,441,12076,111.64,1
1849,13,204,441,608,5.62,1
1850,1,522,441,12161,112.43,1
1850,13,202,440,591,5.46,1
1851,1,523,441,12076,111.64,1
1851,13,203,441,580,5.36,1
1852,1,523,441,12152,112.35,1
1852,13,202,441,585,5.41,1
1853,1,523,441,12177,112.58,1
1853,13,204,442,698,6.45,1
1854,1,523,441,12304,113.75,1
1854,13,203,440,534,4.94,1
1855,1,522,441,12155,112.37,1
1855,13,204,441,549,5.08,1
1856,1,522,441,12107,111.93,1
1856,13,204,441,571,5.28,1
1857,1,523,441,12186,112.66,1
1857,13,203,442,660,6.1,1
1858,1,523,441,12166,112.48,1
1858,13,202,441,615,5.69,1
1859,1,522,441,12104,111.9,1
1859,13,204,441,603,5.57,1
1860,1,522,441,12170,112.51,1
1860,13,204,442,600,5.55,1
1861,1,523,441,12145,112.28,1
1861,13,203,440,547,5.06,1
1862,1,523,441,12087,111.75,1
1862,13,203,441,588,5.44,1
1863,1,522,441,12177,112.58,1
1863,13,204,441,595,5.5,1
1864,1,522,441,12083,111.71,1
1864,13,204,440,516,4.77,1
1865,1,522,441,12157,112.39,1
1865,13,201,440,611,5.65,1
1866,1,522,441,12163,112.45,1
1866,13,203,441,559,5.17,1
1867,1,522,441,12123,112.08,1
1867,13,204,441,505,4.67,1
1868,1,522,441,12150,112.33,1
1868,13,202,442,719,6.65,1
1869,1,522,441,12123,112.08,1
1869,13,203,442,660,6.1,1
1870,1,522,441,12142,112.25,1
1870,13,203,440,536,4.96,1
1871,1,522,441,12168,112.49,1
1871,13,203,440,566,5.23,1
1872,1,522,441,12063,111.52,1
1872,13,202,440,576,5.33,1
1873,1,523,441,12089,111.76,1
1873,13,203,442,634,5.86,1
1874,1,522,441,12167,112.49,1
1874,13,202,441,583,5.39,1
1875,1,522,441,12182,112.62,1
1875,13,203,441,591,5.46,1
1876,1,522,441,12138,112.22,1
1876,13,203,442,664,6.14,1
1877,1,522,441,12102,111.88,1
1877,13,204,442,643,5.94,1
1878,1,522,441,12169,112.5,1
1878,13,204,441,598,5.53,1
1879,1,523,441,12115,112.0,1
1879,13,203,441,646,5.97,1
1880,1,523,441,12060,111.5,1
1880,13,203,442,627,5.8,1
1881,1,522,441,12178,112.59,1
1881,13,203,441,621,5.74,1
1882,1,522,441,12244,113.2,1
1882,13,203,441,580,5.36,1
1883,1,522,441,12182,112.62,1
1883,13,202,441,615,5.69,1
1884,1,522,441,12101,111.88,1
1884,13,203,442,637,5.89,1
1885,1,522,441,12081,111.69,1
1885,13,203,441,599,5.54,1
1886,1,522,441,12134,112.18,1
1886,13,203,442,666,6.16,1
1887,1,522,441,12033,111.25,1
1887,13,203,440,498,4.6,1
1888,1,522,441,12105,111.91,1
1888,13,203,440,535,4.95,1
1889,1,523,441,12122,112.07,1
1889,13,202,440,587,5.43,1
1890,1,523,441,12180,112.61,1
1890,13,204,442,623,5.76,1
1891,1,522,441,12131,112.15,1
1891,13,203,441,598,5.53,1
1892,1,522,441,12098,111.85,1
1892,13,204,443,679,6.28,1
1893,1,523,441,12106,111.92,1
1893,13,204,442,586,5.42,1
1894,1,522,441,12042,111.33,1
1894,13,204,441,566,5.23,1
1895,1,523,441,12207,112.86,1
1895,13,204,442,626,5.79,1
1896,1,522,441,12130,112.14,1
1896,13,203,441,574,5.31,1
1897,1,522,441,12173,112.54,1
1897,13,204,442,633,5.85,1
1898,1,522,441,12175,112.56,1
1898,13,203,441,562,5.2,1
1899,1,522,441,12179,112.6,1
1899,13,202,442,666,6.16,1
1900,1,523,441,12164,112.46,1
1900,13,204,442,607,5.61,1
1901,1,522,441,12095,111.82,1
1901,13,202,442,730,6.75,1
1902,1,522,441,12051,111.41,1
1902,13,202,441,614,5.68,1
1903,1,522,441,12132,112.16,1
1903,13,204,442,553,5.11,1
1904,1,522,441,12089,111.76,1
1904,13,203,441,575,5.32,1
1905,1,522,441,12189,112.69,1
1905,13,204,442,603,5.57,1
1906,1,523,441,12160,112.42,1
1906,13,203,442,629,5.82,1
1907,1,523,441,12197,112.76,1
1907,13,203,442,657,6.07,1
1908,1,523,441,12148,112.31,1
1908,13,204,442,597,5.52,1
1909,1,522,441,12199,112.78,1
1909,13,203,441,583,5.39,1
1910,1,522,441,12225,113.02,1
1910,13,203,442,676,6.25,1
1911,1,522,441,12277,113.5,1
1911,13,204,442,644,5.95,1
1912,1,523,441,12054,111.44,1
1912,13,204,442,579,5.35,1
1913,1,523,441,12162,112.44,1
1913,13,204,442,630,5.82,1
1914,1,522,441,12146,112.29,1
1914,13,203,442,602,5.57,1
1915,1,522,441,12116,112.01,1
1915,13,204,442,561,5.19,1
1916,1,522,441,12242,113.18,1
1916,13,204,442,651,6.02,1
1917,1,523,441,12097,111.84,1
1917,13,204,442,593,5.48,1
1918,1,522,441,12159,112.41,1
1918,13,204,441,550,5.08,1
1919,1,522,441,12151,112.34,1
1919,13,203,441,601,5.56,1
1920,1,523,441,12173,112.54,1
1920,13,204,442,640,5.92,1
1921,1,523,441,12091,111.78,1
1921,13,204,441,547,5.06,1
1922,1,523,441,12201,112.8,1
1922,13,205,443,655,6.06,1
1923,1,522,441,12225,113.02,1
1923,13,204,442,683,6.31,1
1924,1,523,441,12161,112.43,1
1924,13,204,441,595,5.5,1
1925,1,523,441,12134,112.18,1
1925,13,203,440,584,5.4,1
1926,1,522,441,12060,111.5,1
1926,13,203,440,575,5.32,1
1927,1,522,441,12196,112.75,1
1927,13,202,442,668,6.18,1
1928,1,522,441,12129,112.13,1
1928,13,206,442,503,4.65,1
1929,1,522,441,12086,111.74,1
1929,13,206,443,551,5.09,1
1930,1,522,441,12106,111.92,1
1930,13,203,440,526,4.86,1
1931,1,522,441,12159,112.41,1
1931,13,204,441,593,5.48,1
1932,1,522,441,12246,113.22,1
1932,13,203,441,635,5.87,1
1933,1,523,441,12089,111.76,1
1933,13,203,440,528,4.88,1
1934,1,523,441,12177,112.58,1
1934,13,202,440,556,5.14,1
1935,1,523,441,11984,110.79,1
1935,13,204,440,463,4.28,1
1936,1,522,441,12097,111.84,1
1936,13,204,441,602,5.57,1
1937,1,522,441,12130,112.14,1
1937,13,204,442,613,5.67,1
1938,1,522,441,12119,112.04,1
1938,13,205,441,489,4.52,1
1939,1,522,441,12179,112.6,1
1939,13,205,441,484,4.47,1
1940,1,522,441,12194,112.74,1
1940,13,203,442,632,5.84,1
1941,1,522,441,12182,112.62,1
1941,13,204,441,536,4.96,1
1942,1,523,441,12033,111.25,1
1942,13,202,439,567,5.24,1
1943,1,522,441,12198,112.77,1
1943,13,203,442,611,5.65,1
1944,1,522,441,12070,111.59,1
1944,13,203,440,504,4.66,1
1945,1,522,441,12104,111.9,1
1945,13,204,441,533,4.93,1
1946,1,522,441,12074,111.63,1
1946,13,204,442,521,4.82,1
1947,1,523,441,12204,112.83,1
1947,13,204,442,658,6.08,1
1948,1,522,441,12206,112.85,1
1948,13,203,442,608,5.62,1
1949,1,522,441,12046,111.37,1
1949,13,205,442,532,4.92,1
1950,1,522,441,12147,112.3,1
1950,13,204,442,601,5.56,1
1951,1,522,441,12124,112.09,1
1951,13,203,441,642,5.94,1
1952,1,522,441,12075,111.64,1
1952,13,204,441,626,5.79,1
1953,1,523,441,12180,112.61,1
1953,13,204,440,506,4.68,1
1954,1,522,441,12293,113.65,1
1954,13,204,441,572,5.29,1
