frame,drop_id,cx,cy,area_px,percentage,in_frame
3734,1,887,416,4775,79.71,1
3734,15,1064,436,1176,19.63,1
3735,1,887,416,4787,79.91,1
3735,15,1064,436,1192,19.9,1
3736,1,887,416,4805,80.21,1
3736,15,1065,436,1201,20.05,1
3737,1,887,416,4787,79.91,1
3737,15,1064,436,1187,19.81,1
3738,1,887,416,4801,80.14,1
3738,15,1064,436,1190,19.86,1
3739,1,887,416,4796,80.06,1
3739,15,1065,436,1198,20.0,1
3740,1,887,416,4791,79.98,1
3740,15,1064,436,1193,19.91,1
3741,1,887,416,4832,80.66,1
3741,15,1064,436,1212,20.23,1
3742,1,887,416,4804,80.19,1
3742,15,1065,435,1198,20.0,1
3743,1,887,416,4770,79.63,1
3743,15,1064,436,1193,19.91,1
3744,1,887,416,4824,80.53,1
3744,15,1064,436,1171,19.55,1
3745,1,887,416,4817,80.41,1
3745,15,1064,435,1173,19.58,1
3746,1,887,416,4805,80.21,1
3746,15,1064,436,1190,19.86,1
3747,1,887,416,4787,79.91,1
3747,15,1065,436,1213,20.25,1
3748,1,887,416,4801,80.14,1
3748,15,1064,436,1204,20.1,1
3749,1,887,416,4799,80.11,1
3749,15,1065,436,1216,20.3,1
3750,1,887,416,4821,80.48,1
3750,15,1065,436,1214,20.27,1
3751,1,887,416,4781,79.81,1
3751,15,1064,436,1200,20.03,1
3752,1,887,416,4790,79.96,1
3752,15,1064,436,1195,19.95,1
3753,1,887,416,4813,80.34,1
3753,15,1064,436,1195,19.95,1
3754,1,887,416,4788,79.93,1
3754,15,1065,436,1222,20.4,1
3755,1,887,416,4808,80.26,1
3755,15,1064,436,1213,20.25,1
3756,1,887,416,4808,80.26,1
3756,15,1065,436,1204,20.1,1
3757,1,887,416,4794,80.03,1
3757,15,1064,436,1189,19.85,1
3758,1,887,416,4795,80.04,1
3758,15,1065,436,1195,19.95,1
3759,1,887,416,4801,80.14,1
3759,15,1064,436,1209,20.18,1
3760,1,887,416,4811,80.31,1
3760,15,1065,436,1210,20.2,1
3761,1,887,416,4832,80.66,1
3761,15,1065,436,1185,19.78,1
3762,1,887,416,4783,79.84,1
3762,15,1064,435,1181,19.71,1
3763,1,887,416,4795,80.04,1
3763,15,1064,435,1200,20.03,1
3764,1,887,416,4832,80.66,1
3764,15,1064,436,1208,20.17,1
3765,1,887,416,4826,80.56,1
3765,15,1065,436,1202,20.07,1
3766,1,887,416,4838,80.76,1
3766,15,1065,436,1197,19.98,1
3767,1,887,416,4780,79.79,1
3767,15,1065,436,1190,19.86,1
3768,1,887,416,4818,80.43,1
3768,15,1065,436,1214,20.27,1
3769,1,887,416,4773,79.68,1
3769,15,1065,436,1210,20.2,1
3770,1,887,417,4836,80.73,1
3770,15,1065,436,1191,19.88,1
3771,1,887,417,4851,80.98,1
3771,15,1065,436,1206,20.13,1
3772,1,888,416,4813,80.34,1
3772,15,1064,436,1193,19.91,1
3773,1,887,417,4849,80.94,1
3773,15,1065,436,1209,20.18,1
3774,1,887,416,4815,80.38,1
3774,15,1065,436,1204,20.1,1
3775,1,887,416,4807,80.24,1
3775,15,1065,436,1203,20.08,1
3776,1,887,416,4801,80.14,1
3776,15,1064,436,1211,20.22,1
3777,1,887,416,4820,80.46,1
3777,15,1065,436,1206,20.13,1
3778,1,887,417,4830,80.63,1
3778,15,1065,435,1189,19.85,1
3779,1,888,416,4841,80.81,1
3779,15,1065,436,1200,20.03,1
3780,1,887,416,4822,80.49,1
3780,15,1065,435,1208,20.17,1
3781,1,887,416,4794,80.03,1
3781,15,1065,436,1214,20.27,1
3782,1,887,416,4803,80.18,1
3782,15,1064,436,1207,20.15,1
3783,1,887,416,4809,80.28,1
3783,15,1064,436,1185,19.78,1
3784,1,887,416,4799,80.11,1
3784,15,1065,436,1205,20.12,1
3785,1,887,416,4799,80.11,1
3785,15,1065,436,1203,20.08,1
3786,1,887,416,4799,80.11,1
3786,15,1065,435,1186,19.8,1
3787,1,888,416,4797,80.08,1
3787,15,1065,435,1185,19.78,1
3788,1,887,416,4791,79.98,1
3788,15,1064,436,1223,20.42,1
3789,1,887,416,4823,80.51,1
3789,15,1065,436,1200,20.03,1
3790,1,887,416,4802,80.16,1
3790,15,1064,436,1171,19.55,1
3791,1,887,416,4826,80.56,1
3791,15,1065,436,1183,19.75,1
3792,1,887,416,4818,80.43,1
3792,15,1065,436,1194,19.93,1
3793,1,888,416,4810,80.29,1
3793,15,1065,436,1208,20.17,1
3794,1,887,416,4818,80.43,1
3794,15,1065,436,1186,19.8,1
3795,1,887,416,4821,80.48,1
3795,15,1064,436,1178,19.66,1
3796,1,888,416,4832,80.66,1
3796,15,1064,436,1179,19.68,1
3797,1,887,416,4819,80.44,1
3797,15,1065,436,1185,19.78,1
3798,1,887,416,4816,80.39,1
3798,15,1064,435,1176,19.63,1
3799,1,887,416,4797,80.08,1
3799,15,1064,436,1178,19.66,1
3800,1,888,416,4824,80.53,1
3800,15,1064,436,1214,20.27,1
3801,1,887,416,4814,80.36,1
3801,15,1065,436,1203,20.08,1
3802,1,887,416,4810,80.29,1
3802,15,1064,436,1198,20.0,1
3803,1,887,417,4841,80.81,1
3803,15,1065,436,1217,20.32,1
3804,1,888,417,4836,80.73,1
3804,15,1065,436,1194,19.93,1
3805,1,887,417,4830,80.63,1
3805,15,1065,436,1198,20.0,1
3806,1,887,416,4800,80.13,1
3806,15,1065,436,1184,19.76,1
3807,1,887,416,4811,80.31,1
3807,15,1064,436,1179,19.68,1
3808,1,887,416,4810,80.29,1
3808,15,1065,436,1194,19.93,1
3809,1,887,416,4813,80.34,1
3809,15,1065,436,1211,20.22,1
3810,1,887,417,4821,80.48,1
3810,15,1064,436,1207,20.15,1
3811,1,887,416,4825,80.54,1
3811,15,1064,436,1203,20.08,1
3812,1,887,416,4813,80.34,1
3812,15,1064,436,1199,20.02,1
3813,1,887,416,4797,80.08,1
3813,15,1064,436,1193,19.91,1
3814,1,887,416,4805,80.21,1
3814,15,1064,436,1192,19.9,1
3815,1,887,416,4795,80.04,1
3815,15,1064,435,1165,19.45,1
3816,1,887,416,4790,79.96,1
3816,15,1065,436,1212,20.23,1
3817,1,887,416,4818,80.43,1
3817,15,1065,436,1179,19.68,1
3818,1,887,416,4806,80.23,1
3818,15,1065,436,1200,20.03,1
3819,1,888,416,4827,80.58,1
3819,15,1064,436,1212,20.23,1
3820,1,887,416,4809,80.28,1
3820,15,1064,436,1193,19.91,1
3821,1,887,417,4831,80.64,1
3821,15,1065,436,1224,20.43,1
3822,1,887,416,4777,79.74,1
3822,15,1065,436,1186,19.8,1
3823,1,887,416,4785,79.88,1
3823,15,1064,436,1167,19.48,1
3824,1,887,416,4796,80.06,1
3824,15,1064,436,1198,20.0,1
3825,1,887,416,4777,79.74,1
3825,15,1064,436,1193,19.91,1
3826,1,887,416,4786,79.89,1
3826,15,1064,436,1178,19.66,1
3827,1,887,416,4791,79.98,1
3827,15,1064,435,1163,19.41,1
3828,1,887,416,4808,80.26,1
3828,15,1064,435,1160,19.36,1
3829,1,887,416,4798,80.09,1
3829,15,1065,436,1192,19.9,1
3830,1,887,416,4827,80.58,1
3830,15,1064,436,1193,19.91,1
3831,1,887,416,4754,79.36,1
3831,15,1065,436,1185,19.78,1
3832,1,887,416,4775,79.71,1
3832,15,1064,436,1189,19.85,1
3833,1,887,416,4783,79.84,1
3833,15,1064,435,1161,19.38,1
3834,1,887,416,4797,80.08,1
3834,15,1064,436,1175,19.61,1
3835,1,887,416,4828,80.59,1
3835,15,1064,436,1183,19.75,1
3836,1,887,416,4806,80.23,1
3836,15,1065,436,1200,20.03,1
3837,1,887,417,4843,80.84,1
3837,15,1064,436,1195,19.95,1
3838,1,887,416,4817,80.41,1
3838,15,1064,436,1163,19.41,1
3839,1,887,416,4776,79.73,1
3839,15,1065,435,1184,19.76,1
3840,1,887,416,4802,80.16,1
3840,15,1064,436,1197,19.98,1
3841,1,887,416,4800,80.13,1
3841,15,1064,436,1188,19.83,1
3842,1,887,416,4779,79.78,1
3842,15,1065,435,1172,19.56,1
3843,1,887,416,4775,79.71,1
3843,15,1064,436,1191,19.88,1
3844,1,887,416,4805,80.21,1
3844,15,1064,436,1197,19.98,1
3845,1,887,416,4788,79.93,1
3845,15,1064,435,1189,19.85,1
3846,1,887,416,4806,80.23,1
3846,15,1064,436,1190,19.86,1
3847,1,887,416,4788,79.93,1
3847,15,1064,436,1156,19.3,1
3848,1,887,416,4800,80.13,1
3848,15,1064,436,1188,19.83,1
3849,1,887,416,4797,80.08,1
3849,15,1064,436,1216,20.3,1
3850,1,887,416,4760,79.46,1
3850,15,1064,435,1186,19.8,1
3851,1,888,416,4821,80.48,1
3851,15,1064,436,1205,20.12,1
3852,1,887,416,4784,79.86,1
3852,15,1064,436,1179,19.68,1
3853,1,887,416,4813,80.34,1
3853,15,1065,436,1200,20.03,1
3854,1,887,416,4771,79.64,1
3854,15,1064,435,1162,19.4,1
3855,1,887,416,4797,80.08,1
3855,15,1064,435,1174,19.6,1
3856,1,887,416,4810,80.29,1
3856,15,1064,436,1195,19.95,1
3857,1,887,416,4799,80.11,1
3857,15,1065,436,1191,19.88,1
3858,1,887,417,4820,80.46,1
3858,15,1065,436,1210,20.2,1
3859,1,887,416,4809,80.28,1
3859,15,1065,436,1188,19.83,1
3860,1,887,416,4790,79.96,1
3860,15,1065,436,1226,20.47,1
3861,1,887,416,4811,80.31,1
3861,15,1064,436,1197,19.98,1
3862,1,887,416,4774,79.69,1
3862,15,1064,435,1167,19.48,1
3863,1,887,416,4764,79.53,1
3863,15,1065,436,1200,20.03,1
3864,1,887,416,4801,80.14,1
3864,15,1065,436,1207,20.15,1
3865,1,887,416,4796,80.06,1
3865,15,1064,435,1184,19.76,1
3866,1,887,416,4819,80.44,1
3866,15,1064,436,1202,20.07,1
3867,1,887,416,4834,80.69,1
3867,15,1065,436,1208,20.17,1
3868,1,887,416,4843,80.84,1
3868,15,1064,436,1178,19.66,1
3869,1,887,416,4826,80.56,1
3869,15,1064,436,1187,19.81,1
3870,1,887,416,4817,80.41,1
3870,15,1065,435,1177,19.65,1
3871,1,887,416,4807,80.24,1
3871,15,1064,436,1204,20.1,1
3872,1,887,416,4785,79.88,1
3872,15,1064,436,1201,20.05,1
3873,1,887,416,4824,80.53,1
3873,15,1065,436,1204,20.1,1
3874,1,887,416,4799,80.11,1
3874,15,1064,436,1176,19.63,1
3875,1,887,416,4832,80.66,1
3875,15,1065,436,1192,19.9,1
3876,1,887,416,4813,80.34,1
3876,15,1065,435,1188,19.83,1
3877,1,887,416,4815,80.38,1
3877,15,1064,436,1183,19.75,1
3878,1,887,416,4798,80.09,1
3878,15,1064,436,1182,19.73,1
3879,1,887,416,4773,79.68,1
3879,15,1065,436,1183,19.75,1
3880,1,887,416,4796,80.06,1
3880,15,1064,436,1185,19.78,1
3881,1,887,416,4829,80.61,1
3881,15,1064,436,1181,19.71,1
3882,1,887,416,4796,80.06,1
3882,15,1065,435,1191,19.88,1
3883,1,887,416,4812,80.33,1
3883,15,1064,436,1192,19.9,1
3884,1,887,416,4780,79.79,1
3884,15,1064,435,1176,19.63,1
3885,1,887,416,4795,80.04,1
3885,15,1064,436,1213,20.25,1
3886,1,887,416,4807,80.24,1
3886,15,1064,436,1203,20.08,1
3887,1,887,416,4795,80.04,1
3887,15,1064,436,1195,19.95,1
3888,1,887,416,4825,80.54,1
3888,15,1064,436,1192,19.9,1
3889,1,887,416,4831,80.64,1
3889,15,1064,436,1184,19.76,1
3890,1,887,416,4795,80.04,1
3890,15,1065,436,1199,20.02,1
3891,1,887,416,4790,79.96,1
3891,15,1065,435,1185,19.78,1
3892,1,887,416,4824,80.53,1
3892,15,1064,435,1170,19.53,1
3893,1,887,416,4785,79.88,1
3893,15,1064,436,1181,19.71,1
3894,1,887,416,4784,79.86,1
3894,15,1064,436,1190,19.86,1
3895,1,887,416,4816,80.39,1
3895,15,1064,436,1159,19.35,1
3896,1,887,416,4806,80.23,1
3896,15,1064,436,1185,19.78,1
3897,1,887,416,4801,80.14,1
3897,15,1064,436,1191,19.88,1
3898,1,887,416,4798,80.09,1
3898,15,1064,436,1176,19.63,1
3899,1,887,416,4810,80.29,1
3899,15,1064,436,1176,19.63,1
3900,1,887,416,4771,79.64,1
3900,15,1065,436,1186,19.8,1
3901,1,887,416,4824,80.53,1
3901,15,1064,436,1198,20.0,1
3902,1,887,416,4773,79.68,1
3902,15,1064,436,1186,19.8,1
3903,1,887,416,4808,80.26,1
3903,15,1064,436,1169,19.51,1
3904,1,887,416,4775,79.71,1
3904,15,1064,436,1182,19.73,1
3905,1,887,416,4788,79.93,1
3905,15,1064,435,1176,19.63,1
3906,1,887,416,4791,79.98,1
3906,15,1064,436,1193,19.91,1
3907,1,887,416,4811,80.31,1
3907,15,1064,436,1194,19.93,1
3908,1,887,416,4792,79.99,1
3908,15,1064,436,1176,19.63,1
3909,1,887,416,4788,79.93,1
3909,15,1065,435,1185,19.78,1
3910,1,887,416,4787,79.91,1
3910,15,1064,436,1181,19.71,1
3911,1,887,416,4755,79.38,1
3911,15,1064,436,1161,19.38,1
3912,1,887,416,4789,79.94,1
3912,15,1064,436,1194,19.93,1
3913,1,887,416,4769,79.61,1
3913,15,1065,436,1212,20.23,1
3914,1,887,416,4792,79.99,1
3914,15,1064,436,1192,19.9,1
3915,1,887,416,4794,80.03,1
3915,15,1064,436,1194,19.93,1
3916,1,887,416,4760,79.46,1
3916,15,1064,436,1188,19.83,1
3917,1,887,416,4773,79.68,1
3917,15,1064,436,1179,19.68,1
3918,1,887,416,4801,80.14,1
3918,15,1064,436,1191,19.88,1
3919,1,887,416,4785,79.88,1
3919,15,1064,436,1184,19.76,1
3920,1,887,416,4791,79.98,1
3920,15,1064,436,1184,19.76,1
3921,1,887,416,4802,80.16,1
3921,15,1064,435,1175,19.61,1
3922,1,887,416,4790,79.96,1
3922,15,1064,436,1174,19.6,1
3923,1,887,416,4799,80.11,1
3923,15,1064,436,1204,20.1,1
3924,1,887,416,4795,80.04,1
3924,15,1064,436,1199,20.02,1
3925,1,887,417,4829,80.61,1
3925,15,1064,435,1174,19.6,1
3926,1,887,416,4783,79.84,1
3926,15,1064,435,1193,19.91,1
3927,1,887,416,4797,80.08,1
3927,15,1064,435,1164,19.43,1
3928,1,887,416,4832,80.66,1
3928,15,1064,436,1198,20.0,1
3929,1,887,416,4807,80.24,1
3929,15,1064,436,1196,19.96,1
3930,1,887,416,4823,80.51,1
3930,15,1064,436,1194,19.93,1
3931,1,887,416,4807,80.24,1
3931,15,1064,435,1177,19.65,1
3932,1,887,416,4797,80.08,1
3932,15,1064,436,1205,20.12,1
3933,1,887,416,4829,80.61,1
3933,15,1064,436,1206,20.13,1
3934,1,887,416,4804,80.19,1
3934,15,1064,436,1189,19.85,1
3935,1,887,416,4812,80.33,1
3935,15,1064,436,1176,19.63,1
3936,1,887,416,4793,80.01,1
3936,15,1065,436,1203,20.08,1
3937,1,887,416,4806,80.23,1
3937,15,1064,436,1187,19.81,1
3938,1,887,416,4780,79.79,1
3938,15,1064,436,1192,19.9,1
3939,1,887,416,4795,80.04,1
3939,15,1065,436,1191,19.88,1
3940,1,887,416,4807,80.24,1
3940,15,1064,436,1208,20.17,1
3941,1,887,416,4817,80.41,1
3941,15,1064,436,1183,19.75,1
3942,1,887,416,4807,80.24,1
3942,15,1064,436,1198,20.0,1
3943,1,887,416,4783,79.84,1
3943,15,1064,436,1158,19.33,1
3944,1,888,416,4827,80.58,1
3944,15,1064,436,1172,19.56,1
3945,1,887,416,4793,80.01,1
3945,15,1064,436,1168,19.5,1
3946,1,887,416,4790,79.96,1
3946,15,1064,436,1183,19.75,1
3947,1,887,416,4814,80.36,1
3947,15,1064,436,1189,19.85,1
3948,1,887,416,4782,79.83,1
3948,15,1064,436,1203,20.08,1
3949,1,887,416,4767,79.58,1
3949,15,1064,436,1199,20.02,1
3950,1,887,416,4803,80.18,1
3950,15,1064,435,1170,19.53,1
3951,1,887,416,4789,79.94,1
3951,15,1064,436,1180,19.7,1
3952,1,887,416,4812,80.33,1
3952,15,1064,435,1167,19.48,1
3953,1,887,416,4821,80.48,1
3953,15,1064,435,1171,19.55,1
3954,1,887,416,4798,80.09,1
3954,15,1064,436,1189,19.85,1
3955,1,887,416,4813,80.34,1
3955,15,1065,436,1211,20.22,1
3956,1,887,416,4806,80.23,1
3956,15,1064,436,1189,19.85,1
3957,1,887,416,4804,80.19,1
3957,15,1064,436,1194,19.93,1
3958,1,887,416,4793,80.01,1
3958,15,1064,436,1204,20.1,1
3959,1,887,416,4787,79.91,1
3959,15,1064,436,1169,19.51,1
3960,1,887,416,4793,80.01,1
3960,15,1064,436,1177,19.65,1
3961,1,887,416,4811,80.31,1
3961,15,1064,436,1171,19.55,1
3962,1,887,416,4810,80.29,1
3962,15,1064,436,1190,19.86,1
3963,1,887,416,4800,80.13,1
3963,15,1064,436,1197,19.98,1
3964,1,887,416,4751,79.31,1
3964,15,1064,436,1176,19.63,1
3965,1,887,416,4754,79.36,1
3965,15,1064,436,1167,19.48,1
3966,1,887,416,4796,80.06,1
3966,15,1065,436,1197,19.98,1
3967,1,887,416,4786,79.89,1
3967,15,1064,436,1166,19.46,1
3968,1,887,416,4789,79.94,1
3968,15,1064,436,1213,20.25,1
3969,1,887,416,4813,80.34,1
3969,15,1064,436,1166,19.46,1
3970,1,887,416,4790,79.96,1
3970,15,1064,436,1180,19.7,1
3971,1,887,416,4827,80.58,1
3971,15,1064,436,1188,19.83,1
3972,1,887,416,4831,80.64,1
3972,15,1065,436,1197,19.98,1
3973,1,887,416,4803,80.18,1
3973,15,1065,436,1193,19.91,1
3974,1,887,416,4806,80.23,1
3974,15,1064,435,1173,19.58,1
3975,1,887,416,4801,80.14,1
3975,15,1064,436,1188,19.83,1
3976,1,887,416,4807,80.24,1
3976,15,1065,436,1212,20.23,1
3977,1,887,416,4800,80.13,1
3977,15,1065,436,1191,19.88,1
3978,1,887,416,4829,80.61,1
3978,15,1065,435,1166,19.46,1
3979,1,887,416,4807,80.24,1
3979,15,1065,436,1208,20.17,1
3980,1,887,416,4815,80.38,1
3980,15,1065,436,1196,19.96,1
3981,1,887,416,4794,80.03,1
3981,15,1064,436,1198,20.0,1
3982,1,887,416,4784,79.86,1
3982,15,1064,436,1181,19.71,1
3983,1,887,416,4801,80.14,1
3983,15,1064,435,1186,19.8,1
3984,1,887,416,4817,80.41,1
3984,15,1064,436,1194,19.93,1
3985,1,887,416,4803,80.18,1
3985,15,1064,436,1215,20.28,1
3986,1,887,416,4801,80.14,1
3986,15,1064,436,1182,19.73,1
3987,1,887,416,4801,80.14,1
3987,15,1065,436,1205,20.12,1
3988,1,887,416,4819,80.44,1
3988,15,1065,436,1203,20.08,1
3989,1,887,416,4821,80.48,1
3989,15,1064,436,1202,20.07,1
3990,1,887,416,4794,80.03,1
3990,15,1064,436,1195,19.95,1
3991,1,887,416,4781,79.81,1
3991,15,1064,436,1201,20.05,1
3992,1,887,416,4810,80.29,1
3992,15,1064,436,1211,20.22,1
3993,1,887,416,4816,80.39,1
3993,15,1064,436,1224,20.43,1
3994,1,887,416,4810,80.29,1
3994,15,1064,436,1193,19.91,1
3995,1,887,416,4778,79.76,1
3995,15,1065,436,1198,20.0,1
3996,1,887,416,4766,79.56,1
3996,15,1064,436,1200,20.03,1
3997,1,888,416,4785,79.88,1
3997,15,1065,435,1186,19.8,1
3998,1,887,416,4784,79.86,1
3998,15,1065,436,1176,19.63,1
3999,1,887,416,4783,79.84,1
3999,15,1064,436,1186,19.8,1
4000,1,887,416,4778,79.76,1
4000,15,1064,435,1165,19.45,1
4001,1,887,416,4801,80.14,1
4001,15,1064,436,1186,19.8,1
4002,1,887,416,4807,80.24,1
4002,15,1064,436,1190,19.86,1
4003,1,887,417,4824,80.53,1
4003,15,1064,436,1191,19.88,1
4004,1,887,417,4833,80.68,1
4004,15,1064,436,1225,20.45,1
4005,1,887,417,4853,81.01,1
4005,15,1064,436,1185,19.78,1
4006,1,887,416,4803,80.18,1
4006,15,1064,436,1189,19.85,1
4007,1,887,416,4754,79.36,1
4007,15,1065,436,1184,19.76,1
4008,1,887,416,4790,79.96,1
4008,15,1065,436,1186,19.8,1
4009,1,887,416,4783,79.84,1
4009,15,1064,436,1192,19.9,1
4010,1,887,416,4775,79.71,1
4010,15,1064,436,1190,19.86,1
4011,1,887,416,4777,79.74,1
4011,15,1065,436,1197,19.98,1
4012,1,887,416,4797,80.08,1
4012,15,1064,436,1198,20.0,1
4013,1,887,416,4815,80.38,1
4013,15,1064,436,1208,20.17,1
4014,1,887,416,4798,80.09,1
4014,15,1065,436,1196,19.96,1
4015,1,887,417,4823,80.51,1
4015,15,1065,436,1202,20.07,1
4016,1,887,416,4798,80.09,1
4016,15,1064,436,1191,19.88,1
4017,1,887,416,4807,80.24,1
4017,15,1065,436,1200,20.03,1
4018,1,887,416,4823,80.51,1
4018,15,1065,436,1199,20.02,1
4019,1,887,416,4809,80.28,1
4019,15,1064,436,1193,19.91,1
4020,1,887,416,4814,80.36,1
4020,15,1064,436,1182,19.73,1
4021,1,887,416,4780,79.79,1
4021,15,1064,436,1181,19.71,1
4022,1,887,416,4790,79.96,1
4022,15,1064,436,1205,20.12,1
4023,1,887,416,4761,79.48,1
4023,15,1064,436,1186,19.8,1
4024,1,887,416,4804,80.19,1
4024,15,1065,436,1199,20.02,1
4025,1,887,416,4808,80.26,1
4025,15,1065,436,1213,20.25,1
4026,1,887,417,4822,80.49,1
4026,15,1065,436,1206,20.13,1
4027,1,887,416,4805,80.21,1
4027,15,1065,436,1231,20.55,1
4028,1,887,416,4801,80.14,1
4028,15,1064,436,1208,20.17,1
4029,1,887,416,4790,79.96,1
4029,15,1064,436,1215,20.28,1
4030,1,887,416,4801,80.14,1
4030,15,1064,436,1210,20.2,1
4031,1,887,416,4794,80.03,1
4031,15,1064,436,1204,20.1,1
4032,1,887,416,4779,79.78,1
4032,15,1065,436,1201,20.05,1
4033,1,887,416,4798,80.09,1
4033,15,1064,436,1215,20.28,1
4034,1,887,416,4785,79.88,1
4034,15,1065,436,1197,19.98,1
4035,1,887,416,4824,80.53,1
4035,15,1064,436,1191,19.88,1
4036,1,887,417,4834,80.69,1
4036,15,1064,436,1213,20.25,1
4037,1,887,416,4808,80.26,1
4037,15,1064,436,1187,19.81,1
4038,1,887,416,4809,80.28,1
4038,15,1064,436,1211,20.22,1
4039,1,887,416,4782,79.83,1
4039,15,1064,435,1180,19.7,1
4040,1,887,416,4819,80.44,1
4040,15,1065,436,1209,20.18,1
4041,1,887,416,4814,80.36,1
4041,15,1065,436,1199,20.02,1
4042,1,887,416,4782,79.83,1
4042,15,1064,436,1185,19.78,1
4043,1,887,417,4843,80.84,1
4043,15,1064,436,1212,20.23,1
4044,1,887,416,4811,80.31,1
4044,15,1064,436,1198,20.0,1
4045,1,887,416,4802,80.16,1
4045,15,1065,436,1206,20.13,1
4046,1,887,416,4816,80.39,1
4046,15,1065,436,1197,19.98,1
4047,1,887,416,4766,79.56,1
4047,15,1064,435,1173,19.58,1
4048,1,887,416,4788,79.93,1
4048,15,1064,436,1209,20.18,1
4049,1,887,416,4799,80.11,1
4049,15,1065,436,1179,19.68,1
4050,1,887,416,4797,80.08,1
4050,15,1064,436,1180,19.7,1
4051,1,887,416,4791,79.98,1
4051,15,1064,436,1228,20.5,1
4052,1,887,416,4803,80.18,1
4052,15,1065,436,1199,20.02,1
4053,1,887,416,4790,79.96,1
4053,15,1065,436,1193,19.91,1
4054,1,887,416,4808,80.26,1
4054,15,1064,436,1197,19.98,1
4055,1,887,416,4791,79.98,1
4055,15,1064,436,1182,19.73,1
4056,1,887,416,4792,79.99,1
4056,15,1064,436,1188,19.83,1
4057,1,887,416,4778,79.76,1
4057,15,1064,435,1195,19.95,1
4058,1,887,416,4796,80.06,1
4058,15,1064,436,1201,20.05,1
4059,1,887,416,4812,80.33,1
4059,15,1065,436,1203,20.08,1
4060,1,888,416,4771,79.64,1
4060,15,1065,436,1199,20.02,1
4061,1,887,416,4809,80.28,1
4061,15,1064,436,1182,19.73,1
4062,1,887,416,4766,79.56,1
4062,15,1064,436,1198,20.0,1
4063,1,888,416,4810,80.29,1
4063,15,1065,436,1200,20.03,1
4064,1,887,416,4800,80.13,1
4064,15,1065,436,1186,19.8,1
4065,1,887,416,4790,79.96,1
4065,15,1064,436,1178,19.66,1
4066,1,887,416,4792,79.99,1
4066,15,1064,436,1166,19.46,1
4067,1,887,416,4810,80.29,1
4067,15,1064,436,1177,19.65,1
4068,1,887,416,4792,79.99,1
4068,15,1065,436,1199,20.02,1
4069,1,887,416,4805,80.21,1
4069,15,1064,436,1194,19.93,1
4070,1,887,416,4812,80.33,1
4070,15,1064,435,1188,19.83,1
4071,1,887,417,4822,80.49,1
4071,15,1064,436,1195,19.95,1
4072,1,887,417,4827,80.58,1
4072,15,1064,436,1195,19.95,1
4073,1,887,416,4793,80.01,1
4073,15,1064,436,1185,19.78,1
4074,1,887,416,4804,80.19,1
4074,15,1065,436,1194,19.93,1
4075,1,887,416,4824,80.53,1
4075,15,1064,436,1190,19.86,1
4076,1,887,416,4796,80.06,1
4076,15,1064,435,1172,19.56,1
4077,1,887,417,4820,80.46,1
4077,15,1065,436,1231,20.55,1
4078,1,887,416,4810,80.29,1
4078,15,1064,436,1187,19.81,1
4079,1,887,417,4827,80.58,1
4079,15,1065,436,1207,20.15,1
4080,1,887,416,4804,80.19,1
4080,15,1064,436,1183,19.75,1
4081,1,887,417,4834,80.69,1
4081,15,1064,436,1196,19.96,1
4082,1,887,416,4806,80.23,1
4082,15,1064,436,1173,19.58,1
4083,1,887,416,4784,79.86,1
4083,15,1065,436,1213,20.25,1
4084,1,887,416,4797,80.08,1
4084,15,1065,436,1213,20.25,1
4085,1,887,416,4778,79.76,1
4085,15,1064,436,1199,20.02,1
4086,1,887,416,4793,80.01,1
4086,15,1064,436,1181,19.71,1
4087,1,887,416,4755,79.38,1
4087,15,1064,436,1186,19.8,1
4088,1,887,416,4791,79.98,1
4088,15,1064,436,1216,20.3,1
4089,1,887,417,4821,80.48,1
4089,15,1064,436,1198,20.0,1
4090,1,887,416,4768,79.59,1
4090,15,1064,436,1177,19.65,1
4091,1,887,416,4769,79.61,1
4091,15,1064,436,1182,19.73,1
4092,1,887,416,4812,80.33,1
4092,15,1064,436,1185,19.78,1
4093,1,887,416,4807,80.24,1
4093,15,1064,436,1172,19.56,1
4094,1,887,417,4830,80.63,1
4094,15,1065,436,1184,19.76,1
4095,1,887,416,4779,79.78,1
4095,15,1064,436,1194,19.93,1
4096,1,887,416,4763,79.51,1
4096,15,1064,435,1179,19.68,1
4097,1,887,416,4799,80.11,1
4097,15,1065,436,1203,20.08,1
4098,1,887,416,4766,79.56,1
4098,15,1064,436,1180,19.7,1
4099,1,887,416,4795,80.04,1
4099,15,1064,436,1177,19.65,1
4100,1,887,417,4809,80.28,1
4100,15,1064,436,1176,19.63,1
4101,1,887,416,4800,80.13,1
4101,15,1065,436,1207,20.15,1
4102,1,887,416,4778,79.76,1
4102,15,1064,436,1198,20.0,1
4103,1,887,416,4757,79.41,1
4103,15,1064,436,1171,19.55,1
4104,1,887,416,4797,80.08,1
4104,15,1064,436,1210,20.2,1
4105,1,887,416,4794,80.03,1
4105,15,1064,436,1188,19.83,1
4106,1,887,416,4801,80.14,1
4106,15,1064,436,1200,20.03,1
4107,1,887,416,4813,80.34,1
4107,15,1064,436,1199,20.02,1
4108,1,887,416,4805,80.21,1
4108,15,1064,436,1181,19.71,1
4109,1,888,417,4836,80.73,1
4109,15,1065,436,1203,20.08,1
4110,1,887,417,4824,80.53,1
4110,15,1064,436,1186,19.8,1
4111,1,887,416,4796,80.06,1
