frame,drop_id,cx,cy,area_px,percentage,in_frame
3040,2,1118,416,3503,1163.79,1
3041,2,1117,417,3548,1178.74,1
3042,2,1116,417,3382,1123.59,1
3043,2,1117,416,3533,1173.75,1
3044,2,1117,417,3457,1148.5,1
3045,2,1117,417,3457,1148.5,1
3046,2,1117,416,3392,1126.91,1
3047,2,1117,417,3475,1154.49,1
3048,2,1117,417,3503,1163.79,1
3049,2,1117,417,3481,1156.48,1
3050,2,1117,416,3394,1127.57,1
3051,2,1117,417,3429,1139.2,1
3052,2,1117,417,3449,1145.85,1
3053,2,1117,416,3494,1160.8,1
3054,2,1117,417,3481,1156.48,1
3055,2,1117,416,3341,1109.97,1
3056,2,1118,417,3523,1170.43,1
3057,2,1117,417,3490,1159.47,1
3058,2,1117,416,3392,1126.91,1
3059,2,1116,416,3436,1141.53,1
3060,2,1117,416,3466,1151.5,1
3061,2,1116,417,3399,1129.24,1
3062,2,1117,416,3452,1146.84,1
3063,2,1117,416,3563,1183.72,1
3064,2,1117,416,3459,1149.17,1
3065,2,1117,416,3520,1169.44,1
3066,2,1117,416,3433,1140.53,1
3067,2,1117,416,3614,1200.66,1
3068,2,1116,416,3536,1174.75,1
3069,2,1117,416,3499,1162.46,1
3070,2,1116,416,3552,1180.07,1
3071,2,1117,416,3593,1193.69,1
3072,2,1117,416,3615,1201.0,1
3073,2,1117,417,3573,1187.04,1
3074,2,1117,416,3573,1187.04,1
3075,2,1117,417,3724,1237.21,1
3076,2,1116,417,3543,1177.08,1
3077,2,1117,417,3618,1201.99,1
3078,2,1117,417,3564,1184.05,1
3079,2,1117,417,3571,1186.38,1
3080,2,1116,417,3442,1143.52,1
3081,2,1117,416,3615,1201.0,1
3082,2,1117,416,3526,1171.43,1
3083,2,1117,417,3497,1161.79,1
3084,2,1117,417,3455,1147.84,1
3085,2,1117,417,3522,1170.1,1
3086,2,1116,417,3460,1149.5,1
3087,2,1117,417,3438,1142.19,1
3088,2,1116,417,3429,1139.2,1
3089,2,1117,417,3524,1170.76,1
3090,2,1116,417,3544,1177.41,1
3091,2,1116,417,3502,1163.46,1
3092,2,1117,416,3474,1154.15,1
3093,2,1117,417,3619,1202.33,1
3094,2,1116,416,3535,1174.42,1
3095,2,1117,416,3596,1194.68,1
3096,2,1117,416,3513,1167.11,1
3097,2,1117,417,3546,1178.07,1
3098,2,1117,416,3550,1179.4,1
3099,2,1117,416,3534,1174.09,1
3100,2,1117,417,3511,1166.45,1
3101,2,1117,416,3505,1164.45,1
3102,2,1118,416,3608,1198.67,1
3103,2,1118,416,3494,1160.8,1
3104,2,1118,416,3619,1202.33,1
3105,2,1117,416,3520,1169.44,1
3106,2,1117,416,3608,1198.67,1
3107,2,1117,416,3580,1189.37,1
3108,2,1118,416,3501,1163.12,1
3109,2,1118,416,3557,1181.73,1
3110,2,1118,416,3536,1174.75,1
3111,2,1118,416,3607,1198.34,1
3112,2,1117,417,3462,1150.17,1
3113,2,1117,417,3485,1157.81,1
3114,2,1117,416,3386,1124.92,1
3115,2,1118,417,3614,1200.66,1
3116,2,1117,417,3510,1166.11,1
3117,2,1117,416,3444,1144.19,1
3118,2,1117,416,3403,1130.56,1
3119,2,1117,417,3443,1143.85,1
3120,2,1117,417,3514,1167.44,1
3121,2,1117,416,3379,1122.59,1
3122,2,1117,417,3459,1149.17,1
3123,2,1117,417,3576,1188.04,1
3124,2,1117,416,3468,1152.16,1
3125,2,1117,417,3463,1150.5,1
3126,2,1117,417,3485,1157.81,1
3127,2,1117,416,3582,1190.03,1
3128,2,1117,416,3522,1170.1,1
3129,2,1117,417,3545,1177.74,1
3130,2,1117,416,3520,1169.44,1
3131,2,1117,417,3588,1192.03,1
3132,2,1117,417,3493,1160.47,1
3133,2,1116,417,3478,1155.48,1
3134,2,1117,416,3579,1189.04,1
3135,2,1117,416,3569,1185.71,1
3136,2,1117,416,3585,1191.03,1
3137,2,1117,416,3537,1175.08,1
3138,2,1117,416,3599,1195.68,1
3139,2,1117,416,3639,1208.97,1
3140,2,1117,416,3456,1148.17,1
3141,2,1117,416,3582,1190.03,1
3142,2,1117,417,3526,1171.43,1
3143,2,1116,416,3423,1137.21,1
3144,2,1117,417,3463,1150.5,1
3145,2,1117,416,3538,1175.42,1
3146,2,1117,417,3582,1190.03,1
3147,2,1116,416,3548,1178.74,1
3148,2,1116,416,3435,1141.2,1
3149,2,1117,416,3498,1162.13,1
3150,2,1117,416,3548,1178.74,1
3151,2,1116,416,3484,1157.48,1
3152,2,1117,417,3535,1174.42,1
3153,2,1117,416,3519,1169.1,1
3154,2,1117,416,3465,1151.16,1
3155,2,1116,416,3493,1160.47,1
3156,2,1116,417,3556,1181.4,1
3157,2,1117,416,3563,1183.72,1
3158,2,1116,416,3449,1145.85,1
3159,2,1117,417,3541,1176.41,1
3160,2,1117,416,3626,1204.65,1
3161,2,1117,416,3609,1199.0,1
3162,2,1116,416,3485,1157.81,1
3163,2,1117,417,3534,1174.09,1
3164,2,1118,416,3634,1207.31,1
3165,2,1117,416,3586,1191.36,1
3166,2,1117,416,3537,1175.08,1
3167,2,1117,416,3584,1190.7,1
3168,2,1117,416,3553,1180.4,1
3169,2,1117,416,3571,1186.38,1
3170,2,1117,416,3553,1180.4,1
3171,2,1117,416,3615,1201.0,1
3172,2,1117,416,3497,1161.79,1
3173,2,1117,416,3542,1176.74,1
3174,2,1117,416,3538,1175.42,1
3175,2,1117,416,3597,1195.02,1
3176,2,1117,416,3436,1141.53,1
3177,2,1117,417,3465,1151.16,1
3178,2,1116,417,3350,1112.96,1
3179,2,1118,417,3632,1206.64,1
3180,2,1117,416,3483,1157.14,1
3181,2,1116,417,3311,1100.0,1
3182,2,1117,418,3524,1170.76,1
3183,2,1117,417,3409,1132.56,1
3184,2,1117,417,3520,1169.44,1
3185,2,1117,417,3416,1134.88,1
3186,2,1117,417,3517,1168.44,1
3187,2,1117,417,3561,1183.06,1
3188,2,1117,416,3499,1162.46,1
3189,2,1117,416,3418,1135.55,1
3190,2,1117,417,3407,1131.89,1
3191,2,1117,417,3494,1160.8,1
3192,2,1117,417,3376,1121.59,1
3193,2,1117,416,3466,1151.5,1
3194,2,1117,416,3473,1153.82,1
3195,2,1117,417,3472,1153.49,1
3196,2,1116,417,3321,1103.32,1
3197,2,1117,417,3402,1130.23,1
3198,2,1117,416,3454,1147.51,1
3199,2,1117,417,3520,1169.44,1
3200,2,1118,416,3550,1179.4,1
3201,2,1117,416,3584,1190.7,1
3202,2,1117,416,3554,1180.73,1
3203,2,1117,416,3601,1196.35,1
3204,2,1117,416,3456,1148.17,1
3205,2,1118,416,3533,1173.75,1
3206,2,1117,416,3523,1170.43,1
3207,2,1116,416,3514,1167.44,1
3208,2,1117,416,3501,1163.12,1
3209,2,1117,416,3587,1191.69,1
3210,2,1117,417,3556,1181.4,1
3211,2,1117,417,3570,1186.05,1
3212,2,1116,416,3478,1155.48,1
3213,2,1117,416,3520,1169.44,1
3214,2,1117,416,3521,1169.77,1
3215,2,1116,417,3403,1130.56,1
3216,2,1117,417,3454,1147.51,1
3217,2,1116,417,3424,1137.54,1
3218,2,1116,417,3439,1142.52,1
3219,2,1117,417,3555,1181.06,1
3220,2,1116,417,3417,1135.22,1
3221,2,1117,416,3488,1158.8,1
3222,2,1116,417,3400,1129.57,1
3223,2,1117,417,3468,1152.16,1
3224,2,1117,417,3462,1150.17,1
3225,2,1117,417,3498,1162.13,1
3226,2,1117,416,3528,1172.09,1
3227,2,1117,416,3640,1209.3,1
3228,2,1116,416,3488,1158.8,1
3229,2,1116,416,3451,1146.51,1
3230,2,1117,416,3605,1197.67,1
3231,2,1117,416,3572,1186.71,1
3232,2,1117,416,3559,1182.39,1
3233,2,1116,416,3445,1144.52,1
3234,2,1116,417,3506,1164.78,1
3235,2,1117,417,3573,1187.04,1
3236,2,1117,416,3456,1148.17,1
3237,2,1117,416,3582,1190.03,1
3238,2,1117,416,3467,1151.83,1
3239,2,1116,417,3408,1132.23,1
3240,2,1117,417,3460,1149.5,1
3241,2,1117,416,3501,1163.12,1
3242,2,1117,417,3511,1166.45,1
3243,2,1117,416,3494,1160.8,1
3244,2,1117,417,3487,1158.47,1
3245,2,1117,416,3531,1173.09,1
3246,2,1117,416,3503,1163.79,1
3247,2,1116,417,3343,1110.63,1
3248,2,1117,417,3493,1160.47,1
3249,2,1117,417,3492,1160.13,1
3250,2,1117,417,3557,1181.73,1
3251,2,1117,417,3491,1159.8,1
3252,2,1117,416,3464,1150.83,1
3253,2,1117,416,3496,1161.46,1
3254,2,1117,417,3322,1103.65,1
3255,2,1117,417,3383,1123.92,1
3256,2,1117,417,3471,1153.16,1
3257,2,1117,417,3406,1131.56,1
3258,2,1117,417,3405,1131.23,1
3259,2,1117,416,3491,1159.8,1
3260,2,1117,416,3466,1151.5,1
3261,2,1118,416,3592,1193.36,1
3262,2,1117,416,3450,1146.18,1
3263,2,1117,416,3457,1148.5,1
3264,2,1117,416,3617,1201.66,1
3265,2,1117,416,3547,1178.41,1
3266,2,1117,416,3461,1149.83,1
3267,2,1118,416,3610,1199.34,1
3268,2,1117,416,3487,1158.47,1
3269,2,1117,416,3588,1192.03,1
3270,2,1117,416,3451,1146.51,1
3271,2,1117,416,3376,1121.59,1
3272,2,1117,416,3512,1166.78,1
3273,2,1117,417,3543,1177.08,1
3274,2,1118,417,3477,1155.15,1
3275,2,1117,416,3584,1190.7,1
3276,2,1117,416,3582,1190.03,1
3277,2,1117,416,3546,1178.07,1
3278,2,1117,417,3517,1168.44,1
3279,2,1117,417,3455,1147.84,1
3280,2,1116,417,3415,1134.55,1
3281,2,1116,416,3352,1113.62,1
3282,2,1116,417,3509,1165.78,1
3283,2,1116,417,3511,1166.45,1
3284,2,1116,417,3411,1133.22,1
3285,2,1117,417,3453,1147.18,1
3286,2,1117,417,3629,1205.65,1
3287,2,1116,417,3494,1160.8,1
3288,2,1117,417,3460,1149.5,1
3289,2,1116,417,3433,1140.53,1
3290,2,1117,417,3500,1162.79,1
3291,2,1117,416,3588,1192.03,1
3292,2,1118,416,3583,1190.37,1
3293,2,1117,416,3466,1151.5,1
3294,2,1117,416,3556,1181.4,1
3295,2,1117,416,3524,1170.76,1
3296,2,1117,416,3572,1186.71,1
3297,2,1117,416,3579,1189.04,1
3298,2,1117,416,3519,1169.1,1
3299,2,1117,416,3514,1167.44,1
3300,2,1116,416,3430,1139.53,1
3301,2,1117,416,3668,1218.6,1
3302,2,1117,416,3576,1188.04,1
3303,2,1117,416,3517,1168.44,1
3304,2,1116,416,3449,1145.85,1
3305,2,1117,416,3585,1191.03,1
3306,2,1117,416,3594,1194.02,1
3307,2,1117,416,3560,1182.72,1
3308,2,1116,416,3414,1134.22,1
3309,2,1117,417,3629,1205.65,1
3310,2,1117,416,3567,1185.05,1
3311,2,1116,416,3431,1139.87,1
3312,2,1117,417,3426,1138.21,1
3313,2,1117,417,3508,1165.45,1
3314,2,1116,417,3415,1134.55,1
3315,2,1117,417,3519,1169.1,1
3316,2,1116,417,3364,1117.61,1
3317,2,1117,417,3545,1177.74,1
3318,2,1117,417,3501,1163.12,1
3319,2,1117,416,3489,1159.14,1
3320,2,1117,416,3494,1160.8,1
3321,2,1117,416,3488,1158.8,1
3322,2,1116,416,3474,1154.15,1
3323,2,1117,416,3542,1176.74,1
3324,2,1117,416,3580,1189.37,1
3325,2,1117,416,3577,1188.37,1
3326,2,1117,417,3572,1186.71,1
3327,2,1117,416,3481,1156.48,1
3328,2,1118,416,3621,1202.99,1
3329,2,1118,416,3513,1167.11,1
3330,2,1117,416,3510,1166.11,1
3331,2,1117,416,3485,1157.81,1
3332,2,1117,417,3487,1158.47,1
3333,2,1117,416,3549,1179.07,1
3334,2,1117,416,3455,1147.84,1
3335,2,1118,415,3606,1198.01,1
3336,2,1117,416,3575,1187.71,1
3337,2,1117,416,3477,1155.15,1
3338,2,1117,416,3492,1160.13,1
3339,2,1117,416,3531,1173.09,1
3340,2,1117,416,3526,1171.43,1
3341,2,1117,416,3525,1171.1,1
3342,2,1117,416,3517,1168.44,1
3343,2,1117,417,3422,1136.88,1
3344,2,1118,416,3594,1194.02,1
3345,2,1117,416,3512,1166.78,1
3346,2,1118,416,3520,1169.44,1
3347,2,1118,416,3604,1197.34,1
3348,2,1117,417,3512,1166.78,1
3349,2,1117,417,3442,1143.52,1
3350,2,1116,416,3408,1132.23,1
3351,2,1117,417,3480,1156.15,1
3352,2,1117,417,3450,1146.18,1
3353,2,1117,417,3465,1151.16,1
3354,2,1117,416,3411,1133.22,1
3355,2,1117,417,3561,1183.06,1
3356,2,1117,416,3581,1189.7,1
3357,2,1116,416,3390,1126.25,1
3358,2,1118,416,3591,1193.02,1
3359,2,1117,416,3553,1180.4,1
3360,2,1117,416,3499,1162.46,1
3361,2,1117,416,3491,1159.8,1
3362,2,1117,417,3536,1174.75,1
3363,2,1116,417,3536,1174.75,1
3364,2,1117,416,3447,1145.18,1
3365,2,1116,416,3504,1164.12,1
3366,2,1117,415,3552,1180.07,1
3367,2,1117,416,3656,1214.62,1
3368,2,1117,417,3541,1176.41,1
3369,2,1117,417,3490,1159.47,1
3370,2,1117,417,3527,1171.76,1
3371,2,1117,416,3587,1191.69,1
3372,2,1117,417,3551,1179.73,1
3373,2,1116,417,3415,1134.55,1
3374,2,1116,417,3543,1177.08,1
3375,2,1117,417,3549,1179.07,1
3376,2,1117,416,3513,1167.11,1
3377,2,1116,416,3441,1143.19,1
3378,2,1117,417,3580,1189.37,1
3379,2,1117,416,3548,1178.74,1
3380,2,1117,416,3455,1147.84,1
3381,2,1117,416,3522,1170.1,1
3382,2,1117,417,3541,1176.41,1
3383,2,1117,416,3549,1179.07,1
3384,2,1117,416,3461,1149.83,1
3385,2,1117,417,3463,1150.5,1
3386,2,1117,417,3595,1194.35,1
3387,2,1117,416,3562,1183.39,1
3388,2,1117,417,3444,1144.19,1
3389,2,1116,417,3314,1101.0,1
3390,2,1117,416,3546,1178.07,1
3391,2,1117,417,3444,1144.19,1
3392,2,1117,416,3475,1154.49,1
3393,2,1117,417,3369,1119.27,1
3394,2,1117,416,3580,1189.37,1
3395,2,1118,416,3602,1196.68,1
3396,2,1117,416,3403,1130.56,1
3397,2,1117,416,3533,1173.75,1
3398,2,1117,416,3582,1190.03,1
3399,2,1117,416,3569,1185.71,1
3400,2,1116,417,3491,1159.8,1
3401,2,1116,416,3463,1150.5,1
3402,2,1118,416,3597,1195.02,1
3403,2,1117,416,3551,1179.73,1
3404,2,1117,416,3435,1141.2,1
3405,2,1117,416,3403,1130.56,1
3406,2,1117,416,3503,1163.79,1
3407,2,1116,416,3389,1125.91,1
3408,2,1117,416,3489,1159.14,1
3409,2,1117,416,3516,1168.11,1
3410,2,1118,416,3527,1171.76,1
3411,2,1117,416,3516,1168.11,1
3412,2,1117,416,3395,1127.91,1
3413,2,1117,416,3479,1155.81,1
3414,2,1117,416,3518,1168.77,1
3415,2,1117,417,3436,1141.53,1
3416,2,1117,417,3431,1139.87,1
3417,2,1117,416,3517,1168.44,1
3418,2,1117,416,3535,1174.42,1
3419,2,1117,417,3568,1185.38,1
3420,2,1117,416,3369,1119.27,1
3421,2,1117,417,3495,1161.13,1
3422,2,1117,416,3465,1151.16,1
3423,2,1117,416,3443,1143.85,1
3424,2,1117,417,3501,1163.12,1
3425,2,1116,416,3358,1115.61,1
3426,2,1117,416,3467,1151.83,1
3427,2,1117,417,3493,1160.47,1
3428,2,1117,416,3474,1154.15,1
3429,2,1118,416,3522,1170.1,1
3430,2,1116,417,3449,1145.85,1
3431,2,1117,416,3482,1156.81,1
3432,2,1117,416,3517,1168.44,1
3433,2,1117,416,3491,1159.8,1
3434,2,1117,416,3496,1161.46,1
3435,2,1117,416,3452,1146.84,1
3436,2,1117,416,3462,1150.17,1
3437,2,1116,416,3442,1143.52,1
3438,2,1117,416,3498,1162.13,1
3439,2,1117,416,3489,1159.14,1
3440,2,1117,417,3457,1148.5,1
3441,2,1117,417,3477,1155.15,1
3442,2,1116,416,3459,1149.17,1
3443,2,1118,416,3600,1196.01,1
3444,2,1117,416,3492,1160.13,1
3445,2,1117,417,3500,1162.79,1
3446,2,1117,416,3461,1149.83,1
3447,2,1117,416,3498,1162.13,1
3448,2,1116,417,3471,1153.16,1
3449,2,1116,416,3400,1129.57,1
3450,2,1116,417,3443,1143.85,1
3451,2,1117,416,3586,1191.36,1
3452,2,1117,416,3457,1148.5,1
3453,2,1117,417,3467,1151.83,1
3454,2,1116,416,3477,1155.15,1
3455,2,1117,417,3509,1165.78,1
3456,2,1117,416,3463,1150.5,1
3457,2,1117,416,3554,1180.73,1
3458,2,1117,416,3556,1181.4,1
3459,2,1117,416,3619,1202.33,1
3460,2,1117,416,3450,1146.18,1
3461,2,1117,416,3490,1159.47,1
3462,2,1117,416,3563,1183.72,1
3463,2,1116,417,3416,1134.88,1
3464,2,1116,417,3325,1104.65,1
3465,2,1116,417,3451,1146.51,1
3466,2,1116,417,3446,1144.85,1
3467,2,1117,417,3550,1179.4,1
3468,2,1117,416,3519,1169.1,1
3469,2,1117,416,3488,1158.8,1
3470,2,1117,416,3511,1166.45,1
3471,2,1117,416,3542,1176.74,1
3472,2,1117,416,3510,1166.11,1
3473,2,1117,416,3513,1167.11,1
3474,2,1117,416,3558,1182.06,1
3475,2,1117,416,3549,1179.07,1
3476,2,1117,417,3336,1108.31,1
3477,2,1117,416,3486,1158.14,1
3478,2,1117,417,3501,1163.12,1
3479,2,1117,416,3485,1157.81,1
3480,2,1116,417,3395,1127.91,1
3481,2,1117,417,3507,1165.12,1
3482,2,1117,416,3434,1140.86,1
3483,2,1117,416,3503,1163.79,1
3484,2,1117,417,3464,1150.83,1
3485,2,1117,416,3442,1143.52,1
3486,2,1117,416,3463,1150.5,1
3487,2,1116,417,3385,1124.58,1
3488,2,1117,417,3463,1150.5,1
3489,2,1117,416,3510,1166.11,1
3490,2,1117,416,3519,1169.1,1
3491,2,1117,416,3426,1138.21,1
3492,2,1117,416,3445,1144.52,1
3493,2,1117,416,3528,1172.09,1
3494,2,1117,416,3423,1137.21,1
3495,2,1117,416,3526,1171.43,1
3496,2,1117,417,3573,1187.04,1
3497,2,1117,416,3582,1190.03,1
3498,2,1116,417,3392,1126.91,1
3499,2,1117,417,3578,1188.7,1
3500,2,1117,416,3531,1173.09,1
3501,2,1117,416,3476,1154.82,1
3502,2,1117,416,3570,1186.05,1
3503,2,1117,417,3503,1163.79,1
3504,2,1117,417,3530,1172.76,1
3505,2,1117,416,3431,1139.87,1
3506,2,1117,416,3467,1151.83,1
3507,2,1117,416,3467,1151.83,1
3508,2,1117,416,3588,1192.03,1
3509,2,1117,416,3593,1193.69,1
3510,2,1117,417,3469,1152.49,1
3511,2,1117,417,3576,1188.04,1
3512,2,1116,417,3513,1167.11,1
3513,2,1117,417,3566,1184.72,1
3514,2,1117,417,3579,1189.04,1
3515,2,1117,417,3486,1158.14,1
3516,2,1117,416,3578,1188.7,1
3517,2,1117,416,3544,1177.41,1
3518,2,1117,417,3511,1166.45,1
3519,2,1117,417,3585,1191.03,1
3520,2,1117,416,3456,1148.17,1
3521,2,1117,416,3500,1162.79,1
3522,2,1117,416,3467,1151.83,1
3523,2,1117,416,3596,1194.68,1
3524,2,1117,416,3489,1159.14,1
3525,2,1116,417,3529,1172.43,1
3526,2,1116,416,3448,1145.51,1
3527,2,1117,417,3526,1171.43,1
3528,2,1116,417,3426,1138.21,1
3529,2,1117,416,3498,1162.13,1
3530,2,1117,416,3520,1169.44,1
3531,2,1118,416,3623,1203.65,1
3532,2,1117,417,3603,1197.01,1
3533,2,1117,416,3507,1165.12,1
3534,2,1117,417,3592,1193.36,1
3535,2,1116,417,3460,1149.5,1
3536,2,1117,417,3504,1164.12,1
3537,2,1117,417,3451,1146.51,1
3538,2,1117,417,3492,1160.13,1
3539,2,1117,416,3575,1187.71,1
3540,2,1117,416,3465,1151.16,1
3541,2,1117,417,3445,1144.52,1
3542,2,1117,416,3480,1156.15,1
3543,2,1117,417,3472,1153.49,1
3544,2,1117,417,3422,1136.88,1
3545,2,1117,417,3543,1177.08,1
3546,2,1116,416,3467,1151.83,1
3547,2,1117,416,3595,1194.35,1
3548,2,1118,416,3603,1197.01,1
3549,2,1118,416,3604,1197.34,1
3550,2,1117,417,3514,1167.44,1
3551,2,1116,417,3409,1132.56,1
3552,2,1117,417,3478,1155.48,1
3553,2,1116,417,3426,1138.21,1
3554,2,1118,416,3529,1172.43,1
3555,2,1118,416,3559,1182.39,1
3556,2,1116,416,3326,1104.98,1
3557,2,1116,416,3443,1143.85,1
3558,2,1117,417,3524,1170.76,1
3559,2,1117,417,3543,1177.08,1
3560,2,1116,416,3410,1132.89,1
3561,2,1117,416,3512,1166.78,1
3562,2,1116,416,3474,1154.15,1
3563,2,1118,416,3664,1217.28,1
3564,2,1118,416,3483,1157.14,1
3565,2,1118,417,3580,1189.37,1
3566,2,1118,416,3606,1198.01,1
3567,2,1116,417,3406,1131.56,1
3568,2,1117,417,3426,1138.21,1
3569,2,1117,416,3510,1166.11,1
3570,2,1116,416,3393,1127.24,1
3571,2,1117,417,3561,1183.06,1
3572,2,1117,417,3490,1159.47,1
3573,2,1117,417,3573,1187.04,1
3574,2,1116,416,3446,1144.85,1
3575,2,1117,417,3440,1142.86,1
3576,2,1116,416,3366,1118.27,1
3577,2,1117,416,3553,1180.4,1
3578,2,1116,416,3531,1173.09,1
3579,2,1117,417,3559,1182.39,1
3580,2,1117,416,3563,1183.72,1
3581,2,1116,417,3424,1137.54,1
3582,2,1117,416,3484,1157.48,1
3583,2,1116,417,3403,1130.56,1
3584,2,1117,417,3522,1170.1,1
3585,2,1117,417,3487,1158.47,1
3586,2,1116,417,3468,1152.16,1
3587,2,1117,416,3571,1186.38,1
3588,2,1117,416,3579,1189.04,1
3589,2,1117,417,3588,1192.03,1
3590,2,1116,417,3432,1140.2,1
3591,2,1117,416,3583,1190.37,1
3592,2,1117,417,3542,1176.74,1
3593,2,1116,417,3441,1143.19,1
3594,2,1116,416,3432,1140.2,1
3595,2,1117,417,3557,1181.73,1
3596,2,1117,416,3529,1172.43,1
3597,2,1116,416,3439,1142.52,1
3598,2,1117,416,3581,1189.7,1
3599,2,1117,416,3661,1216.28,1
3600,2,1117,417,3580,1189.37,1
3601,2,1117,417,3475,1154.49,1
3602,2,1117,416,3505,1164.45,1
3603,2,1117,417,3578,1188.7,1
3604,2,1117,416,3565,1184.39,1
3605,2,1117,416,3530,1172.76,1
3606,2,1117,417,3498,1162.13,1
3607,2,1118,416,3597,1195.02,1
3608,2,1117,416,3599,1195.68,1
3609,2,1117,417,3503,1163.79,1
3610,2,1117,417,3497,1161.79,1
3611,2,1118,416,3624,1203.99,1
3612,2,1116,417,3422,1136.88,1
3613,2,1116,416,3424,1137.54,1
3614,2,1117,416,3523,1170.43,1
3615,2,1117,417,3482,1156.81,1
3616,2,1117,416,3448,1145.51,1
3617,2,1117,417,3451,1146.51,1
3618,2,1117,417,3524,1170.76,1
3619,2,1117,416,3601,1196.35,1
3620,2,1116,417,3388,1125.58,1
3621,2,1117,417,3429,1139.2,1
3622,2,1117,416,3441,1143.19,1
3623,2,1117,417,3494,1160.8,1
3624,2,1117,416,3372,1120.27,1
3625,2,1117,416,3412,1133.55,1
3626,2,1117,416,3514,1167.44,1
3627,2,1117,416,3559,1182.39,1
3628,2,1117,416,3390,1126.25,1
3629,2,1116,416,3370,1119.6,1
3630,2,1118,416,3577,1188.37,1
3631,2,1117,416,3418,1135.55,1
3632,2,1117,416,3478,1155.48,1
3633,2,1117,417,3494,1160.8,1
3634,2,1117,417,3522,1170.1,1
3635,2,1117,416,3551,1179.73,1
3636,2,1117,416,3452,1146.84,1
3637,2,1116,416,3397,1128.57,1
3638,2,1117,417,3455,1147.84,1
3639,2,1117,416,3574,1187.38,1
3640,2,1116,416,3413,1133.89,1
3641,2,1117,417,3572,1186.71,1
3642,2,1117,416,3521,1169.77,1
3643,2,1117,416,3520,1169.44,1
3644,2,1116,417,3327,1105.32,1
3645,2,1117,417,3451,1146.51,1
3646,2,1117,417,3438,1142.19,1
3647,2,1116,416,3427,1138.54,1
3648,2,1117,417,3414,1134.22,1
3649,2,1117,417,3463,1150.5,1
3650,2,1116,417,3439,1142.52,1
3651,2,1117,417,3470,1152.82,1
3652,2,1116,416,3412,1133.55,1
3653,2,1117,416,3585,1191.03,1
3654,2,1116,417,3450,1146.18,1
3655,2,1116,417,3413,1133.89,1
3656,2,1116,417,3438,1142.19,1
3657,2,1117,416,3557,1181.73,1
3658,2,1116,416,3460,1149.5,1
3659,2,1117,416,3501,1163.12,1
3660,2,1117,417,3518,1168.77,1
3661,2,1117,416,3494,1160.8,1
3662,2,1117,416,3459,1149.17,1
3663,2,1117,417,3430,1139.53,1
3664,2,1117,416,3569,1185.71,1
3665,2,1117,415,3545,1177.74,1
3666,2,1116,417,3448,1145.51,1
3667,2,1117,416,3557,1181.73,1
3668,2,1117,416,3577,1188.37,1
3669,2,1117,416,3490,1159.47,1
3670,2,1116,417,3362,1116.94,1
3671,2,1117,417,3418,1135.55,1
3672,2,1116,417,3509,1165.78,1
3673,2,1116,416,3475,1154.49,1
3674,2,1117,416,3506,1164.78,1
3675,2,1117,417,3614,1200.66,1
3676,2,1117,416,3472,1153.49,1
3677,2,1117,416,3474,1154.15,1
3678,2,1117,416,3514,1167.44,1
3679,2,1117,417,3490,1159.47,1
3680,2,1117,417,3516,1168.11,1
3681,2,1116,417,3429,1139.2,1
3682,2,1116,417,3434,1140.86,1
3683,2,1117,417,3578,1188.7,1
3684,2,1117,416,3506,1164.78,1
3685,2,1116,416,3424,1137.54,1
3686,2,1117,416,3484,1157.48,1
3687,2,1117,417,3514,1167.44,1
3688,2,1117,417,3504,1164.12,1
3689,2,1116,416,3383,1123.92,1
3690,2,1116,417,3379,1122.59,1
3691,2,1116,417,3462,1150.17,1
3692,2,1117,416,3439,1142.52,1
3693,2,1116,416,3399,1129.24,1
3694,2,1117,416,3476,1154.82,1
3695,2,1117,416,3483,1157.14,1
3696,2,1117,417,3437,1141.86,1
3697,2,1117,416,3564,1184.05,1
3698,2,1117,416,3376,1121.59,1
3699,2,1117,416,3433,1140.53,1
3700,2,1116,416,3393,1127.24,1
3701,2,1117,416,3523,1170.43,1
3702,2,1117,416,3489,1159.14,1
3703,2,1117,416,3544,1177.41,1
3704,2,1117,417,3429,1139.2,1
3705,2,1117,416,3438,1142.19,1
3706,2,1117,416,3454,1147.51,1
3707,2,1118,416,3490,1159.47,1
3708,2,1116,417,3451,1146.51,1
3709,2,1116,416,3377,1121.93,1
3710,2,1117,417,3580,1189.37,1
3711,2,1117,417,3468,1152.16,1
3712,2,1116,417,3447,1145.18,1
3713,2,1117,416,3415,1134.55,1
3714,2,1117,417,3457,1148.5,1
3715,2,1117,416,3607,1198.34,1
3716,2,1117,416,3443,1143.85,1
3717,2,1117,417,3450,1146.18,1
3718,2,1117,416,3478,1155.48,1
3719,2,1117,417,3544,1177.41,1
3720,2,1116,417,3358,1115.61,1
3721,2,1116,417,3445,1144.52,1
3722,2,1117,417,3537,1175.08,1
3723,2,1117,416,3553,1180.4,1
3724,2,1117,416,3441,1143.19,1
3725,2,1117,416,3416,1134.88,1
3726,2,1116,417,3442,1143.52,1
3727,2,1116,417,3481,1156.48,1
3728,2,1116,417,3467,1151.83,1
3729,2,1117,416,3557,1181.73,1
3730,2,1117,416,3640,1209.3,1
3731,2,1117,416,3621,1202.99,1
3732,2,1116,417,3475,1154.49,1
3733,2,1117,416,3565,1184.39,1
3734,2,1116,417,3431,1139.87,1
3735,2,1116,417,3475,1154.49,1
3736,2,1117,416,3411,1133.22,1
3737,2,1117,417,3515,1167.77,1
