frame,drop_id,cx,cy,area_px,percentage,in_frame
2152,3,683,409,11535,136.65,1
2153,3,683,409,11520,136.48,1
2154,3,683,409,11512,136.38,1
2155,3,683,409,11504,136.29,1
2156,3,683,410,11460,135.77,1
2157,3,683,410,11397,135.02,1
2158,3,683,410,11373,134.74,1
2159,3,683,410,11327,134.19,1
2160,3,683,411,11312,134.01,1
2161,3,683,411,11287,133.72,1
2162,3,683,411,11276,133.59,1
2163,3,683,411,11287,133.72,1
2164,3,683,411,11282,133.66,1
2165,3,683,411,11219,132.91,1
2166,3,683,411,11268,133.49,1
2167,3,683,411,11287,133.72,1
2168,3,683,411,11238,133.14,1
2169,3,683,411,11237,133.12,1
2170,3,683,411,11276,133.59,1
2171,3,683,411,11274,133.56,1
2172,3,683,410,11309,133.98,1
2173,3,683,410,11328,134.2,1
2174,3,683,410,11305,133.93,1
2175,3,683,410,11345,134.4,1
2176,3,683,410,11388,134.91,1
2177,3,683,410,11348,134.44,1
2178,3,683,409,11390,134.94,1
2179,3,683,409,11377,134.78,1
2180,3,683,409,11405,135.11,1
2181,3,683,409,11392,134.96,1
2182,3,683,409,11422,135.32,1
2183,3,683,409,11447,135.61,1
2184,3,683,409,11422,135.32,1
2185,3,683,409,11460,135.77,1
2186,3,683,409,11386,134.89,1
2187,3,683,409,11407,135.14,1
2188,3,683,409,11410,135.17,1
2189,3,683,409,11292,133.78,1
2190,3,683,410,11303,133.91,1
2191,3,683,410,11267,133.48,1
2192,3,683,410,11257,133.36,1
2193,3,683,410,11205,132.74,1
2194,3,683,411,11181,132.46,1
2195,3,683,411,11139,131.96,1
2196,3,683,411,11138,131.95,1
2197,3,683,411,11142,132.0,1
2198,3,683,411,11172,132.35,1
2199,3,683,411,11164,132.26,1
2200,3,683,411,11143,132.01,1
2201,3,683,411,11140,131.97,1
2202,3,683,411,11171,132.34,1
2203,3,683,411,11199,132.67,1
2204,3,684,411,11269,133.5,1
2205,3,684,411,11258,133.37,1
2206,3,684,410,11296,133.82,1
2207,3,684,410,11289,133.74,1
2208,3,684,410,11354,134.51,1
2209,3,684,410,11321,134.12,1
2210,3,683,410,11406,135.13,1
2211,3,683,410,11457,135.73,1
2212,3,683,409,11407,135.14,1
2213,3,683,409,11466,135.84,1
2214,3,683,409,11479,135.99,1
2215,3,683,409,11534,136.64,1
2216,3,683,409,11530,136.6,1
2217,3,683,409,11537,136.68,1
2218,3,683,409,11522,136.5,1
2219,3,683,409,11538,136.69,1
2220,3,683,409,11512,136.38,1
2221,3,683,409,11433,135.45,1
2222,3,683,409,11449,135.64,1
2223,3,683,410,11396,135.01,1
2224,3,683,410,11380,134.82,1
2225,3,683,410,11352,134.49,1
2226,3,683,410,11299,133.86,1
2227,3,683,410,11266,133.47,1
2228,3,683,411,11261,133.41,1
2229,3,683,411,11236,133.11,1
2230,3,683,411,11195,132.63,1
2231,3,683,411,11181,132.46,1
2232,3,683,411,11174,132.38,1
2233,3,683,411,11133,131.89,1
2234,3,682,411,11174,132.38,1
2235,3,682,411,11151,132.11,1
2236,3,682,411,11218,132.9,1
2237,3,682,411,11183,132.48,1
2238,3,682,411,11201,132.7,1
2239,3,682,411,11210,132.8,1
2240,3,682,410,11284,133.68,1
2241,3,682,410,11312,134.01,1
2242,3,682,410,11370,134.7,1
2243,3,682,410,11396,135.01,1
2244,3,682,410,11450,135.65,1
2245,3,682,410,11465,135.83,1
2246,3,683,410,11471,135.9,1
2247,3,683,409,11521,136.49,1
2248,3,683,409,11530,136.6,1
2249,3,683,409,11533,136.63,1
2250,3,683,409,11592,137.33,1
2251,3,683,409,11564,137.0,1
2252,3,683,409,11584,137.23,1
2253,3,683,409,11567,137.03,1
2254,3,683,409,11560,136.95,1
2255,3,683,409,11539,136.7,1
2256,3,683,410,11519,136.46,1
2257,3,683,410,11482,136.03,1
2258,3,683,410,11421,135.3,1
2259,3,683,410,11370,134.7,1
2260,3,683,410,11345,134.4,1
2261,3,683,411,11341,134.36,1
2262,3,683,411,11288,133.73,1
2263,3,683,411,11273,133.55,1
2264,3,683,411,11228,133.02,1
2265,3,683,411,11257,133.36,1
2266,3,683,411,11190,132.57,1
2267,3,683,411,11218,132.9,1
2268,3,683,411,11271,133.53,1
2269,3,683,411,11207,132.77,1
2270,3,683,411,11231,133.05,1
2271,3,683,411,11202,132.71,1
2272,3,683,411,11242,133.18,1
2273,3,683,411,11241,133.17,1
2274,3,683,410,11339,134.33,1
2275,3,683,410,11302,133.89,1
2276,3,683,410,11277,133.6,1
2277,3,683,410,11310,133.99,1
2278,3,683,410,11329,134.21,1
2279,3,683,410,11383,134.85,1
2280,3,683,409,11392,134.96,1
2281,3,683,409,11420,135.29,1
2282,3,683,409,11452,135.67,1
2283,3,683,409,11472,135.91,1
2284,3,683,409,11458,135.74,1
2285,3,683,409,11428,135.39,1
2286,3,683,409,11474,135.93,1
2287,3,683,409,11417,135.26,1
2288,3,683,409,11423,135.33,1
2289,3,683,409,11396,135.01,1
2290,3,683,410,11375,134.76,1
2291,3,683,410,11322,134.13,1
2292,3,683,410,11375,134.76,1
2293,3,683,410,11272,133.54,1
2294,3,683,410,11283,133.67,1
2295,3,683,411,11307,133.95,1
2296,3,683,411,11226,132.99,1
2297,3,683,411,11290,133.75,1
2298,3,683,411,11265,133.46,1
2299,3,683,411,11262,133.42,1
2300,3,683,411,11264,133.44,1
2301,3,683,411,11277,133.6,1
2302,3,684,411,11267,133.48,1
2303,3,683,411,11251,133.29,1
2304,3,683,411,11302,133.89,1
2305,3,683,411,11263,133.43,1
2306,3,683,411,11334,134.27,1
2307,3,683,411,11334,134.27,1
2308,3,683,410,11377,134.78,1
2309,3,683,410,11394,134.98,1
2310,3,683,410,11352,134.49,1
2311,3,683,410,11364,134.63,1
2312,3,683,410,11410,135.17,1
2313,3,683,410,11521,136.49,1
2314,3,683,409,11511,136.37,1
2315,3,683,409,11550,136.83,1
2316,3,683,409,11514,136.41,1
2317,3,683,409,11479,135.99,1
2318,3,683,409,11496,136.19,1
2319,3,683,409,11513,136.39,1
2320,3,683,409,11481,136.01,1
2321,3,683,409,11480,136.0,1
2322,3,683,409,11436,135.48,1
2323,3,683,410,11407,135.14,1
2324,3,683,410,11400,135.06,1
2325,3,683,410,11351,134.47,1
2326,3,683,410,11323,134.14,1
2327,3,682,410,11365,134.64,1
2328,3,682,410,11265,133.46,1
2329,3,682,411,11274,133.56,1
2330,3,683,411,11256,133.35,1
2331,3,682,411,11235,133.1,1
2332,3,683,411,11250,133.28,1
2333,3,683,411,11206,132.76,1
2334,3,683,411,11234,133.09,1
2335,3,683,411,11229,133.03,1
2336,3,683,411,11239,133.15,1
2337,3,683,411,11207,132.77,1
2338,3,682,411,11262,133.42,1
2339,3,683,411,11269,133.5,1
2340,3,683,411,11316,134.06,1
2341,3,683,411,11309,133.98,1
2342,3,683,410,11373,134.74,1
2343,3,683,410,11429,135.4,1
2344,3,683,410,11395,135.0,1
2345,3,683,410,11447,135.61,1
2346,3,683,410,11438,135.51,1
2347,3,683,410,11486,136.07,1
2348,3,683,409,11520,136.48,1
2349,3,683,409,11489,136.11,1
2350,3,683,409,11510,136.36,1
2351,3,683,409,11550,136.83,1
2352,3,683,409,11570,137.07,1
2353,3,683,409,11511,136.37,1
2354,3,683,409,11506,136.31,1
2355,3,683,409,11514,136.41,1
2356,3,683,410,11497,136.2,1
2357,3,683,410,11464,135.81,1
2358,3,683,410,11426,135.36,1
2359,3,683,410,11408,135.15,1
2360,3,683,410,11351,134.47,1
2361,3,683,410,11347,134.43,1
2362,3,683,410,11320,134.11,1
2363,3,683,411,11258,133.37,1
2364,3,683,411,11233,133.08,1
2365,3,683,411,11253,133.31,1
2366,3,683,411,11272,133.54,1
2367,3,683,411,11253,133.31,1
2368,3,683,411,11255,133.34,1
2369,3,683,411,11190,132.57,1
2370,3,683,411,11156,132.16,1
2371,3,683,411,11208,132.78,1
2372,3,683,411,11241,133.17,1
2373,3,683,411,11210,132.8,1
2374,3,683,411,11237,133.12,1
2375,3,683,410,11233,133.08,1
2376,3,683,410,11257,133.36,1
2377,3,683,410,11312,134.01,1
2378,3,683,410,11290,133.75,1
2379,3,683,410,11353,134.5,1
2380,3,683,410,11417,135.26,1
2381,3,683,409,11391,134.95,1
2382,3,683,409,11420,135.29,1
2383,3,683,409,11408,135.15,1
2384,3,683,409,11420,135.29,1
2385,3,683,409,11445,135.59,1
2386,3,683,409,11420,135.29,1
2387,3,683,409,11400,135.06,1
2388,3,683,409,11433,135.45,1
2389,3,683,409,11373,134.74,1
2390,3,683,410,11360,134.58,1
2391,3,683,410,11343,134.38,1
2392,3,684,410,11324,134.15,1
2393,3,683,410,11321,134.12,1
2394,3,683,410,11336,134.3,1
2395,3,683,410,11321,134.12,1
2396,3,683,410,11279,133.62,1
2397,3,684,411,11267,133.48,1
2398,3,683,411,11298,133.85,1
2399,3,683,411,11254,133.33,1
2400,3,683,411,11226,132.99,1
2401,3,683,411,11228,133.02,1
2402,3,683,411,11218,132.9,1
2403,3,683,411,11209,132.79,1
2404,3,683,411,11251,133.29,1
2405,3,683,411,11231,133.05,1
2406,3,683,411,11225,132.98,1
2407,3,683,411,11282,133.66,1
2408,3,683,411,11259,133.38,1
2409,3,683,410,11254,133.33,1
2410,3,683,410,11285,133.69,1
2411,3,683,410,11314,134.04,1
2412,3,683,410,11384,134.87,1
2413,3,683,410,11372,134.72,1
2414,3,683,410,11380,134.82,1
2415,3,683,409,11401,135.07,1
2416,3,683,409,11382,134.84,1
2417,3,683,409,11375,134.76,1
2418,3,683,409,11392,134.96,1
2419,3,683,409,11398,135.03,1
2420,3,682,409,11460,135.77,1
2421,3,683,409,11407,135.14,1
2422,3,683,409,11384,134.87,1
2423,3,683,409,11433,135.45,1
2424,3,683,409,11323,134.14,1
2425,3,683,410,11349,134.45,1
2426,3,683,410,11351,134.47,1
2427,3,683,410,11302,133.89,1
2428,3,683,410,11294,133.8,1
2429,3,683,410,11246,133.23,1
2430,3,683,410,11201,132.7,1
2431,3,683,411,11187,132.53,1
2432,3,683,411,11213,132.84,1
2433,3,683,411,11182,132.47,1
2434,3,683,411,11183,132.48,1
2435,3,683,411,11191,132.58,1
2436,3,683,411,11222,132.95,1
2437,3,683,411,11193,132.6,1
2438,3,683,411,11194,132.61,1
2439,3,683,411,11222,132.95,1
2440,3,683,411,11208,132.78,1
2441,3,683,411,11266,133.47,1
2442,3,683,411,11299,133.86,1
2443,3,683,410,11285,133.69,1
2444,3,683,410,11350,134.46,1
2445,3,683,410,11324,134.15,1
2446,3,683,410,11346,134.42,1
2447,3,683,410,11389,134.92,1
2448,3,683,410,11376,134.77,1
2449,3,683,409,11419,135.28,1
2450,3,683,409,11435,135.47,1
2451,3,683,409,11437,135.49,1
2452,3,683,409,11483,136.04,1
2453,3,683,409,11445,135.59,1
2454,3,683,409,11434,135.46,1
2455,3,683,409,11397,135.02,1
2456,3,683,409,11427,135.37,1
2457,3,683,410,11436,135.48,1
2458,3,683,410,11348,134.44,1
2459,3,683,410,11321,134.12,1
2460,3,683,410,11313,134.02,1
2461,3,683,410,11266,133.47,1
2462,3,683,410,11256,133.35,1
2463,3,683,410,11235,133.1,1
2464,3,683,411,11205,132.74,1
2465,3,683,411,11155,132.15,1
2466,3,683,411,11141,131.99,1
2467,3,683,411,11132,131.88,1
2468,3,683,411,11143,132.01,1
2469,3,683,411,11101,131.51,1
2470,3,683,411,11137,131.94,1
2471,3,683,411,11116,131.69,1
2472,3,683,411,11140,131.97,1
2473,3,683,411,11195,132.63,1
2474,3,683,411,11128,131.83,1
2475,3,683,410,11155,132.15,1
2476,3,683,410,11207,132.77,1
2477,3,683,410,11216,132.88,1
2478,3,683,410,11271,133.53,1
2479,3,683,410,11264,133.44,1
2480,3,683,410,11331,134.24,1
2481,3,683,410,11315,134.05,1
2482,3,683,409,11322,134.13,1
2483,3,683,409,11388,134.91,1
2484,3,683,409,11424,135.34,1
2485,3,683,409,11436,135.48,1
2486,3,683,409,11393,134.97,1
2487,3,683,409,11396,135.01,1
2488,3,683,409,11368,134.68,1
2489,3,683,409,11375,134.76,1
2490,3,683,410,11369,134.69,1
2491,3,683,410,11366,134.65,1
2492,3,683,410,11403,135.09,1
2493,3,683,410,11309,133.98,1
2494,3,683,410,11333,134.26,1
2495,3,683,410,11297,133.83,1
2496,3,683,410,11280,133.63,1
2497,3,683,410,11249,133.27,1
2498,3,683,411,11268,133.49,1
2499,3,683,410,11224,132.97,1
2500,3,683,411,11207,132.77,1
2501,3,683,411,11215,132.86,1
2502,3,683,411,11158,132.19,1
2503,3,683,411,11169,132.32,1
2504,3,683,411,11173,132.37,1
2505,3,683,411,11154,132.14,1
2506,3,683,411,11134,131.9,1
2507,3,683,411,11198,132.66,1
2508,3,683,411,11179,132.44,1
2509,3,683,410,11181,132.46,1
2510,3,683,410,11249,133.27,1
2511,3,683,410,11239,133.15,1
2512,3,683,410,11261,133.41,1
2513,3,683,410,11278,133.61,1
2514,3,683,410,11371,134.71,1
2515,3,683,410,11347,134.43,1
2516,3,683,410,11389,134.92,1
2517,3,683,409,11356,134.53,1
2518,3,683,409,11356,134.53,1
2519,3,683,409,11330,134.23,1
2520,3,683,409,11347,134.43,1
2521,3,683,409,11386,134.89,1
2522,3,683,409,11381,134.83,1
2523,3,683,409,11346,134.42,1
2524,3,683,409,11342,134.37,1
2525,3,683,410,11299,133.86,1
2526,3,683,410,11312,134.01,1
2527,3,683,410,11279,133.62,1
2528,3,683,410,11251,133.29,1
2529,3,683,410,11247,133.24,1
2530,3,683,410,11281,133.65,1
2531,3,683,410,11268,133.49,1
2532,3,683,410,11242,133.18,1
2533,3,683,411,11191,132.58,1
2534,3,683,411,11149,132.08,1
2535,3,683,411,11171,132.34,1
2536,3,683,411,11196,132.64,1
2537,3,683,411,11163,132.25,1
2538,3,683,411,11163,132.25,1
2539,3,683,411,11221,132.93,1
2540,3,683,411,11250,133.28,1
2541,3,683,411,11217,132.89,1
2542,3,683,411,11291,133.76,1
2543,3,683,410,11299,133.86,1
2544,3,683,410,11260,133.4,1
2545,3,683,410,11269,133.5,1
2546,3,683,410,11333,134.26,1
2547,3,683,410,11386,134.89,1
2548,3,683,410,11387,134.9,1
2549,3,683,410,11399,135.04,1
2550,3,683,410,11387,134.9,1
2551,3,683,409,11381,134.83,1
2552,3,683,409,11377,134.78,1
2553,3,683,409,11404,135.1,1
2554,3,683,409,11382,134.84,1
2555,3,683,409,11409,135.16,1
2556,3,683,409,11400,135.06,1
2557,3,683,409,11353,134.5,1
2558,3,683,409,11364,134.63,1
2559,3,683,410,11346,134.42,1
2560,3,683,410,11323,134.14,1
2561,3,683,410,11281,133.65,1
2562,3,683,410,11255,133.34,1
2563,3,683,410,11199,132.67,1
2564,3,683,410,11175,132.39,1
2565,3,683,410,11183,132.48,1
2566,3,683,410,11130,131.86,1
2567,3,683,411,11139,131.96,1
2568,3,683,411,11151,132.11,1
2569,3,683,411,11131,131.87,1
2570,3,683,411,11126,131.81,1
2571,3,683,411,11132,131.88,1
2572,3,683,411,11112,131.64,1
2573,3,683,411,11130,131.86,1
2574,3,683,411,11150,132.09,1
2575,3,683,411,11194,132.61,1
2576,3,683,410,11200,132.69,1
2577,3,683,410,11237,133.12,1
2578,3,683,410,11271,133.53,1
2579,3,683,410,11286,133.7,1
2580,3,683,410,11323,134.14,1
2581,3,683,410,11323,134.14,1
2582,3,683,410,11316,134.06,1
2583,3,683,410,11356,134.53,1
2584,3,683,410,11334,134.27,1
2585,3,683,410,11349,134.45,1
2586,3,683,409,11364,134.63,1
2587,3,683,409,11412,135.2,1
2588,3,683,409,11428,135.39,1
2589,3,683,409,11413,135.21,1
2590,3,683,409,11380,134.82,1
2591,3,683,410,11360,134.58,1
2592,3,683,410,11327,134.19,1
2593,3,683,410,11328,134.2,1
2594,3,683,410,11291,133.76,1
2595,3,683,410,11314,134.04,1
2596,3,683,410,11325,134.17,1
2597,3,683,410,11261,133.41,1
2598,3,683,410,11246,133.23,1
2599,3,683,410,11243,133.2,1
2600,3,683,410,11220,132.92,1
2601,3,683,411,11244,133.21,1
2602,3,683,411,11192,132.59,1
2603,3,683,411,11162,132.24,1
2604,3,683,411,11153,132.13,1
2605,3,683,411,11111,131.63,1
2606,3,683,411,11129,131.84,1
2607,3,683,411,11125,131.8,1
2608,3,683,411,11154,132.14,1
2609,3,683,411,11179,132.44,1
2610,3,683,410,11193,132.6,1
2611,3,683,410,11215,132.86,1
2612,3,683,410,11227,133.01,1
2613,3,683,410,11234,133.09,1
2614,3,683,410,11256,133.35,1
2615,3,683,410,11332,134.25,1
2616,3,683,410,11297,133.83,1
2617,3,683,410,11287,133.72,1
2618,3,683,410,11310,133.99,1
2619,3,683,410,11365,134.64,1
2620,3,683,409,11349,134.45,1
2621,3,683,409,11302,133.89,1
2622,3,683,409,11346,134.42,1
2623,3,683,409,11332,134.25,1
2624,3,683,410,11353,134.5,1
2625,3,683,410,11366,134.65,1
2626,3,683,410,11307,133.95,1
2627,3,683,410,11298,133.85,1
2628,3,683,410,11321,134.12,1
2629,3,683,410,11308,133.97,1
2630,3,683,410,11298,133.85,1
2631,3,683,410,11296,133.82,1
2632,3,683,410,11274,133.56,1
2633,3,683,410,11247,133.24,1
2634,3,683,410,11184,132.5,1
2635,3,683,411,11200,132.69,1
2636,3,683,411,11228,133.02,1
2637,3,683,411,11182,132.47,1
2638,3,683,411,11179,132.44,1
2639,3,683,411,11197,132.65,1
2640,3,683,411,11190,132.57,1
2641,3,683,411,11155,132.15,1
2642,3,683,411,11185,132.51,1
2643,3,683,410,11165,132.27,1
2644,3,683,410,11228,133.02,1
2645,3,683,410,11224,132.97,1
2646,3,683,410,11220,132.92,1
2647,3,683,410,11232,133.06,1
2648,3,683,410,11226,132.99,1
2649,3,683,410,11246,133.23,1
2650,3,683,410,11250,133.28,1
2651,3,683,410,11274,133.56,1
2652,3,683,410,11287,133.72,1
2653,3,683,409,11254,133.33,1
2654,3,683,409,11318,134.08,1
2655,3,683,409,11353,134.5,1
2656,3,683,409,11373,134.74,1
2657,3,683,409,11301,133.88,1
2658,3,683,409,11340,134.34,1
2659,3,683,409,11328,134.2,1
2660,3,683,410,11283,133.67,1
2661,3,683,410,11256,133.35,1
2662,3,683,410,11257,133.36,1
2663,3,683,410,11205,132.74,1
2664,3,683,410,11167,132.29,1
2665,3,683,410,11222,132.95,1
2666,3,683,410,11159,132.2,1
2667,3,683,411,11179,132.44,1
2668,3,683,411,11214,132.85,1
2669,3,683,411,11156,132.16,1
2670,3,683,411,11148,132.07,1
2671,3,683,411,11162,132.24,1
2672,3,683,411,11136,131.93,1
2673,3,683,411,11125,131.8,1
2674,3,683,411,11135,131.92,1
2675,3,683,411,11142,132.0,1
2676,3,683,411,11185,132.51,1
2677,3,683,411,11191,132.58,1
2678,3,683,410,11185,132.51,1
2679,3,683,410,11192,132.59,1
2680,3,683,410,11230,133.04,1
2681,3,684,410,11268,133.49,1
2682,3,683,410,11264,133.44,1
2683,3,683,410,11304,133.92,1
2684,3,683,410,11323,134.14,1
2685,3,683,410,11322,134.13,1
2686,3,683,410,11343,134.38,1
2687,3,683,409,11337,134.31,1
2688,3,683,410,11364,134.63,1
2689,3,683,409,11370,134.7,1
2690,3,683,409,11374,134.75,1
2691,3,683,410,11380,134.82,1
2692,3,683,410,11354,134.51,1
2693,3,683,410,11366,134.65,1
2694,3,683,410,11338,134.32,1
2695,3,683,410,11314,134.04,1
2696,3,683,410,11292,133.78,1
2697,3,683,410,11291,133.76,1
2698,3,683,410,11270,133.51,1
2699,3,683,410,11248,133.25,1
2700,3,683,410,11222,132.95,1
2701,3,683,410,11186,132.52,1
2702,3,683,411,11194,132.61,1
2703,3,683,411,11161,132.22,1
2704,3,683,411,11173,132.37,1
2705,3,683,411,11128,131.83,1
2706,3,683,411,11164,132.26,1
2707,3,683,411,11175,132.39,1
2708,3,683,411,11180,132.45,1
2709,3,683,411,11176,132.4,1
2710,3,683,411,11199,132.67,1
2711,3,683,410,11205,132.74,1
2712,3,683,410,11191,132.58,1
2713,3,683,410,11215,132.86,1
2714,3,683,410,11252,133.3,1
2715,3,683,410,11248,133.25,1
2716,3,683,410,11287,133.72,1
2717,3,683,410,11297,133.83,1
2718,3,683,410,11291,133.76,1
2719,3,683,410,11322,134.13,1
2720,3,683,410,11339,134.33,1
2721,3,683,410,11372,134.72,1
2722,3,683,410,11390,134.94,1
2723,3,683,409,11398,135.03,1
2724,3,683,409,11357,134.55,1
2725,3,683,409,11374,134.75,1
2726,3,683,409,11347,134.43,1
2727,3,683,410,11360,134.58,1
2728,3,683,410,11370,134.7,1
2729,3,683,410,11375,134.76,1
2730,3,683,410,11354,134.51,1
2731,3,683,410,11323,134.14,1
2732,3,683,410,11333,134.26,1
2733,3,683,410,11212,132.83,1
2734,3,683,410,11250,133.28,1
2735,3,683,411,11198,132.66,1
2736,3,683,411,11209,132.79,1
2737,3,683,411,11175,132.39,1
2738,3,683,411,11153,132.13,1
2739,3,683,411,11172,132.35,1
2740,3,683,411,11198,132.66,1
2741,3,683,411,11207,132.77,1
2742,3,683,411,11172,132.35,1
2743,3,683,411,11192,132.59,1
2744,3,683,411,11173,132.37,1
2745,3,683,411,11193,132.6,1
2746,3,683,410,11205,132.74,1
2747,3,683,410,11233,133.08,1
2748,3,683,410,11238,133.14,1
2749,3,683,410,11226,132.99,1
2750,3,683,410,11307,133.95,1
2751,3,683,410,11239,133.15,1
2752,3,683,410,11288,133.73,1
2753,3,683,410,11315,134.05,1
2754,3,683,410,11308,133.97,1
2755,3,683,409,11295,133.81,1
2756,3,683,410,11333,134.26,1
2757,3,683,410,11335,134.29,1
2758,3,683,410,11302,133.89,1
2759,3,683,409,11287,133.72,1
2760,3,683,410,11296,133.82,1
2761,3,683,409,11305,133.93,1
2762,3,683,410,11250,133.28,1
2763,3,683,410,11277,133.6,1
2764,3,683,410,11279,133.62,1
2765,3,683,410,11206,132.76,1
2766,3,683,410,11232,133.06,1
2767,3,683,410,11182,132.47,1
2768,3,683,410,11189,132.56,1
2769,3,683,410,11186,132.52,1
2770,3,683,411,11161,132.22,1
2771,3,683,411,11181,132.46,1
2772,3,683,411,11183,132.48,1
2773,3,683,411,11160,132.21,1
2774,3,683,411,11155,132.15,1
2775,3,683,411,11196,132.64,1
2776,3,683,411,11180,132.45,1
2777,3,683,411,11160,132.21,1
2778,3,683,410,11187,132.53,1
2779,3,683,410,11225,132.98,1
2780,3,683,410,11248,133.25,1
2781,3,683,410,11233,133.08,1
2782,3,683,410,11278,133.61,1
2783,3,683,410,11287,133.72,1
2784,3,683,410,11285,133.69,1
2785,3,683,410,11309,133.98,1
2786,3,683,410,11324,134.15,1
2787,3,683,410,11387,134.9,1
2788,3,683,410,11387,134.9,1
2789,3,683,410,11346,134.42,1
2790,3,683,410,11359,134.57,1
2791,3,683,409,11369,134.69,1
2792,3,683,409,11331,134.24,1
2793,3,683,410,11414,135.22,1
2794,3,683,409,11367,134.66,1
2795,3,683,410,11316,134.06,1
2796,3,683,410,11356,134.53,1
2797,3,683,410,11293,133.79,1
2798,3,683,410,11267,133.48,1
2799,3,683,410,11233,133.08,1
2800,3,683,410,11240,133.16,1
2801,3,683,410,11185,132.51,1
2802,3,683,410,11193,132.6,1
2803,3,683,410,11205,132.74,1
2804,3,683,410,11191,132.58,1
2805,3,683,410,11159,132.2,1
2806,3,683,411,11175,132.39,1
2807,3,683,411,11171,132.34,1
2808,3,683,411,11172,132.35,1
2809,3,683,411,11188,132.54,1
2810,3,683,411,11211,132.82,1
2811,3,683,411,11199,132.67,1
2812,3,683,411,11233,133.08,1
2813,3,683,410,11195,132.63,1
2814,3,683,411,11217,132.89,1
2815,3,683,410,11244,133.21,1
2816,3,683,410,11260,133.4,1
2817,3,683,410,11249,133.27,1
2818,3,683,410,11275,133.57,1
2819,3,683,410,11296,133.82,1
2820,3,683,410,11379,134.81,1
2821,3,683,410,11329,134.21,1
2822,3,683,410,11393,134.97,1
2823,3,683,410,11350,134.46,1
2824,3,683,410,11339,134.33,1
2825,3,683,410,11342,134.37,1
2826,3,683,410,11308,133.97,1
2827,3,683,410,11332,134.25,1
2828,3,683,410,11339,134.33,1
2829,3,683,410,11316,134.06,1
2830,3,683,410,11268,133.49,1
2831,3,683,410,11244,133.21,1
2832,3,683,410,11288,133.73,1
2833,3,683,410,11247,133.24,1
2834,3,683,410,11273,133.55,1
2835,3,683,410,11194,132.61,1
2836,3,683,410,11211,132.82,1
2837,3,683,411,11204,132.73,1
2838,3,683,411,11177,132.41,1
2839,3,683,411,11159,132.2,1
2840,3,683,411,11136,131.93,1
2841,3,683,411,11164,132.26,1
2842,3,683,411,11130,131.86,1
2843,3,683,411,11163,132.25,1
2844,3,683,411,11169,132.32,1
2845,3,683,411,11127,131.82,1
2846,3,683,411,11191,132.58,1
2847,3,683,411,11182,132.47,1
2848,3,683,410,11189,132.56,1
2849,3,683,410,11202,132.71,1
2850,3,683,410,11261,133.41,1
2851,3,683,410,11233,133.08,1
2852,3,683,410,11263,133.43,1
2853,3,683,410,11239,133.15,1
2854,3,683,410,11221,132.93,1
2855,3,683,410,11266,133.47,1
2856,3,683,409,11231,133.05,1
2857,3,683,409,11287,133.72,1
2858,3,683,410,11296,133.82,1
2859,3,683,409,11280,133.63,1
2860,3,683,410,11319,134.1,1
2861,3,683,410,11295,133.81,1
2862,3,683,410,11305,133.93,1
2863,3,683,410,11278,133.61,1
2864,3,683,410,11251,133.29,1
2865,3,683,410,11246,133.23,1
2866,3,683,410,11257,133.36,1
2867,3,683,410,11261,133.41,1
2868,3,683,410,11312,134.01,1
2869,3,683,410,11254,133.33,1
2870,3,683,410,11239,133.15,1
2871,3,683,410,11264,133.44,1
2872,3,683,411,11221,132.93,1
2873,3,683,411,11232,133.06,1
2874,3,683,411,11206,132.76,1
2875,3,683,411,11171,132.34,1
2876,3,683,411,11195,132.63,1
2877,3,683,410,11187,132.53,1
2878,3,683,411,11173,132.37,1
2879,3,683,411,11209,132.79,1
2880,3,683,410,11243,133.2,1
2881,3,683,410,11201,132.7,1
2882,3,683,410,11241,133.17,1
2883,3,683,410,11237,133.12,1
2884,3,683,410,11236,133.11,1
2885,3,683,410,11251,133.29,1
2886,3,683,410,11274,133.56,1
2887,3,683,410,11284,133.68,1
2888,3,683,410,11300,133.87,1
2889,3,683,410,11341,134.36,1
2890,3,683,410,11306,133.94,1
2891,3,683,410,11338,134.32,1
2892,3,683,410,11360,134.58,1
2893,3,683,409,11291,133.76,1
2894,3,683,410,11293,133.79,1
2895,3,683,410,11278,133.61,1
2896,3,683,410,11273,133.55,1
2897,3,683,410,11285,133.69,1
2898,3,683,410,11266,133.47,1
2899,3,683,410,11272,133.54,1
2900,3,683,410,11242,133.18,1
2901,3,683,410,11264,133.44,1
2902,3,683,410,11193,132.6,1
2903,3,683,410,11222,132.95,1
2904,3,683,410,11197,132.65,1
2905,3,683,410,11212,132.83,1
2906,3,683,410,11181,132.46,1
2907,3,683,410,11163,132.25,1
2908,3,683,411,11201,132.7,1
2909,3,683,411,11170,132.33,1
2910,3,683,411,11181,132.46,1
2911,3,683,410,11189,132.56,1
2912,3,683,411,11222,132.95,1
2913,3,683,411,11187,132.53,1
2914,3,683,410,11160,132.21,1
2915,3,683,410,11193,132.6,1
2916,3,683,410,11209,132.79,1
2917,3,683,410,11191,132.58,1
2918,3,683,410,11225,132.98,1
2919,3,683,410,11250,133.28,1
2920,3,683,410,11251,133.29,1
2921,3,683,410,11276,133.59,1
2922,3,683,410,11315,134.05,1
2923,3,683,410,11319,134.1,1
2924,3,683,410,11314,134.04,1
2925,3,683,410,11322,134.13,1
2926,3,683,410,11305,133.93,1
2927,3,683,410,11316,134.06,1
