frame,drop_id,cx,cy,area_px,percentage,in_frame
3281,4,329,449,1296,13.29,1
3281,6,1023,440,657,6.74,1
3282,1,615,427,9437,96.79,1
3282,4,329,448,1241,12.73,1
3282,6,1024,440,634,6.5,1
3283,1,615,428,9506,97.5,1
3283,4,329,449,1298,13.31,1
3283,6,1023,440,613,6.29,1
3284,1,615,427,9443,96.85,1
3284,4,330,448,1261,12.93,1
3284,6,1024,439,600,6.15,1
3285,1,614,427,9457,96.99,1
3285,4,329,449,1206,12.37,1
3285,6,1025,440,581,5.96,1
3286,1,615,428,9472,97.15,1
3286,4,329,449,1259,12.91,1
3286,6,1025,440,570,5.85,1
3287,1,614,427,9472,97.15,1
3287,4,329,449,1271,13.04,1
3287,6,1026,440,558,5.72,1
3288,1,615,428,9505,97.49,1
3288,4,329,449,1311,13.45,1
3288,6,1025,440,580,5.95,1
3289,1,614,427,9451,96.93,1
3289,4,330,448,1220,12.51,1
3289,6,1024,440,610,6.26,1
3290,1,614,427,9429,96.71,1
3290,4,329,448,1284,13.17,1
3290,6,1024,440,611,6.27,1
3291,1,615,428,9530,97.74,1
3291,4,330,449,1304,13.37,1
3291,6,1023,440,623,6.39,1
3292,1,615,427,9453,96.95,1
3292,4,329,449,1249,12.81,1
3292,6,1024,439,594,6.09,1
3293,1,614,427,9454,96.96,1
3293,4,330,449,1294,13.27,1
3293,6,1024,440,529,5.43,1
3294,1,615,428,9506,97.5,1
3294,4,330,449,1256,12.88,1
3294,6,1024,440,545,5.59,1
3295,1,615,428,9515,97.59,1
3295,4,329,449,1323,13.57,1
3295,6,1024,441,648,6.65,1
3296,1,615,428,9492,97.35,1
3296,4,330,449,1297,13.3,1
3296,6,1025,440,543,5.57,1
3297,1,615,428,9493,97.36,1
3297,4,329,449,1312,13.46,1
3297,6,1024,440,560,5.74,1
3298,1,614,428,9454,96.96,1
3298,4,329,448,1224,12.55,1
3298,6,1024,440,540,5.54,1
3299,1,615,428,9483,97.26,1
3299,4,329,449,1325,13.59,1
3299,6,1025,440,636,6.52,1
3300,1,615,427,9426,96.68,1
3300,4,329,449,1274,13.07,1
3300,6,1024,440,607,6.23,1
3301,1,615,427,9425,96.67,1
3301,4,329,448,1260,12.92,1
3301,6,1024,440,515,5.28,1
3302,1,615,428,9479,97.22,1
3302,4,329,449,1224,12.55,1
3302,6,1024,440,591,6.06,1
3303,1,615,427,9471,97.14,1
3303,4,330,449,1263,12.95,1
3303,6,1025,440,605,6.21,1
3304,1,615,427,9467,97.1,1
3304,4,329,449,1310,13.44,1
3304,6,1023,441,699,7.17,1
3305,1,615,428,9481,97.24,1
3305,4,329,448,1230,12.62,1
3305,6,1024,440,609,6.25,1
3306,1,615,427,9433,96.75,1
3306,4,329,448,1261,12.93,1
3306,6,1025,440,628,6.44,1
3307,1,615,428,9491,97.34,1
3307,4,329,449,1371,14.06,1
3307,6,1024,440,636,6.52,1
3308,1,615,428,9468,97.11,1
3308,4,329,449,1273,13.06,1
3308,6,1025,440,615,6.31,1
3309,1,615,428,9487,97.3,1
3309,4,329,448,1301,13.34,1
3309,6,1024,440,609,6.25,1
3310,1,615,427,9473,97.16,1
3310,4,329,449,1272,13.05,1
3310,6,1025,440,611,6.27,1
3311,1,615,428,9475,97.18,1
3311,4,329,449,1316,13.5,1
3311,6,1024,440,594,6.09,1
3312,1,615,427,9431,96.73,1
3312,4,329,448,1278,13.11,1
3312,6,1024,440,608,6.24,1
3313,1,615,428,9463,97.06,1
3313,4,329,449,1333,13.67,1
3313,6,1024,440,662,6.79,1
3314,1,615,428,9516,97.6,1
3314,4,330,448,1258,12.9,1
3314,6,1024,440,570,5.85,1
3315,1,614,428,9513,97.57,1
3315,4,329,449,1289,13.22,1
3315,6,1024,439,589,6.04,1
3316,1,615,428,9495,97.38,1
3316,4,329,448,1249,12.81,1
3316,6,1024,440,602,6.17,1
3317,1,615,428,9497,97.41,1
3317,4,329,449,1314,13.48,1
3317,6,1024,440,606,6.22,1
3318,1,615,428,9501,97.45,1
3318,4,329,449,1310,13.44,1
3318,6,1024,439,596,6.11,1
3319,1,615,427,9432,96.74,1
3319,4,329,449,1311,13.45,1
3319,6,1025,439,590,6.05,1
3320,1,615,428,9495,97.38,1
3320,4,329,448,1248,12.8,1
3320,6,1024,440,632,6.48,1
3321,1,615,427,9448,96.9,1
3321,4,329,447,1240,12.72,1
3321,6,1024,439,657,6.74,1
3322,1,615,427,9440,96.82,1
3322,4,329,448,1279,13.12,1
3322,6,1025,440,626,6.42,1
3323,1,615,427,9468,97.11,1
3323,4,329,450,1321,13.55,1
3323,6,1025,440,654,6.71,1
3324,1,615,427,9456,96.98,1
3324,4,329,449,1272,13.05,1
3324,6,1025,440,568,5.83,1
3325,1,615,427,9459,97.02,1
3325,4,329,448,1256,12.88,1
3325,6,1024,440,645,6.62,1
3326,1,614,427,9441,96.83,1
3326,4,330,448,1214,12.45,1
3326,6,1023,441,646,6.63,1
3327,1,615,428,9498,97.42,1
3327,4,329,449,1298,13.31,1
3327,6,1024,440,674,6.91,1
3328,1,615,428,9466,97.09,1
3328,4,329,449,1257,12.89,1
3328,6,1024,441,652,6.69,1
3329,1,615,427,9426,96.68,1
3329,4,329,449,1223,12.54,1
3329,6,1025,439,578,5.93,1
3330,1,614,427,9411,96.52,1
3330,4,329,447,1195,12.26,1
3330,6,1024,440,527,5.41,1
3331,1,615,428,9516,97.6,1
3331,4,328,447,1217,12.48,1
3331,6,1024,440,592,6.07,1
3332,1,614,427,9439,96.81,1
3332,4,329,449,1224,12.55,1
3332,6,1023,440,579,5.94,1
3333,1,614,427,9434,96.76,1
3333,4,329,448,1226,12.57,1
3333,6,1024,440,567,5.82,1
3334,1,615,427,9457,96.99,1
3334,4,329,448,1297,13.3,1
3334,6,1025,440,583,5.98,1
3335,1,615,427,9431,96.73,1
3335,4,329,449,1231,12.63,1
3335,6,1025,440,544,5.58,1
3336,1,615,428,9485,97.28,1
3336,4,329,449,1286,13.19,1
3336,6,1024,440,600,6.15,1
3337,1,615,428,9512,97.56,1
3337,4,329,449,1281,13.14,1
3337,6,1024,440,536,5.5,1
3338,1,615,427,9409,96.5,1
3338,4,329,449,1249,12.81,1
3338,6,1024,439,524,5.37,1
3339,1,615,428,9508,97.52,1
3339,4,329,449,1366,14.01,1
3339,6,1024,440,629,6.45,1
3340,1,615,427,9459,97.02,1
3340,4,329,449,1284,13.17,1
3340,6,1024,440,586,6.01,1
3341,1,615,427,9442,96.84,1
3341,4,329,448,1312,13.46,1
3341,6,1023,440,598,6.13,1
3342,1,615,427,9387,96.28,1
3342,4,329,449,1247,12.79,1
3342,6,1024,439,602,6.17,1
3343,1,614,427,9453,96.95,1
3343,4,330,449,1291,13.24,1
3343,6,1024,439,644,6.61,1
3344,1,615,428,9479,97.22,1
3344,4,329,449,1311,13.45,1
3344,6,1025,440,625,6.41,1
3345,1,615,428,9447,96.89,1
3345,4,330,449,1312,13.46,1
3345,6,1024,440,535,5.49,1
3346,1,615,428,9449,96.91,1
3346,4,329,448,1257,12.89,1
3346,6,1025,441,575,5.9,1
3347,1,615,428,9467,97.1,1
3347,4,329,447,1197,12.28,1
3347,6,1025,440,578,5.93,1
3348,1,614,427,9443,96.85,1
3348,4,330,447,1203,12.34,1
3348,6,1025,440,643,6.59,1
3349,1,615,428,9489,97.32,1
3349,4,330,447,1163,11.93,1
3349,6,1024,440,611,6.27,1
3350,1,615,428,9483,97.26,1
3350,4,329,449,1270,13.03,1
3350,6,1024,440,590,6.05,1
3351,1,615,427,9441,96.83,1
3351,4,329,448,1250,12.82,1
3351,6,1025,440,585,6.0,1
3352,1,615,427,9422,96.64,1
3352,4,329,449,1298,13.31,1
3352,6,1024,439,638,6.54,1
3353,1,615,428,9449,96.91,1
3353,4,329,449,1220,12.51,1
3353,6,1025,440,558,5.72,1
3354,1,615,427,9463,97.06,1
3354,4,329,448,1248,12.8,1
3354,6,1025,441,592,6.07,1
3355,1,615,427,9482,97.25,1
3355,4,329,449,1351,13.86,1
3355,6,1024,440,661,6.78,1
3356,1,615,427,9447,96.89,1
3356,4,329,449,1271,13.04,1
3356,6,1025,440,575,5.9,1
3357,1,615,427,9473,97.16,1
3357,4,329,448,1244,12.76,1
3357,6,1024,440,594,6.09,1
3358,1,614,427,9463,97.06,1
3358,4,329,448,1243,12.75,1
3358,6,1025,439,613,6.29,1
3359,1,615,427,9466,97.09,1
3359,4,330,449,1246,12.78,1
3359,6,1024,440,611,6.27,1
3360,1,615,427,9469,97.12,1
3360,4,329,449,1303,13.36,1
3360,6,1025,440,609,6.25,1
3361,1,615,428,9528,97.72,1
3361,4,329,448,1232,12.64,1
3361,6,1023,440,630,6.46,1
3362,1,615,427,9437,96.79,1
3362,4,330,448,1193,12.24,1
3362,6,1023,440,636,6.52,1
3363,1,615,427,9465,97.08,1
3363,4,329,449,1277,13.1,1
3363,6,1025,440,633,6.49,1
3364,1,615,428,9527,97.71,1
3364,4,330,449,1305,13.38,1
3364,6,1024,440,641,6.57,1
3365,1,615,427,9406,96.47,1
3365,4,329,449,1300,13.33,1
3365,6,1024,440,628,6.44,1
3366,1,615,428,9499,97.43,1
3366,4,329,449,1349,13.84,1
3366,6,1023,440,646,6.63,1
3367,1,614,428,9537,97.82,1
3367,4,329,449,1318,13.52,1
3367,6,1024,440,647,6.64,1
3368,1,614,427,9427,96.69,1
3368,4,329,448,1256,12.88,1
3368,6,1024,440,565,5.79,1
3369,1,615,427,9422,96.64,1
3369,4,330,448,1190,12.21,1
3369,6,1024,440,598,6.13,1
3370,1,615,427,9397,96.38,1
3370,4,329,448,1159,11.89,1
3370,6,1025,440,560,5.74,1
3371,1,615,428,9438,96.8,1
3371,4,330,448,1212,12.43,1
3371,6,1025,440,572,5.87,1
3372,1,615,427,9431,96.73,1
3372,4,329,448,1235,12.67,1
3372,6,1024,439,527,5.41,1
3373,1,615,427,9433,96.75,1
3373,4,330,449,1268,13.01,1
3373,6,1024,440,505,5.18,1
3374,1,615,427,9437,96.79,1
3374,4,329,448,1239,12.71,1
3374,6,1024,441,533,5.47,1
3375,1,615,427,9432,96.74,1
3375,4,329,449,1280,13.13,1
3375,6,1025,440,698,7.16,1
3376,1,615,428,9466,97.09,1
3376,4,329,449,1328,13.62,1
3376,6,1024,440,609,6.25,1
3377,1,615,427,9419,96.61,1
3377,4,329,449,1299,13.32,1
3377,6,1023,440,640,6.56,1
3378,1,614,427,9453,96.95,1
3378,4,329,449,1299,13.32,1
3378,6,1024,439,640,6.56,1
3379,1,614,428,9556,98.01,1
3379,4,329,450,1382,14.17,1
3379,6,1024,440,618,6.34,1
3380,1,615,428,9499,97.43,1
3380,4,329,449,1338,13.72,1
3380,6,1023,440,589,6.04,1
3381,1,615,427,9443,96.85,1
3381,4,329,449,1308,13.42,1
3381,6,1023,440,606,6.22,1
3382,1,615,427,9469,97.12,1
3382,4,329,448,1274,13.07,1
3382,6,1025,440,622,6.38,1
3383,1,615,427,9434,96.76,1
3383,4,329,448,1270,13.03,1
3383,6,1024,440,591,6.06,1
3384,1,615,427,9460,97.03,1
3384,4,329,449,1315,13.49,1
3384,6,1024,440,626,6.42,1
3385,1,615,427,9453,96.95,1
3385,4,329,449,1276,13.09,1
3385,6,1024,440,596,6.11,1
3386,1,615,427,9423,96.65,1
3386,4,330,449,1284,13.17,1
3386,6,1024,439,607,6.23,1
3387,1,615,428,9498,97.42,1
3387,4,329,449,1346,13.81,1
3387,6,1024,439,585,6.0,1
3388,1,615,428,9479,97.22,1
3388,4,329,449,1236,12.68,1
3388,6,1025,440,581,5.96,1
3389,1,615,428,9510,97.54,1
3389,4,329,448,1326,13.6,1
3389,6,1025,440,583,5.98,1
3390,1,615,427,9452,96.94,1
3390,4,329,448,1285,13.18,1
3390,6,1025,440,601,6.16,1
3391,1,614,427,9450,96.92,1
3391,4,329,448,1240,12.72,1
3391,6,1024,441,600,6.15,1
3392,1,614,428,9518,97.62,1
3392,4,329,448,1285,13.18,1
3392,6,1024,440,584,5.99,1
3393,1,615,428,9464,97.07,1
3393,4,329,448,1228,12.59,1
3393,6,1024,440,561,5.75,1
3394,1,615,428,9443,96.85,1
3394,4,330,448,1202,12.33,1
3394,6,1024,440,604,6.19,1
3395,1,615,428,9465,97.08,1
3395,4,329,449,1323,13.57,1
3395,6,1024,439,622,6.38,1
3396,1,614,428,9487,97.3,1
3396,4,329,448,1273,13.06,1
3396,6,1024,440,610,6.26,1
3397,1,615,427,9400,96.41,1
3397,4,330,449,1225,12.56,1
3397,6,1025,440,542,5.56,1
3398,1,615,427,9419,96.61,1
3398,4,330,448,1272,13.05,1
3398,6,1024,439,598,6.13,1
3399,1,615,428,9485,97.28,1
3399,4,329,448,1219,12.5,1
3399,6,1024,440,614,6.3,1
3400,1,615,428,9491,97.34,1
3400,4,329,448,1292,13.25,1
3400,6,1024,440,633,6.49,1
3401,1,615,427,9452,96.94,1
3401,4,329,449,1278,13.11,1
3401,6,1023,440,601,6.16,1
3402,1,615,427,9453,96.95,1
3402,4,329,448,1269,13.02,1
3402,6,1024,440,557,5.71,1
3403,1,615,427,9465,97.08,1
3403,4,329,449,1343,13.77,1
3403,6,1025,440,584,5.99,1
3404,1,615,427,9457,96.99,1
3404,4,329,448,1203,12.34,1
3404,6,1024,441,569,5.84,1
3405,1,615,427,9454,96.96,1
3405,4,329,449,1328,13.62,1
3405,6,1024,439,554,5.68,1
3406,1,614,427,9439,96.81,1
3406,4,329,448,1245,12.77,1
3406,6,1023,440,601,6.16,1
3407,1,615,428,9471,97.14,1
3407,4,329,448,1280,13.13,1
3407,6,1023,440,592,6.07,1
3408,1,615,427,9439,96.81,1
3408,4,329,449,1266,12.98,1
3408,6,1023,440,576,5.91,1
3409,1,615,427,9462,97.05,1
3409,4,329,448,1225,12.56,1
3409,6,1024,439,650,6.67,1
3410,1,614,427,9396,96.37,1
3410,4,329,448,1169,11.99,1
3410,6,1025,439,547,5.61,1
3411,1,615,428,9482,97.25,1
3411,4,329,448,1276,13.09,1
3411,6,1024,439,602,6.17,1
3412,1,615,427,9434,96.76,1
3412,4,329,448,1242,12.74,1
3412,6,1025,439,649,6.66,1
3413,1,615,427,9445,96.87,1
3413,4,329,448,1201,12.32,1
3413,6,1024,440,543,5.57,1
3414,1,615,427,9428,96.7,1
3414,4,329,448,1254,12.86,1
3414,6,1025,439,602,6.17,1
3415,1,615,428,9489,97.32,1
3415,4,329,448,1224,12.55,1
3415,6,1025,439,598,6.13,1
3416,1,615,428,9487,97.3,1
3416,4,329,449,1314,13.48,1
3416,6,1023,441,606,6.22,1
3417,1,615,427,9431,96.73,1
3417,4,329,447,1161,11.91,1
3417,6,1024,440,614,6.3,1
3418,1,615,428,9462,97.05,1
3418,4,329,449,1239,12.71,1
3418,6,1025,440,546,5.6,1
3419,1,614,428,9512,97.56,1
3419,4,329,449,1287,13.2,1
3419,6,1025,440,665,6.82,1
3420,1,615,427,9429,96.71,1
3420,4,329,449,1262,12.94,1
3420,6,1025,440,615,6.31,1
3421,1,615,428,9465,97.08,1
3421,4,329,448,1244,12.76,1
3421,6,1025,440,607,6.23,1
3422,1,615,427,9430,96.72,1
3422,4,330,448,1145,11.74,1
3422,6,1024,440,560,5.74,1
3423,1,615,427,9452,96.94,1
3423,4,329,449,1300,13.33,1
3423,6,1025,440,637,6.53,1
3424,1,615,428,9488,97.31,1
3424,4,328,448,1276,13.09,1
3424,6,1024,440,629,6.45,1
3425,1,615,427,9462,97.05,1
3425,4,329,448,1312,13.46,1
3425,6,1024,439,634,6.5,1
3426,1,615,428,9499,97.43,1
3426,4,329,448,1244,12.76,1
3426,6,1023,440,659,6.76,1
3427,1,615,428,9490,97.33,1
3427,4,329,448,1246,12.78,1
3427,6,1024,440,619,6.35,1
3428,1,614,428,9462,97.05,1
3428,4,329,449,1293,13.26,1
3428,6,1023,440,596,6.11,1
3429,1,615,427,9413,96.54,1
3429,4,330,449,1259,12.91,1
3429,6,1024,440,556,5.7,1
3430,1,615,427,9433,96.75,1
3430,4,329,448,1252,12.84,1
3430,6,1024,439,583,5.98,1
3431,1,615,427,9459,97.02,1
3431,4,329,450,1310,13.44,1
3431,6,1025,440,556,5.7,1
3432,1,614,428,9497,97.41,1
3432,4,329,449,1288,13.21,1
3432,6,1023,440,620,6.36,1
3433,1,615,427,9424,96.66,1
3433,4,329,449,1290,13.23,1
3433,6,1024,440,566,5.81,1
3434,1,615,427,9441,96.83,1
3434,4,329,448,1271,13.04,1
3434,6,1025,440,573,5.88,1
3435,1,615,428,9514,97.58,1
3435,4,329,449,1302,13.35,1
3435,6,1025,440,593,6.08,1
3436,1,615,427,9420,96.62,1
3436,4,329,448,1228,12.59,1
3436,6,1024,440,577,5.92,1
3437,1,615,427,9446,96.88,1
3437,4,329,448,1255,12.87,1
3437,6,1025,440,539,5.53,1
3438,1,615,427,9430,96.72,1
3438,4,329,449,1287,13.2,1
3438,6,1024,440,601,6.16,1
3439,1,615,428,9545,97.9,1
3439,4,329,449,1296,13.29,1
3439,6,1023,440,633,6.49,1
3440,1,615,427,9467,97.1,1
3440,4,329,448,1265,12.97,1
3440,6,1024,439,625,6.41,1
3441,1,615,428,9479,97.22,1
3441,4,329,449,1287,13.2,1
3441,6,1023,439,584,5.99,1
3442,1,615,427,9448,96.9,1
3442,4,329,449,1306,13.39,1
3442,6,1023,440,607,6.23,1
3443,1,614,427,9465,97.08,1
3443,4,329,449,1310,13.44,1
3443,6,1024,440,614,6.3,1
3444,1,615,428,9468,97.11,1
3444,4,329,450,1318,13.52,1
3444,6,1023,440,622,6.38,1
3445,1,615,428,9465,97.08,1
3445,4,329,448,1278,13.11,1
3445,6,1025,440,564,5.78,1
3446,1,615,427,9425,96.67,1
3446,4,329,448,1240,12.72,1
3446,6,1025,439,587,6.02,1
3447,1,615,427,9410,96.51,1
3447,4,329,448,1232,12.64,1
3447,6,1024,440,567,5.82,1
3448,1,615,428,9455,96.97,1
3448,4,329,448,1244,12.76,1
3448,6,1024,440,608,6.24,1
3449,1,614,427,9445,96.87,1
3449,4,329,448,1273,13.06,1
3449,6,1023,440,565,5.79,1
3450,1,614,428,9461,97.04,1
3450,4,329,448,1258,12.9,1
3450,6,1024,440,585,6.0,1
3451,1,615,427,9457,96.99,1
3451,4,329,449,1282,13.15,1
3451,6,1025,439,621,6.37,1
3452,1,614,427,9423,96.65,1
3452,4,329,450,1286,13.19,1
3452,6,1025,440,476,4.88,1
3453,1,615,427,9446,96.88,1
3453,4,329,448,1192,12.23,1
3453,6,1024,440,552,5.66,1
3454,1,615,427,9390,96.31,1
3454,4,329,448,1193,12.24,1
3454,6,1025,440,585,6.0,1
3455,1,615,428,9459,97.02,1
3455,4,329,449,1282,13.15,1
3455,6,1024,439,626,6.42,1
3456,1,615,427,9410,96.51,1
3456,4,329,448,1225,12.56,1
3456,6,1025,440,574,5.89,1
3457,1,615,427,9456,96.98,1
3457,4,328,449,1297,13.3,1
3457,6,1024,440,667,6.84,1
3458,1,615,427,9435,96.77,1
3458,4,329,448,1207,12.38,1
3458,6,1024,440,538,5.52,1
3459,1,615,427,9418,96.59,1
3459,4,329,448,1205,12.36,1
3459,6,1025,439,538,5.52,1
3460,1,615,427,9407,96.48,1
3460,4,329,449,1225,12.56,1
3460,6,1025,439,612,6.28,1
3461,1,615,427,9390,96.31,1
3461,4,330,448,1197,12.28,1
3461,6,1025,439,575,5.9,1
3462,1,615,427,9412,96.53,1
3462,4,330,448,1195,12.26,1
3462,6,1025,440,576,5.91,1
3463,1,615,427,9427,96.69,1
3463,4,329,449,1257,12.89,1
3463,6,1025,439,604,6.19,1
3464,1,615,427,9438,96.8,1
3464,4,329,448,1236,12.68,1
3464,6,1025,439,577,5.92,1
3465,1,615,427,9447,96.89,1
3465,4,329,448,1204,12.35,1
3465,6,1025,440,544,5.58,1
3466,1,615,428,9455,96.97,1
3466,4,329,449,1252,12.84,1
3466,6,1024,440,551,5.65,1
3467,1,615,427,9446,96.88,1
3467,4,329,448,1212,12.43,1
3467,6,1023,439,604,6.19,1
3468,1,615,427,9432,96.74,1
3468,4,329,449,1271,13.04,1
3468,6,1024,441,581,5.96,1
3469,1,615,427,9430,96.72,1
3469,4,329,449,1253,12.85,1
3469,6,1024,441,597,6.12,1
3470,1,615,427,9422,96.64,1
3470,4,329,447,1136,11.65,1
3470,6,1024,440,564,5.78,1
3471,1,615,428,9437,96.79,1
3471,4,329,449,1327,13.61,1
3471,6,1024,440,638,6.54,1
3472,1,615,427,9449,96.91,1
3472,4,329,448,1242,12.74,1
3472,6,1024,440,678,6.95,1
3473,1,615,428,9508,97.52,1
3473,4,329,448,1277,13.1,1
3473,6,1025,440,604,6.19,1
3474,1,615,427,9447,96.89,1
3474,4,329,448,1280,13.13,1
3474,6,1024,439,572,5.87,1
3475,1,615,428,9456,96.98,1
3475,4,329,448,1300,13.33,1
3475,6,1024,440,647,6.64,1
3476,1,615,427,9421,96.63,1
3476,4,329,448,1242,12.74,1
3476,6,1023,440,570,5.85,1
3477,1,615,427,9396,96.37,1
3477,4,329,447,1171,12.01,1
3477,6,1023,440,571,5.86,1
3478,1,615,427,9420,96.62,1
3478,4,329,448,1243,12.75,1
3478,6,1024,440,572,5.87,1
3479,1,615,427,9438,96.8,1
3479,4,329,447,1189,12.19,1
3479,6,1024,439,557,5.71,1
3480,1,615,427,9415,96.56,1
3480,4,329,449,1277,13.1,1
3480,6,1024,439,655,6.72,1
3481,1,615,427,9437,96.79,1
3481,4,330,448,1200,12.31,1
3481,6,1024,440,598,6.13,1
3482,1,615,428,9495,97.38,1
3482,4,329,449,1272,13.05,1
3482,6,1025,440,596,6.11,1
3483,1,615,428,9467,97.1,1
3483,4,329,449,1308,13.42,1
3483,6,1024,439,561,5.75,1
3484,1,615,428,9452,96.94,1
3484,4,329,449,1280,13.13,1
3484,6,1024,440,590,6.05,1
3485,1,615,428,9443,96.85,1
3485,4,329,448,1214,12.45,1
3485,6,1025,439,590,6.05,1
3486,1,614,427,9414,96.55,1
3486,4,329,448,1227,12.58,1
3486,6,1025,440,577,5.92,1
3487,1,615,428,9465,97.08,1
3487,4,329,449,1253,12.85,1
3487,6,1023,440,641,6.57,1
3488,1,615,427,9426,96.68,1
3488,4,329,448,1254,12.86,1
3488,6,1024,440,586,6.01,1
3489,1,615,427,9414,96.55,1
3489,4,330,448,1263,12.95,1
3489,6,1024,440,607,6.23,1
3490,1,615,428,9466,97.09,1
3490,4,330,448,1199,12.3,1
3490,6,1025,441,588,6.03,1
3491,1,615,428,9480,97.23,1
3491,4,329,448,1272,13.05,1
3491,6,1024,440,645,6.62,1
3492,1,615,427,9409,96.5,1
3492,4,329,449,1259,12.91,1
3492,6,1025,440,539,5.53,1
3493,1,615,427,9426,96.68,1
3493,4,329,448,1207,12.38,1
3493,6,1024,440,577,5.92,1
3494,1,615,427,9444,96.86,1
3494,4,329,448,1208,12.39,1
3494,6,1024,440,565,5.79,1
3495,1,614,427,9426,96.68,1
3495,4,329,448,1273,13.06,1
3495,6,1025,440,574,5.89,1
3496,1,615,427,9421,96.63,1
3496,4,328,448,1285,13.18,1
3496,6,1024,440,582,5.97,1
3497,1,615,428,9472,97.15,1
3497,4,329,448,1252,12.84,1
3497,6,1024,439,566,5.81,1
3498,1,615,428,9466,97.09,1
3498,4,329,449,1302,13.35,1
3498,6,1024,440,583,5.98,1
3499,1,615,428,9505,97.49,1
3499,4,329,449,1386,14.22,1
3499,6,1024,440,597,6.12,1
3500,1,614,428,9472,97.15,1
3500,4,329,449,1353,13.88,1
3500,6,1025,440,611,6.27,1
3501,1,615,427,9430,96.72,1
3501,4,329,449,1320,13.54,1
3501,6,1024,440,628,6.44,1
3502,1,615,427,9424,96.66,1
3502,4,329,449,1236,12.68,1
3502,6,1025,440,527,5.41,1
3503,1,615,428,9487,97.3,1
3503,4,329,448,1258,12.9,1
3503,6,1024,440,520,5.33,1
3504,1,615,428,9565,98.1,1
3504,4,329,449,1288,13.21,1
3504,6,1024,440,574,5.89,1
3505,1,615,428,9473,97.16,1
3505,4,329,449,1289,13.22,1
3505,6,1025,440,588,6.03,1
3506,1,615,428,9481,97.24,1
3506,4,330,448,1202,12.33,1
3506,6,1025,440,564,5.78,1
3507,1,615,427,9439,96.81,1
3507,4,329,449,1306,13.39,1
3507,6,1024,440,611,6.27,1
3508,1,615,427,9439,96.81,1
3508,4,329,449,1286,13.19,1
3508,6,1024,440,591,6.06,1
3509,1,615,428,9450,96.92,1
3509,4,329,448,1221,12.52,1
3509,6,1024,440,594,6.09,1
3510,1,615,427,9431,96.73,1
3510,4,329,448,1273,13.06,1
3510,6,1025,440,601,6.16,1
3511,1,615,427,9442,96.84,1
3511,4,329,448,1269,13.02,1
3511,6,1024,439,609,6.25,1
3512,1,615,428,9452,96.94,1
3512,4,329,448,1244,12.76,1
3512,6,1025,440,608,6.24,1
3513,1,615,427,9382,96.23,1
3513,4,329,448,1218,12.49,1
3513,6,1025,439,619,6.35,1
3514,1,615,427,9378,96.18,1
3514,4,329,449,1290,13.23,1
3514,6,1025,440,557,5.71,1
3515,1,615,428,9492,97.35,1
3515,4,329,449,1353,13.88,1
3515,6,1025,440,620,6.36,1
3516,1,615,427,9425,96.67,1
3516,4,329,448,1223,12.54,1
3516,6,1024,440,571,5.86,1
3517,1,615,428,9453,96.95,1
3517,4,329,449,1274,13.07,1
3517,6,1023,440,560,5.74,1
3518,1,614,427,9445,96.87,1
3518,4,330,448,1175,12.05,1
3518,6,1024,440,551,5.65,1
3519,1,615,427,9449,96.91,1
3519,4,330,449,1243,12.75,1
3519,6,1024,440,640,6.56,1
3520,1,614,428,9482,97.25,1
3520,4,329,449,1300,13.33,1
3520,6,1025,440,567,5.82,1
3521,1,615,428,9463,97.06,1
3521,4,329,448,1240,12.72,1
3521,6,1024,440,593,6.08,1
3522,1,615,428,9452,96.94,1
3522,4,329,447,1188,12.18,1
3522,6,1024,440,557,5.71,1
3523,1,615,427,9444,96.86,1
3523,4,329,450,1300,13.33,1
3523,6,1024,440,544,5.58,1
3524,1,615,427,9431,96.73,1
3524,4,329,448,1283,13.16,1
3524,6,1024,440,609,6.25,1
3525,1,615,428,9457,96.99,1
3525,4,329,449,1290,13.23,1
3525,6,1024,439,625,6.41,1
3526,1,615,427,9444,96.86,1
3526,4,330,448,1179,12.09,1
3526,6,1025,440,567,5.82,1
3527,1,615,427,9426,96.68,1
3527,4,329,448,1204,12.35,1
3527,6,1024,439,552,5.66,1
3528,1,615,428,9479,97.22,1
3528,4,329,448,1240,12.72,1
3528,6,1024,440,570,5.85,1
3529,1,615,428,9486,97.29,1
3529,4,329,448,1249,12.81,1
3529,6,1024,439,621,6.37,1
3530,1,615,427,9415,96.56,1
3530,4,329,448,1272,13.05,1
3530,6,1024,440,627,6.43,1
3531,1,615,428,9509,97.53,1
3531,4,329,449,1282,13.15,1
3531,6,1025,440,643,6.59,1
3532,1,615,427,9446,96.88,1
3532,4,329,449,1269,13.02,1
3532,6,1025,440,581,5.96,1
3533,1,614,428,9469,97.12,1
3533,4,329,449,1267,12.99,1
3533,6,1024,440,646,6.63,1
3534,1,615,427,9414,96.55,1
3534,4,329,447,1170,12.0,1
3534,6,1024,440,585,6.0,1
3535,1,615,427,9408,96.49,1
3535,4,329,448,1217,12.48,1
3535,6,1025,439,603,6.18,1
3536,1,615,427,9415,96.56,1
3536,4,329,448,1185,12.15,1
3536,6,1024,439,563,5.77,1
3537,1,615,427,9446,96.88,1
3537,4,329,448,1218,12.49,1
3537,6,1025,440,558,5.72,1
3538,1,615,427,9376,96.16,1
3538,4,329,448,1213,12.44,1
3538,6,1024,439,588,6.03,1
3539,1,615,427,9468,97.11,1
3539,4,329,448,1252,12.84,1
3539,6,1024,439,607,6.23,1
