frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
688,rebounding,386.0,319.0,60.0,,template,0.4072,1.8182,1.0,411.16,75.0809,9.055,66.0,False,,259.0,,
689,rebounding,385.0,320.0,60.0,,template,0.4143,1.8182,1.0,64.21,75.4146,1.414,66.0,False,,260.0,,
690,rebounding,379.0,321.0,60.0,,template,0.4049,1.8182,1.0,276.19,75.7483,6.083,66.0,False,,261.0,,
691,rebounding,382.0,321.0,60.0,,template,0.3966,1.8182,1.0,136.22,76.082,3.0,66.0,False,,261.0,,
692,rebounding,382.0,321.0,60.0,,template,0.4132,1.8182,1.0,0.0,76.4157,0.0,66.0,False,,261.0,,
693,rebounding,382.0,321.0,60.0,,template,0.4226,1.8182,1.0,0.0,76.7494,0.0,66.0,False,,261.0,,
694,rebounding,382.0,320.0,60.0,,template,0.4158,1.8182,1.0,45.41,77.0831,1.0,66.0,False,,260.0,,
695,rebounding,380.0,321.0,60.0,,template,0.4163,1.8182,1.0,101.53,77.4168,2.236,66.0,False,,261.0,,
696,rebounding,378.0,323.0,60.0,,template,0.4049,1.8182,1.0,128.43,77.7505,2.828,66.0,False,,263.0,,
697,rebounding,382.0,321.0,60.0,,template,0.409,1.8182,1.0,203.06,78.0842,4.472,66.0,False,,261.0,,
698,rebounding,382.0,322.0,60.0,,template,0.3999,1.8182,1.0,45.41,78.4179,1.0,66.0,False,,262.0,,
699,rebounding,382.0,322.0,60.0,,template,0.4025,1.8182,1.0,0.0,78.7515,0.0,66.0,False,,262.0,,
700,rebounding,382.0,322.0,60.0,,template,0.4212,1.8182,1.0,0.0,79.0852,0.0,66.0,False,,262.0,,
701,rebounding,382.0,323.0,60.0,,template,0.407,1.8182,1.0,45.41,79.4189,1.0,66.0,False,,263.0,,
702,rebounding,386.0,320.0,60.0,,template,0.4125,1.8182,1.0,227.03,79.7526,5.0,66.0,False,,260.0,,
703,rebounding,378.0,323.0,60.0,,template,0.4014,1.8182,1.0,387.95,80.0863,8.544,66.0,False,,263.0,,
704,rebounding,382.0,321.0,60.0,,template,0.4016,1.8182,1.0,203.06,80.42,4.472,66.0,False,,261.0,,
705,rebounding,382.0,319.0,60.0,,template,0.4059,1.8182,1.0,90.81,80.7537,2.0,66.0,False,,259.0,,
706,rebounding,386.0,319.0,60.0,,template,0.4046,1.8182,1.0,181.62,81.0874,4.0,66.0,False,,259.0,,
707,rebounding,386.0,320.0,60.0,,template,0.4138,1.8182,1.0,45.41,81.4211,1.0,66.0,False,,260.0,,
708,rebounding,386.0,323.0,60.0,,template,0.403,1.8182,1.0,136.22,81.7548,3.0,66.0,False,,263.0,,
709,rebounding,386.0,320.0,60.0,,template,0.4044,1.8182,1.0,136.22,82.0885,3.0,66.0,False,,260.0,,
710,rebounding,386.0,322.0,60.0,,template,0.4121,1.8182,1.0,90.81,82.4222,2.0,66.0,False,,262.0,,
711,rebounding,386.0,319.0,60.0,,template,0.4198,1.8182,1.0,136.22,82.7559,3.0,66.0,False,,259.0,,
712,rebounding,382.0,319.0,60.0,,template,0.4179,1.8182,1.0,181.62,83.0896,4.0,66.0,False,,259.0,,
713,rebounding,554.0,309.0,60.0,,template,0.4367,1.8182,1.0,7822.94,83.4232,172.29,66.0,False,,249.0,,
