frame,drop_id,cx,cy,area_px,percentage
1290,1,600,371,6274,94.09
1291,1,600,371,6214,93.19
1292,1,599,371,6188,92.8
1293,1,599,371,6230,93.43
1294,1,599,372,6264,93.94
1295,1,599,371,6191,92.85
1296,1,599,371,6193,92.88
1297,1,599,371,6143,92.13
1298,1,598,371,6116,91.72
1299,1,599,372,6175,92.61
1300,1,598,372,6168,92.5
1301,1,598,371,6122,91.81
1302,1,598,371,6153,92.28
1303,1,598,371,6172,92.56
1304,1,598,371,6232,93.46
1305,1,598,371,6201,93.0
1306,1,598,371,6216,93.22
1307,1,598,371,6224,93.34
1308,1,598,371,6298,94.45
1309,1,599,371,6268,94.0
1310,1,599,371,6206,93.07
1311,1,599,371,6170,92.53
1312,1,599,371,6171,92.55
1313,1,599,371,6141,92.1
1314,1,599,371,6188,92.8
1315,1,599,372,6190,92.83
1316,1,599,371,6094,91.39
1317,1,599,372,6170,92.53
1318,1,600,372,6168,92.5
1319,1,600,372,6152,92.26
1320,1,600,372,6182,92.71
1321,1,600,372,6220,93.28
1322,1,600,371,6212,93.16
1323,1,600,371,6179,92.67
1324,1,600,371,6153,92.28
1325,1,600,371,6181,92.7
1326,1,600,371,6178,92.65
1327,1,600,371,6186,92.77
1328,1,600,371,6245,93.66
1329,1,600,371,6275,94.11
1330,1,600,371,6196,92.92
1331,1,599,371,6252,93.76
1332,1,599,371,6201,93.0
1333,1,599,372,6229,93.42
1334,1,599,372,6231,93.45
1335,1,599,371,6156,92.32
1336,1,599,372,6178,92.65
1337,1,599,372,6160,92.38
1338,1,599,371,6152,92.26
1339,1,599,372,6176,92.62
1340,1,599,372,6173,92.58
1341,1,598,371,6155,92.31
1342,1,598,371,6183,92.73
1343,1,598,371,6236,93.52
1344,1,599,371,6202,93.01
1345,1,598,371,6198,92.95
1346,1,599,372,6318,94.75
1347,1,599,371,6241,93.6
1348,1,599,371,6276,94.12
1349,1,599,371,6252,93.76
1350,1,599,371,6213,93.18
1351,1,599,371,6165,92.46
1352,1,599,371,6138,92.05
1353,1,599,371,6152,92.26
1354,1,599,371,6132,91.96
1355,1,599,371,6127,91.89
1356,1,599,372,6161,92.4
1357,1,600,372,6152,92.26
1358,1,600,371,6140,92.08
1359,1,600,371,6157,92.34
1360,1,600,371,6134,91.99
1361,1,600,371,6169,92.52
1362,1,600,371,6207,93.09
1363,1,600,371,6221,93.3
1364,1,600,371,6207,93.09
1365,1,600,371,6181,92.7
1366,1,600,371,6188,92.8
1367,1,600,371,6170,92.53
1368,1,600,371,6172,92.56
1369,1,599,371,6144,92.14
1370,1,599,371,6189,92.82
1371,1,599,371,6178,92.65
1372,1,599,371,6233,93.48
1373,1,599,371,6153,92.28
1374,1,599,372,6223,93.33
1375,1,599,372,6203,93.03
1376,1,599,372,6169,92.52
1377,1,599,372,6233,93.48
1378,1,599,372,6195,92.91
1379,1,599,372,6206,93.07
1380,1,599,372,6184,92.74
1381,1,599,372,6268,94.0
1382,1,598,371,6203,93.03
1383,1,599,371,6237,93.54
1384,1,598,371,6186,92.77
1385,1,598,371,6178,92.65
1386,1,598,371,6182,92.71
1387,1,599,371,6188,92.8
1388,1,599,371,6179,92.67
1389,1,599,371,6166,92.47
1390,1,599,371,6174,92.59
1391,1,599,372,6228,93.4
1392,1,599,372,6212,93.16
1393,1,599,372,6280,94.18
1394,1,599,372,6211,93.15
1395,1,599,372,6188,92.8
1396,1,599,372,6226,93.37
1397,1,600,372,6181,92.7
1398,1,600,372,6223,93.33
1399,1,600,372,6232,93.46
1400,1,600,371,6171,92.55
1401,1,600,371,6214,93.19
1402,1,600,371,6192,92.86
1403,1,600,371,6195,92.91
1404,1,600,371,6178,92.65
1405,1,600,371,6225,93.36
1406,1,600,371,6247,93.69
1407,1,600,371,6233,93.48
1408,1,600,371,6243,93.63
1409,1,599,371,6207,93.09
1410,1,599,372,6256,93.82
1411,1,599,372,6214,93.19
1412,1,599,372,6283,94.23
1413,1,599,372,6200,92.98
1414,1,599,372,6165,92.46
1415,1,599,372,6218,93.25
1416,1,599,372,6207,93.09
1417,1,599,372,6204,93.04
1418,1,599,371,6116,91.72
1419,1,599,371,6165,92.46
1420,1,599,371,6174,92.59
1421,1,598,371,6215,93.21
1422,1,598,371,6145,92.16
1423,1,598,371,6116,91.72
1424,1,598,371,6176,92.62
1425,1,599,371,6185,92.76
1426,1,598,371,6105,91.56
1427,1,599,371,6205,93.06
1428,1,599,371,6146,92.17
1429,1,599,371,6199,92.97
1430,1,599,371,6162,92.41
1431,1,599,371,6134,91.99
1432,1,599,371,6177,92.64
1433,1,599,372,6184,92.74
1434,1,599,372,6221,93.3
1435,1,600,372,6177,92.64
1436,1,600,371,6177,92.64
1437,1,600,371,6186,92.77
1438,1,600,371,6160,92.38
1439,1,600,372,6205,93.06
1440,1,600,371,6149,92.22
1441,1,600,372,6269,94.02
1442,1,600,371,6252,93.76
1443,1,600,371,6198,92.95
1444,1,600,371,6148,92.2
1445,1,600,371,6218,93.25
1446,1,600,371,6231,93.45
1447,1,600,371,6213,93.18
1448,1,600,371,6189,92.82
1449,1,599,371,6198,92.95
1450,1,599,371,6191,92.85
1451,1,599,371,6162,92.41
1452,1,599,372,6186,92.77
1453,1,599,371,6148,92.2
1454,1,599,372,6204,93.04
1455,1,599,372,6184,92.74
1456,1,599,371,6142,92.11
1457,1,599,371,6144,92.14
1458,1,599,372,6222,93.31
1459,1,599,371,6190,92.83
1460,1,599,371,6173,92.58
1461,1,599,371,6172,92.56
1462,1,599,371,6215,93.21
1463,1,599,371,6231,93.45
1464,1,599,371,6288,94.3
1465,1,599,371,6256,93.82
1466,1,599,371,6253,93.78
1467,1,599,372,6264,93.94
1468,1,599,371,6232,93.46
1469,1,599,371,6147,92.19
1470,1,599,371,6151,92.25
1471,1,599,371,6129,91.92
1472,1,599,371,6151,92.25
1473,1,599,371,6107,91.59
1474,1,599,371,6045,90.66
1475,1,599,371,6155,92.31
1476,1,600,372,6200,92.98
1477,1,600,371,6178,92.65
1478,1,600,371,6129,91.92
1479,1,600,371,6140,92.08
1480,1,600,371,6249,93.72
1481,1,600,371,6257,93.84
1482,1,600,371,6239,93.57
1483,1,600,371,6202,93.01
1484,1,600,371,6216,93.22
1485,1,600,371,6156,92.32
1486,1,599,371,6184,92.74
1487,1,599,372,6216,93.22
1488,1,599,371,6161,92.4
1489,1,599,372,6246,93.67
1490,1,599,371,6208,93.1
1491,1,599,372,6200,92.98
1492,1,599,372,6202,93.01
1493,1,599,372,6229,93.42
1494,1,599,371,6133,91.98
1495,1,599,372,6251,93.75
1496,1,599,371,6162,92.41
1497,1,599,371,6132,91.96
1498,1,599,371,6144,92.14
1499,1,599,371,6200,92.98
1500,1,598,371,6153,92.28
1501,1,598,371,6109,91.62
1502,1,599,371,6131,91.95
1503,1,599,371,6154,92.29
1504,1,599,371,6148,92.2
1505,1,599,371,6160,92.38
1506,1,599,371,6149,92.22
1507,1,599,371,6157,92.34
1508,1,599,371,6157,92.34
1509,1,599,371,6157,92.34
1510,1,599,371,6132,91.96
1511,1,599,371,6136,92.02
1512,1,599,372,6189,92.82
1513,1,599,371,6175,92.61
1514,1,599,371,6135,92.01
1515,1,600,371,6182,92.71
1516,1,600,371,6161,92.4
1517,1,600,371,6147,92.19
1518,1,600,371,6225,93.36
1519,1,600,372,6242,93.61
1520,1,600,371,6212,93.16
1521,1,600,371,6184,92.74
1522,1,600,371,6213,93.18
1523,1,600,371,6243,93.63
1524,1,600,371,6197,92.94
1525,1,600,372,6208,93.1
1526,1,600,372,6247,93.69
1527,1,599,372,6215,93.21
1528,1,599,371,6196,92.92
1529,1,599,371,6171,92.55
1530,1,599,371,6174,92.59
1531,1,599,371,6176,92.62
1532,1,599,371,6149,92.22
1533,1,599,371,6188,92.8
1534,1,599,371,6199,92.97
1535,1,599,371,6169,92.52
1536,1,599,372,6234,93.49
1537,1,599,371,6196,92.92
1538,1,599,371,6137,92.04
1539,1,599,371,6219,93.27
1540,1,599,371,6169,92.52
1541,1,599,371,6148,92.2
1542,1,599,371,6199,92.97
1543,1,599,372,6226,93.37
1544,1,599,371,6192,92.86
1545,1,599,371,6183,92.73
1546,1,599,371,6165,92.46
1547,1,599,371,6182,92.71
1548,1,599,372,6214,93.19
1549,1,599,371,6142,92.11
1550,1,599,372,6188,92.8
1551,1,599,371,6077,91.14
1552,1,599,371,6110,91.63
1553,1,599,371,6117,91.74
1554,1,599,371,6158,92.35
1555,1,599,371,6152,92.26
1556,1,600,371,6156,92.32
1557,1,600,372,6228,93.4
1558,1,600,371,6221,93.3
1559,1,600,371,6184,92.74
1560,1,600,371,6237,93.54
1561,1,600,371,6196,92.92
1562,1,599,371,6159,92.37
1563,1,599,371,6159,92.37
1564,1,599,371,6171,92.55
1565,1,599,371,6158,92.35
1566,1,599,371,6183,92.73
1567,1,599,371,6145,92.16
1568,1,599,372,6193,92.88
1569,1,599,371,6139,92.07
1570,1,599,372,6190,92.83
1571,1,599,371,6137,92.04
1572,1,599,371,6191,92.85
1573,1,599,371,6182,92.71
1574,1,599,372,6165,92.46
1575,1,599,372,6209,93.12
1576,1,599,371,6158,92.35
1577,1,599,371,6131,91.95
1578,1,599,371,6112,91.66
1579,1,599,371,6194,92.89
1580,1,599,371,6188,92.8
1581,1,599,371,6164,92.44
1582,1,599,371,6129,91.92
1583,1,599,371,6133,91.98
1584,1,599,371,6140,92.08
1585,1,599,371,6204,93.04
1586,1,599,372,6184,92.74
1587,1,599,372,6164,92.44
1588,1,599,372,6169,92.52
1589,1,599,372,6184,92.74
1590,1,599,372,6198,92.95
1591,1,599,371,6145,92.16
1592,1,599,372,6188,92.8
1593,1,599,371,6160,92.38
1594,1,599,372,6203,93.03
1595,1,599,371,6134,91.99
1596,1,600,371,6174,92.59
1597,1,600,371,6189,92.82
1598,1,599,371,6137,92.04
1599,1,600,371,6204,93.04
1600,1,600,371,6182,92.71
1601,1,600,371,6186,92.77
1602,1,599,371,6159,92.37
1603,1,599,372,6199,92.97
1604,1,599,371,6120,91.78
1605,1,599,371,6157,92.34
1606,1,599,371,6151,92.25
1607,1,599,372,6194,92.89
1608,1,599,372,6190,92.83
1609,1,599,371,6149,92.22
1610,1,599,371,6107,91.59
1611,1,599,372,6199,92.97
1612,1,599,371,6139,92.07
1613,1,599,371,6123,91.83
1614,1,599,371,6178,92.65
1615,1,599,371,6171,92.55
1616,1,599,372,6242,93.61
1617,1,599,372,6235,93.51
1618,1,599,372,6246,93.67
1619,1,599,371,6193,92.88
1620,1,599,371,6202,93.01
1621,1,599,371,6201,93.0
1622,1,599,372,6264,93.94
1623,1,599,371,6196,92.92
1624,1,599,372,6206,93.07
1625,1,599,372,6226,93.37
1626,1,599,371,6135,92.01
1627,1,599,371,6150,92.23
1628,1,599,371,6145,92.16
1629,1,599,372,6197,92.94
1630,1,599,372,6233,93.48
1631,1,599,372,6231,93.45
1632,1,599,371,6149,92.22
1633,1,600,372,6223,93.33
1634,1,599,371,6179,92.67
1635,1,600,371,6141,92.1
1636,1,599,371,6180,92.68
1637,1,599,371,6161,92.4
1638,1,600,371,6130,91.93
1639,1,599,371,6148,92.2
1640,1,599,371,6145,92.16
1641,1,599,371,6130,91.93
1642,1,600,371,6165,92.46
1643,1,599,371,6145,92.16
1644,1,599,371,6204,93.04
1645,1,599,372,6255,93.81
1646,1,599,371,6154,92.29
1647,1,599,371,6209,93.12
1648,1,599,371,6164,92.44
1649,1,599,371,6181,92.7
1650,1,599,372,6240,93.58
1651,1,599,372,6236,93.52
1652,1,599,371,6183,92.73
1653,1,599,372,6233,93.48
1654,1,599,371,6249,93.72
1655,1,599,371,6160,92.38
1656,1,599,371,6186,92.77
1657,1,599,371,6192,92.86
1658,1,599,371,6211,93.15
1659,1,599,371,6217,93.24
1660,1,599,372,6236,93.52
1661,1,599,372,6260,93.88
1662,1,599,371,6197,92.94
1663,1,599,371,6191,92.85
1664,1,599,372,6193,92.88
1665,1,599,371,6167,92.49
1666,1,599,371,6138,92.05
1667,1,599,371,6154,92.29
1668,1,599,371,6217,93.24
1669,1,599,372,6216,93.22
1670,1,599,371,6164,92.44
1671,1,599,371,6147,92.19
1672,1,600,371,6140,92.08
1673,1,600,371,6194,92.89
1674,1,599,371,6153,92.28
1675,1,600,371,6160,92.38
1676,1,599,371,6130,91.93
1677,1,599,371,6171,92.55
1678,1,599,371,6133,91.98
1679,1,599,371,6145,92.16
1680,1,599,371,6148,92.2
1681,1,599,371,6159,92.37
1682,1,599,372,6221,93.3
1683,1,599,371,6175,92.61
1684,1,599,372,6248,93.7
1685,1,599,372,6233,93.48
1686,1,599,372,6235,93.51
1687,1,599,371,6094,91.39
1688,1,599,371,6174,92.59
1689,1,599,371,6185,92.76
1690,1,599,372,6216,93.22
1691,1,599,372,6251,93.75
1692,1,599,371,6183,92.73
1693,1,599,371,6201,93.0
1694,1,599,372,6239,93.57
1695,1,599,371,6175,92.61
1696,1,599,371,6202,93.01
1697,1,599,371,6202,93.01
1698,1,599,372,6194,92.89
1699,1,599,371,6201,93.0
1700,1,599,371,6178,92.65
1701,1,599,371,6140,92.08
1702,1,599,371,6117,91.74
1703,1,599,371,6149,92.22
1704,1,599,372,6195,92.91
1705,1,599,371,6161,92.4
1706,1,599,371,6110,91.63
1707,1,599,371,6122,91.81
1708,1,599,371,6117,91.74
1709,1,599,371,6136,92.02
1710,1,599,371,6127,91.89
1711,1,599,371,6151,92.25
1712,1,599,371,6147,92.19
1713,1,600,372,6222,93.31
1714,1,600,371,6200,92.98
1715,1,599,372,6209,93.12
1716,1,600,372,6218,93.25
1717,1,599,371,6163,92.43
1718,1,600,372,6211,93.15
1719,1,600,371,6175,92.61
1720,1,599,372,6252,93.76
1721,1,599,371,6147,92.19
1722,1,599,372,6194,92.89
1723,1,599,372,6232,93.46
1724,1,599,372,6181,92.7
1725,1,599,371,6158,92.35
1726,1,599,372,6271,94.05
1727,1,599,372,6248,93.7
1728,1,599,372,6215,93.21
1729,1,599,372,6191,92.85
1730,1,599,371,6153,92.28
1731,1,599,371,6196,92.92
1732,1,599,371,6180,92.68
1733,1,599,371,6197,92.94
1734,1,599,371,6188,92.8
1735,1,599,371,6221,93.3
1736,1,599,372,6193,92.88
1737,1,599,371,6157,92.34
1738,1,599,371,6138,92.05
1739,1,599,371,6176,92.62
1740,1,599,371,6199,92.97
1741,1,599,372,6172,92.56
1742,1,599,371,6127,91.89
1743,1,599,372,6203,93.03
1744,1,599,371,6150,92.23
1745,1,599,371,6138,92.05
1746,1,599,371,6130,91.93
1747,1,599,371,6079,91.17
1748,1,599,371,6166,92.47
1749,1,599,371,6128,91.9
1750,1,599,371,6185,92.76
1751,1,599,372,6213,93.18
1752,1,599,372,6216,93.22
1753,1,599,371,6158,92.35
1754,1,599,371,6200,92.98
1755,1,599,371,6210,93.13
1756,1,599,371,6167,92.49
1757,1,599,371,6163,92.43
1758,1,599,371,6129,91.92
1759,1,599,371,6139,92.07
1760,1,599,371,6148,92.2
1761,1,599,371,6144,92.14
1762,1,599,371,6148,92.2
1763,1,599,371,6147,92.19
1764,1,599,371,6152,92.26
1765,1,599,371,6135,92.01
1766,1,599,371,6133,91.98
1767,1,599,371,6156,92.32
1768,1,599,371,6182,92.71
1769,1,599,371,6136,92.02
1770,1,599,371,6144,92.14
1771,1,599,371,6177,92.64
1772,1,599,371,6157,92.34
1773,1,599,372,6177,92.64
1774,1,599,371,6166,92.47
1775,1,599,372,6210,93.13
1776,1,599,371,6178,92.65
1777,1,599,371,6185,92.76
1778,1,599,372,6196,92.92
1779,1,599,371,6189,92.82
1780,1,599,371,6145,92.16
1781,1,599,371,6109,91.62
1782,1,599,371,6061,90.9
1783,1,599,371,6101,91.5
1784,1,599,371,6117,91.74
1785,1,599,371,6054,90.79
1786,1,599,371,6104,91.54
1787,1,599,371,6094,91.39
1788,1,599,371,6133,91.98
1789,1,599,371,6133,91.98
1790,1,599,371,6128,91.9
1791,1,599,371,6222,93.31
1792,1,599,371,6137,92.04
1793,1,599,371,6154,92.29
1794,1,599,371,6136,92.02
1795,1,599,371,6169,92.52
1796,1,599,371,6176,92.62
1797,1,599,371,6179,92.67
1798,1,599,371,6187,92.79
1799,1,599,371,6126,91.87
1800,1,599,371,6122,91.81
1801,1,599,371,6160,92.38
1802,1,599,371,6167,92.49
1803,1,599,372,6252,93.76
1804,1,599,372,6198,92.95
1805,1,599,371,6182,92.71
1806,1,599,371,6148,92.2
1807,1,599,371,6140,92.08
1808,1,599,371,6111,91.65
1809,1,599,371,6117,91.74
1810,1,599,371,6182,92.71
1811,1,599,372,6214,93.19
1812,1,599,371,6186,92.77
1813,1,599,371,6200,92.98
1814,1,599,371,6129,91.92
1815,1,599,372,6207,93.09
1816,1,599,371,6169,92.52
1817,1,599,372,6214,93.19
1818,1,599,371,6164,92.44
1819,1,599,371,6169,92.52
1820,1,599,372,6184,92.74
1821,1,599,372,6163,92.43
1822,1,599,371,6098,91.45
1823,1,599,372,6190,92.83
1824,1,599,371,6152,92.26
1825,1,599,372,6205,93.06
1826,1,599,372,6193,92.88
1827,1,599,371,6172,92.56
1828,1,599,372,6217,93.24
1829,1,599,372,6181,92.7
1830,1,599,371,6170,92.53
1831,1,599,371,6158,92.35
1832,1,599,371,6131,91.95
1833,1,599,371,6177,92.64
1834,1,599,371,6115,91.71
1835,1,599,371,6098,91.45
1836,1,599,371,6117,91.74
1837,1,599,372,6178,92.65
1838,1,599,371,6152,92.26
1839,1,599,371,6121,91.8
1840,1,599,371,6143,92.13
1841,1,599,371,6112,91.66
1842,1,599,372,6188,92.8
1843,1,599,372,6265,93.96
1844,1,599,372,6206,93.07
1845,1,599,371,6128,91.9
1846,1,599,371,6169,92.52
1847,1,599,371,6126,91.87
1848,1,599,372,6230,93.43
1849,1,599,372,6204,93.04
1850,1,599,372,6195,92.91
1851,1,599,371,6129,91.92
1852,1,599,371,6175,92.61
1853,1,599,371,6140,92.08
1854,1,599,371,6184,92.74
1855,1,599,372,6188,92.8
1856,1,599,371,6191,92.85
1857,1,599,371,6155,92.31
1858,1,599,372,6195,92.91
1859,1,599,371,6159,92.37
1860,1,599,372,6176,92.62
1861,1,599,372,6165,92.46
1862,1,599,371,6123,91.83
1863,1,599,371,6165,92.46
1864,1,599,371,6148,92.2
1865,1,599,371,6160,92.38
1866,1,599,371,6161,92.4
1867,1,599,371,6124,91.84
1868,1,599,371,6152,92.26
1869,1,599,371,6162,92.41
1870,1,600,372,6200,92.98
1871,1,600,371,6187,92.79
1872,1,600,372,6218,93.25
1873,1,600,372,6228,93.4
1874,1,600,371,6142,92.11
1875,1,600,372,6200,92.98
1876,1,599,372,6154,92.29
1877,1,599,371,6125,91.86
1878,1,599,371,6106,91.57
1879,1,599,371,6122,91.81
1880,1,599,372,6183,92.73
1881,1,599,371,6155,92.31
1882,1,599,371,6138,92.05
1883,1,599,371,6130,91.93
1884,1,599,371,6126,91.87
1885,1,599,371,6095,91.41
1886,1,599,371,6107,91.59
1887,1,599,371,6120,91.78
1888,1,599,371,6183,92.73
1889,1,599,372,6209,93.12
1890,1,599,371,6151,92.25
1891,1,599,372,6193,92.88
1892,1,599,371,6106,91.57
1893,1,599,371,6162,92.41
1894,1,599,371,6169,92.52
1895,1,599,371,6172,92.56
1896,1,599,372,6203,93.03
1897,1,599,371,6118,91.75
1898,1,599,372,6199,92.97
1899,1,599,371,6182,92.71
1900,1,599,372,6180,92.68
1901,1,599,371,6143,92.13
1902,1,599,372,6183,92.73
1903,1,599,372,6259,93.87
1904,1,599,371,6135,92.01
1905,1,600,371,6172,92.56
1906,1,599,371,6138,92.05
1907,1,599,372,6189,92.82
1908,1,599,371,6142,92.11
1909,1,599,371,6168,92.5
1910,1,599,371,6168,92.5
1911,1,599,372,6212,93.16
1912,1,599,371,6143,92.13
1913,1,599,371,6101,91.5
1914,1,599,371,6131,91.95
1915,1,599,371,6137,92.04
1916,1,599,371,6149,92.22
1917,1,599,372,6205,93.06
1918,1,599,372,6201,93.0
1919,1,599,371,6186,92.77
1920,1,599,371,6134,91.99
1921,1,599,371,6175,92.61
1922,1,599,371,6144,92.14
1923,1,599,372,6203,93.03
1924,1,599,371,6177,92.64
1925,1,599,372,6191,92.85
1926,1,599,372,6206,93.07
1927,1,599,372,6204,93.04
1928,1,599,371,6147,92.19
1929,1,599,372,6199,92.97
1930,1,599,372,6222,93.31
1931,1,599,372,6205,93.06
1932,1,599,372,6200,92.98
1933,1,599,372,6221,93.3
1934,1,599,372,6245,93.66
1935,1,599,372,6185,92.76
1936,1,599,372,6145,92.16
1937,1,599,371,6108,91.6
1938,1,599,371,6103,91.53
1939,1,599,371,6163,92.43
1940,1,599,371,6119,91.77
1941,1,599,371,6106,91.57
1942,1,599,371,6132,91.96
1943,1,599,371,6100,91.48
1944,1,600,371,6188,92.8
1945,1,599,371,6184,92.74
1946,1,599,371,6120,91.78
1947,1,599,371,6107,91.59
1948,1,599,371,6109,91.62
1949,1,599,371,6149,92.22
1950,1,599,371,6166,92.47
1951,1,599,371,6153,92.28
1952,1,600,372,6212,93.16
1953,1,599,372,6229,93.42
1954,1,599,372,6184,92.74
1955,1,599,372,6198,92.95
1956,1,599,372,6152,92.26
1957,1,599,372,6190,92.83
1958,1,599,372,6189,92.82
1959,1,599,371,6130,91.93
1960,1,599,372,6178,92.65
1961,1,599,372,6181,92.7
1962,1,599,371,6164,92.44
1963,1,599,371,6140,92.08
1964,1,599,372,6137,92.04
1965,1,599,371,6140,92.08
1966,1,599,372,6189,92.82
1967,1,599,371,6148,92.2
1968,1,599,371,6110,91.63
1969,1,599,371,6110,91.63
1970,1,599,371,6103,91.53
1971,1,599,371,6074,91.09
1972,1,599,372,6175,92.61
1973,1,599,371,6070,91.03
1974,1,599,371,6102,91.51
1975,1,599,371,6071,91.05
1976,1,599,371,6139,92.07
1977,1,599,371,6118,91.75
1978,1,599,372,6191,92.85
1979,1,599,371,6146,92.17
1980,1,599,371,6148,92.2
1981,1,599,371,6180,92.68
1982,1,599,371,6144,92.14
1983,1,599,371,6145,92.16
1984,1,599,372,6197,92.94
1985,1,599,371,6136,92.02
1986,1,599,371,6134,91.99
1987,1,600,371,6170,92.53
1988,1,599,372,6210,93.13
1989,1,599,372,6199,92.97
1990,1,599,372,6217,93.24
1991,1,599,371,6152,92.26
1992,1,599,371,6144,92.14
1993,1,599,371,6154,92.29
1994,1,599,372,6197,92.94
1995,1,599,372,6161,92.4
1996,1,599,371,6122,91.81
1997,1,599,371,6102,91.51
1998,1,599,371,6109,91.62
1999,1,599,371,6116,91.72
2000,1,599,371,6097,91.44
2001,1,599,371,6088,91.3
2002,1,599,372,6172,92.56
2003,1,599,371,6120,91.78
2004,1,599,371,6167,92.49
2005,1,599,371,6123,91.83
2006,1,599,371,6159,92.37
2007,1,599,372,6210,93.13
2008,1,599,372,6221,93.3
2009,1,599,371,6110,91.63
2010,1,599,371,6151,92.25
2011,1,599,372,6204,93.04
2012,1,599,372,6159,92.37
2013,1,599,372,6198,92.95
2014,1,599,371,6130,91.93
2015,1,599,371,6101,91.5
2016,1,599,371,6104,91.54
2017,1,599,372,6141,92.1
2018,1,599,372,6188,92.8
2019,1,599,372,6203,93.03
2020,1,599,372,6152,92.26
2021,1,599,372,6179,92.67
2022,1,599,372,6183,92.73
2023,1,599,372,6157,92.34
2024,1,599,371,6128,91.9
2025,1,599,372,6142,92.11
2026,1,599,372,6177,92.64
2027,1,599,372,6134,91.99
2028,1,599,371,6076,91.12
2029,1,599,371,6107,91.59
2030,1,599,372,6159,92.37
2031,1,599,371,6103,91.53
2032,1,599,371,6081,91.2
2033,1,599,372,6133,91.98
2034,1,599,372,6173,92.58
2035,1,599,372,6176,92.62
2036,1,599,372,6168,92.5
2037,1,599,372,6195,92.91
2038,1,599,371,6074,91.09
2039,1,599,372,6091,91.35
2040,1,599,372,6226,93.37
2041,1,599,372,6181,92.7
2042,1,599,372,6141,92.1
2043,1,599,372,6139,92.07
2044,1,599,372,6154,92.29
2045,1,599,372,6166,92.47
2046,1,599,371,6102,91.51
2047,1,599,372,6170,92.53
2048,1,599,372,6148,92.2
2049,1,599,372,6146,92.17
2050,1,599,371,6105,91.56
2051,1,599,372,6139,92.07
2052,1,599,372,6181,92.7
2053,1,599,372,6177,92.64
2054,1,599,372,6162,92.41
2055,1,599,372,6149,92.22
2056,1,599,372,6156,92.32
2057,1,599,372,6106,91.57
2058,1,599,372,6178,92.65
2059,1,599,371,6096,91.42
2060,1,599,371,6082,91.21
2061,1,599,372,6114,91.69
2062,1,599,372,6143,92.13
2063,1,599,372,6165,92.46
2064,1,599,372,6160,92.38
2065,1,599,372,6173,92.58
2066,1,599,372,6174,92.59
2067,1,599,372,6159,92.37
2068,1,599,372,6163,92.43
2069,1,599,372,6105,91.56
2070,1,599,371,6049,90.72
2071,1,599,371,6083,91.23
2072,1,599,371,6081,91.2
2073,1,599,372,6109,91.62
2074,1,599,371,6019,90.27
2075,1,599,371,6025,90.36
2076,1,599,371,6043,90.63
2077,1,599,372,6075,91.11
2078,1,599,372,6094,91.39
2079,1,599,372,6213,93.18
2080,1,599,372,6087,91.29
2081,1,599,371,5991,89.85
2082,1,599,371,6051,90.75
2083,1,599,372,6142,92.11
2084,1,599,372,6160,92.38
2085,1,599,372,6141,92.1
2086,1,599,372,6152,92.26
2087,1,599,372,6078,91.15
2088,1,599,371,6052,90.76
2089,1,599,372,6125,91.86
2090,1,599,372,6104,91.54
2091,1,599,372,6089,91.32
2092,1,599,372,6105,91.56
2093,1,599,371,6066,90.97
2094,1,599,372,6116,91.72
2095,1,599,372,6120,91.78
2096,1,599,372,6153,92.28
2097,1,599,372,6154,92.29
2098,1,599,372,6152,92.26
2099,1,599,372,6195,92.91
2100,1,599,372,6162,92.41
2101,1,599,372,6167,92.49
2102,1,599,371,6097,91.44
2103,1,599,372,6131,91.95
2104,1,599,371,6096,91.42
2105,1,599,372,6105,91.56
2106,1,599,371,6104,91.54
2107,1,599,372,6137,92.04
2108,1,599,372,6160,92.38
2109,1,599,371,6053,90.78
2110,1,599,371,6060,90.88
2111,1,599,371,6019,90.27
2112,1,599,372,6113,91.68
2113,1,599,372,6094,91.39
2114,1,599,372,6122,91.81
2115,1,599,372,6100,91.48
2116,1,599,372,6170,92.53
2117,1,599,372,6153,92.28
2118,1,599,371,6070,91.03
2119,1,599,372,6131,91.95
2120,1,599,372,6103,91.53
2121,1,599,372,6177,92.64
2122,1,599,372,6130,91.93
2123,1,599,372,6080,91.18
2124,1,599,371,6074,91.09
2125,1,599,372,6086,91.27
2126,1,599,372,6130,91.93
2127,1,599,372,6171,92.55
2128,1,599,372,6084,91.24
2129,1,599,372,6143,92.13
2130,1,599,371,6105,91.56
2131,1,599,372,6121,91.8
2132,1,599,372,6133,91.98
2133,1,599,372,6154,92.29
2134,1,599,372,6227,93.39
2135,1,599,372,6168,92.5
2136,1,599,372,6214,93.19
2137,1,599,372,6192,92.86
2138,1,599,372,6160,92.38
2139,1,599,371,6066,90.97
2140,1,599,372,6106,91.57
2141,1,599,372,6116,91.72
2142,1,599,372,6127,91.89
2143,1,599,371,6081,91.2
2144,1,599,371,6071,91.05
2145,1,599,371,5988,89.8
2146,1,599,372,6137,92.04
2147,1,599,372,6109,91.62
2148,1,599,371,6077,91.14
2149,1,599,372,6071,91.05
2150,1,599,372,6085,91.26
2151,1,599,372,6068,91.0
2152,1,599,372,6113,91.68
2153,1,599,372,6090,91.33
2154,1,599,372,6078,91.15
2155,1,599,372,6057,90.84
2156,1,599,371,6064,90.94
2157,1,599,371,6035,90.51
2158,1,599,372,6122,91.81
2159,1,599,372,6084,91.24
2160,1,599,371,6021,90.3
2161,1,599,372,6093,91.38
2162,1,599,371,6089,91.32
