frame,drop_id,cx,cy,area_px,percentage
750,1,525,342,3441,122.54
751,1,524,342,3214,114.46
752,1,524,342,3213,114.42
753,1,524,342,3218,114.6
754,1,525,342,3442,122.58
755,1,524,342,3196,113.82
756,1,524,342,3185,113.43
757,1,524,342,3180,113.25
758,1,525,343,3385,120.55
759,1,525,342,3396,120.94
760,1,525,342,3420,121.79
761,1,524,342,3196,113.82
762,1,525,342,3423,121.9
763,1,525,342,3425,121.97
764,1,525,342,3436,122.36
765,1,524,342,3216,114.53
766,1,525,343,3421,121.83
767,1,524,342,3199,113.92
768,1,525,343,3405,121.26
769,1,524,342,3179,113.21
770,1,524,342,3169,112.86
771,1,525,343,3385,120.55
772,1,525,343,3390,120.73
773,1,524,343,3154,112.32
774,1,524,342,3173,113.0
775,1,524,343,3153,112.29
776,1,525,343,3364,119.8
777,1,524,342,3174,113.03
778,1,525,343,3391,120.76
779,1,524,342,3189,113.57
780,1,525,343,3423,121.9
781,1,524,342,3197,113.85
782,1,524,342,3193,113.71
783,1,524,342,3166,112.75
784,1,524,342,3159,112.5
785,1,524,342,3150,112.18
786,1,524,342,3155,112.36
787,1,524,342,3124,111.25
788,1,525,343,3400,121.08
789,1,524,342,3181,113.28
790,1,524,342,3163,112.64
791,1,524,342,3129,111.43
792,1,525,343,3397,120.98
793,1,524,342,3185,113.43
794,1,525,342,3450,122.86
795,1,524,342,3183,113.35
796,1,524,342,3170,112.89
797,1,524,342,3207,114.21
798,1,525,342,3413,121.55
799,1,524,342,3173,113.0
800,1,525,342,3431,122.19
801,1,524,342,3183,113.35
802,1,524,342,3176,113.11
803,1,525,342,3431,122.19
804,1,524,342,3212,114.39
805,1,524,342,3169,112.86
806,1,524,342,3201,114.0
807,1,524,342,3201,114.0
808,1,524,342,3159,112.5
809,1,525,342,3437,122.4
810,1,524,342,3188,113.53
811,1,525,343,3384,120.51
812,1,524,342,3192,113.68
813,1,524,342,3201,114.0
814,1,524,343,3180,113.25
815,1,524,342,3173,113.0
816,1,524,342,3145,112.0
817,1,524,343,3195,113.78
818,1,524,342,3125,111.29
819,1,524,342,3121,111.15
820,1,525,343,3405,121.26
821,1,525,343,3414,121.58
822,1,524,342,3198,113.89
823,1,524,342,3201,114.0
824,1,525,343,3426,122.01
825,1,525,343,3416,121.65
826,1,524,342,3222,114.74
827,1,524,342,3206,114.17
828,1,524,343,3186,113.46
829,1,525,342,3452,122.93
830,1,524,342,3181,113.28
831,1,524,342,3184,113.39
832,1,525,343,3403,121.19
833,1,524,342,3178,113.18
834,1,524,342,3188,113.53
835,1,525,342,3407,121.33
836,1,524,343,3179,113.21
837,1,524,342,3139,111.79
838,1,524,343,3162,112.61
839,1,524,342,3141,111.86
840,1,525,343,3406,121.3
841,1,525,342,3425,121.97
842,1,525,343,3411,121.47
843,1,524,342,3181,113.28
844,1,524,342,3194,113.75
845,1,524,342,3166,112.75
846,1,524,342,3168,112.82
847,1,524,342,3155,112.36
848,1,524,343,3405,121.26
849,1,524,343,3164,112.68
850,1,524,342,3141,111.86
851,1,524,342,3143,111.93
852,1,524,343,3157,112.43
853,1,524,343,3381,120.41
854,1,524,343,3409,121.4
855,1,524,342,3144,111.97
856,1,524,343,3380,120.37
857,1,524,342,3177,113.14
858,1,524,343,3412,121.51
859,1,524,343,3184,113.39
860,1,524,343,3174,113.03
861,1,524,343,3400,121.08
862,1,524,343,3163,112.64
863,1,524,343,3115,110.93
864,1,524,343,3131,111.5
865,1,524,342,3124,111.25
866,1,524,342,3118,111.04
867,1,524,343,3371,120.05
