frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
616,spreading,1,424,376,7528,110.72,sam2,6.0,17980.599,273.99
617,spreading,1,423,371,7319,107.65,sam2,5.099,15280.571,232.847
618,spreading,1,423,367,7071,104.0,sam2,4.0,11987.066,182.66
619,spreading,1,422,364,7198,105.87,sam2,3.162,9476.608,144.405
620,spreading,1,422,361,7417,109.09,sam2,3.0,8990.299,136.995
621,spreading,1,421,358,7825,115.09,sam2,3.162,9476.608,144.405
622,spreading,1,421,356,7929,116.62,sam2,2.0,5993.533,91.33
623,spreading,1,421,353,7882,115.93,sam2,3.0,8990.299,136.995
624,spreading,1,420,350,7881,115.91,sam2,3.162,9476.608,144.405
625,spreading,1,420,346,7932,116.66,sam2,4.0,11987.066,182.66
626,spreading,1,420,342,7981,117.38,sam2,4.0,11987.066,182.66
627,spreading,1,420,339,7883,115.94,sam2,3.0,8990.299,136.995
628,spreading,1,420,337,7918,116.46,sam2,2.0,5993.533,91.33
629,spreading,1,419,334,7721,113.56,sam2,3.162,9476.608,144.405
630,spreading,1,419,331,7503,110.35,sam2,3.0,8990.299,136.995
631,spreading,1,419,330,7281,107.09,sam2,1.0,2996.766,45.665
632,spreading,1,419,328,7163,105.35,sam2,2.0,5993.533,91.33
633,spreading,1,418,326,7045,103.62,sam2,2.236,6700.974,102.11
634,spreading,1,418,323,6971,102.53,sam2,3.0,8990.299,136.995
635,spreading,1,418,320,6967,102.47,sam2,3.0,8990.299,136.995
636,spreading,1,418,318,7133,104.91,sam2,2.0,5993.533,91.33
637,spreading,1,418,315,7240,106.49,sam2,3.0,8990.299,136.995
638,spreading,1,417,313,7253,106.68,sam2,2.236,6700.974,102.11
639,spreading,1,417,311,7266,106.87,sam2,2.0,5993.533,91.33
640,spreading,1,416,309,7263,106.82,sam2,2.236,6700.974,102.11
641,spreading,1,415,306,7395,108.77,sam2,3.162,9476.608,144.405
642,spreading,1,415,305,7472,109.9,sam2,1.0,2996.766,45.665
643,spreading,1,415,304,7645,112.44,sam2,1.0,2996.766,45.665
644,spreading,1,415,303,7609,111.91,sam2,1.0,2996.766,45.665
645,spreading,1,415,301,7545,110.97,sam2,2.0,5993.533,91.33
646,spreading,1,415,299,7609,111.91,sam2,2.0,5993.533,91.33
647,spreading,1,414,297,7745,113.91,sam2,2.236,6700.974,102.11
648,spreading,1,413,295,7726,113.63,sam2,2.236,6700.974,102.11
649,spreading,1,413,294,7602,111.81,sam2,1.0,2996.766,45.665
650,spreading,1,413,293,7385,108.62,sam2,1.0,2996.766,45.665
651,spreading,1,412,292,7173,105.5,sam2,1.414,4238.068,64.58
652,spreading,1,412,291,6980,102.66,sam2,1.0,2996.766,45.665
653,spreading,1,412,291,6880,101.19,sam2,0.0,0.0,0.0
654,spreading,1,411,290,6878,101.16,sam2,1.414,4238.068,64.58
655,spreading,1,411,289,6829,100.44,sam2,1.0,2996.766,45.665
656,spreading,1,410,288,6750,99.28,sam2,1.414,4238.068,64.58
657,spreading,1,410,287,6811,100.18,sam2,1.0,2996.766,45.665
658,spreading,1,410,286,6898,101.46,sam2,1.0,2996.766,45.665
659,spreading,1,410,286,7023,103.29,sam2,0.0,0.0,0.0
660,rebounding,1,409,285,7031,103.41,sam2,1.414,4238.068,64.58
661,rebounding,1,409,284,7188,105.72,sam2,1.0,2996.766,45.665
662,rebounding,1,408,285,7331,107.82,sam2,1.414,4238.068,64.58
663,rebounding,1,408,284,7465,109.8,sam2,1.0,2996.766,45.665
664,rebounding,1,407,285,7596,111.72,sam2,1.414,4238.068,64.58
665,rebounding,1,407,285,7624,112.13,sam2,0.0,0.0,0.0
666,rebounding,1,408,285,7581,111.5,sam2,1.0,2996.766,45.665
