frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
459,spreading,1,738,442,12171,126.6,sam2,0.0,0.0,0.0
460,spreading,1,738,442,11986,124.67,sam2,0.0,0.0,0.0
461,spreading,1,738,443,11887,123.64,sam2,1.0,2996.766,45.665
462,spreading,1,738,441,10884,113.21,sam2,2.0,5993.533,91.33
463,spreading,1,738,436,9637,100.24,sam2,5.0,14983.832,228.325
464,spreading,1,738,433,8839,91.94,sam2,3.0,8990.299,136.995
465,spreading,1,738,434,8828,91.82,sam2,1.0,2996.766,45.665
466,spreading,1,738,436,8544,88.87,sam2,2.0,5993.533,91.33
467,spreading,1,739,437,8406,87.43,sam2,1.414,4238.068,64.58
468,spreading,1,739,438,8302,86.35,sam2,1.0,2996.766,45.665
469,spreading,1,739,438,8288,86.21,sam2,0.0,0.0,0.0
470,spreading,1,739,439,8124,84.5,sam2,1.0,2996.766,45.665
471,spreading,1,739,439,8104,84.29,sam2,0.0,0.0,0.0
472,spreading,1,739,439,8176,85.04,sam2,0.0,0.0,0.0
473,spreading,1,739,439,8319,86.53,sam2,0.0,0.0,0.0
474,spreading,1,740,438,8371,87.07,sam2,1.414,4238.068,64.58
475,spreading,1,740,437,8444,87.83,sam2,1.0,2996.766,45.665
476,spreading,1,740,436,8525,88.67,sam2,1.0,2996.766,45.665
477,spreading,1,741,435,8747,90.98,sam2,1.414,4238.068,64.58
478,spreading,1,741,433,8859,92.15,sam2,2.0,5993.533,91.33
479,spreading,1,741,433,8900,92.57,sam2,0.0,0.0,0.0
480,spreading,1,741,431,9062,94.26,sam2,2.0,5993.533,91.33
481,spreading,1,741,431,9104,94.7,sam2,0.0,0.0,0.0
482,spreading,1,741,430,9176,95.44,sam2,1.0,2996.766,45.665
483,spreading,1,742,430,9223,95.93,sam2,1.0,2996.766,45.665
484,spreading,1,742,429,9229,96.0,sam2,1.0,2996.766,45.665
485,spreading,1,742,429,9316,96.9,sam2,0.0,0.0,0.0
486,spreading,1,741,430,9537,99.2,sam2,1.414,4238.068,64.58
487,spreading,1,742,429,9410,97.88,sam2,1.414,4238.068,64.58
488,spreading,1,742,430,9429,98.08,sam2,1.0,2996.766,45.665
489,spreading,1,742,429,9338,97.13,sam2,1.0,2996.766,45.665
490,spreading,1,742,430,9250,96.21,sam2,1.0,2996.766,45.665
491,spreading,1,742,431,9117,94.83,sam2,1.0,2996.766,45.665
492,spreading,1,742,432,9082,94.47,sam2,1.0,2996.766,45.665
493,spreading,1,742,433,9020,93.82,sam2,1.0,2996.766,45.665
494,spreading,1,742,434,8775,91.27,sam2,1.0,2996.766,45.665
495,spreading,1,741,436,8591,89.36,sam2,2.236,6700.974,102.11
496,spreading,1,741,437,8334,86.69,sam2,1.0,2996.766,45.665
497,spreading,1,741,438,8261,85.93,sam2,1.0,2996.766,45.665
498,spreading,1,741,439,8046,83.69,sam2,1.0,2996.766,45.665
499,spreading,1,741,439,7867,81.83,sam2,0.0,0.0,0.0
500,spreading,1,740,440,7676,79.84,sam2,1.414,4238.068,64.58
501,spreading,1,740,440,7724,80.34,sam2,0.0,0.0,0.0
502,spreading,1,738,439,7614,79.2,sam2,2.236,6700.974,102.11
503,spreading,1,738,439,7835,81.5,sam2,0.0,0.0,0.0
504,spreading,1,739,438,7838,81.53,sam2,1.414,4238.068,64.58
505,spreading,1,739,436,8049,83.72,sam2,2.0,5993.533,91.33
506,spreading,1,740,435,8284,86.17,sam2,1.414,4238.068,64.58
507,spreading,1,742,434,8903,92.6,sam2,2.236,6700.974,102.11
508,spreading,1,740,433,9086,94.51,sam2,2.236,6700.974,102.11
509,spreading,1,741,434,9554,99.38,sam2,1.414,4238.068,64.58
510,spreading,1,742,434,10096,105.01,sam2,1.0,2996.766,45.665
511,spreading,1,742,433,10273,106.85,sam2,1.0,2996.766,45.665
512,spreading,1,745,433,11530,119.93,sam2,3.0,8990.299,136.995
513,spreading,1,749,440,13716,142.67,sam2,8.062,24160.704,368.163
514,spreading,1,748,441,14018,145.81,sam2,1.414,4238.068,64.58
515,spreading,1,751,441,14737,153.29,sam2,3.0,8990.299,136.995
516,spreading,1,753,447,15942,165.82,sam2,6.325,18953.215,288.811
517,spreading,1,753,448,15662,162.91,sam2,1.0,2996.766,45.665
518,spreading,1,752,449,15278,158.91,sam2,1.414,4238.068,64.58
519,spreading,1,751,447,14009,145.71,sam2,2.236,6700.974,102.11
520,spreading,1,750,449,14269,148.42,sam2,2.236,6700.974,102.11
521,spreading,1,751,444,12529,130.32,sam2,5.099,15280.571,232.847
522,spreading,1,755,448,13362,138.98,sam2,5.657,16952.271,258.32
523,spreading,1,755,447,13059,135.83,sam2,1.0,2996.766,45.665
524,spreading,1,755,448,12734,132.45,sam2,1.0,2996.766,45.665
525,spreading,1,754,446,11929,124.08,sam2,2.236,6700.974,102.11
526,spreading,1,755,452,13053,135.77,sam2,6.083,18228.619,277.769
527,spreading,1,755,452,12862,133.78,sam2,0.0,0.0,0.0
528,spreading,1,752,452,12364,128.6,sam2,3.0,8990.299,136.995
529,spreading,1,754,449,11950,124.3,sam2,3.606,10804.995,164.648
530,spreading,1,755,454,13465,140.06,sam2,5.099,15280.571,232.847
531,spreading,1,754,447,11974,124.55,sam2,7.071,21190.339,322.9
532,spreading,1,755,448,12745,132.57,sam2,1.414,4238.068,64.58
533,spreading,1,755,449,13191,137.21,sam2,1.0,2996.766,45.665
534,spreading,1,755,448,13137,136.64,sam2,1.0,2996.766,45.665
535,spreading,1,755,446,12839,133.54,sam2,2.0,5993.533,91.33
536,spreading,1,754,446,13293,138.27,sam2,1.0,2996.766,45.665
537,spreading,1,752,445,13189,137.19,sam2,2.236,6700.974,102.11
538,spreading,1,753,447,14111,146.78,sam2,2.236,6700.974,102.11
539,spreading,1,754,450,15273,158.86,sam2,3.162,9476.608,144.405
540,spreading,1,754,449,15360,159.77,sam2,1.0,2996.766,45.665
541,spreading,1,754,448,15392,160.1,sam2,1.0,2996.766,45.665
542,spreading,1,754,448,15540,161.64,sam2,0.0,0.0,0.0
543,spreading,1,755,449,15525,161.48,sam2,1.414,4238.068,64.58
