frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
515,spreading,1,604,387,5951,96.65,sam2,5.0,14983.832,228.325
516,spreading,1,604,392,6166,100.15,sam2,5.0,14983.832,228.325
517,spreading,1,603,398,6538,106.19,sam2,6.083,18228.619,277.769
518,spreading,1,603,404,6815,110.69,sam2,6.0,17980.599,273.99
519,spreading,1,603,407,6859,111.4,sam2,3.0,8990.299,136.995
520,spreading,1,603,408,6477,105.2,sam2,1.0,2996.766,45.665
521,spreading,1,603,414,6735,109.39,sam2,6.0,17980.599,273.99
522,spreading,1,601,419,6938,112.68,sam2,5.385,16138.081,245.914
523,spreading,1,601,424,7350,119.38,sam2,5.0,14983.832,228.325
524,spreading,1,600,427,7268,118.04,sam2,3.162,9476.608,144.405
525,spreading,1,601,430,7257,117.87,sam2,3.162,9476.608,144.405
526,spreading,1,601,434,7295,118.48,sam2,4.0,11987.066,182.66
527,spreading,1,601,437,7003,113.74,sam2,3.0,8990.299,136.995
528,spreading,1,601,440,7057,114.62,sam2,3.0,8990.299,136.995
529,spreading,1,601,443,7077,114.94,sam2,3.0,8990.299,136.995
530,spreading,1,600,443,7054,114.57,sam2,1.0,2996.766,45.665
531,spreading,1,600,443,7347,119.33,sam2,0.0,0.0,0.0
532,spreading,1,601,444,7275,118.16,sam2,1.414,4238.068,64.58
533,spreading,1,601,445,7062,114.7,sam2,1.0,2996.766,45.665
534,spreading,1,601,444,6997,113.64,sam2,1.0,2996.766,45.665
535,spreading,1,600,443,6978,113.33,sam2,1.414,4238.068,64.58
536,spreading,1,599,441,6620,107.52,sam2,2.236,6700.974,102.11
537,spreading,1,599,438,6815,110.69,sam2,3.0,8990.299,136.995
538,spreading,1,600,435,6713,109.03,sam2,3.162,9476.608,144.405
539,spreading,1,600,432,6548,106.35,sam2,3.0,8990.299,136.995
540,spreading,1,600,429,6874,111.65,sam2,3.0,8990.299,136.995
541,spreading,1,600,428,6770,109.96,sam2,1.0,2996.766,45.665
542,spreading,1,600,424,6320,102.65,sam2,4.0,11987.066,182.66
543,spreading,1,600,421,6486,105.34,sam2,3.0,8990.299,136.995
544,spreading,1,601,419,6703,108.87,sam2,2.236,6700.974,102.11
545,spreading,1,600,414,6287,102.11,sam2,5.099,15280.571,232.847
546,spreading,1,600,412,6600,107.2,sam2,2.0,5993.533,91.33
547,spreading,1,600,411,6756,109.73,sam2,1.0,2996.766,45.665
548,spreading,1,601,411,7156,116.23,sam2,1.0,2996.766,45.665
549,spreading,1,601,413,7469,121.31,sam2,2.0,5993.533,91.33
550,spreading,1,601,411,7080,114.99,sam2,2.0,5993.533,91.33
551,spreading,1,601,415,7390,120.03,sam2,4.0,11987.066,182.66
552,spreading,1,602,415,6948,112.85,sam2,1.0,2996.766,45.665
553,spreading,1,602,415,6898,112.04,sam2,0.0,0.0,0.0
554,spreading,1,602,416,6635,107.76,sam2,1.0,2996.766,45.665
555,spreading,1,602,418,6581,106.89,sam2,2.0,5993.533,91.33
556,spreading,1,602,419,6252,101.54,sam2,1.0,2996.766,45.665
557,spreading,1,602,422,6450,104.76,sam2,3.0,8990.299,136.995
558,spreading,1,602,423,6248,101.48,sam2,1.0,2996.766,45.665
559,spreading,1,601,426,6392,103.82,sam2,3.162,9476.608,144.405
560,spreading,1,601,428,6206,100.8,sam2,2.0,5993.533,91.33
561,spreading,1,601,431,6315,102.57,sam2,3.0,8990.299,136.995
562,spreading,1,600,433,6526,105.99,sam2,2.236,6700.974,102.11
563,spreading,1,601,434,6413,104.16,sam2,1.414,4238.068,64.58
564,spreading,1,601,434,6417,104.22,sam2,0.0,0.0,0.0
565,spreading,1,600,436,6635,107.76,sam2,2.236,6700.974,102.11
566,spreading,1,601,438,6729,109.29,sam2,2.236,6700.974,102.11
567,spreading,1,600,441,7261,117.93,sam2,3.162,9476.608,144.405
568,spreading,1,600,441,7312,118.76,sam2,0.0,0.0,0.0
569,spreading,1,600,442,7336,119.15,sam2,1.0,2996.766,45.665
570,spreading,1,600,442,7630,123.92,sam2,0.0,0.0,0.0
571,spreading,1,600,442,7511,121.99,sam2,0.0,0.0,0.0
572,spreading,1,600,441,7976,129.54,sam2,1.0,2996.766,45.665
573,spreading,1,599,439,7954,129.19,sam2,2.236,6700.974,102.11
574,spreading,1,598,437,7830,127.17,sam2,2.236,6700.974,102.11
575,spreading,1,598,435,7470,121.33,sam2,2.0,5993.533,91.33
576,spreading,1,597,433,7266,118.01,sam2,2.236,6700.974,102.11
577,spreading,1,598,433,7216,117.2,sam2,1.0,2996.766,45.665
578,spreading,1,598,432,6946,112.81,sam2,1.0,2996.766,45.665
579,spreading,1,598,431,6901,112.08,sam2,1.0,2996.766,45.665
580,spreading,1,598,428,6714,109.05,sam2,3.0,8990.299,136.995
581,spreading,1,598,426,6473,105.13,sam2,2.0,5993.533,91.33
582,spreading,1,598,426,6724,109.21,sam2,0.0,0.0,0.0
583,spreading,1,598,423,6548,106.35,sam2,3.0,8990.299,136.995
584,spreading,1,597,422,6692,108.69,sam2,1.414,4238.068,64.58
585,spreading,1,597,419,6403,104.0,sam2,3.0,8990.299,136.995
586,spreading,1,597,421,6871,111.6,sam2,2.0,5993.533,91.33
587,spreading,1,597,424,7170,116.45,sam2,3.0,8990.299,136.995
588,spreading,1,596,423,7009,113.84,sam2,1.414,4238.068,64.58
589,spreading,1,596,424,7021,114.03,sam2,1.0,2996.766,45.665
590,spreading,1,597,426,7302,118.6,sam2,2.236,6700.974,102.11
591,spreading,1,596,428,7544,122.53,sam2,2.236,6700.974,102.11
592,spreading,1,597,429,7378,119.83,sam2,1.414,4238.068,64.58
593,spreading,1,597,432,7540,122.46,sam2,3.0,8990.299,136.995
594,spreading,1,597,434,7409,120.33,sam2,2.0,5993.533,91.33
595,spreading,1,597,435,7146,116.06,sam2,1.0,2996.766,45.665
596,spreading,1,597,436,7010,113.85,sam2,1.0,2996.766,45.665
597,spreading,1,597,438,6910,112.23,sam2,2.0,5993.533,91.33
598,spreading,1,597,439,6636,107.78,sam2,1.0,2996.766,45.665
599,spreading,1,597,441,6652,108.04,sam2,2.0,5993.533,91.33
600,spreading,1,597,441,6421,104.29,sam2,0.0,0.0,0.0
601,spreading,1,597,442,6384,103.69,sam2,1.0,2996.766,45.665
602,spreading,1,597,443,6396,103.88,sam2,1.0,2996.766,45.665
603,spreading,1,597,441,6217,100.97,sam2,2.0,5993.533,91.33
604,spreading,1,598,443,6287,102.11,sam2,2.236,6700.974,102.11
605,spreading,1,598,441,6498,105.54,sam2,2.0,5993.533,91.33
606,spreading,1,598,440,6653,108.06,sam2,1.0,2996.766,45.665
607,spreading,1,597,440,6998,113.66,sam2,1.0,2996.766,45.665
608,spreading,1,598,438,6853,111.3,sam2,2.236,6700.974,102.11
609,spreading,1,598,437,7048,114.47,sam2,1.0,2996.766,45.665
610,spreading,1,598,435,7180,116.62,sam2,2.0,5993.533,91.33
611,spreading,1,598,434,7263,117.96,sam2,1.0,2996.766,45.665
612,spreading,1,598,432,7250,117.75,sam2,2.0,5993.533,91.33
613,spreading,1,598,431,7409,120.33,sam2,1.0,2996.766,45.665
614,spreading,1,599,430,7422,120.55,sam2,1.414,4238.068,64.58
615,spreading,1,599,429,7356,119.47,sam2,1.0,2996.766,45.665
616,spreading,1,600,426,7065,114.75,sam2,3.162,9476.608,144.405
617,spreading,1,599,429,7338,119.18,sam2,3.162,9476.608,144.405
618,spreading,1,599,428,6971,113.22,sam2,1.0,2996.766,45.665
619,spreading,1,599,428,6741,109.49,sam2,0.0,0.0,0.0
620,spreading,1,599,429,6735,109.39,sam2,1.0,2996.766,45.665
621,spreading,1,599,429,6429,104.42,sam2,0.0,0.0,0.0
622,spreading,1,599,430,6607,107.31,sam2,1.0,2996.766,45.665
623,spreading,1,599,431,6578,106.84,sam2,1.0,2996.766,45.665
624,spreading,1,599,432,6511,105.75,sam2,1.0,2996.766,45.665
625,spreading,1,599,432,6216,100.96,sam2,0.0,0.0,0.0
626,spreading,1,599,436,6528,106.03,sam2,4.0,11987.066,182.66
627,spreading,1,599,436,6378,103.59,sam2,0.0,0.0,0.0
628,spreading,1,598,439,6609,107.34,sam2,3.162,9476.608,144.405
629,spreading,1,598,439,6540,106.22,sam2,0.0,0.0,0.0
630,spreading,1,598,441,6695,108.74,sam2,2.0,5993.533,91.33
631,spreading,1,597,441,6897,112.02,sam2,1.0,2996.766,45.665
632,spreading,1,597,441,6886,111.84,sam2,0.0,0.0,0.0
633,spreading,1,597,441,7008,113.82,sam2,0.0,0.0,0.0
634,spreading,1,596,442,7085,115.07,sam2,1.414,4238.068,64.58
635,spreading,1,596,442,6994,113.59,sam2,0.0,0.0,0.0
636,spreading,1,596,441,7001,113.71,sam2,1.0,2996.766,45.665
637,spreading,1,596,441,7015,113.94,sam2,0.0,0.0,0.0
638,spreading,1,596,439,7158,116.26,sam2,2.0,5993.533,91.33
639,spreading,1,597,440,7241,117.61,sam2,1.414,4238.068,64.58
640,spreading,1,597,437,6969,113.19,sam2,3.0,8990.299,136.995
641,spreading,1,597,437,7007,113.81,sam2,0.0,0.0,0.0
642,spreading,1,597,435,6853,111.3,sam2,2.0,5993.533,91.33
643,spreading,1,597,434,6937,112.67,sam2,1.0,2996.766,45.665
644,spreading,1,597,432,6882,111.78,sam2,2.0,5993.533,91.33
645,spreading,1,597,432,6848,111.22,sam2,0.0,0.0,0.0
646,spreading,1,596,432,7129,115.79,sam2,1.0,2996.766,45.665
647,spreading,1,596,431,7131,115.82,sam2,1.0,2996.766,45.665
648,spreading,1,596,431,7230,117.43,sam2,0.0,0.0,0.0
649,spreading,1,597,431,7168,116.42,sam2,1.0,2996.766,45.665
650,spreading,1,597,431,7178,116.58,sam2,0.0,0.0,0.0
651,spreading,1,597,432,7284,118.3,sam2,1.0,2996.766,45.665
652,spreading,1,597,432,7362,119.57,sam2,0.0,0.0,0.0
653,spreading,1,597,433,7471,121.34,sam2,1.0,2996.766,45.665
654,spreading,1,597,434,7332,119.08,sam2,1.0,2996.766,45.665
655,spreading,1,597,434,7091,115.17,sam2,0.0,0.0,0.0
656,spreading,1,597,436,7038,114.31,sam2,2.0,5993.533,91.33
657,spreading,1,596,438,7224,117.33,sam2,2.236,6700.974,102.11
658,spreading,1,597,438,6953,112.93,sam2,1.0,2996.766,45.665
659,spreading,1,597,439,6720,109.14,sam2,1.0,2996.766,45.665
660,spreading,1,597,440,6615,107.44,sam2,1.0,2996.766,45.665
661,spreading,1,597,442,6547,106.33,sam2,2.0,5993.533,91.33
662,spreading,1,598,441,6463,104.97,sam2,1.414,4238.068,64.58
663,spreading,1,598,441,6369,103.44,sam2,0.0,0.0,0.0
664,spreading,1,598,442,6593,107.08,sam2,1.0,2996.766,45.665
665,spreading,1,598,441,6556,106.48,sam2,1.0,2996.766,45.665
666,spreading,1,597,441,6773,110.0,sam2,1.0,2996.766,45.665
667,spreading,1,597,440,6586,106.97,sam2,1.0,2996.766,45.665
668,rebounding,1,597,440,6712,109.01,sam2,0.0,0.0,0.0
669,rebounding,1,597,439,6981,113.38,sam2,1.0,2996.766,45.665
670,rebounding,1,597,438,6986,113.46,sam2,1.0,2996.766,45.665
671,rebounding,1,598,436,6950,112.88,sam2,2.236,6700.974,102.11
672,rebounding,1,598,435,7142,116.0,sam2,1.0,2996.766,45.665
673,rebounding,1,599,435,7276,118.17,sam2,1.0,2996.766,45.665
674,rebounding,1,599,434,7109,115.46,sam2,1.0,2996.766,45.665
675,rebounding,1,600,433,7134,115.87,sam2,1.414,4238.068,64.58
676,rebounding,1,600,431,6963,113.09,sam2,2.0,5993.533,91.33
677,rebounding,1,600,433,7047,114.46,sam2,2.0,5993.533,91.33
678,rebounding,1,599,432,6832,110.96,sam2,1.414,4238.068,64.58
679,rebounding,1,599,432,6812,110.64,sam2,0.0,0.0,0.0
680,rebounding,1,599,433,6853,111.3,sam2,1.0,2996.766,45.665
681,rebounding,1,600,433,6677,108.45,sam2,1.0,2996.766,45.665
682,rebounding,1,600,435,6821,110.78,sam2,2.0,5993.533,91.33
683,rebounding,1,600,435,6481,105.26,sam2,0.0,0.0,0.0
684,rebounding,1,600,436,6359,103.28,sam2,1.0,2996.766,45.665
685,rebounding,1,600,437,6556,106.48,sam2,1.0,2996.766,45.665
686,rebounding,1,600,437,6355,103.22,sam2,0.0,0.0,0.0
687,rebounding,1,600,438,6460,104.92,sam2,1.0,2996.766,45.665
688,rebounding,1,599,439,6547,106.33,sam2,1.414,4238.068,64.58
689,rebounding,1,600,440,6635,107.76,sam2,1.414,4238.068,64.58
690,rebounding,1,599,441,7047,114.46,sam2,1.414,4238.068,64.58
691,rebounding,1,599,441,6856,111.35,sam2,0.0,0.0,0.0
692,rebounding,1,599,442,6886,111.84,sam2,1.0,2996.766,45.665
693,rebounding,1,599,442,6886,111.84,sam2,0.0,0.0,0.0
694,rebounding,1,599,442,6980,113.37,sam2,0.0,0.0,0.0
695,rebounding,1,599,441,6881,111.76,sam2,1.0,2996.766,45.665
696,rebounding,1,599,441,7073,114.88,sam2,0.0,0.0,0.0
697,rebounding,1,599,439,6981,113.38,sam2,2.0,5993.533,91.33
698,rebounding,1,599,439,7002,113.72,sam2,0.0,0.0,0.0
699,rebounding,1,599,438,6793,110.33,sam2,1.0,2996.766,45.665
700,rebounding,1,599,438,6809,110.59,sam2,0.0,0.0,0.0
701,rebounding,1,599,436,6693,108.71,sam2,2.0,5993.533,91.33
702,rebounding,1,599,436,6691,108.67,sam2,0.0,0.0,0.0
703,rebounding,1,598,436,6709,108.97,sam2,1.0,2996.766,45.665
704,rebounding,1,598,433,6458,104.89,sam2,3.0,8990.299,136.995
705,rebounding,1,598,434,6531,106.07,sam2,1.0,2996.766,45.665
706,rebounding,1,598,433,6545,106.3,sam2,1.0,2996.766,45.665
707,rebounding,1,598,433,6721,109.16,sam2,0.0,0.0,0.0
708,rebounding,1,599,434,6840,111.09,sam2,1.414,4238.068,64.58
709,rebounding,1,598,434,6757,109.75,sam2,1.0,2996.766,45.665
710,rebounding,1,598,433,6597,107.15,sam2,1.0,2996.766,45.665
711,rebounding,1,598,435,6933,112.6,sam2,2.0,5993.533,91.33
712,rebounding,1,597,436,6960,113.04,sam2,1.414,4238.068,64.58
713,rebounding,1,597,437,7013,113.9,sam2,1.0,2996.766,45.665
714,rebounding,1,597,437,6906,112.17,sam2,0.0,0.0,0.0
715,rebounding,1,597,438,6949,112.86,sam2,1.0,2996.766,45.665
716,rebounding,1,596,439,6801,110.46,sam2,1.414,4238.068,64.58
717,rebounding,1,596,440,6835,111.01,sam2,1.0,2996.766,45.665
718,rebounding,1,597,441,6699,108.8,sam2,1.414,4238.068,64.58
719,rebounding,1,597,441,6657,108.12,sam2,0.0,0.0,0.0
720,rebounding,1,597,442,6595,107.11,sam2,1.0,2996.766,45.665
721,rebounding,1,597,442,6629,107.67,sam2,0.0,0.0,0.0
722,rebounding,1,597,441,6407,104.06,sam2,1.0,2996.766,45.665
723,rebounding,1,597,441,6408,104.08,sam2,0.0,0.0,0.0
724,rebounding,1,597,441,6493,105.46,sam2,0.0,0.0,0.0
725,rebounding,1,597,441,6546,106.32,sam2,0.0,0.0,0.0
726,rebounding,1,597,440,6616,107.45,sam2,1.0,2996.766,45.665
727,rebounding,1,597,439,6755,109.71,sam2,1.0,2996.766,45.665
728,rebounding,1,598,437,6491,105.42,sam2,2.236,6700.974,102.11
729,rebounding,1,598,437,6769,109.94,sam2,0.0,0.0,0.0
730,rebounding,1,598,436,6835,111.01,sam2,1.0,2996.766,45.665
731,rebounding,1,599,436,6875,111.66,sam2,1.0,2996.766,45.665
732,rebounding,1,599,434,6725,109.23,sam2,2.0,5993.533,91.33
733,rebounding,1,599,435,6820,110.77,sam2,1.0,2996.766,45.665
734,rebounding,1,599,434,6918,112.36,sam2,1.0,2996.766,45.665
